Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
15.0,true,3270886,200.0,-1.0,-1.0,8270,1.0,0.0
15.0,true,3266698,200.0,-1.0,-1.0,8297,1.0,0.0
15.0,true,3370777,200.0,-1.0,-1.0,8222,1.0,0.0
15.0,true,3283741,200.0,-1.0,-1.0,8259,1.0,0.0
15.0,true,3286171,200.0,-1.0,-1.0,8310,1.0,0.0
15.0,true,3246888,200.0,-1.0,-1.0,8289,1.0,0.0
15.0,true,3227523,200.0,-1.0,-1.0,8241,1.0,0.0
15.0,true,3284001,200.0,-1.0,-1.0,8268,1.0,0.0
15.0,true,3374960,200.0,-1.0,-1.0,8322,1.0,0.0
15.0,true,3257609,200.0,-1.0,-1.0,8333,1.0,0.0
15.0,true,3291998,200.0,-1.0,-1.0,8382,1.0,0.0
15.0,true,4141518,200.0,-1.0,-1.0,8336,1.0,0.0
15.0,true,3698026,200.0,-1.0,-1.0,8259,1.0,0.0
15.0,true,3642678,200.0,-1.0,-1.0,8175,1.0,0.0
15.0,true,3240561,200.0,-1.0,-1.0,8234,1.0,0.0
15.0,true,3205580,200.0,-1.0,-1.0,8242,1.0,0.0
15.0,true,3248552,200.0,-1.0,-1.0,8204,1.0,0.0
15.0,true,3276517,200.0,-1.0,-1.0,8198,1.0,0.0
15.0,true,3232291,200.0,-1.0,-1.0,8144,1.0,0.0
15.0,true,3308376,200.0,-1.0,-1.0,8282,1.0,0.0
15.0,true,3256054,200.0,-1.0,-1.0,8286,1.0,0.0
16.0,true,3196827,200.0,-1.0,-1.0,8120,1.0,0.0
16.0,true,3156865,200.0,-1.0,-1.0,7948,1.0,0.0
16.0,true,3232883,200.0,-1.0,-1.0,8173,1.0,0.0
16.0,true,3150076,200.0,-1.0,-1.0,7966,1.0,0.0
16.0,true,3194061,200.0,-1.0,-1.0,8129,1.0,0.0
16.0,true,3238035,200.0,-1.0,-1.0,8098,1.0,0.0
16.0,true,3299749,200.0,-1.0,-1.0,8305,1.0,0.0
16.0,true,3195085,200.0,-1.0,-1.0,8058,1.0,0.0
16.0,true,3193010,200.0,-1.0,-1.0,8173,1.0,0.0
16.0,true,3169442,200.0,-1.0,-1.0,8042,1.0,0.0
16.0,true,3200173,200.0,-1.0,-1.0,8096,1.0,0.0
16.0,true,3243644,200.0,-1.0,-1.0,8228,1.0,0.0
16.0,true,3223014,200.0,-1.0,-1.0,8151,1.0,0.0
16.0,true,3271867,200.0,-1.0,-1.0,8183,1.0,0.0
16.0,true,3223453,200.0,-1.0,-1.0,8205,1.0,0.0
16.0,true,4006359,200.0,-1.0,-1.0,8280,1.0,0.0
16.0,true,3289931,200.0,-1.0,-1.0,8108,1.0,0.0
16.0,true,3175984,200.0,-1.0,-1.0,8097,1.0,0.0
16.0,true,3200162,200.0,-1.0,-1.0,8139,1.0,0.0
16.0,true,3204071,200.0,-1.0,-1.0,8150,1.0,0.0
16.0,true,3246605,200.0,-1.0,-1.0,8281,1.0,0.0
16.0,true,3170910,200.0,-1.0,-1.0,8081,1.0,0.0
16.0,true,3258211,200.0,-1.0,-1.0,8297,1.0,0.0
16.0,true,3195312,200.0,-1.0,-1.0,8168,1.0,0.0
16.0,true,3245686,200.0,-1.0,-1.0,8244,1.0,0.0
16.0,true,3253039,200.0,-1.0,-1.0,8260,1.0,0.0
16.0,true,3210118,200.0,-1.0,-1.0,8122,1.0,0.0
16.0,true,3203127,200.0,-1.0,-1.0,8159,1.0,0.0
16.0,true,3198699,200.0,-1.0,-1.0,8086,1.0,0.0
16.0,true,3158157,200.0,-1.0,-1.0,7994,1.0,0.0
16.0,true,3213517,200.0,-1.0,-1.0,8134,1.0,0.0
16.0,true,3226271,200.0,-1.0,-1.0,8142,1.0,0.0
16.0,true,3212815,200.0,-1.0,-1.0,8075,1.0,0.0
16.0,true,3198926,200.0,-1.0,-1.0,8097,1.0,0.0
16.0,true,3158472,200.0,-1.0,-1.0,8028,1.0,0.0
16.0,true,3187066,200.0,-1.0,-1.0,8040,1.0,0.0
16.0,true,3229841,200.0,-1.0,-1.0,8193,1.0,0.0
16.0,true,3431045,200.0,-1.0,-1.0,8190,1.0,0.0
16.0,true,3313361,200.0,-1.0,-1.0,8140,1.0,0.0
16.0,true,3176838,200.0,-1.0,-1.0,8104,1.0,0.0
16.0,true,3277907,200.0,-1.0,-1.0,8302,1.0,0.0
16.0,true,3238991,200.0,-1.0,-1.0,8197,1.0,0.0
16.0,true,3204794,200.0,-1.0,-1.0,8101,1.0,0.0
16.0,true,3239707,200.0,-1.0,-1.0,8160,1.0,0.0
16.0,true,3273424,200.0,-1.0,-1.0,8298,1.0,0.0
16.0,true,3151290,200.0,-1.0,-1.0,7989,1.0,0.0
16.0,true,3249928,200.0,-1.0,-1.0,8214,1.0,0.0
16.0,true,3189919,200.0,-1.0,-1.0,8152,1.0,0.0
16.0,true,3220871,200.0,-1.0,-1.0,8081,1.0,0.0
16.0,true,3200859,200.0,-1.0,-1.0,8066,1.0,0.0
16.0,true,3215867,200.0,-1.0,-1.0,8238,1.0,0.0
16.0,true,3181834,200.0,-1.0,-1.0,8088,1.0,0.0
16.0,true,3597639,200.0,-1.0,-1.0,8152,1.0,0.0
16.0,true,3279816,200.0,-1.0,-1.0,8217,1.0,0.0
16.0,true,3234398,200.0,-1.0,-1.0,8162,1.0,0.0
16.0,true,3157095,200.0,-1.0,-1.0,8041,1.0,0.0
16.0,true,3173262,200.0,-1.0,-1.0,7993,1.0,0.0
16.0,true,3170458,200.0,-1.0,-1.0,8003,1.0,0.0
16.0,true,3197897,200.0,-1.0,-1.0,8099,1.0,0.0
16.0,true,3203161,200.0,-1.0,-1.0,8073,1.0,0.0
16.0,true,3119580,200.0,-1.0,-1.0,7881,1.0,0.0
16.0,true,3249754,200.0,-1.0,-1.0,8205,1.0,0.0
16.0,true,3250787,200.0,-1.0,-1.0,8223,1.0,0.0
16.0,true,3221657,200.0,-1.0,-1.0,8084,1.0,0.0
16.0,true,3330151,200.0,-1.0,-1.0,8121,1.0,0.0
16.0,true,3479650,200.0,-1.0,-1.0,8145,1.0,0.0
16.0,true,3158501,200.0,-1.0,-1.0,8150,1.0,0.0
16.0,true,3263341,200.0,-1.0,-1.0,8282,1.0,0.0
16.0,true,3196732,200.0,-1.0,-1.0,7960,1.0,0.0
16.0,true,3216307,200.0,-1.0,-1.0,8045,1.0,0.0
16.0,true,3229469,200.0,-1.0,-1.0,8156,1.0,0.0
16.0,true,3420679,200.0,-1.0,-1.0,8062,1.0,0.0
16.0,true,3311141,200.0,-1.0,-1.0,8248,1.0,0.0
16.0,true,3246705,200.0,-1.0,-1.0,8197,1.0,0.0
16.0,true,3249070,200.0,-1.0,-1.0,8232,1.0,0.0
16.0,true,3205495,200.0,-1.0,-1.0,8113,1.0,0.0
16.0,true,3330222,200.0,-1.0,-1.0,8176,1.0,0.0
16.0,true,3180816,200.0,-1.0,-1.0,8160,1.0,0.0
16.0,true,3232955,200.0,-1.0,-1.0,8185,1.0,0.0
16.0,true,3249743,200.0,-1.0,-1.0,8153,1.0,0.0
16.0,true,3256517,200.0,-1.0,-1.0,8197,1.0,0.0
16.0,true,3216705,200.0,-1.0,-1.0,8161,1.0,0.0
16.0,true,3261626,200.0,-1.0,-1.0,8203,1.0,0.0
16.0,true,3157386,200.0,-1.0,-1.0,8096,1.0,0.0
16.0,true,3206389,200.0,-1.0,-1.0,8127,1.0,0.0
16.0,true,3266557,200.0,-1.0,-1.0,8222,1.0,0.0
16.0,true,3205823,200.0,-1.0,-1.0,8119,1.0,0.0
16.0,true,3236956,200.0,-1.0,-1.0,8190,1.0,0.0
16.0,true,3232639,200.0,-1.0,-1.0,8210,1.0,0.0
16.0,true,3227042,200.0,-1.0,-1.0,8183,1.0,0.0
16.0,true,3250270,200.0,-1.0,-1.0,8205,1.0,0.0
16.0,true,3212777,200.0,-1.0,-1.0,8138,1.0,0.0
16.0,true,3163363,200.0,-1.0,-1.0,8020,1.0,0.0
16.0,true,3179762,200.0,-1.0,-1.0,8109,1.0,0.0
16.0,true,3220622,200.0,-1.0,-1.0,8211,1.0,0.0
16.0,true,3398775,200.0,-1.0,-1.0,8200,1.0,0.0
16.0,true,3225772,200.0,-1.0,-1.0,8254,1.0,0.0
16.0,true,3204849,200.0,-1.0,-1.0,8149,1.0,0.0
16.0,true,3180023,200.0,-1.0,-1.0,8065,1.0,0.0
16.0,true,3204291,200.0,-1.0,-1.0,8146,1.0,0.0
17.0,true,3200733,200.0,-1.0,-1.0,8070,1.0,0.0
17.0,true,3128984,200.0,-1.0,-1.0,7956,1.0,0.0
17.0,true,3166165,200.0,-1.0,-1.0,8075,1.0,0.0
17.0,true,3144602,200.0,-1.0,-1.0,7970,1.0,0.0
17.0,true,3146537,200.0,-1.0,-1.0,7915,1.0,0.0
17.0,true,3177549,200.0,-1.0,-1.0,7968,1.0,0.0
17.0,true,3143068,200.0,-1.0,-1.0,7945,1.0,0.0
17.0,true,3244677,200.0,-1.0,-1.0,8023,1.0,0.0
17.0,true,3224515,200.0,-1.0,-1.0,8135,1.0,0.0
17.0,true,3179322,200.0,-1.0,-1.0,8130,1.0,0.0
17.0,true,3201922,200.0,-1.0,-1.0,8118,1.0,0.0
17.0,true,3191378,200.0,-1.0,-1.0,8077,1.0,0.0
17.0,true,3122442,200.0,-1.0,-1.0,7903,1.0,0.0
17.0,true,3175614,200.0,-1.0,-1.0,7975,1.0,0.0
17.0,true,3167572,200.0,-1.0,-1.0,7958,1.0,0.0
17.0,true,3110727,200.0,-1.0,-1.0,7841,1.0,0.0
17.0,true,3136311,200.0,-1.0,-1.0,7898,1.0,0.0
17.0,true,3073053,200.0,-1.0,-1.0,7783,1.0,0.0
17.0,true,3174244,200.0,-1.0,-1.0,7996,1.0,0.0
17.0,true,3213053,200.0,-1.0,-1.0,8148,1.0,0.0
17.0,true,3158141,200.0,-1.0,-1.0,8033,1.0,0.0
17.0,true,3127196,200.0,-1.0,-1.0,7907,1.0,0.0
17.0,true,3115985,200.0,-1.0,-1.0,7918,1.0,0.0
17.0,true,3150172,200.0,-1.0,-1.0,7956,1.0,0.0
17.0,true,3125633,200.0,-1.0,-1.0,7923,1.0,0.0
17.0,true,3152675,200.0,-1.0,-1.0,8040,1.0,0.0
17.0,true,3167831,200.0,-1.0,-1.0,8014,1.0,0.0
17.0,true,3805081,200.0,-1.0,-1.0,7811,1.0,0.0
17.0,true,3426183,200.0,-1.0,-1.0,7838,1.0,0.0
17.0,true,3326521,200.0,-1.0,-1.0,8040,1.0,0.0
17.0,true,3652768,200.0,-1.0,-1.0,8078,1.0,0.0
17.0,true,3153777,200.0,-1.0,-1.0,8059,1.0,0.0
17.0,true,3186087,200.0,-1.0,-1.0,7965,1.0,0.0
17.0,true,3160109,200.0,-1.0,-1.0,7916,1.0,0.0
17.0,true,3127937,200.0,-1.0,-1.0,7890,1.0,0.0
17.0,true,3174765,200.0,-1.0,-1.0,8088,1.0,0.0
17.0,true,3164713,200.0,-1.0,-1.0,7979,1.0,0.0
17.0,true,3191158,200.0,-1.0,-1.0,8007,1.0,0.0
17.0,true,3205440,200.0,-1.0,-1.0,8092,1.0,0.0
17.0,true,3207158,200.0,-1.0,-1.0,8060,1.0,0.0
17.0,true,3174320,200.0,-1.0,-1.0,8096,1.0,0.0
17.0,true,3070258,200.0,-1.0,-1.0,7770,1.0,0.0
17.0,true,3221883,200.0,-1.0,-1.0,8107,1.0,0.0
17.0,true,34452101,200.0,-1.0,-1.0,8045,1.0,0.0
17.0,true,3117081,200.0,-1.0,-1.0,7925,1.0,0.0
17.0,true,3171511,200.0,-1.0,-1.0,8047,1.0,0.0
17.0,true,3174418,200.0,-1.0,-1.0,8061,1.0,0.0
17.0,true,3093770,200.0,-1.0,-1.0,7784,1.0,0.0
17.0,true,4216293,200.0,-1.0,-1.0,8059,1.0,0.0
17.0,true,3168319,200.0,-1.0,-1.0,8063,1.0,0.0
17.0,true,3179489,200.0,-1.0,-1.0,8007,1.0,0.0
17.0,true,3434799,200.0,-1.0,-1.0,8135,1.0,0.0
17.0,true,3430889,200.0,-1.0,-1.0,8087,1.0,0.0
17.0,true,3221138,200.0,-1.0,-1.0,8070,1.0,0.0
17.0,true,3165519,200.0,-1.0,-1.0,8041,1.0,0.0
17.0,true,3144848,200.0,-1.0,-1.0,8015,1.0,0.0
17.0,true,3138831,200.0,-1.0,-1.0,7878,1.0,0.0
17.0,true,3220241,200.0,-1.0,-1.0,8141,1.0,0.0
17.0,true,3209372,200.0,-1.0,-1.0,8194,1.0,0.0
17.0,true,3131294,200.0,-1.0,-1.0,7926,1.0,0.0
17.0,true,3177637,200.0,-1.0,-1.0,8041,1.0,0.0
17.0,true,3176282,200.0,-1.0,-1.0,8051,1.0,0.0
17.0,true,3193378,200.0,-1.0,-1.0,8065,1.0,0.0
17.0,true,3188083,200.0,-1.0,-1.0,8012,1.0,0.0
17.0,true,3139889,200.0,-1.0,-1.0,7923,1.0,0.0
17.0,true,3209406,200.0,-1.0,-1.0,8079,1.0,0.0
17.0,true,3133701,200.0,-1.0,-1.0,7906,1.0,0.0
17.0,true,3165235,200.0,-1.0,-1.0,7976,1.0,0.0
17.0,true,3133150,200.0,-1.0,-1.0,7912,1.0,0.0
17.0,true,3194134,200.0,-1.0,-1.0,8082,1.0,0.0
17.0,true,3191327,200.0,-1.0,-1.0,8029,1.0,0.0
17.0,true,3188044,200.0,-1.0,-1.0,8069,1.0,0.0
17.0,true,3156511,200.0,-1.0,-1.0,7894,1.0,0.0
17.0,true,3239139,200.0,-1.0,-1.0,8158,1.0,0.0
17.0,true,3142638,200.0,-1.0,-1.0,7934,1.0,0.0
17.0,true,3133061,200.0,-1.0,-1.0,7904,1.0,0.0
17.0,true,3213455,200.0,-1.0,-1.0,8075,1.0,0.0
17.0,true,3307112,200.0,-1.0,-1.0,7917,1.0,0.0
17.0,true,3227247,200.0,-1.0,-1.0,8169,1.0,0.0
17.0,true,3158179,200.0,-1.0,-1.0,7979,1.0,0.0
17.0,true,3180095,200.0,-1.0,-1.0,8044,1.0,0.0
17.0,true,3144590,200.0,-1.0,-1.0,7952,1.0,0.0
17.0,true,3178098,200.0,-1.0,-1.0,8031,1.0,0.0
17.0,true,3169430,200.0,-1.0,-1.0,7976,1.0,0.0
17.0,true,3148885,200.0,-1.0,-1.0,7900,1.0,0.0
17.0,true,3176054,200.0,-1.0,-1.0,8087,1.0,0.0
17.0,true,3210781,200.0,-1.0,-1.0,8123,1.0,0.0
17.0,true,3214744,200.0,-1.0,-1.0,8156,1.0,0.0
17.0,true,3204186,200.0,-1.0,-1.0,8119,1.0,0.0
17.0,true,3213067,200.0,-1.0,-1.0,8067,1.0,0.0
17.0,true,3184818,200.0,-1.0,-1.0,8081,1.0,0.0
17.0,true,3298563,200.0,-1.0,-1.0,8022,1.0,0.0
17.0,true,3179295,200.0,-1.0,-1.0,7942,1.0,0.0
17.0,true,3186374,200.0,-1.0,-1.0,8000,1.0,0.0
17.0,true,3151364,200.0,-1.0,-1.0,7977,1.0,0.0
17.0,true,3213164,200.0,-1.0,-1.0,8143,1.0,0.0
17.0,true,3245560,200.0,-1.0,-1.0,8018,1.0,0.0
17.0,true,3143075,200.0,-1.0,-1.0,7872,1.0,0.0
17.0,true,3170254,200.0,-1.0,-1.0,7972,1.0,0.0
17.0,true,3165533,200.0,-1.0,-1.0,8082,1.0,0.0
18.0,true,3139693,200.0,-1.0,-1.0,7858,1.0,0.0
18.0,true,3123998,200.0,-1.0,-1.0,7944,1.0,0.0
18.0,true,3104831,200.0,-1.0,-1.0,7802,1.0,0.0
18.0,true,3238159,200.0,-1.0,-1.0,7842,1.0,0.0
18.0,true,3168875,200.0,-1.0,-1.0,7921,1.0,0.0
18.0,true,3165246,200.0,-1.0,-1.0,7653,1.0,0.0
18.0,true,3285145,200.0,-1.0,-1.0,7972,1.0,0.0
18.0,true,3140908,200.0,-1.0,-1.0,7834,1.0,0.0
18.0,true,3360148,200.0,-1.0,-1.0,7881,1.0,0.0
18.0,true,3262812,200.0,-1.0,-1.0,7762,1.0,0.0
18.0,true,3407024,200.0,-1.0,-1.0,7825,1.0,0.0
18.0,true,3288662,200.0,-1.0,-1.0,7935,1.0,0.0
18.0,true,3397990,200.0,-1.0,-1.0,7979,1.0,0.0
18.0,true,3145724,200.0,-1.0,-1.0,7962,1.0,0.0
18.0,true,3120709,200.0,-1.0,-1.0,7884,1.0,0.0
18.0,true,3136974,200.0,-1.0,-1.0,7947,1.0,0.0
18.0,true,3133637,200.0,-1.0,-1.0,7976,1.0,0.0
18.0,true,3135075,200.0,-1.0,-1.0,7914,1.0,0.0
18.0,true,3121864,200.0,-1.0,-1.0,7889,1.0,0.0
18.0,true,3110396,200.0,-1.0,-1.0,7815,1.0,0.0
18.0,true,3459619,200.0,-1.0,-1.0,7993,1.0,0.0
18.0,true,3046319,200.0,-1.0,-1.0,7762,1.0,0.0
18.0,true,3091774,200.0,-1.0,-1.0,7813,1.0,0.0
18.0,true,3150654,200.0,-1.0,-1.0,7895,1.0,0.0
18.0,true,3134519,200.0,-1.0,-1.0,7934,1.0,0.0
18.0,true,3140263,200.0,-1.0,-1.0,7815,1.0,0.0
18.0,true,3197169,200.0,-1.0,-1.0,8021,1.0,0.0
18.0,true,3089829,200.0,-1.0,-1.0,7786,1.0,0.0
18.0,true,3110427,200.0,-1.0,-1.0,7814,1.0,0.0
18.0,true,3030111,200.0,-1.0,-1.0,7536,1.0,0.0
18.0,true,3155214,200.0,-1.0,-1.0,7901,1.0,0.0
18.0,true,3151308,200.0,-1.0,-1.0,7910,1.0,0.0
18.0,true,3099405,200.0,-1.0,-1.0,7794,1.0,0.0
18.0,true,3109489,200.0,-1.0,-1.0,7816,1.0,0.0
18.0,true,3093965,200.0,-1.0,-1.0,7760,1.0,0.0
18.0,true,3134077,200.0,-1.0,-1.0,7794,1.0,0.0
18.0,true,3092962,200.0,-1.0,-1.0,7730,1.0,0.0
18.0,true,3270334,200.0,-1.0,-1.0,7905,1.0,0.0
18.0,true,3066787,200.0,-1.0,-1.0,7800,1.0,0.0
18.0,true,3198931,200.0,-1.0,-1.0,8109,1.0,0.0
18.0,true,3137703,200.0,-1.0,-1.0,7869,1.0,0.0
18.0,true,3175556,200.0,-1.0,-1.0,7907,1.0,0.0
18.0,true,3139678,200.0,-1.0,-1.0,7860,1.0,0.0
18.0,true,3102695,200.0,-1.0,-1.0,7832,1.0,0.0
18.0,true,3093807,200.0,-1.0,-1.0,7837,1.0,0.0
18.0,true,3134445,200.0,-1.0,-1.0,7861,1.0,0.0
18.0,true,3214780,200.0,-1.0,-1.0,7853,1.0,0.0
18.0,true,3167736,200.0,-1.0,-1.0,7926,1.0,0.0
18.0,true,3123727,200.0,-1.0,-1.0,7921,1.0,0.0
18.0,true,3109149,200.0,-1.0,-1.0,7845,1.0,0.0
18.0,true,3122272,200.0,-1.0,-1.0,7937,1.0,0.0
18.0,true,3149714,200.0,-1.0,-1.0,8010,1.0,0.0
18.0,true,3108685,200.0,-1.0,-1.0,7790,1.0,0.0
18.0,true,3109859,200.0,-1.0,-1.0,7884,1.0,0.0
18.0,true,3101537,200.0,-1.0,-1.0,7875,1.0,0.0
18.0,true,3154674,200.0,-1.0,-1.0,7865,1.0,0.0
18.0,true,3122613,200.0,-1.0,-1.0,7877,1.0,0.0
18.0,true,3113356,200.0,-1.0,-1.0,7804,1.0,0.0
18.0,true,3018199,200.0,-1.0,-1.0,7602,1.0,0.0
18.0,true,3159979,200.0,-1.0,-1.0,8041,1.0,0.0
18.0,true,3072741,200.0,-1.0,-1.0,7789,1.0,0.0
18.0,true,3170297,200.0,-1.0,-1.0,7828,1.0,0.0
18.0,true,3180915,200.0,-1.0,-1.0,7938,1.0,0.0
18.0,true,3070201,200.0,-1.0,-1.0,7769,1.0,0.0
18.0,true,3152699,200.0,-1.0,-1.0,7814,1.0,0.0
18.0,true,3178441,200.0,-1.0,-1.0,7861,1.0,0.0
18.0,true,3193619,200.0,-1.0,-1.0,7923,1.0,0.0
18.0,true,3141278,200.0,-1.0,-1.0,7914,1.0,0.0
18.0,true,3184333,200.0,-1.0,-1.0,8073,1.0,0.0
18.0,true,3161956,200.0,-1.0,-1.0,7986,1.0,0.0
18.0,true,3104904,200.0,-1.0,-1.0,7832,1.0,0.0
18.0,true,3096967,200.0,-1.0,-1.0,7788,1.0,0.0
18.0,true,3158503,200.0,-1.0,-1.0,7854,1.0,0.0
18.0,true,3171446,200.0,-1.0,-1.0,7983,1.0,0.0
18.0,true,3102232,200.0,-1.0,-1.0,7868,1.0,0.0
18.0,true,3100485,200.0,-1.0,-1.0,7831,1.0,0.0
18.0,true,3160794,200.0,-1.0,-1.0,8013,1.0,0.0
18.0,true,3173997,200.0,-1.0,-1.0,8009,1.0,0.0
18.0,true,3140757,200.0,-1.0,-1.0,7984,1.0,0.0
18.0,true,3097178,202.0,-1.0,-1.0,7706,1.0,0.0
18.0,true,3082364,200.0,-1.0,-1.0,7687,1.0,0.0
18.0,true,3161864,200.0,-1.0,-1.0,8004,1.0,0.0
18.0,true,3136835,200.0,-1.0,-1.0,7907,1.0,0.0
18.0,true,3099994,200.0,-1.0,-1.0,7799,1.0,0.0
18.0,true,3118019,200.0,-1.0,-1.0,7883,1.0,0.0
18.0,true,3141053,200.0,-1.0,-1.0,7918,1.0,0.0
18.0,true,3169938,200.0,-1.0,-1.0,7940,1.0,0.0
18.0,true,3113497,200.0,-1.0,-1.0,7872,1.0,0.0
18.0,true,3160660,200.0,-1.0,-1.0,8005,1.0,0.0
18.0,true,3175876,200.0,-1.0,-1.0,8016,1.0,0.0
18.0,true,33697068,200.0,-1.0,-1.0,7848,1.0,0.0
18.0,true,3081890,200.0,-1.0,-1.0,7767,1.0,0.0
18.0,true,3138438,200.0,-1.0,-1.0,7969,1.0,0.0
18.0,true,3149738,200.0,-1.0,-1.0,7935,1.0,0.0
18.0,true,3098914,200.0,-1.0,-1.0,7809,1.0,0.0
18.0,true,3203242,200.0,-1.0,-1.0,7810,1.0,0.0
18.0,true,3147381,200.0,-1.0,-1.0,7960,1.0,0.0
18.0,true,3355129,200.0,-1.0,-1.0,7827,1.0,0.0
18.0,true,3115447,200.0,-1.0,-1.0,7937,1.0,0.0
18.0,true,3163143,200.0,-1.0,-1.0,7925,1.0,0.0
19.0,true,3077361,200.0,-1.0,-1.0,7735,1.0,0.0
19.0,true,3126843,200.0,-1.0,-1.0,7775,1.0,0.0
19.0,true,3182674,200.0,-1.0,-1.0,7809,1.0,0.0
19.0,true,3385818,200.0,-1.0,-1.0,7677,1.0,0.0
19.0,true,3270905,200.0,-1.0,-1.0,7710,1.0,0.0
19.0,true,3294888,200.0,-1.0,-1.0,7685,1.0,0.0
19.0,true,3122619,200.0,-1.0,-1.0,7890,1.0,0.0
19.0,true,3284624,200.0,-1.0,-1.0,7767,1.0,0.0
19.0,true,3541864,200.0,-1.0,-1.0,7753,1.0,0.0
19.0,true,3665954,200.0,-1.0,-1.0,7734,1.0,0.0
19.0,true,3263670,200.0,-1.0,-1.0,7789,1.0,0.0
19.0,true,3401677,200.0,-1.0,-1.0,7661,1.0,0.0
19.0,true,3145466,200.0,-1.0,-1.0,7749,1.0,0.0
19.0,true,3238858,200.0,-1.0,-1.0,7763,1.0,0.0
19.0,true,3151302,200.0,-1.0,-1.0,7741,1.0,0.0
19.0,true,3124994,200.0,-1.0,-1.0,7621,1.0,0.0
19.0,true,3210505,200.0,-1.0,-1.0,7943,1.0,0.0
19.0,true,3187105,200.0,-1.0,-1.0,7906,1.0,0.0
19.0,true,3076954,200.0,-1.0,-1.0,7604,1.0,0.0
19.0,true,3655014,200.0,-1.0,-1.0,7835,1.0,0.0
19.0,true,3011345,200.0,-1.0,-1.0,7533,1.0,0.0
19.0,true,3103460,200.0,-1.0,-1.0,7816,1.0,0.0
19.0,true,3092508,200.0,-1.0,-1.0,7651,1.0,0.0
19.0,true,3238449,200.0,-1.0,-1.0,7669,1.0,0.0
19.0,true,3032804,200.0,-1.0,-1.0,7552,1.0,0.0
19.0,true,3122948,200.0,-1.0,-1.0,7856,1.0,0.0
19.0,true,3122794,200.0,-1.0,-1.0,7824,1.0,0.0
19.0,true,3090104,200.0,-1.0,-1.0,7800,1.0,0.0
19.0,true,3093605,200.0,-1.0,-1.0,7852,1.0,0.0
19.0,true,4171452,200.0,-1.0,-1.0,7694,1.0,0.0
19.0,true,3443762,200.0,-1.0,-1.0,7648,1.0,0.0
19.0,true,4341703,200.0,-1.0,-1.0,7648,1.0,0.0
19.0,true,3092485,200.0,-1.0,-1.0,7742,1.0,0.0
19.0,true,4125667,200.0,-1.0,-1.0,7830,1.0,0.0
19.0,true,3139876,200.0,-1.0,-1.0,7467,1.0,0.0
19.0,true,4609728,200.0,-1.0,-1.0,7710,1.0,0.0
19.0,true,3075306,200.0,-1.0,-1.0,7784,1.0,0.0
19.0,true,3060530,200.0,-1.0,-1.0,7746,1.0,0.0
19.0,true,3986925,200.0,-1.0,-1.0,7634,1.0,0.0
19.0,true,3090566,200.0,-1.0,-1.0,7733,1.0,0.0
19.0,true,4153465,200.0,-1.0,-1.0,7348,1.0,0.0
19.0,true,3026087,200.0,-1.0,-1.0,7651,1.0,0.0
19.0,true,4283543,200.0,-1.0,-1.0,7769,1.0,0.0
19.0,true,3045581,200.0,-1.0,-1.0,7673,1.0,0.0
19.0,true,3894888,200.0,-1.0,-1.0,7708,1.0,0.0
19.0,true,4655345,200.0,-1.0,-1.0,7865,1.0,0.0
19.0,true,3060428,200.0,-1.0,-1.0,7842,1.0,0.0
19.0,true,4586318,200.0,-1.0,-1.0,7893,1.0,0.0
19.0,true,3063851,200.0,-1.0,-1.0,7761,1.0,0.0
19.0,true,4038937,200.0,-1.0,-1.0,7749,1.0,0.0
19.0,true,3005481,200.0,-1.0,-1.0,7560,1.0,0.0
19.0,true,3017897,200.0,-1.0,-1.0,7638,1.0,0.0
19.0,true,4141170,200.0,-1.0,-1.0,7770,1.0,0.0
19.0,true,2963065,200.0,-1.0,-1.0,7488,1.0,0.0
19.0,true,3009397,200.0,-1.0,-1.0,7604,1.0,0.0
19.0,true,3022345,200.0,-1.0,-1.0,7658,1.0,0.0
19.0,true,3066173,200.0,-1.0,-1.0,7798,1.0,0.0
19.0,true,3113590,200.0,-1.0,-1.0,7826,1.0,0.0
19.0,true,3275913,200.0,-1.0,-1.0,7670,1.0,0.0
19.0,true,3320131,200.0,-1.0,-1.0,7749,1.0,0.0
19.0,true,3276069,200.0,-1.0,-1.0,7526,1.0,0.0
19.0,true,3391406,200.0,-1.0,-1.0,7674,1.0,0.0
19.0,true,3231357,200.0,-1.0,-1.0,7768,1.0,0.0
19.0,true,36054633,200.0,-1.0,-1.0,7805,1.0,0.0
19.0,true,3098511,200.0,-1.0,-1.0,7829,1.0,0.0
19.0,true,3104975,200.0,-1.0,-1.0,7846,1.0,0.0
19.0,true,3130283,200.0,-1.0,-1.0,7885,1.0,0.0
19.0,true,3027537,200.0,-1.0,-1.0,7637,1.0,0.0
19.0,true,3170133,200.0,-1.0,-1.0,7720,1.0,0.0
19.0,true,3636461,200.0,-1.0,-1.0,7806,1.0,0.0
19.0,true,3265244,200.0,-1.0,-1.0,7626,1.0,0.0
19.0,true,3310970,200.0,-1.0,-1.0,7622,1.0,0.0
19.0,true,3374956,200.0,-1.0,-1.0,7702,1.0,0.0
19.0,true,3312451,200.0,-1.0,-1.0,7700,1.0,0.0
19.0,true,3305507,200.0,-1.0,-1.0,7743,1.0,0.0
19.0,true,3294513,200.0,-1.0,-1.0,7683,1.0,0.0
