Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
15.0,true,67228535,208.0,-1.0,-1.0,158830,1.0,1.0
15.0,true,44109547,206.0,-1.0,-1.0,103415,1.0,1.0
15.0,true,81925386,222.0,-1.0,-1.0,197675,1.0,1.0
15.0,true,62020099,206.0,-1.0,-1.0,147999,1.0,1.0
15.0,true,61504030,214.0,-1.0,-1.0,148546,1.0,1.0
15.0,true,61214358,208.0,-1.0,-1.0,147932,1.0,1.0
15.0,true,53371652,206.0,-1.0,-1.0,128970,1.0,1.0
15.0,true,66761801,220.0,-1.0,-1.0,157618,1.0,1.0
15.0,true,84261037,226.0,-1.0,-1.0,204060,1.0,1.0
15.0,true,59189606,214.0,-1.0,-1.0,143983,1.0,1.0
15.0,true,73368766,218.0,-1.0,-1.0,178835,1.0,1.0
15.0,true,83690455,214.0,-1.0,-1.0,200656,1.0,1.0
15.0,true,74753961,214.0,-1.0,-1.0,178485,1.0,1.0
15.0,true,38102408,206.0,-1.0,-1.0,88659,1.0,1.0
15.0,true,61144601,208.0,-1.0,-1.0,146238,1.0,1.0
15.0,true,76809228,206.0,-1.0,-1.0,181006,1.0,1.0
15.0,true,51867735,202.0,-1.0,-1.0,125448,1.0,1.0
15.0,true,86196638,234.0,-1.0,-1.0,205239,1.0,1.0
15.0,true,42727971,212.0,-1.0,-1.0,104741,1.0,1.0
15.0,true,78275242,216.0,-1.0,-1.0,181857,1.0,1.0
15.0,true,83738296,204.0,-1.0,-1.0,200386,1.0,1.0
16.0,true,53091180,208.0,-1.0,-1.0,125713,1.0,1.0
16.0,true,70182728,228.0,-1.0,-1.0,170299,1.0,1.0
16.0,true,57241778,210.0,-1.0,-1.0,135808,1.0,1.0
16.0,true,90208944,222.0,-1.0,-1.0,214811,1.0,1.0
16.0,true,75459764,220.0,-1.0,-1.0,178156,1.0,1.0
16.0,true,75574723,230.0,-1.0,-1.0,183068,1.0,1.0
16.0,true,61812032,222.0,-1.0,-1.0,149452,1.0,1.0
16.0,true,69579816,216.0,-1.0,-1.0,165062,1.0,1.0
16.0,true,83106000,212.0,-1.0,-1.0,199302,1.0,1.0
16.0,true,52874548,210.0,-1.0,-1.0,126218,1.0,1.0
16.0,true,92236842,222.0,-1.0,-1.0,212662,1.0,1.0
16.0,true,57023577,214.0,-1.0,-1.0,138822,1.0,1.0
16.0,true,66436820,212.0,-1.0,-1.0,162203,1.0,1.0
16.0,true,75582773,214.0,-1.0,-1.0,179482,1.0,1.0
16.0,true,52548298,212.0,-1.0,-1.0,126312,1.0,1.0
16.0,true,63043585,212.0,-1.0,-1.0,151546,1.0,1.0
16.0,true,79373687,226.0,-1.0,-1.0,185645,1.0,1.0
16.0,true,61176164,208.0,-1.0,-1.0,143436,1.0,1.0
16.0,true,65182060,208.0,-1.0,-1.0,156737,1.0,1.0
16.0,true,68809309,222.0,-1.0,-1.0,168332,1.0,1.0
16.0,true,33443754,224.0,-1.0,-1.0,82853,1.0,1.0
16.0,true,82267053,222.0,-1.0,-1.0,199953,1.0,1.0
16.0,true,63328479,222.0,-1.0,-1.0,148825,1.0,1.0
16.0,true,65398621,206.0,-1.0,-1.0,155511,1.0,1.0
16.0,true,54263037,212.0,-1.0,-1.0,130147,1.0,1.0
16.0,true,80714248,212.0,-1.0,-1.0,193910,1.0,1.0
16.0,true,60399733,204.0,-1.0,-1.0,145239,1.0,1.0
16.0,true,76403957,222.0,-1.0,-1.0,181788,1.0,1.0
16.0,true,96611288,230.0,-1.0,-1.0,225930,1.0,1.0
16.0,true,75264629,244.0,-1.0,-1.0,180238,1.0,1.0
16.0,true,95425466,230.0,-1.0,-1.0,228822,1.0,1.0
16.0,true,101781402,224.0,-1.0,-1.0,244467,1.0,1.0
16.0,true,63974413,218.0,-1.0,-1.0,154527,1.0,1.0
16.0,true,53164260,212.0,-1.0,-1.0,123718,1.0,1.0
16.0,true,69378859,206.0,-1.0,-1.0,166577,1.0,1.0
16.0,true,50976452,214.0,-1.0,-1.0,124197,1.0,1.0
16.0,true,47347228,214.0,-1.0,-1.0,113934,1.0,1.0
16.0,true,74407894,206.0,-1.0,-1.0,180345,1.0,1.0
16.0,true,73974427,206.0,-1.0,-1.0,178714,1.0,1.0
16.0,true,71280882,218.0,-1.0,-1.0,168749,1.0,1.0
16.0,true,67582789,200.0,-1.0,-1.0,162403,1.0,1.0
16.0,true,69023046,214.0,-1.0,-1.0,166126,1.0,1.0
16.0,true,87807590,218.0,-1.0,-1.0,209928,1.0,1.0
16.0,true,65105061,212.0,-1.0,-1.0,156480,1.0,1.0
16.0,true,47779533,206.0,-1.0,-1.0,112301,1.0,1.0
16.0,true,41477373,214.0,-1.0,-1.0,95051,1.0,1.0
16.0,true,47198153,214.0,-1.0,-1.0,114934,1.0,1.0
16.0,true,70583986,216.0,-1.0,-1.0,170558,1.0,1.0
16.0,true,88961759,226.0,-1.0,-1.0,210084,1.0,1.0
16.0,true,81347326,230.0,-1.0,-1.0,196267,1.0,1.0
16.0,true,73177818,214.0,-1.0,-1.0,177634,1.0,1.0
16.0,true,54586004,208.0,-1.0,-1.0,126088,1.0,1.0
16.0,true,55747989,206.0,-1.0,-1.0,132257,1.0,1.0
16.0,true,93296803,234.0,-1.0,-1.0,221593,1.0,1.0
16.0,true,66208019,206.0,-1.0,-1.0,159368,1.0,1.0
16.0,true,57721522,208.0,-1.0,-1.0,139597,1.0,1.0
16.0,true,59538626,220.0,-1.0,-1.0,141580,1.0,1.0
16.0,true,87957407,224.0,-1.0,-1.0,206995,1.0,1.0
16.0,true,85986363,218.0,-1.0,-1.0,206049,1.0,1.0
16.0,true,59737879,212.0,-1.0,-1.0,145818,1.0,1.0
16.0,true,61948979,208.0,-1.0,-1.0,146601,1.0,1.0
16.0,true,66233481,226.0,-1.0,-1.0,156862,1.0,1.0
16.0,true,80884917,226.0,-1.0,-1.0,194616,1.0,1.0
16.0,true,72206136,220.0,-1.0,-1.0,170453,1.0,1.0
16.0,true,88141696,220.0,-1.0,-1.0,209480,1.0,1.0
16.0,true,85679051,210.0,-1.0,-1.0,206676,1.0,1.0
16.0,true,61101085,214.0,-1.0,-1.0,147633,1.0,1.0
16.0,true,49390157,218.0,-1.0,-1.0,120046,1.0,1.0
16.0,true,62141957,212.0,-1.0,-1.0,146606,1.0,1.0
16.0,true,80973876,216.0,-1.0,-1.0,193788,1.0,1.0
16.0,true,50034881,206.0,-1.0,-1.0,119142,1.0,1.0
16.0,true,76563818,214.0,-1.0,-1.0,185496,1.0,1.0
16.0,true,82823702,218.0,-1.0,-1.0,198993,1.0,1.0
16.0,true,45729916,208.0,-1.0,-1.0,112226,1.0,1.0
16.0,true,66670213,212.0,-1.0,-1.0,153964,1.0,1.0
16.0,true,28639611,204.0,-1.0,-1.0,68331,1.0,1.0
16.0,true,104553458,226.0,-1.0,-1.0,252538,1.0,1.0
16.0,true,75846895,218.0,-1.0,-1.0,183223,1.0,1.0
16.0,true,65891924,210.0,-1.0,-1.0,158031,1.0,1.0
16.0,true,70086873,210.0,-1.0,-1.0,170914,1.0,1.0
16.0,true,89507102,224.0,-1.0,-1.0,210620,1.0,1.0
16.0,true,73890976,220.0,-1.0,-1.0,177457,1.0,1.0
16.0,true,55859701,230.0,-1.0,-1.0,135943,1.0,1.0
16.0,true,70652960,212.0,-1.0,-1.0,170816,1.0,1.0
16.0,true,78728738,266.0,-1.0,-1.0,189578,1.0,1.0
16.0,true,73782283,208.0,-1.0,-1.0,174550,1.0,1.0
16.0,true,34419537,216.0,-1.0,-1.0,84625,1.0,1.0
16.0,true,72958992,212.0,-1.0,-1.0,176455,1.0,1.0
16.0,true,50335927,202.0,-1.0,-1.0,119851,1.0,1.0
16.0,true,56103423,218.0,-1.0,-1.0,132047,1.0,1.0
16.0,true,73902456,218.0,-1.0,-1.0,178917,1.0,1.0
16.0,true,70957768,204.0,-1.0,-1.0,169897,1.0,1.0
16.0,true,70897920,218.0,-1.0,-1.0,168535,1.0,1.0
16.0,true,66414130,204.0,-1.0,-1.0,159764,1.0,1.0
16.0,true,72427872,220.0,-1.0,-1.0,174442,1.0,1.0
16.0,true,71269702,208.0,-1.0,-1.0,169536,1.0,1.0
16.0,true,96716690,220.0,-1.0,-1.0,229849,1.0,1.0
16.0,true,85292012,214.0,-1.0,-1.0,203513,1.0,1.0
16.0,true,75613056,214.0,-1.0,-1.0,176129,1.0,1.0
16.0,true,64486864,228.0,-1.0,-1.0,154469,1.0,1.0
17.0,true,88066876,216.0,-1.0,-1.0,212966,1.0,1.0
17.0,true,77915874,208.0,-1.0,-1.0,188329,1.0,1.0
17.0,true,86266227,214.0,-1.0,-1.0,199108,1.0,1.0
17.0,true,91444226,236.0,-1.0,-1.0,216100,1.0,1.0
17.0,true,51510441,210.0,-1.0,-1.0,121439,1.0,1.0
17.0,true,81919630,236.0,-1.0,-1.0,192358,1.0,1.0
17.0,true,59277384,204.0,-1.0,-1.0,142247,1.0,1.0
17.0,true,62630418,212.0,-1.0,-1.0,150242,1.0,1.0
17.0,true,54313355,214.0,-1.0,-1.0,129722,1.0,1.0
17.0,true,52502889,220.0,-1.0,-1.0,122664,1.0,1.0
17.0,true,74960636,220.0,-1.0,-1.0,178746,1.0,1.0
17.0,true,85827000,214.0,-1.0,-1.0,206782,1.0,1.0
17.0,true,81520621,252.0,-1.0,-1.0,193704,1.0,1.0
17.0,true,74446402,218.0,-1.0,-1.0,177828,1.0,1.0
17.0,true,49589135,212.0,-1.0,-1.0,114166,1.0,1.0
17.0,true,66111529,214.0,-1.0,-1.0,159121,1.0,1.0
17.0,true,91200233,226.0,-1.0,-1.0,218653,1.0,1.0
17.0,true,64876497,204.0,-1.0,-1.0,155176,1.0,1.0
17.0,true,84638421,214.0,-1.0,-1.0,204569,1.0,1.0
17.0,true,55299663,232.0,-1.0,-1.0,134000,1.0,1.0
17.0,true,74932163,238.0,-1.0,-1.0,175625,1.0,1.0
17.0,true,92877669,220.0,-1.0,-1.0,222148,1.0,1.0
17.0,true,61584249,216.0,-1.0,-1.0,149374,1.0,1.0
17.0,true,55021642,210.0,-1.0,-1.0,133516,1.0,1.0
17.0,true,48634896,218.0,-1.0,-1.0,116589,1.0,1.0
17.0,true,67730371,210.0,-1.0,-1.0,164647,1.0,1.0
17.0,true,57649423,212.0,-1.0,-1.0,133650,1.0,1.0
17.0,true,59264238,218.0,-1.0,-1.0,141046,1.0,1.0
17.0,true,66448829,216.0,-1.0,-1.0,162249,1.0,1.0
17.0,true,91327003,228.0,-1.0,-1.0,219811,1.0,1.0
17.0,true,81821614,212.0,-1.0,-1.0,194768,1.0,1.0
17.0,true,87090048,216.0,-1.0,-1.0,205571,1.0,1.0
17.0,true,72701736,206.0,-1.0,-1.0,172201,1.0,1.0
17.0,true,78392310,220.0,-1.0,-1.0,186901,1.0,1.0
17.0,true,81705222,226.0,-1.0,-1.0,198291,1.0,1.0
17.0,true,69090000,216.0,-1.0,-1.0,165022,1.0,1.0
17.0,true,71560470,206.0,-1.0,-1.0,172576,1.0,1.0
17.0,true,90419683,222.0,-1.0,-1.0,212441,1.0,1.0
17.0,true,52029203,210.0,-1.0,-1.0,126024,1.0,1.0
17.0,true,54724827,216.0,-1.0,-1.0,131388,1.0,1.0
17.0,true,57303361,214.0,-1.0,-1.0,139233,1.0,1.0
17.0,true,70515318,226.0,-1.0,-1.0,167518,1.0,1.0
17.0,true,89442014,216.0,-1.0,-1.0,212294,1.0,1.0
17.0,true,72376827,226.0,-1.0,-1.0,167251,1.0,1.0
17.0,true,77360854,222.0,-1.0,-1.0,184788,1.0,1.0
17.0,true,81886744,222.0,-1.0,-1.0,195831,1.0,1.0
17.0,true,86557781,210.0,-1.0,-1.0,209023,1.0,1.0
17.0,true,72775272,210.0,-1.0,-1.0,175628,1.0,1.0
17.0,true,83420293,222.0,-1.0,-1.0,197375,1.0,1.0
17.0,true,94941843,234.0,-1.0,-1.0,230387,1.0,1.0
17.0,true,93503210,218.0,-1.0,-1.0,223391,1.0,1.0
17.0,true,79025743,214.0,-1.0,-1.0,191222,1.0,1.0
17.0,true,71797419,220.0,-1.0,-1.0,172825,1.0,1.0
17.0,true,95102481,216.0,-1.0,-1.0,223138,1.0,1.0
17.0,true,88613257,228.0,-1.0,-1.0,210398,1.0,1.0
17.0,true,96637562,236.0,-1.0,-1.0,229775,1.0,1.0
17.0,true,82643833,246.0,-1.0,-1.0,197090,1.0,1.0
17.0,true,64314662,208.0,-1.0,-1.0,156356,1.0,1.0
17.0,true,104947209,226.0,-1.0,-1.0,243808,1.0,1.0
17.0,true,80349739,214.0,-1.0,-1.0,192111,1.0,1.0
17.0,true,75601090,228.0,-1.0,-1.0,182095,1.0,1.0
17.0,true,81348935,220.0,-1.0,-1.0,194451,1.0,1.0
17.0,true,57934389,230.0,-1.0,-1.0,138086,1.0,1.0
17.0,true,69051431,218.0,-1.0,-1.0,163468,1.0,1.0
17.0,true,89692888,216.0,-1.0,-1.0,215562,1.0,1.0
17.0,true,64148984,226.0,-1.0,-1.0,149933,1.0,1.0
17.0,true,88046138,222.0,-1.0,-1.0,210451,1.0,1.0
17.0,true,67559274,214.0,-1.0,-1.0,164772,1.0,1.0
17.0,true,51058829,212.0,-1.0,-1.0,122087,1.0,1.0
17.0,true,42898834,210.0,-1.0,-1.0,102212,1.0,1.0
17.0,true,70560153,224.0,-1.0,-1.0,170831,1.0,1.0
17.0,true,65414148,222.0,-1.0,-1.0,156977,1.0,1.0
17.0,true,54474757,210.0,-1.0,-1.0,127367,1.0,1.0
17.0,true,84397748,220.0,-1.0,-1.0,193193,1.0,1.0
17.0,true,90841633,212.0,-1.0,-1.0,211706,1.0,1.0
17.0,true,80039877,224.0,-1.0,-1.0,191421,1.0,1.0
17.0,true,88034001,246.0,-1.0,-1.0,208874,1.0,1.0
17.0,true,82121544,216.0,-1.0,-1.0,199023,1.0,1.0
17.0,true,72419001,210.0,-1.0,-1.0,172287,1.0,1.0
17.0,true,102581558,228.0,-1.0,-1.0,244626,1.0,1.0
17.0,true,76329977,220.0,-1.0,-1.0,184261,1.0,1.0
17.0,true,65225635,214.0,-1.0,-1.0,156250,1.0,1.0
17.0,true,69913883,226.0,-1.0,-1.0,169464,1.0,1.0
17.0,true,74022527,232.0,-1.0,-1.0,177464,1.0,1.0
17.0,true,81724668,220.0,-1.0,-1.0,192341,1.0,1.0
17.0,true,71251310,216.0,-1.0,-1.0,166722,1.0,1.0
17.0,true,67430069,212.0,-1.0,-1.0,160925,1.0,1.0
17.0,true,97040682,230.0,-1.0,-1.0,229859,1.0,1.0
17.0,true,70136696,218.0,-1.0,-1.0,169421,1.0,1.0
17.0,true,77791048,230.0,-1.0,-1.0,188810,1.0,1.0
17.0,true,81211790,220.0,-1.0,-1.0,190829,1.0,1.0
17.0,true,69039182,208.0,-1.0,-1.0,165946,1.0,1.0
17.0,true,76913962,210.0,-1.0,-1.0,187000,1.0,1.0
17.0,true,46433338,210.0,-1.0,-1.0,113788,1.0,1.0
17.0,true,67214359,222.0,-1.0,-1.0,160173,1.0,1.0
17.0,true,87621035,226.0,-1.0,-1.0,208471,1.0,1.0
17.0,true,82197800,226.0,-1.0,-1.0,190880,1.0,1.0
17.0,true,64460785,216.0,-1.0,-1.0,154540,1.0,1.0
17.0,true,83821631,230.0,-1.0,-1.0,200267,1.0,1.0
17.0,true,66322429,216.0,-1.0,-1.0,159735,1.0,1.0
18.0,true,85310988,240.0,-1.0,-1.0,203835,1.0,1.0
18.0,true,75365478,212.0,-1.0,-1.0,174453,1.0,1.0
18.0,true,77705176,206.0,-1.0,-1.0,188049,1.0,1.0
18.0,true,72768360,216.0,-1.0,-1.0,175670,1.0,1.0
18.0,true,56536661,206.0,-1.0,-1.0,137136,1.0,1.0
18.0,true,68708451,214.0,-1.0,-1.0,163745,1.0,1.0
18.0,true,91824818,214.0,-1.0,-1.0,215581,1.0,1.0
18.0,true,97287934,212.0,-1.0,-1.0,223943,1.0,1.0
18.0,true,91894949,222.0,-1.0,-1.0,219060,1.0,1.0
18.0,true,78728392,246.0,-1.0,-1.0,191224,1.0,1.0
18.0,true,62390529,206.0,-1.0,-1.0,149367,1.0,1.0
18.0,true,82886737,226.0,-1.0,-1.0,193275,1.0,1.0
18.0,true,87997136,214.0,-1.0,-1.0,211820,1.0,1.0
18.0,true,66394751,206.0,-1.0,-1.0,157252,1.0,1.0
18.0,true,68459325,208.0,-1.0,-1.0,166197,1.0,1.0
18.0,true,70468666,214.0,-1.0,-1.0,169508,1.0,1.0
18.0,true,60944237,218.0,-1.0,-1.0,144598,1.0,1.0
18.0,true,67907707,210.0,-1.0,-1.0,158713,1.0,1.0
18.0,true,98955067,218.0,-1.0,-1.0,239314,1.0,1.0
18.0,true,89691960,224.0,-1.0,-1.0,210416,1.0,1.0
18.0,true,60258982,210.0,-1.0,-1.0,144416,1.0,1.0
18.0,true,81844697,232.0,-1.0,-1.0,196006,1.0,1.0
18.0,true,124414656,256.0,-1.0,-1.0,288291,1.0,1.0
18.0,true,115639336,238.0,-1.0,-1.0,276766,1.0,1.0
18.0,true,108832995,216.0,-1.0,-1.0,260252,1.0,1.0
18.0,true,95806609,220.0,-1.0,-1.0,230788,1.0,1.0
18.0,true,111418831,236.0,-1.0,-1.0,263025,1.0,1.0
18.0,true,73778221,224.0,-1.0,-1.0,178357,1.0,1.0
18.0,true,87187510,214.0,-1.0,-1.0,205683,1.0,1.0
18.0,true,80830967,226.0,-1.0,-1.0,195382,1.0,1.0
18.0,true,90630658,224.0,-1.0,-1.0,214073,1.0,1.0
18.0,true,70526640,226.0,-1.0,-1.0,172088,1.0,1.0
18.0,true,77131823,240.0,-1.0,-1.0,184527,1.0,1.0
18.0,true,96184159,218.0,-1.0,-1.0,231617,1.0,1.0
18.0,true,101004075,228.0,-1.0,-1.0,240662,1.0,1.0
18.0,true,87516633,230.0,-1.0,-1.0,205250,1.0,1.0
18.0,true,110683883,236.0,-1.0,-1.0,262450,1.0,1.0
18.0,true,127411801,242.0,-1.0,-1.0,300800,1.0,1.0
18.0,true,107552837,222.0,-1.0,-1.0,257771,1.0,1.0
18.0,true,76304792,206.0,-1.0,-1.0,179702,1.0,1.0
18.0,true,66561169,206.0,-1.0,-1.0,161773,1.0,1.0
18.0,true,80001475,218.0,-1.0,-1.0,193342,1.0,1.0
18.0,true,101702660,230.0,-1.0,-1.0,242064,1.0,1.0
18.0,true,52027341,216.0,-1.0,-1.0,126391,1.0,1.0
18.0,true,106586295,222.0,-1.0,-1.0,254626,1.0,1.0
18.0,true,82956072,220.0,-1.0,-1.0,199233,1.0,1.0
18.0,true,101205284,208.0,-1.0,-1.0,243403,1.0,1.0
18.0,true,79916307,218.0,-1.0,-1.0,190736,1.0,1.0
18.0,true,82500439,216.0,-1.0,-1.0,199097,1.0,1.0
18.0,true,89963149,220.0,-1.0,-1.0,210731,1.0,1.0
18.0,true,114051210,234.0,-1.0,-1.0,267709,1.0,1.0
18.0,true,57205762,208.0,-1.0,-1.0,138637,1.0,1.0
18.0,true,117769456,240.0,-1.0,-1.0,280887,1.0,1.0
18.0,true,63132488,222.0,-1.0,-1.0,149337,1.0,1.0
18.0,true,82450002,214.0,-1.0,-1.0,197046,1.0,1.0
18.0,true,68108638,208.0,-1.0,-1.0,167104,1.0,1.0
18.0,true,86554077,238.0,-1.0,-1.0,204944,1.0,1.0
18.0,true,97389941,220.0,-1.0,-1.0,233219,1.0,1.0
18.0,true,82925720,222.0,-1.0,-1.0,193675,1.0,1.0
18.0,true,57358641,216.0,-1.0,-1.0,138112,1.0,1.0
18.0,true,84149631,220.0,-1.0,-1.0,203237,1.0,1.0
18.0,true,48822830,210.0,-1.0,-1.0,120028,1.0,1.0
18.0,true,69818132,216.0,-1.0,-1.0,165328,1.0,1.0
18.0,true,86022431,220.0,-1.0,-1.0,206517,1.0,1.0
18.0,true,104217471,222.0,-1.0,-1.0,243856,1.0,1.0
18.0,true,55449787,218.0,-1.0,-1.0,130835,1.0,1.0
18.0,true,143359808,240.0,-1.0,-1.0,338485,1.0,1.0
18.0,true,59713529,208.0,-1.0,-1.0,142416,1.0,1.0
18.0,true,91760397,224.0,-1.0,-1.0,218504,1.0,1.0
18.0,true,99108782,270.0,-1.0,-1.0,236565,1.0,1.0
18.0,true,76157665,246.0,-1.0,-1.0,181655,1.0,1.0
18.0,true,87639677,212.0,-1.0,-1.0,210533,1.0,1.0
18.0,true,71041077,226.0,-1.0,-1.0,172169,1.0,1.0
18.0,true,70802278,232.0,-1.0,-1.0,166564,1.0,1.0
18.0,true,79362106,236.0,-1.0,-1.0,188949,1.0,1.0
18.0,true,53957228,208.0,-1.0,-1.0,129721,1.0,1.0
18.0,true,78439306,214.0,-1.0,-1.0,186336,1.0,1.0
18.0,true,77731311,208.0,-1.0,-1.0,186394,1.0,1.0
18.0,true,85276960,236.0,-1.0,-1.0,206701,1.0,1.0
18.0,true,91215931,224.0,-1.0,-1.0,213164,1.0,1.0
18.0,true,63193134,210.0,-1.0,-1.0,148871,1.0,1.0
18.0,true,88892457,228.0,-1.0,-1.0,204445,1.0,1.0
18.0,true,123887479,242.0,-1.0,-1.0,295366,1.0,1.0
18.0,true,108065014,216.0,-1.0,-1.0,255510,1.0,1.0
18.0,true,65401892,266.0,-1.0,-1.0,157472,1.0,1.0
18.0,true,96916937,218.0,-1.0,-1.0,231987,1.0,1.0
18.0,true,62677967,224.0,-1.0,-1.0,148510,1.0,1.0
18.0,true,78369422,210.0,-1.0,-1.0,189247,1.0,1.0
18.0,true,68786383,206.0,-1.0,-1.0,165198,1.0,1.0
18.0,true,66674447,222.0,-1.0,-1.0,155524,1.0,1.0
18.0,true,61593485,202.0,-1.0,-1.0,143613,1.0,1.0
18.0,true,63490395,222.0,-1.0,-1.0,151346,1.0,1.0
18.0,true,103129827,222.0,-1.0,-1.0,245136,1.0,1.0
18.0,true,67232250,218.0,-1.0,-1.0,161077,1.0,1.0
18.0,true,67953263,220.0,-1.0,-1.0,157369,1.0,1.0
18.0,true,96524152,232.0,-1.0,-1.0,229216,1.0,1.0
18.0,true,88036410,224.0,-1.0,-1.0,209492,1.0,1.0
18.0,true,86854505,222.0,-1.0,-1.0,205626,1.0,1.0
18.0,true,77866167,224.0,-1.0,-1.0,183675,1.0,1.0
18.0,true,97468279,226.0,-1.0,-1.0,226956,1.0,1.0
19.0,true,118444970,236.0,-1.0,-1.0,282081,1.0,1.0
19.0,true,88783067,214.0,-1.0,-1.0,214093,1.0,1.0
19.0,true,109329176,226.0,-1.0,-1.0,260353,1.0,1.0
19.0,true,102441089,220.0,-1.0,-1.0,242386,1.0,1.0
19.0,true,101160395,216.0,-1.0,-1.0,243364,1.0,1.0
19.0,true,93008841,236.0,-1.0,-1.0,223017,1.0,1.0
19.0,true,80108274,226.0,-1.0,-1.0,190768,1.0,1.0
19.0,true,82193573,224.0,-1.0,-1.0,196849,1.0,1.0
19.0,true,85404965,252.0,-1.0,-1.0,197792,1.0,1.0
19.0,true,85613425,218.0,-1.0,-1.0,205828,1.0,1.0
19.0,true,70522431,230.0,-1.0,-1.0,170046,1.0,1.0
19.0,true,100194120,214.0,-1.0,-1.0,240885,1.0,1.0
19.0,true,89943575,230.0,-1.0,-1.0,213071,1.0,1.0
19.0,true,81800160,212.0,-1.0,-1.0,196873,1.0,1.0
19.0,true,77676236,216.0,-1.0,-1.0,186355,1.0,1.0
19.0,true,73746328,228.0,-1.0,-1.0,177275,1.0,1.0
19.0,true,112380952,226.0,-1.0,-1.0,268846,1.0,1.0
19.0,true,101178223,226.0,-1.0,-1.0,236800,1.0,1.0
19.0,true,65929482,212.0,-1.0,-1.0,157323,1.0,1.0
19.0,true,95275290,240.0,-1.0,-1.0,227980,1.0,1.0
19.0,true,89994275,226.0,-1.0,-1.0,216986,1.0,1.0
19.0,true,89125964,232.0,-1.0,-1.0,214664,1.0,1.0
19.0,true,78946695,214.0,-1.0,-1.0,185131,1.0,1.0
19.0,true,63464310,222.0,-1.0,-1.0,149793,1.0,1.0
19.0,true,76022570,210.0,-1.0,-1.0,185256,1.0,1.0
19.0,true,71068732,238.0,-1.0,-1.0,170999,1.0,1.0
19.0,true,69279662,232.0,-1.0,-1.0,165051,1.0,1.0
19.0,true,115435336,224.0,-1.0,-1.0,272784,1.0,1.0
19.0,true,93089154,218.0,-1.0,-1.0,223364,1.0,1.0
19.0,true,122394457,234.0,-1.0,-1.0,291381,1.0,1.0
19.0,true,91640896,216.0,-1.0,-1.0,219607,1.0,1.0
19.0,true,74861153,216.0,-1.0,-1.0,176617,1.0,1.0
19.0,true,77787326,212.0,-1.0,-1.0,187528,1.0,1.0
19.0,true,103787687,220.0,-1.0,-1.0,239171,1.0,1.0
19.0,true,93457140,222.0,-1.0,-1.0,222426,1.0,1.0
19.0,true,95948235,230.0,-1.0,-1.0,228735,1.0,1.0
19.0,true,98310944,230.0,-1.0,-1.0,228279,1.0,1.0
19.0,true,79353230,220.0,-1.0,-1.0,189488,1.0,1.0
19.0,true,71080159,222.0,-1.0,-1.0,168742,1.0,1.0
19.0,true,111158530,224.0,-1.0,-1.0,264867,1.0,1.0
19.0,true,94515975,246.0,-1.0,-1.0,224853,1.0,1.0
19.0,true,102262438,224.0,-1.0,-1.0,243855,1.0,1.0
19.0,true,81429285,218.0,-1.0,-1.0,194821,1.0,1.0
19.0,true,109534507,224.0,-1.0,-1.0,261207,1.0,1.0
19.0,true,70621585,224.0,-1.0,-1.0,172917,1.0,1.0
19.0,true,67045623,224.0,-1.0,-1.0,158326,1.0,1.0
19.0,true,66402552,232.0,-1.0,-1.0,157207,1.0,1.0
19.0,true,87243666,218.0,-1.0,-1.0,208587,1.0,1.0
19.0,true,72468430,222.0,-1.0,-1.0,173215,1.0,1.0
19.0,true,60321916,220.0,-1.0,-1.0,143652,1.0,1.0
19.0,true,70995268,236.0,-1.0,-1.0,168929,1.0,1.0
19.0,true,67903547,222.0,-1.0,-1.0,159017,1.0,1.0
19.0,true,86533063,220.0,-1.0,-1.0,207854,1.0,1.0
19.0,true,97355076,224.0,-1.0,-1.0,231521,1.0,1.0
19.0,true,79859036,248.0,-1.0,-1.0,193551,1.0,1.0
19.0,true,95496829,224.0,-1.0,-1.0,224639,1.0,1.0
19.0,true,77348062,218.0,-1.0,-1.0,179963,1.0,1.0
19.0,true,95449268,238.0,-1.0,-1.0,226869,1.0,1.0
19.0,true,91319426,234.0,-1.0,-1.0,218862,1.0,1.0
19.0,true,87180100,232.0,-1.0,-1.0,207000,1.0,1.0
19.0,true,111113876,218.0,-1.0,-1.0,261504,1.0,1.0
19.0,true,56507796,218.0,-1.0,-1.0,135550,1.0,1.0
19.0,true,80486786,208.0,-1.0,-1.0,193667,1.0,1.0
19.0,true,94608125,222.0,-1.0,-1.0,226488,1.0,1.0
19.0,true,100483843,224.0,-1.0,-1.0,238033,1.0,1.0
19.0,true,77754955,224.0,-1.0,-1.0,181204,1.0,1.0
19.0,true,73915543,226.0,-1.0,-1.0,176595,1.0,1.0
19.0,true,73211827,232.0,-1.0,-1.0,177770,1.0,1.0
19.0,true,105834838,208.0,-1.0,-1.0,251423,1.0,1.0
19.0,true,103327907,250.0,-1.0,-1.0,241841,1.0,1.0
19.0,true,74757882,234.0,-1.0,-1.0,174457,1.0,1.0
19.0,true,109077610,218.0,-1.0,-1.0,261373,1.0,1.0
19.0,true,76417641,220.0,-1.0,-1.0,185041,1.0,1.0
19.0,true,75048276,226.0,-1.0,-1.0,183985,1.0,1.0
19.0,true,96395784,236.0,-1.0,-1.0,226216,1.0,1.0
19.0,true,77576454,230.0,-1.0,-1.0,185532,1.0,1.0
