Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
16.0,true,195754,200.0,-1.0,-1.0,417,1.0,0.0
16.0,true,552256,200.0,-1.0,-1.0,1188,1.0,0.0
16.0,true,483243,200.0,-1.0,-1.0,1030,1.0,0.0
16.0,true,507470,200.0,-1.0,-1.0,1074,1.0,0.0
16.0,true,418013,200.0,-1.0,-1.0,806,1.0,0.0
16.0,true,357014,200.0,-1.0,-1.0,757,1.0,0.0
16.0,true,489373,200.0,-1.0,-1.0,1041,1.0,0.0
16.0,true,286837,200.0,-1.0,-1.0,588,1.0,0.0
16.0,true,373853,200.0,-1.0,-1.0,791,1.0,0.0
16.0,true,198920,200.0,-1.0,-1.0,425,1.0,0.0
16.0,true,230359,200.0,-1.0,-1.0,510,1.0,0.0
16.0,true,244761,200.0,-1.0,-1.0,544,1.0,0.0
16.0,true,225782,200.0,-1.0,-1.0,483,1.0,0.0
16.0,true,453278,200.0,-1.0,-1.0,966,1.0,0.0
16.0,true,317822,200.0,-1.0,-1.0,651,1.0,0.0
16.0,true,222685,200.0,-1.0,-1.0,473,1.0,0.0
16.0,true,288280,200.0,-1.0,-1.0,598,1.0,0.0
16.0,true,299809,200.0,-1.0,-1.0,636,1.0,0.0
16.0,true,461325,200.0,-1.0,-1.0,920,1.0,0.0
16.0,true,352701,200.0,-1.0,-1.0,763,1.0,0.0
16.0,true,386689,200.0,-1.0,-1.0,848,1.0,0.0
16.0,true,371632,200.0,-1.0,-1.0,789,1.0,0.0
16.0,true,230269,200.0,-1.0,-1.0,514,1.0,0.0
16.0,true,340768,200.0,-1.0,-1.0,713,1.0,0.0
16.0,true,267503,200.0,-1.0,-1.0,546,1.0,0.0
16.0,true,498296,200.0,-1.0,-1.0,1077,1.0,0.0
17.0,true,309336,200.0,-1.0,-1.0,682,1.0,0.0
17.0,true,328329,200.0,-1.0,-1.0,689,1.0,0.0
17.0,true,390463,200.0,-1.0,-1.0,866,1.0,0.0
17.0,true,355250,200.0,-1.0,-1.0,758,1.0,0.0
17.0,true,420138,200.0,-1.0,-1.0,881,1.0,0.0
17.0,true,241630,200.0,-1.0,-1.0,518,1.0,0.0
17.0,true,365890,200.0,-1.0,-1.0,783,1.0,0.0
17.0,true,362183,200.0,-1.0,-1.0,782,1.0,0.0
17.0,true,309796,200.0,-1.0,-1.0,661,1.0,0.0
17.0,true,572007,200.0,-1.0,-1.0,960,1.0,0.0
17.0,true,269332,200.0,-1.0,-1.0,565,1.0,0.0
17.0,true,344134,200.0,-1.0,-1.0,740,1.0,0.0
17.0,true,395736,200.0,-1.0,-1.0,864,1.0,0.0
17.0,true,238656,200.0,-1.0,-1.0,523,1.0,0.0
17.0,true,665116,200.0,-1.0,-1.0,1360,1.0,0.0
17.0,true,230782,200.0,-1.0,-1.0,498,1.0,0.0
17.0,true,324193,200.0,-1.0,-1.0,698,1.0,0.0
17.0,true,277601,200.0,-1.0,-1.0,584,1.0,0.0
17.0,true,358551,200.0,-1.0,-1.0,777,1.0,0.0
17.0,true,381801,200.0,-1.0,-1.0,813,1.0,0.0
17.0,true,528084,200.0,-1.0,-1.0,1125,1.0,0.0
17.0,true,383147,200.0,-1.0,-1.0,798,1.0,0.0
17.0,true,429894,200.0,-1.0,-1.0,908,1.0,0.0
17.0,true,254466,200.0,-1.0,-1.0,548,1.0,0.0
17.0,true,205681,200.0,-1.0,-1.0,453,1.0,0.0
17.0,true,292886,200.0,-1.0,-1.0,608,1.0,0.0
17.0,true,381698,200.0,-1.0,-1.0,825,1.0,0.0
17.0,true,199927,200.0,-1.0,-1.0,436,1.0,0.0
17.0,true,240198,200.0,-1.0,-1.0,530,1.0,0.0
17.0,true,313086,200.0,-1.0,-1.0,593,1.0,0.0
17.0,true,277106,200.0,-1.0,-1.0,573,1.0,0.0
17.0,true,390157,200.0,-1.0,-1.0,663,1.0,0.0
17.0,true,250155,200.0,-1.0,-1.0,540,1.0,0.0
17.0,true,266806,200.0,-1.0,-1.0,560,1.0,0.0
17.0,true,232231,200.0,-1.0,-1.0,523,1.0,0.0
17.0,true,419514,200.0,-1.0,-1.0,892,1.0,0.0
17.0,true,212352,200.0,-1.0,-1.0,446,1.0,0.0
17.0,true,360625,200.0,-1.0,-1.0,787,1.0,0.0
17.0,true,432092,200.0,-1.0,-1.0,945,1.0,0.0
17.0,true,367410,200.0,-1.0,-1.0,790,1.0,0.0
17.0,true,373335,200.0,-1.0,-1.0,802,1.0,0.0
17.0,true,349906,200.0,-1.0,-1.0,762,1.0,0.0
17.0,true,617671,200.0,-1.0,-1.0,1292,1.0,0.0
17.0,true,327609,200.0,-1.0,-1.0,709,1.0,0.0
17.0,true,374943,200.0,-1.0,-1.0,798,1.0,0.0
17.0,true,468649,200.0,-1.0,-1.0,1019,1.0,0.0
17.0,true,376044,200.0,-1.0,-1.0,809,1.0,0.0
17.0,true,206050,200.0,-1.0,-1.0,457,1.0,0.0
17.0,true,263580,200.0,-1.0,-1.0,563,1.0,0.0
17.0,true,329482,200.0,-1.0,-1.0,688,1.0,0.0
17.0,true,346771,200.0,-1.0,-1.0,712,1.0,0.0
17.0,true,529786,200.0,-1.0,-1.0,1136,1.0,0.0
17.0,true,479384,200.0,-1.0,-1.0,1014,1.0,0.0
17.0,true,356358,200.0,-1.0,-1.0,740,1.0,0.0
17.0,true,322258,200.0,-1.0,-1.0,680,1.0,0.0
17.0,true,379332,200.0,-1.0,-1.0,610,1.0,0.0
17.0,true,288041,200.0,-1.0,-1.0,611,1.0,0.0
17.0,true,380160,200.0,-1.0,-1.0,809,1.0,0.0
17.0,true,300445,200.0,-1.0,-1.0,627,1.0,0.0
17.0,true,303437,200.0,-1.0,-1.0,652,1.0,0.0
17.0,true,207282,200.0,-1.0,-1.0,448,1.0,0.0
17.0,true,218292,200.0,-1.0,-1.0,483,1.0,0.0
17.0,true,382807,200.0,-1.0,-1.0,806,1.0,0.0
17.0,true,560656,200.0,-1.0,-1.0,1223,1.0,0.0
17.0,true,408612,200.0,-1.0,-1.0,889,1.0,0.0
17.0,true,281209,200.0,-1.0,-1.0,604,1.0,0.0
17.0,true,193372,200.0,-1.0,-1.0,411,1.0,0.0
17.0,true,307642,200.0,-1.0,-1.0,654,1.0,0.0
17.0,true,337183,200.0,-1.0,-1.0,717,1.0,0.0
17.0,true,404187,200.0,-1.0,-1.0,851,1.0,0.0
17.0,true,632160,200.0,-1.0,-1.0,1326,1.0,0.0
17.0,true,409540,200.0,-1.0,-1.0,852,1.0,0.0
17.0,true,391343,200.0,-1.0,-1.0,837,1.0,0.0
17.0,true,487932,200.0,-1.0,-1.0,1056,1.0,0.0
17.0,true,523418,200.0,-1.0,-1.0,1125,1.0,0.0
17.0,true,414045,200.0,-1.0,-1.0,849,1.0,0.0
17.0,true,448536,200.0,-1.0,-1.0,951,1.0,0.0
17.0,true,413950,200.0,-1.0,-1.0,867,1.0,0.0
17.0,true,350808,200.0,-1.0,-1.0,745,1.0,0.0
17.0,true,456333,200.0,-1.0,-1.0,859,1.0,0.0
17.0,true,339317,200.0,-1.0,-1.0,743,1.0,0.0
17.0,true,368764,200.0,-1.0,-1.0,800,1.0,0.0
17.0,true,465676,200.0,-1.0,-1.0,1031,1.0,0.0
17.0,true,385089,200.0,-1.0,-1.0,840,1.0,0.0
17.0,true,225976,200.0,-1.0,-1.0,509,1.0,0.0
17.0,true,303194,200.0,-1.0,-1.0,625,1.0,0.0
17.0,true,443417,200.0,-1.0,-1.0,944,1.0,0.0
17.0,true,665873,200.0,-1.0,-1.0,1364,1.0,0.0
17.0,true,274896,200.0,-1.0,-1.0,558,1.0,0.0
17.0,true,413502,200.0,-1.0,-1.0,870,1.0,0.0
17.0,true,338527,200.0,-1.0,-1.0,703,1.0,0.0
17.0,true,387647,200.0,-1.0,-1.0,841,1.0,0.0
17.0,true,262910,200.0,-1.0,-1.0,554,1.0,0.0
17.0,true,342921,200.0,-1.0,-1.0,733,1.0,0.0
17.0,true,461315,200.0,-1.0,-1.0,1020,1.0,0.0
17.0,true,355472,200.0,-1.0,-1.0,740,1.0,0.0
17.0,true,299382,200.0,-1.0,-1.0,629,1.0,0.0
17.0,true,214343,200.0,-1.0,-1.0,453,1.0,0.0
17.0,true,394070,200.0,-1.0,-1.0,851,1.0,0.0
17.0,true,361985,200.0,-1.0,-1.0,751,1.0,0.0
18.0,true,316616,200.0,-1.0,-1.0,672,1.0,0.0
18.0,true,416154,200.0,-1.0,-1.0,906,1.0,0.0
18.0,true,481560,200.0,-1.0,-1.0,1073,1.0,0.0
18.0,true,480154,200.0,-1.0,-1.0,1057,1.0,0.0
18.0,true,536687,200.0,-1.0,-1.0,1196,1.0,0.0
18.0,true,204220,200.0,-1.0,-1.0,458,1.0,0.0
18.0,true,316471,200.0,-1.0,-1.0,664,1.0,0.0
18.0,true,456818,200.0,-1.0,-1.0,997,1.0,0.0
18.0,true,538558,200.0,-1.0,-1.0,1088,1.0,0.0
18.0,true,387493,200.0,-1.0,-1.0,822,1.0,0.0
18.0,true,246049,200.0,-1.0,-1.0,486,1.0,0.0
18.0,true,299081,200.0,-1.0,-1.0,620,1.0,0.0
18.0,true,443227,200.0,-1.0,-1.0,946,1.0,0.0
18.0,true,351383,200.0,-1.0,-1.0,744,1.0,0.0
18.0,true,278837,200.0,-1.0,-1.0,542,1.0,0.0
18.0,true,467527,200.0,-1.0,-1.0,989,1.0,0.0
18.0,true,392795,200.0,-1.0,-1.0,720,1.0,0.0
18.0,true,328669,200.0,-1.0,-1.0,671,1.0,0.0
18.0,true,270772,200.0,-1.0,-1.0,580,1.0,0.0
18.0,true,218031,200.0,-1.0,-1.0,480,1.0,0.0
18.0,true,432835,200.0,-1.0,-1.0,924,1.0,0.0
18.0,true,320413,200.0,-1.0,-1.0,677,1.0,0.0
18.0,true,389722,200.0,-1.0,-1.0,775,1.0,0.0
18.0,true,411713,200.0,-1.0,-1.0,904,1.0,0.0
18.0,true,243111,200.0,-1.0,-1.0,535,1.0,0.0
18.0,true,388888,200.0,-1.0,-1.0,825,1.0,0.0
18.0,true,898616,200.0,-1.0,-1.0,1894,1.0,0.0
18.0,true,347005,200.0,-1.0,-1.0,733,1.0,0.0
18.0,true,205239,200.0,-1.0,-1.0,443,1.0,0.0
18.0,true,356861,200.0,-1.0,-1.0,763,1.0,0.0
18.0,true,447414,200.0,-1.0,-1.0,957,1.0,0.0
18.0,true,328280,200.0,-1.0,-1.0,684,1.0,0.0
18.0,true,355948,200.0,-1.0,-1.0,772,1.0,0.0
18.0,true,284442,200.0,-1.0,-1.0,600,1.0,0.0
18.0,true,463071,200.0,-1.0,-1.0,1016,1.0,0.0
18.0,true,430963,200.0,-1.0,-1.0,939,1.0,0.0
18.0,true,363642,200.0,-1.0,-1.0,763,1.0,0.0
18.0,true,322656,200.0,-1.0,-1.0,678,1.0,0.0
18.0,true,299068,200.0,-1.0,-1.0,640,1.0,0.0
18.0,true,362724,200.0,-1.0,-1.0,774,1.0,0.0
18.0,true,470111,200.0,-1.0,-1.0,1025,1.0,0.0
18.0,true,486669,200.0,-1.0,-1.0,1060,1.0,0.0
18.0,true,200722,200.0,-1.0,-1.0,454,1.0,0.0
18.0,true,386139,200.0,-1.0,-1.0,805,1.0,0.0
18.0,true,507108,200.0,-1.0,-1.0,1101,1.0,0.0
18.0,true,611770,200.0,-1.0,-1.0,1291,1.0,0.0
18.0,true,411657,200.0,-1.0,-1.0,866,1.0,0.0
18.0,true,234452,200.0,-1.0,-1.0,520,1.0,0.0
18.0,true,567688,200.0,-1.0,-1.0,1144,1.0,0.0
18.0,true,354983,200.0,-1.0,-1.0,767,1.0,0.0
18.0,true,344690,200.0,-1.0,-1.0,619,1.0,0.0
18.0,true,365902,200.0,-1.0,-1.0,808,1.0,0.0
18.0,true,341405,200.0,-1.0,-1.0,730,1.0,0.0
18.0,true,394418,200.0,-1.0,-1.0,862,1.0,0.0
18.0,true,473494,200.0,-1.0,-1.0,1038,1.0,0.0
18.0,true,368224,200.0,-1.0,-1.0,778,1.0,0.0
18.0,true,301810,200.0,-1.0,-1.0,621,1.0,0.0
18.0,true,368068,200.0,-1.0,-1.0,801,1.0,0.0
18.0,true,272301,200.0,-1.0,-1.0,572,1.0,0.0
18.0,true,530325,200.0,-1.0,-1.0,1132,1.0,0.0
18.0,true,270591,200.0,-1.0,-1.0,525,1.0,0.0
18.0,true,361267,200.0,-1.0,-1.0,794,1.0,0.0
18.0,true,385097,200.0,-1.0,-1.0,813,1.0,0.0
18.0,true,618853,200.0,-1.0,-1.0,1303,1.0,0.0
18.0,true,284912,200.0,-1.0,-1.0,596,1.0,0.0
18.0,true,362180,200.0,-1.0,-1.0,786,1.0,0.0
18.0,true,274727,200.0,-1.0,-1.0,584,1.0,0.0
18.0,true,361621,200.0,-1.0,-1.0,763,1.0,0.0
18.0,true,777672,200.0,-1.0,-1.0,1605,1.0,0.0
18.0,true,510981,200.0,-1.0,-1.0,1129,1.0,0.0
18.0,true,528712,200.0,-1.0,-1.0,1151,1.0,0.0
18.0,true,351340,200.0,-1.0,-1.0,763,1.0,0.0
18.0,true,386164,200.0,-1.0,-1.0,806,1.0,0.0
18.0,true,653568,200.0,-1.0,-1.0,1388,1.0,0.0
18.0,true,371389,200.0,-1.0,-1.0,812,1.0,0.0
18.0,true,287294,200.0,-1.0,-1.0,611,1.0,0.0
18.0,true,241995,200.0,-1.0,-1.0,550,1.0,0.0
18.0,true,566126,200.0,-1.0,-1.0,1226,1.0,0.0
18.0,true,670750,200.0,-1.0,-1.0,1358,1.0,0.0
18.0,true,326733,202.0,-1.0,-1.0,729,1.0,0.0
18.0,true,312034,200.0,-1.0,-1.0,660,1.0,0.0
18.0,true,364767,200.0,-1.0,-1.0,793,1.0,0.0
18.0,true,464746,200.0,-1.0,-1.0,983,1.0,0.0
18.0,true,445618,200.0,-1.0,-1.0,954,1.0,0.0
18.0,true,491904,200.0,-1.0,-1.0,1067,1.0,0.0
18.0,true,226369,200.0,-1.0,-1.0,477,1.0,0.0
18.0,true,430674,200.0,-1.0,-1.0,949,1.0,0.0
18.0,true,598583,200.0,-1.0,-1.0,1244,1.0,0.0
18.0,true,454576,200.0,-1.0,-1.0,993,1.0,0.0
18.0,true,377545,200.0,-1.0,-1.0,812,1.0,0.0
18.0,true,321556,200.0,-1.0,-1.0,687,1.0,0.0
18.0,true,331009,200.0,-1.0,-1.0,705,1.0,0.0
18.0,true,235176,200.0,-1.0,-1.0,521,1.0,0.0
18.0,true,466160,200.0,-1.0,-1.0,1001,1.0,0.0
18.0,true,537990,200.0,-1.0,-1.0,1164,1.0,0.0
18.0,true,412965,200.0,-1.0,-1.0,895,1.0,0.0
18.0,true,327071,200.0,-1.0,-1.0,699,1.0,0.0
18.0,true,520199,200.0,-1.0,-1.0,1154,1.0,0.0
18.0,true,334557,200.0,-1.0,-1.0,716,1.0,0.0
18.0,true,533053,200.0,-1.0,-1.0,1182,1.0,0.0
19.0,true,277570,200.0,-1.0,-1.0,589,1.0,0.0
19.0,true,412729,200.0,-1.0,-1.0,884,1.0,0.0
19.0,true,789841,200.0,-1.0,-1.0,1525,1.0,0.0
19.0,true,295052,200.0,-1.0,-1.0,615,1.0,0.0
19.0,true,233703,200.0,-1.0,-1.0,515,1.0,0.0
19.0,true,408610,200.0,-1.0,-1.0,885,1.0,0.0
19.0,true,538693,200.0,-1.0,-1.0,825,1.0,0.0
19.0,true,550643,200.0,-1.0,-1.0,661,1.0,0.0
19.0,true,437902,200.0,-1.0,-1.0,912,1.0,0.0
19.0,true,406232,200.0,-1.0,-1.0,820,1.0,0.0
19.0,true,272366,200.0,-1.0,-1.0,557,1.0,0.0
19.0,true,383790,200.0,-1.0,-1.0,837,1.0,0.0
19.0,true,340739,200.0,-1.0,-1.0,730,1.0,0.0
19.0,true,355340,200.0,-1.0,-1.0,748,1.0,0.0
19.0,true,357659,200.0,-1.0,-1.0,747,1.0,0.0
19.0,true,414669,200.0,-1.0,-1.0,914,1.0,0.0
19.0,true,438194,200.0,-1.0,-1.0,825,1.0,0.0
19.0,true,200788,200.0,-1.0,-1.0,425,1.0,0.0
19.0,true,329442,200.0,-1.0,-1.0,714,1.0,0.0
19.0,true,243717,200.0,-1.0,-1.0,558,1.0,0.0
19.0,true,493836,200.0,-1.0,-1.0,854,1.0,0.0
19.0,true,415239,200.0,-1.0,-1.0,908,1.0,0.0
19.0,true,438323,200.0,-1.0,-1.0,977,1.0,0.0
19.0,true,323429,200.0,-1.0,-1.0,684,1.0,0.0
19.0,true,409080,200.0,-1.0,-1.0,873,1.0,0.0
19.0,true,369387,200.0,-1.0,-1.0,806,1.0,0.0
19.0,true,317839,200.0,-1.0,-1.0,690,1.0,0.0
19.0,true,540359,200.0,-1.0,-1.0,1190,1.0,0.0
19.0,true,639065,200.0,-1.0,-1.0,1171,1.0,0.0
19.0,true,240573,200.0,-1.0,-1.0,373,1.0,0.0
19.0,true,364382,200.0,-1.0,-1.0,742,1.0,0.0
19.0,true,186060,200.0,-1.0,-1.0,398,1.0,0.0
19.0,true,1052880,200.0,-1.0,-1.0,1233,1.0,0.0
19.0,true,372950,200.0,-1.0,-1.0,800,1.0,0.0
19.0,true,552861,200.0,-1.0,-1.0,930,1.0,0.0
19.0,true,336140,200.0,-1.0,-1.0,719,1.0,0.0
19.0,true,472223,200.0,-1.0,-1.0,997,1.0,0.0
19.0,true,568429,200.0,-1.0,-1.0,1020,1.0,0.0
19.0,true,641272,200.0,-1.0,-1.0,1372,1.0,0.0
19.0,true,327808,200.0,-1.0,-1.0,687,1.0,0.0
19.0,true,534285,200.0,-1.0,-1.0,1011,1.0,0.0
19.0,true,536158,200.0,-1.0,-1.0,1176,1.0,0.0
19.0,true,429333,200.0,-1.0,-1.0,964,1.0,0.0
19.0,true,523602,200.0,-1.0,-1.0,1178,1.0,0.0
19.0,true,316086,200.0,-1.0,-1.0,671,1.0,0.0
19.0,true,464266,200.0,-1.0,-1.0,1023,1.0,0.0
19.0,true,367680,200.0,-1.0,-1.0,757,1.0,0.0
19.0,true,549809,200.0,-1.0,-1.0,1085,1.0,0.0
19.0,true,473771,200.0,-1.0,-1.0,1023,1.0,0.0
19.0,true,291802,200.0,-1.0,-1.0,591,1.0,0.0
19.0,true,523290,200.0,-1.0,-1.0,1152,1.0,0.0
19.0,true,318132,200.0,-1.0,-1.0,656,1.0,0.0
19.0,true,411526,200.0,-1.0,-1.0,892,1.0,0.0
19.0,true,193922,200.0,-1.0,-1.0,427,1.0,0.0
19.0,true,338830,200.0,-1.0,-1.0,730,1.0,0.0
19.0,true,277376,200.0,-1.0,-1.0,591,1.0,0.0
19.0,true,429151,200.0,-1.0,-1.0,952,1.0,0.0
19.0,true,265550,200.0,-1.0,-1.0,574,1.0,0.0
19.0,true,253211,200.0,-1.0,-1.0,533,1.0,0.0
19.0,true,326071,200.0,-1.0,-1.0,688,1.0,0.0
19.0,true,286550,200.0,-1.0,-1.0,619,1.0,0.0
19.0,true,419951,200.0,-1.0,-1.0,909,1.0,0.0
19.0,true,426809,200.0,-1.0,-1.0,912,1.0,0.0
19.0,true,358013,200.0,-1.0,-1.0,631,1.0,0.0
19.0,true,440241,200.0,-1.0,-1.0,956,1.0,0.0
19.0,true,387249,200.0,-1.0,-1.0,840,1.0,0.0
19.0,true,464454,200.0,-1.0,-1.0,904,1.0,0.0
19.0,true,796958,200.0,-1.0,-1.0,1276,1.0,0.0
19.0,true,620140,200.0,-1.0,-1.0,1299,1.0,0.0
19.0,true,482577,200.0,-1.0,-1.0,1062,1.0,0.0
19.0,true,310084,200.0,-1.0,-1.0,670,1.0,0.0
19.0,true,395526,200.0,-1.0,-1.0,838,1.0,0.0
19.0,true,262227,200.0,-1.0,-1.0,526,1.0,0.0
19.0,true,443410,200.0,-1.0,-1.0,976,1.0,0.0
19.0,true,353896,200.0,-1.0,-1.0,755,1.0,0.0
19.0,true,398329,200.0,-1.0,-1.0,712,1.0,0.0
19.0,true,410035,200.0,-1.0,-1.0,890,1.0,0.0
19.0,true,414236,200.0,-1.0,-1.0,761,1.0,0.0
19.0,true,433776,200.0,-1.0,-1.0,953,1.0,0.0
19.0,true,211950,200.0,-1.0,-1.0,478,1.0,0.0
19.0,true,239887,200.0,-1.0,-1.0,526,1.0,0.0
19.0,true,389220,200.0,-1.0,-1.0,848,1.0,0.0
19.0,true,217203,200.0,-1.0,-1.0,477,1.0,0.0
19.0,true,355579,200.0,-1.0,-1.0,760,1.0,0.0
19.0,true,349377,200.0,-1.0,-1.0,740,1.0,0.0
19.0,true,202476,200.0,-1.0,-1.0,437,1.0,0.0
19.0,true,790436,200.0,-1.0,-1.0,1632,1.0,0.0
19.0,true,280771,200.0,-1.0,-1.0,601,1.0,0.0
19.0,true,307091,200.0,-1.0,-1.0,636,1.0,0.0
19.0,true,361501,200.0,-1.0,-1.0,769,1.0,0.0
19.0,true,588135,200.0,-1.0,-1.0,1240,1.0,0.0
19.0,true,422202,200.0,-1.0,-1.0,831,1.0,0.0
19.0,true,269955,200.0,-1.0,-1.0,578,1.0,0.0
19.0,true,366695,200.0,-1.0,-1.0,709,1.0,0.0
19.0,true,250500,200.0,-1.0,-1.0,532,1.0,0.0
19.0,true,494945,200.0,-1.0,-1.0,1085,1.0,0.0
19.0,true,419522,200.0,-1.0,-1.0,924,1.0,0.0
19.0,true,398645,200.0,-1.0,-1.0,833,1.0,0.0
19.0,true,526290,200.0,-1.0,-1.0,706,1.0,0.0
19.0,true,451853,200.0,-1.0,-1.0,977,1.0,0.0
20.0,true,340018,200.0,-1.0,-1.0,735,1.0,0.0
20.0,true,564792,200.0,-1.0,-1.0,1059,1.0,0.0
20.0,true,657465,200.0,-1.0,-1.0,1329,1.0,0.0
20.0,true,3282214,202.0,-1.0,-1.0,6144,1.0,0.0
20.0,true,624424,200.0,-1.0,-1.0,1279,1.0,0.0
20.0,true,377847,200.0,-1.0,-1.0,825,1.0,0.0
20.0,true,509483,200.0,-1.0,-1.0,973,1.0,0.0
20.0,true,378015,200.0,-1.0,-1.0,807,1.0,0.0
20.0,true,352253,200.0,-1.0,-1.0,755,1.0,0.0
20.0,true,497499,200.0,-1.0,-1.0,1079,1.0,0.0
20.0,true,397645,200.0,-1.0,-1.0,621,1.0,0.0
20.0,true,337470,200.0,-1.0,-1.0,712,1.0,0.0
20.0,true,379466,200.0,-1.0,-1.0,817,1.0,0.0
20.0,true,443139,200.0,-1.0,-1.0,1004,1.0,0.0
20.0,true,220271,200.0,-1.0,-1.0,471,1.0,0.0
20.0,true,358356,200.0,-1.0,-1.0,789,1.0,0.0
20.0,true,967007,200.0,-1.0,-1.0,1435,1.0,0.0
20.0,true,304063,200.0,-1.0,-1.0,664,1.0,0.0
20.0,true,417599,200.0,-1.0,-1.0,760,1.0,0.0
20.0,true,328933,200.0,-1.0,-1.0,709,1.0,0.0
20.0,true,519954,200.0,-1.0,-1.0,1127,1.0,0.0
20.0,true,412011,200.0,-1.0,-1.0,896,1.0,0.0
20.0,true,196073,200.0,-1.0,-1.0,443,1.0,0.0
20.0,true,224639,200.0,-1.0,-1.0,498,1.0,0.0
20.0,true,353532,200.0,-1.0,-1.0,765,1.0,0.0
20.0,true,410033,200.0,-1.0,-1.0,898,1.0,0.0
20.0,true,485218,200.0,-1.0,-1.0,1058,1.0,0.0
20.0,true,467303,200.0,-1.0,-1.0,999,1.0,0.0
20.0,true,440617,200.0,-1.0,-1.0,814,1.0,0.0
20.0,true,438018,200.0,-1.0,-1.0,966,1.0,0.0
20.0,true,292616,200.0,-1.0,-1.0,606,1.0,0.0
20.0,true,529990,200.0,-1.0,-1.0,776,1.0,0.0
20.0,true,816747,200.0,-1.0,-1.0,1002,1.0,0.0
20.0,true,215387,200.0,-1.0,-1.0,479,1.0,0.0
20.0,true,552157,200.0,-1.0,-1.0,937,1.0,0.0
20.0,true,348279,200.0,-1.0,-1.0,751,1.0,0.0
20.0,true,283539,200.0,-1.0,-1.0,554,1.0,0.0
20.0,true,165706,200.0,-1.0,-1.0,355,1.0,0.0
20.0,true,353982,200.0,-1.0,-1.0,776,1.0,0.0
20.0,true,336804,200.0,-1.0,-1.0,741,1.0,0.0
20.0,true,314427,200.0,-1.0,-1.0,670,1.0,0.0
20.0,true,616218,200.0,-1.0,-1.0,1323,1.0,0.0
20.0,true,162370,200.0,-1.0,-1.0,351,1.0,0.0
20.0,true,404494,200.0,-1.0,-1.0,883,1.0,0.0
20.0,true,224362,200.0,-1.0,-1.0,507,1.0,0.0
20.0,true,663491,200.0,-1.0,-1.0,1431,1.0,0.0
20.0,true,357644,200.0,-1.0,-1.0,698,1.0,0.0
20.0,true,352907,200.0,-1.0,-1.0,774,1.0,0.0
20.0,true,339297,200.0,-1.0,-1.0,726,1.0,0.0
20.0,true,373502,200.0,-1.0,-1.0,826,1.0,0.0
20.0,true,329007,200.0,-1.0,-1.0,708,1.0,0.0
20.0,true,469306,200.0,-1.0,-1.0,1058,1.0,0.0
20.0,true,357248,200.0,-1.0,-1.0,776,1.0,0.0
20.0,true,503400,200.0,-1.0,-1.0,1079,1.0,0.0
20.0,true,272104,200.0,-1.0,-1.0,578,1.0,0.0
20.0,true,721156,200.0,-1.0,-1.0,1551,1.0,0.0
20.0,true,395007,200.0,-1.0,-1.0,829,1.0,0.0
20.0,true,349076,200.0,-1.0,-1.0,566,1.0,0.0
20.0,true,290960,200.0,-1.0,-1.0,637,1.0,0.0
20.0,true,482147,200.0,-1.0,-1.0,935,1.0,0.0
20.0,true,610844,200.0,-1.0,-1.0,1291,1.0,0.0
20.0,true,332713,200.0,-1.0,-1.0,729,1.0,0.0
20.0,true,227863,200.0,-1.0,-1.0,517,1.0,0.0
20.0,true,212549,200.0,-1.0,-1.0,452,1.0,0.0
20.0,true,333485,200.0,-1.0,-1.0,724,1.0,0.0
20.0,true,397324,200.0,-1.0,-1.0,856,1.0,0.0
20.0,true,185885,200.0,-1.0,-1.0,435,1.0,0.0
20.0,true,344420,200.0,-1.0,-1.0,754,1.0,0.0
20.0,true,499729,200.0,-1.0,-1.0,1088,1.0,0.0
20.0,true,371465,200.0,-1.0,-1.0,784,1.0,0.0
20.0,true,315935,200.0,-1.0,-1.0,691,1.0,0.0
20.0,true,168901,200.0,-1.0,-1.0,383,1.0,0.0
20.0,true,336817,200.0,-1.0,-1.0,718,1.0,0.0
20.0,true,340079,200.0,-1.0,-1.0,718,1.0,0.0
20.0,true,434562,200.0,-1.0,-1.0,744,1.0,0.0
20.0,true,561599,202.0,-1.0,-1.0,1109,1.0,0.0
20.0,true,295637,200.0,-1.0,-1.0,641,1.0,0.0
20.0,true,229837,200.0,-1.0,-1.0,490,1.0,0.0
20.0,true,812425,200.0,-1.0,-1.0,1745,1.0,0.0
20.0,true,172041,200.0,-1.0,-1.0,292,1.0,0.0
20.0,true,281834,200.0,-1.0,-1.0,602,1.0,0.0
20.0,true,539355,200.0,-1.0,-1.0,799,1.0,0.0
20.0,true,574206,200.0,-1.0,-1.0,905,1.0,0.0
20.0,true,416677,200.0,-1.0,-1.0,931,1.0,0.0
20.0,true,244285,200.0,-1.0,-1.0,539,1.0,0.0
20.0,true,196672,202.0,-1.0,-1.0,436,1.0,0.0
20.0,true,226184,200.0,-1.0,-1.0,502,1.0,0.0
20.0,true,333221,200.0,-1.0,-1.0,689,1.0,0.0
20.0,true,590405,200.0,-1.0,-1.0,767,1.0,0.0
20.0,true,465394,200.0,-1.0,-1.0,1028,1.0,0.0
20.0,true,496823,200.0,-1.0,-1.0,927,1.0,0.0
20.0,true,441032,200.0,-1.0,-1.0,952,1.0,0.0
20.0,true,327469,200.0,-1.0,-1.0,694,1.0,0.0
