Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
16.0,true,2102340,236.0,-1.0,-1.0,4014,1.0,1.0
16.0,true,2035799,238.0,-1.0,-1.0,4015,1.0,1.0
16.0,true,1880427,266.0,-1.0,-1.0,3660,1.0,1.0
16.0,true,1843994,274.0,-1.0,-1.0,3864,1.0,1.0
16.0,true,1895961,254.0,-1.0,-1.0,3827,1.0,1.0
16.0,true,1511663,272.0,-1.0,-1.0,3239,1.0,1.0
16.0,true,2349219,254.0,-1.0,-1.0,4327,1.0,1.0
16.0,true,1760309,284.0,-1.0,-1.0,3596,1.0,1.0
16.0,true,1264938,228.0,-1.0,-1.0,2465,1.0,1.0
16.0,true,2098844,270.0,-1.0,-1.0,4169,1.0,1.0
16.0,true,2241525,262.0,-1.0,-1.0,4537,1.0,1.0
16.0,true,2026393,260.0,-1.0,-1.0,3860,1.0,1.0
16.0,true,2433528,234.0,-1.0,-1.0,4265,1.0,1.0
16.0,true,3678768,236.0,-1.0,-1.0,3702,1.0,1.0
16.0,true,1992073,252.0,-1.0,-1.0,3409,1.0,1.0
16.0,true,2827082,236.0,-1.0,-1.0,4689,1.0,1.0
16.0,true,2990858,264.0,-1.0,-1.0,4122,1.0,1.0
16.0,true,2369009,232.0,-1.0,-1.0,3408,1.0,1.0
16.0,true,1559385,262.0,-1.0,-1.0,2686,1.0,1.0
16.0,true,1809284,272.0,-1.0,-1.0,3384,1.0,1.0
16.0,true,2367763,274.0,-1.0,-1.0,4165,1.0,1.0
16.0,true,2032146,242.0,-1.0,-1.0,3713,1.0,1.0
16.0,true,3301074,244.0,-1.0,-1.0,4807,1.0,1.0
16.0,true,2351117,252.0,-1.0,-1.0,4042,1.0,1.0
16.0,true,2595229,280.0,-1.0,-1.0,5280,1.0,1.0
16.0,true,2661895,334.0,-1.0,-1.0,5646,1.0,1.0
16.0,true,1789175,258.0,-1.0,-1.0,3611,1.0,1.0
16.0,true,2002868,222.0,-1.0,-1.0,3354,1.0,1.0
16.0,true,1574567,246.0,-1.0,-1.0,2677,1.0,1.0
16.0,true,2270633,250.0,-1.0,-1.0,4536,1.0,1.0
16.0,true,1544543,240.0,-1.0,-1.0,3120,1.0,1.0
16.0,true,3033895,248.0,-1.0,-1.0,4117,1.0,1.0
16.0,true,2196275,248.0,-1.0,-1.0,3760,1.0,1.0
16.0,true,3070536,298.0,-1.0,-1.0,6290,1.0,1.0
16.0,true,1860592,258.0,-1.0,-1.0,3798,1.0,1.0
16.0,true,2239464,252.0,-1.0,-1.0,4521,1.0,1.0
16.0,true,2383320,238.0,-1.0,-1.0,4313,1.0,1.0
16.0,true,1555962,258.0,-1.0,-1.0,2562,1.0,1.0
16.0,true,1443079,268.0,-1.0,-1.0,3083,1.0,1.0
16.0,true,2302518,244.0,-1.0,-1.0,4663,1.0,1.0
16.0,true,2081075,306.0,-1.0,-1.0,4039,1.0,1.0
16.0,true,1533822,250.0,-1.0,-1.0,3230,1.0,1.0
16.0,true,2628910,252.0,-1.0,-1.0,4966,1.0,1.0
16.0,true,2128843,238.0,-1.0,-1.0,3539,1.0,1.0
16.0,true,1674444,226.0,-1.0,-1.0,3398,1.0,1.0
16.0,true,1732158,268.0,-1.0,-1.0,3638,1.0,1.0
16.0,true,1421668,256.0,-1.0,-1.0,3008,1.0,1.0
16.0,true,2088781,260.0,-1.0,-1.0,4232,1.0,1.0
16.0,true,2960272,242.0,-1.0,-1.0,3382,1.0,1.0
16.0,true,2786541,254.0,-1.0,-1.0,5183,1.0,1.0
16.0,true,1760322,246.0,-1.0,-1.0,3604,1.0,1.0
16.0,true,2079615,278.0,-1.0,-1.0,4068,1.0,1.0
16.0,true,2610246,230.0,-1.0,-1.0,5150,1.0,1.0
16.0,true,2292249,260.0,-1.0,-1.0,3912,1.0,1.0
16.0,true,2150832,266.0,-1.0,-1.0,3452,1.0,1.0
16.0,true,1320813,252.0,-1.0,-1.0,2836,1.0,1.0
16.0,true,2040701,248.0,-1.0,-1.0,4090,1.0,1.0
16.0,true,2470431,262.0,-1.0,-1.0,3381,1.0,1.0
16.0,true,1544800,254.0,-1.0,-1.0,3042,1.0,1.0
16.0,true,1896798,250.0,-1.0,-1.0,3993,1.0,1.0
16.0,true,2839478,250.0,-1.0,-1.0,5522,1.0,1.0
16.0,true,3944725,288.0,-1.0,-1.0,7067,1.0,1.0
16.0,true,3263976,250.0,-1.0,-1.0,5969,1.0,1.0
16.0,true,1520870,258.0,-1.0,-1.0,3279,1.0,1.0
16.0,true,2739658,260.0,-1.0,-1.0,5320,1.0,1.0
16.0,true,1996786,234.0,-1.0,-1.0,3997,1.0,1.0
16.0,true,11450186,232.0,-1.0,-1.0,3203,1.0,1.0
16.0,true,1876127,242.0,-1.0,-1.0,3874,1.0,1.0
16.0,true,2335570,264.0,-1.0,-1.0,4436,1.0,1.0
16.0,true,1266347,266.0,-1.0,-1.0,2681,1.0,1.0
16.0,true,2250896,232.0,-1.0,-1.0,4428,1.0,1.0
16.0,true,1738465,226.0,-1.0,-1.0,3578,1.0,1.0
16.0,true,1540944,236.0,-1.0,-1.0,3065,1.0,1.0
16.0,true,1504423,264.0,-1.0,-1.0,2917,1.0,1.0
16.0,true,2364301,244.0,-1.0,-1.0,3629,1.0,1.0
16.0,true,2572225,264.0,-1.0,-1.0,5131,1.0,1.0
16.0,true,2442692,286.0,-1.0,-1.0,4895,1.0,1.0
16.0,true,1555653,258.0,-1.0,-1.0,2843,1.0,1.0
16.0,true,1988455,226.0,-1.0,-1.0,3389,1.0,1.0
16.0,true,2302104,250.0,-1.0,-1.0,4587,1.0,1.0
16.0,true,2244344,228.0,-1.0,-1.0,3953,1.0,1.0
16.0,true,2317032,248.0,-1.0,-1.0,3715,1.0,1.0
16.0,true,2339527,234.0,-1.0,-1.0,4542,1.0,1.0
16.0,true,2423360,306.0,-1.0,-1.0,4621,1.0,1.0
16.0,true,1727532,246.0,-1.0,-1.0,3621,1.0,1.0
16.0,true,2833114,272.0,-1.0,-1.0,4735,1.0,1.0
16.0,true,3580361,234.0,-1.0,-1.0,3856,1.0,1.0
16.0,true,3121541,246.0,-1.0,-1.0,4395,1.0,1.0
16.0,true,2819424,278.0,-1.0,-1.0,5054,1.0,1.0
16.0,true,1809604,266.0,-1.0,-1.0,3745,1.0,1.0
16.0,true,1658318,266.0,-1.0,-1.0,3423,1.0,1.0
16.0,true,1995084,248.0,-1.0,-1.0,4089,1.0,1.0
16.0,true,2199636,258.0,-1.0,-1.0,4247,1.0,1.0
16.0,true,1813250,242.0,-1.0,-1.0,3748,1.0,1.0
16.0,true,2000239,264.0,-1.0,-1.0,3680,1.0,1.0
16.0,true,2577571,244.0,-1.0,-1.0,4192,1.0,1.0
17.0,true,2106474,274.0,-1.0,-1.0,4235,1.0,1.0
17.0,true,6402120,272.0,-1.0,-1.0,5647,1.0,1.0
17.0,true,2333097,238.0,-1.0,-1.0,3863,1.0,1.0
17.0,true,2168473,266.0,-1.0,-1.0,4120,1.0,1.0
17.0,true,2890256,274.0,-1.0,-1.0,5704,1.0,1.0
17.0,true,1838468,248.0,-1.0,-1.0,3702,1.0,1.0
17.0,true,2176061,272.0,-1.0,-1.0,4291,1.0,1.0
17.0,true,1420892,228.0,-1.0,-1.0,2696,1.0,1.0
17.0,true,1789079,248.0,-1.0,-1.0,3321,1.0,1.0
17.0,true,2458950,226.0,-1.0,-1.0,4164,1.0,1.0
17.0,true,1506201,232.0,-1.0,-1.0,3078,1.0,1.0
17.0,true,1920549,246.0,-1.0,-1.0,3767,1.0,1.0
17.0,true,2459191,248.0,-1.0,-1.0,4367,1.0,1.0
17.0,true,1977201,250.0,-1.0,-1.0,4036,1.0,1.0
17.0,true,2511527,266.0,-1.0,-1.0,5130,1.0,1.0
17.0,true,1623245,238.0,-1.0,-1.0,3252,1.0,1.0
17.0,true,2196288,270.0,-1.0,-1.0,4663,1.0,1.0
17.0,true,2680719,250.0,-1.0,-1.0,4830,1.0,1.0
17.0,true,1974325,232.0,-1.0,-1.0,3853,1.0,1.0
17.0,true,2102481,254.0,-1.0,-1.0,4213,1.0,1.0
17.0,true,1724986,244.0,-1.0,-1.0,3058,1.0,1.0
17.0,true,2664326,246.0,-1.0,-1.0,4458,1.0,1.0
17.0,true,2541222,260.0,-1.0,-1.0,5310,1.0,1.0
17.0,true,2910275,288.0,-1.0,-1.0,5527,1.0,1.0
17.0,true,1898394,234.0,-1.0,-1.0,3873,1.0,1.0
17.0,true,2173881,260.0,-1.0,-1.0,4496,1.0,1.0
17.0,true,2217320,262.0,-1.0,-1.0,4277,1.0,1.0
17.0,true,2393113,254.0,-1.0,-1.0,4730,1.0,1.0
17.0,true,1639150,248.0,-1.0,-1.0,3333,1.0,1.0
17.0,true,2615789,324.0,-1.0,-1.0,5528,1.0,1.0
17.0,true,1972027,248.0,-1.0,-1.0,4111,1.0,1.0
17.0,true,1368226,248.0,-1.0,-1.0,2686,1.0,1.0
17.0,true,2031736,244.0,-1.0,-1.0,4110,1.0,1.0
17.0,true,1866262,234.0,-1.0,-1.0,3845,1.0,1.0
17.0,true,2252209,250.0,-1.0,-1.0,4312,1.0,1.0
17.0,true,1937158,254.0,-1.0,-1.0,3966,1.0,1.0
17.0,true,1408837,250.0,-1.0,-1.0,3043,1.0,1.0
17.0,true,2282183,264.0,-1.0,-1.0,4397,1.0,1.0
17.0,true,2543825,280.0,-1.0,-1.0,5083,1.0,1.0
17.0,true,3136047,308.0,-1.0,-1.0,6315,1.0,1.0
17.0,true,2018846,286.0,-1.0,-1.0,4216,1.0,1.0
17.0,true,1263330,244.0,-1.0,-1.0,2655,1.0,1.0
17.0,true,1827092,258.0,-1.0,-1.0,3608,1.0,1.0
17.0,true,1905302,274.0,-1.0,-1.0,4126,1.0,1.0
17.0,true,2500934,264.0,-1.0,-1.0,5077,1.0,1.0
17.0,true,1762980,268.0,-1.0,-1.0,3492,1.0,1.0
17.0,true,2233609,240.0,-1.0,-1.0,4444,1.0,1.0
17.0,true,1973861,246.0,-1.0,-1.0,4078,1.0,1.0
17.0,true,2135174,274.0,-1.0,-1.0,4397,1.0,1.0
17.0,true,1785096,264.0,-1.0,-1.0,3679,1.0,1.0
17.0,true,2837801,254.0,-1.0,-1.0,4459,1.0,1.0
17.0,true,2444045,246.0,-1.0,-1.0,4941,1.0,1.0
17.0,true,2280759,302.0,-1.0,-1.0,4830,1.0,1.0
17.0,true,1742790,250.0,-1.0,-1.0,3494,1.0,1.0
17.0,true,1985016,244.0,-1.0,-1.0,4120,1.0,1.0
17.0,true,1513880,252.0,-1.0,-1.0,3106,1.0,1.0
17.0,true,1736236,280.0,-1.0,-1.0,3640,1.0,1.0
17.0,true,1884008,244.0,-1.0,-1.0,3933,1.0,1.0
17.0,true,2453532,264.0,-1.0,-1.0,5021,1.0,1.0
17.0,true,2215506,246.0,-1.0,-1.0,4523,1.0,1.0
17.0,true,1637004,256.0,-1.0,-1.0,3286,1.0,1.0
17.0,true,2603224,242.0,-1.0,-1.0,5152,1.0,1.0
17.0,true,2588592,252.0,-1.0,-1.0,5122,1.0,1.0
17.0,true,2265179,230.0,-1.0,-1.0,4536,1.0,1.0
17.0,true,3031340,256.0,-1.0,-1.0,5865,1.0,1.0
17.0,true,2544064,310.0,-1.0,-1.0,5281,1.0,1.0
17.0,true,1687888,236.0,-1.0,-1.0,3395,1.0,1.0
17.0,true,2387212,222.0,-1.0,-1.0,4704,1.0,1.0
17.0,true,1873209,248.0,-1.0,-1.0,4005,1.0,1.0
17.0,true,2304337,272.0,-1.0,-1.0,4298,1.0,1.0
17.0,true,2281770,262.0,-1.0,-1.0,4381,1.0,1.0
17.0,true,2152121,240.0,-1.0,-1.0,4413,1.0,1.0
17.0,true,1486912,256.0,-1.0,-1.0,2979,1.0,1.0
17.0,true,2490943,264.0,-1.0,-1.0,5100,1.0,1.0
17.0,true,2433433,230.0,-1.0,-1.0,4862,1.0,1.0
17.0,true,11455814,280.0,-1.0,-1.0,4773,1.0,1.0
17.0,true,1713053,250.0,-1.0,-1.0,3559,1.0,1.0
17.0,true,1974323,252.0,-1.0,-1.0,4063,1.0,1.0
17.0,true,1870691,256.0,-1.0,-1.0,3810,1.0,1.0
17.0,true,2720547,254.0,-1.0,-1.0,5395,1.0,1.0
17.0,true,1483727,244.0,-1.0,-1.0,3078,1.0,1.0
17.0,true,1591932,270.0,-1.0,-1.0,3370,1.0,1.0
17.0,true,2062888,262.0,-1.0,-1.0,4231,1.0,1.0
17.0,true,1966389,232.0,-1.0,-1.0,3970,1.0,1.0
17.0,true,2127410,274.0,-1.0,-1.0,4343,1.0,1.0
17.0,true,1647713,258.0,-1.0,-1.0,3571,1.0,1.0
17.0,true,1669827,230.0,-1.0,-1.0,3384,1.0,1.0
17.0,true,1555934,268.0,-1.0,-1.0,3289,1.0,1.0
17.0,true,1816965,250.0,-1.0,-1.0,3780,1.0,1.0
17.0,true,1993318,244.0,-1.0,-1.0,4075,1.0,1.0
17.0,true,2266554,236.0,-1.0,-1.0,4468,1.0,1.0
17.0,true,2340134,276.0,-1.0,-1.0,4689,1.0,1.0
17.0,true,1773640,250.0,-1.0,-1.0,3592,1.0,1.0
17.0,true,2031707,250.0,-1.0,-1.0,4124,1.0,1.0
17.0,true,2662392,274.0,-1.0,-1.0,5272,1.0,1.0
17.0,true,2690495,248.0,-1.0,-1.0,5271,1.0,1.0
17.0,true,2557055,256.0,-1.0,-1.0,5105,1.0,1.0
17.0,true,2333955,270.0,-1.0,-1.0,4457,1.0,1.0
17.0,true,2455227,250.0,-1.0,-1.0,4443,1.0,1.0
17.0,true,1581639,242.0,-1.0,-1.0,2876,1.0,1.0
18.0,true,3659354,276.0,-1.0,-1.0,6620,1.0,1.0
18.0,true,2181952,308.0,-1.0,-1.0,4600,1.0,1.0
18.0,true,2646970,264.0,-1.0,-1.0,5039,1.0,1.0
18.0,true,2098540,254.0,-1.0,-1.0,4182,1.0,1.0
18.0,true,2463841,256.0,-1.0,-1.0,4935,1.0,1.0
18.0,true,2859013,276.0,-1.0,-1.0,5746,1.0,1.0
18.0,true,2364880,238.0,-1.0,-1.0,4757,1.0,1.0
18.0,true,2490304,256.0,-1.0,-1.0,5059,1.0,1.0
18.0,true,2430149,256.0,-1.0,-1.0,5121,1.0,1.0
18.0,true,1899888,298.0,-1.0,-1.0,4034,1.0,1.0
18.0,true,2471123,300.0,-1.0,-1.0,5177,1.0,1.0
18.0,true,2179081,258.0,-1.0,-1.0,4344,1.0,1.0
18.0,true,1697095,248.0,-1.0,-1.0,3649,1.0,1.0
18.0,true,2759762,290.0,-1.0,-1.0,5777,1.0,1.0
18.0,true,2030857,230.0,-1.0,-1.0,4185,1.0,1.0
18.0,true,2551759,266.0,-1.0,-1.0,5177,1.0,1.0
18.0,true,1643908,248.0,-1.0,-1.0,3434,1.0,1.0
18.0,true,1957031,256.0,-1.0,-1.0,4064,1.0,1.0
18.0,true,2731450,272.0,-1.0,-1.0,5430,1.0,1.0
18.0,true,1792095,260.0,-1.0,-1.0,3628,1.0,1.0
18.0,true,2326002,234.0,-1.0,-1.0,4619,1.0,1.0
18.0,true,2518566,284.0,-1.0,-1.0,5289,1.0,1.0
18.0,true,1905683,234.0,-1.0,-1.0,3996,1.0,1.0
18.0,true,1935365,264.0,-1.0,-1.0,4023,1.0,1.0
18.0,true,1771214,274.0,-1.0,-1.0,3658,1.0,1.0
18.0,true,3038202,264.0,-1.0,-1.0,6096,1.0,1.0
18.0,true,1503882,248.0,-1.0,-1.0,3087,1.0,1.0
18.0,true,2701625,268.0,-1.0,-1.0,5254,1.0,1.0
18.0,true,1844337,234.0,-1.0,-1.0,3803,1.0,1.0
18.0,true,2228813,244.0,-1.0,-1.0,4556,1.0,1.0
18.0,true,2419244,250.0,-1.0,-1.0,4949,1.0,1.0
18.0,true,1321048,228.0,-1.0,-1.0,2768,1.0,1.0
18.0,true,2047977,254.0,-1.0,-1.0,4141,1.0,1.0
18.0,true,2323607,244.0,-1.0,-1.0,4666,1.0,1.0
18.0,true,1813589,256.0,-1.0,-1.0,3646,1.0,1.0
18.0,true,1715016,256.0,-1.0,-1.0,3379,1.0,1.0
18.0,true,2347191,254.0,-1.0,-1.0,4804,1.0,1.0
18.0,true,2285023,274.0,-1.0,-1.0,4463,1.0,1.0
18.0,true,3050993,266.0,-1.0,-1.0,5951,1.0,1.0
18.0,true,2914837,280.0,-1.0,-1.0,5886,1.0,1.0
18.0,true,1690116,258.0,-1.0,-1.0,3447,1.0,1.0
18.0,true,2854028,270.0,-1.0,-1.0,5745,1.0,1.0
18.0,true,2610171,236.0,-1.0,-1.0,5336,1.0,1.0
18.0,true,2496685,276.0,-1.0,-1.0,4848,1.0,1.0
18.0,true,2128320,262.0,-1.0,-1.0,4460,1.0,1.0
18.0,true,2589366,264.0,-1.0,-1.0,5244,1.0,1.0
18.0,true,2062101,288.0,-1.0,-1.0,4277,1.0,1.0
18.0,true,2058343,228.0,-1.0,-1.0,4131,1.0,1.0
18.0,true,1855897,288.0,-1.0,-1.0,3829,1.0,1.0
18.0,true,3078392,252.0,-1.0,-1.0,6308,1.0,1.0
18.0,true,2293289,258.0,-1.0,-1.0,4669,1.0,1.0
18.0,true,2699820,288.0,-1.0,-1.0,5659,1.0,1.0
18.0,true,2305311,244.0,-1.0,-1.0,4630,1.0,1.0
18.0,true,2184971,252.0,-1.0,-1.0,4403,1.0,1.0
18.0,true,2155889,242.0,-1.0,-1.0,4272,1.0,1.0
18.0,true,1851458,244.0,-1.0,-1.0,3801,1.0,1.0
18.0,true,2957480,280.0,-1.0,-1.0,6033,1.0,1.0
18.0,true,1946146,234.0,-1.0,-1.0,4003,1.0,1.0
18.0,true,2754416,280.0,-1.0,-1.0,5499,1.0,1.0
18.0,true,2315527,248.0,-1.0,-1.0,4670,1.0,1.0
18.0,true,2231032,240.0,-1.0,-1.0,4376,1.0,1.0
18.0,true,1973583,244.0,-1.0,-1.0,4031,1.0,1.0
18.0,true,2865044,314.0,-1.0,-1.0,6161,1.0,1.0
18.0,true,1869960,266.0,-1.0,-1.0,3887,1.0,1.0
18.0,true,1774268,256.0,-1.0,-1.0,3620,1.0,1.0
18.0,true,1817856,242.0,-1.0,-1.0,3693,1.0,1.0
18.0,true,2371582,270.0,-1.0,-1.0,4893,1.0,1.0
18.0,true,2996255,302.0,-1.0,-1.0,5986,1.0,1.0
18.0,true,2325955,240.0,-1.0,-1.0,4653,1.0,1.0
18.0,true,2354339,262.0,-1.0,-1.0,4746,1.0,1.0
18.0,true,10887742,246.0,-1.0,-1.0,3728,1.0,1.0
18.0,true,2387026,268.0,-1.0,-1.0,5047,1.0,1.0
18.0,true,2028309,266.0,-1.0,-1.0,4095,1.0,1.0
18.0,true,2017102,242.0,-1.0,-1.0,4271,1.0,1.0
18.0,true,2616126,252.0,-1.0,-1.0,5442,1.0,1.0
18.0,true,2328229,260.0,-1.0,-1.0,4748,1.0,1.0
18.0,true,1918907,284.0,-1.0,-1.0,3983,1.0,1.0
18.0,true,1755803,238.0,-1.0,-1.0,3635,1.0,1.0
18.0,true,2004696,252.0,-1.0,-1.0,4122,1.0,1.0
18.0,true,2078151,238.0,-1.0,-1.0,4164,1.0,1.0
18.0,true,2029554,278.0,-1.0,-1.0,4216,1.0,1.0
18.0,true,2894444,270.0,-1.0,-1.0,5932,1.0,1.0
18.0,true,2191215,266.0,-1.0,-1.0,4493,1.0,1.0
18.0,true,2039707,298.0,-1.0,-1.0,4273,1.0,1.0
18.0,true,2278335,286.0,-1.0,-1.0,4643,1.0,1.0
18.0,true,1568719,266.0,-1.0,-1.0,3217,1.0,1.0
18.0,true,2163164,260.0,-1.0,-1.0,4424,1.0,1.0
18.0,true,2062833,244.0,-1.0,-1.0,4199,1.0,1.0
18.0,true,2064868,276.0,-1.0,-1.0,4278,1.0,1.0
18.0,true,1868401,248.0,-1.0,-1.0,3879,1.0,1.0
18.0,true,1832293,256.0,-1.0,-1.0,3700,1.0,1.0
18.0,true,1894160,250.0,-1.0,-1.0,3859,1.0,1.0
18.0,true,2659484,254.0,-1.0,-1.0,5392,1.0,1.0
18.0,true,1717582,226.0,-1.0,-1.0,3523,1.0,1.0
18.0,true,1997249,268.0,-1.0,-1.0,3872,1.0,1.0
18.0,true,2844594,266.0,-1.0,-1.0,5764,1.0,1.0
18.0,true,2298983,282.0,-1.0,-1.0,4758,1.0,1.0
18.0,true,1871088,262.0,-1.0,-1.0,3862,1.0,1.0
18.0,true,1890640,280.0,-1.0,-1.0,3884,1.0,1.0
18.0,true,2396174,260.0,-1.0,-1.0,4922,1.0,1.0
19.0,true,1749870,258.0,-1.0,-1.0,3733,1.0,1.0
19.0,true,2644405,246.0,-1.0,-1.0,5268,1.0,1.0
19.0,true,2415287,258.0,-1.0,-1.0,4912,1.0,1.0
19.0,true,2072171,280.0,-1.0,-1.0,4392,1.0,1.0
19.0,true,1930265,270.0,-1.0,-1.0,4096,1.0,1.0
19.0,true,2549947,250.0,-1.0,-1.0,5068,1.0,1.0
19.0,true,1610327,278.0,-1.0,-1.0,3314,1.0,1.0
19.0,true,2147154,254.0,-1.0,-1.0,4404,1.0,1.0
19.0,true,2392263,272.0,-1.0,-1.0,4789,1.0,1.0
19.0,true,1911242,250.0,-1.0,-1.0,3927,1.0,1.0
19.0,true,3010990,312.0,-1.0,-1.0,6361,1.0,1.0
19.0,true,2856948,244.0,-1.0,-1.0,5494,1.0,1.0
19.0,true,1820928,244.0,-1.0,-1.0,3741,1.0,1.0
19.0,true,2890192,270.0,-1.0,-1.0,5649,1.0,1.0
19.0,true,2250954,250.0,-1.0,-1.0,4439,1.0,1.0
19.0,true,1841292,266.0,-1.0,-1.0,3791,1.0,1.0
19.0,true,2058797,240.0,-1.0,-1.0,4136,1.0,1.0
19.0,true,2321829,254.0,-1.0,-1.0,4799,1.0,1.0
19.0,true,2376936,252.0,-1.0,-1.0,4882,1.0,1.0
19.0,true,2080461,250.0,-1.0,-1.0,4261,1.0,1.0
19.0,true,2235280,296.0,-1.0,-1.0,4629,1.0,1.0
19.0,true,1622415,236.0,-1.0,-1.0,3300,1.0,1.0
19.0,true,1888957,266.0,-1.0,-1.0,3757,1.0,1.0
19.0,true,2147606,250.0,-1.0,-1.0,4243,1.0,1.0
19.0,true,2103676,278.0,-1.0,-1.0,4395,1.0,1.0
19.0,true,2411556,268.0,-1.0,-1.0,4945,1.0,1.0
19.0,true,2618524,268.0,-1.0,-1.0,5439,1.0,1.0
19.0,true,1998650,252.0,-1.0,-1.0,4093,1.0,1.0
19.0,true,2937967,236.0,-1.0,-1.0,5753,1.0,1.0
19.0,true,3133947,298.0,-1.0,-1.0,6453,1.0,1.0
19.0,true,2469697,268.0,-1.0,-1.0,4992,1.0,1.0
19.0,true,2272443,248.0,-1.0,-1.0,4450,1.0,1.0
19.0,true,2876434,278.0,-1.0,-1.0,5695,1.0,1.0
19.0,true,2408703,256.0,-1.0,-1.0,4883,1.0,1.0
19.0,true,2036687,264.0,-1.0,-1.0,4060,1.0,1.0
19.0,true,2184485,246.0,-1.0,-1.0,4313,1.0,1.0
19.0,true,2269086,236.0,-1.0,-1.0,4651,1.0,1.0
19.0,true,2528455,276.0,-1.0,-1.0,5191,1.0,1.0
19.0,true,2447029,292.0,-1.0,-1.0,4956,1.0,1.0
19.0,true,2196217,276.0,-1.0,-1.0,4311,1.0,1.0
19.0,true,2051395,282.0,-1.0,-1.0,4469,1.0,1.0
19.0,true,1944664,244.0,-1.0,-1.0,4034,1.0,1.0
19.0,true,2524792,290.0,-1.0,-1.0,5247,1.0,1.0
19.0,true,2458027,252.0,-1.0,-1.0,4944,1.0,1.0
19.0,true,2514803,268.0,-1.0,-1.0,4918,1.0,1.0
19.0,true,2363714,304.0,-1.0,-1.0,5090,1.0,1.0
19.0,true,2471021,272.0,-1.0,-1.0,5071,1.0,1.0
19.0,true,2199878,260.0,-1.0,-1.0,4434,1.0,1.0
19.0,true,2982529,278.0,-1.0,-1.0,6084,1.0,1.0
19.0,true,2027002,258.0,-1.0,-1.0,4045,1.0,1.0
19.0,true,2435376,252.0,-1.0,-1.0,4831,1.0,1.0
19.0,true,2658964,258.0,-1.0,-1.0,5254,1.0,1.0
19.0,true,2581655,294.0,-1.0,-1.0,5475,1.0,1.0
19.0,true,1871885,264.0,-1.0,-1.0,3632,1.0,1.0
19.0,true,3104760,286.0,-1.0,-1.0,6388,1.0,1.0
19.0,true,2089787,240.0,-1.0,-1.0,4223,1.0,1.0
19.0,true,2576404,280.0,-1.0,-1.0,5357,1.0,1.0
19.0,true,1919837,240.0,-1.0,-1.0,3958,1.0,1.0
19.0,true,2310834,248.0,-1.0,-1.0,4585,1.0,1.0
19.0,true,2413603,294.0,-1.0,-1.0,5001,1.0,1.0
19.0,true,2856513,288.0,-1.0,-1.0,5767,1.0,1.0
19.0,true,2841256,260.0,-1.0,-1.0,5674,1.0,1.0
19.0,true,2102299,262.0,-1.0,-1.0,4311,1.0,1.0
19.0,true,2574205,286.0,-1.0,-1.0,5321,1.0,1.0
19.0,true,2647131,260.0,-1.0,-1.0,5202,1.0,1.0
19.0,true,12077015,276.0,-1.0,-1.0,4615,1.0,1.0
19.0,true,2541366,254.0,-1.0,-1.0,5207,1.0,1.0
19.0,true,1897866,266.0,-1.0,-1.0,4143,1.0,1.0
19.0,true,2830625,256.0,-1.0,-1.0,5548,1.0,1.0
19.0,true,2067940,262.0,-1.0,-1.0,4278,1.0,1.0
19.0,true,1960513,268.0,-1.0,-1.0,4065,1.0,1.0
19.0,true,1742797,268.0,-1.0,-1.0,3479,1.0,1.0
19.0,true,1680604,268.0,-1.0,-1.0,3498,1.0,1.0
19.0,true,2098299,264.0,-1.0,-1.0,4355,1.0,1.0
19.0,true,2255260,278.0,-1.0,-1.0,4804,1.0,1.0
19.0,true,2520569,268.0,-1.0,-1.0,5193,1.0,1.0
19.0,true,2282097,266.0,-1.0,-1.0,4735,1.0,1.0
19.0,true,1841820,242.0,-1.0,-1.0,3787,1.0,1.0
19.0,true,3284691,288.0,-1.0,-1.0,6472,1.0,1.0
19.0,true,3085854,300.0,-1.0,-1.0,6068,1.0,1.0
19.0,true,2267009,252.0,-1.0,-1.0,4587,1.0,1.0
19.0,true,2445340,262.0,-1.0,-1.0,4947,1.0,1.0
19.0,true,2266645,280.0,-1.0,-1.0,4652,1.0,1.0
19.0,true,2723727,260.0,-1.0,-1.0,5296,1.0,1.0
19.0,true,1966245,284.0,-1.0,-1.0,4002,1.0,1.0
19.0,true,2170517,274.0,-1.0,-1.0,4572,1.0,1.0
19.0,true,1675094,240.0,-1.0,-1.0,3457,1.0,1.0
19.0,true,2259505,250.0,-1.0,-1.0,4598,1.0,1.0
19.0,true,2615454,280.0,-1.0,-1.0,5159,1.0,1.0
19.0,true,2987577,294.0,-1.0,-1.0,6114,1.0,1.0
19.0,true,2429473,258.0,-1.0,-1.0,4949,1.0,1.0
19.0,true,1923092,226.0,-1.0,-1.0,3890,1.0,1.0
19.0,true,2107225,244.0,-1.0,-1.0,4245,1.0,1.0
19.0,true,2416576,288.0,-1.0,-1.0,4903,1.0,1.0
19.0,true,1855388,266.0,-1.0,-1.0,3819,1.0,1.0
19.0,true,1932824,268.0,-1.0,-1.0,3915,1.0,1.0
19.0,true,2282320,260.0,-1.0,-1.0,4715,1.0,1.0
19.0,true,1390613,286.0,-1.0,-1.0,3001,1.0,1.0
19.0,true,2273227,256.0,-1.0,-1.0,4406,1.0,1.0
19.0,true,2343731,264.0,-1.0,-1.0,4713,1.0,1.0
20.0,true,2693214,288.0,-1.0,-1.0,5430,1.0,1.0
