Probability,Solvable,Runtime,Path Length (Repeated A*,Path Length (Discovered),Path Length (Complete),Number of Cells Processed,Runtime Weight (EC),Backtrack Steps (EC)
19.0,true,49147640,214.0,-1.0,-1.0,125219,1.0,1.0
19.0,true,100308153,234.0,-1.0,-1.0,239319,1.0,1.0
19.0,true,89535740,224.0,-1.0,-1.0,204563,1.0,1.0
19.0,true,123294927,228.0,-1.0,-1.0,270655,1.0,1.0
19.0,true,74116533,220.0,-1.0,-1.0,179700,1.0,1.0
19.0,true,68315857,212.0,-1.0,-1.0,156145,1.0,1.0
19.0,true,78360693,230.0,-1.0,-1.0,179694,1.0,1.0
19.0,true,54243806,206.0,-1.0,-1.0,131137,1.0,1.0
19.0,true,70361973,236.0,-1.0,-1.0,165735,1.0,1.0
19.0,true,103438643,230.0,-1.0,-1.0,215063,1.0,1.0
19.0,true,65449415,232.0,-1.0,-1.0,158917,1.0,1.0
19.0,true,107858972,234.0,-1.0,-1.0,249004,1.0,1.0
19.0,true,126913568,232.0,-1.0,-1.0,259577,1.0,1.0
19.0,true,59771599,226.0,-1.0,-1.0,151578,1.0,1.0
19.0,true,124752036,234.0,-1.0,-1.0,302154,1.0,1.0
19.0,true,68615681,226.0,-1.0,-1.0,154120,1.0,1.0
19.0,true,108686712,256.0,-1.0,-1.0,235125,1.0,1.0
19.0,true,102663643,234.0,-1.0,-1.0,197292,1.0,1.0
19.0,true,108505911,214.0,-1.0,-1.0,211922,1.0,1.0
19.0,true,96322238,214.0,-1.0,-1.0,207255,1.0,1.0
19.0,true,116353055,236.0,-1.0,-1.0,230849,1.0,1.0
19.0,true,112011841,232.0,-1.0,-1.0,203178,1.0,1.0
20.0,true,97662277,224.0,-1.0,-1.0,219643,1.0,1.0
20.0,true,76925421,206.0,-1.0,-1.0,182804,1.0,1.0
20.0,true,74671027,216.0,-1.0,-1.0,173494,1.0,1.0
20.0,true,89865448,228.0,-1.0,-1.0,214732,1.0,1.0
20.0,true,65001437,222.0,-1.0,-1.0,149074,1.0,1.0
20.0,true,76173727,222.0,-1.0,-1.0,165598,1.0,1.0
20.0,true,80863709,210.0,-1.0,-1.0,187749,1.0,1.0
20.0,true,81530890,232.0,-1.0,-1.0,193730,1.0,1.0
20.0,true,66815701,216.0,-1.0,-1.0,153683,1.0,1.0
20.0,true,83351943,236.0,-1.0,-1.0,203033,1.0,1.0
20.0,true,98394889,218.0,-1.0,-1.0,245689,1.0,1.0
20.0,true,77748346,210.0,-1.0,-1.0,197294,1.0,1.0
20.0,true,87965941,222.0,-1.0,-1.0,215833,1.0,1.0
20.0,true,70588542,216.0,-1.0,-1.0,162599,1.0,1.0
20.0,true,84422463,236.0,-1.0,-1.0,193150,1.0,1.0
20.0,true,104680989,220.0,-1.0,-1.0,249025,1.0,1.0
20.0,true,62725526,220.0,-1.0,-1.0,156744,1.0,1.0
20.0,true,109624911,214.0,-1.0,-1.0,271536,1.0,1.0
20.0,true,97917691,236.0,-1.0,-1.0,243997,1.0,1.0
20.0,true,86374381,250.0,-1.0,-1.0,220390,1.0,1.0
20.0,true,82947222,232.0,-1.0,-1.0,205983,1.0,1.0
20.0,true,55316122,220.0,-1.0,-1.0,138535,1.0,1.0
20.0,true,104523892,244.0,-1.0,-1.0,257498,1.0,1.0
20.0,true,82486014,230.0,-1.0,-1.0,207601,1.0,1.0
20.0,true,92134347,218.0,-1.0,-1.0,234054,1.0,1.0
20.0,true,107111858,238.0,-1.0,-1.0,260165,1.0,1.0
20.0,true,70143423,218.0,-1.0,-1.0,175808,1.0,1.0
20.0,true,95622105,234.0,-1.0,-1.0,242705,1.0,1.0
20.0,true,69061477,222.0,-1.0,-1.0,175095,1.0,1.0
20.0,true,94803532,224.0,-1.0,-1.0,239426,1.0,1.0
20.0,true,43948217,210.0,-1.0,-1.0,113341,1.0,1.0
20.0,true,58440175,216.0,-1.0,-1.0,143675,1.0,1.0
20.0,true,83017981,220.0,-1.0,-1.0,209958,1.0,1.0
20.0,true,93163145,216.0,-1.0,-1.0,235739,1.0,1.0
20.0,true,84401682,234.0,-1.0,-1.0,209499,1.0,1.0
20.0,true,77462035,218.0,-1.0,-1.0,197794,1.0,1.0
20.0,true,81595618,224.0,-1.0,-1.0,195395,1.0,1.0
20.0,true,87082147,230.0,-1.0,-1.0,217996,1.0,1.0
20.0,true,82038040,218.0,-1.0,-1.0,209703,1.0,1.0
20.0,true,78809828,216.0,-1.0,-1.0,200337,1.0,1.0
20.0,true,53818914,216.0,-1.0,-1.0,138444,1.0,1.0
20.0,true,68323339,232.0,-1.0,-1.0,174316,1.0,1.0
20.0,true,75158708,226.0,-1.0,-1.0,186532,1.0,1.0
20.0,true,60529909,220.0,-1.0,-1.0,150840,1.0,1.0
20.0,true,138581175,284.0,-1.0,-1.0,344316,1.0,1.0
20.0,true,71474066,208.0,-1.0,-1.0,179825,1.0,1.0
20.0,true,110210127,242.0,-1.0,-1.0,274178,1.0,1.0
20.0,true,98486728,218.0,-1.0,-1.0,246539,1.0,1.0
20.0,true,62343948,218.0,-1.0,-1.0,156774,1.0,1.0
20.0,true,65535450,218.0,-1.0,-1.0,163080,1.0,1.0
20.0,true,102662484,234.0,-1.0,-1.0,240311,1.0,1.0
20.0,true,68234436,224.0,-1.0,-1.0,169335,1.0,1.0
20.0,true,59805243,224.0,-1.0,-1.0,148768,1.0,1.0
20.0,true,64824303,234.0,-1.0,-1.0,166080,1.0,1.0
20.0,true,71082337,226.0,-1.0,-1.0,183021,1.0,1.0
20.0,true,65233245,216.0,-1.0,-1.0,166198,1.0,1.0
20.0,true,75765560,214.0,-1.0,-1.0,190774,1.0,1.0
20.0,true,95323667,224.0,-1.0,-1.0,241308,1.0,1.0
20.0,true,86692779,224.0,-1.0,-1.0,213890,1.0,1.0
20.0,true,64642993,216.0,-1.0,-1.0,162417,1.0,1.0
20.0,true,86001590,226.0,-1.0,-1.0,218171,1.0,1.0
20.0,true,69823258,238.0,-1.0,-1.0,175796,1.0,1.0
20.0,true,74671251,230.0,-1.0,-1.0,189583,1.0,1.0
20.0,true,90812621,224.0,-1.0,-1.0,226116,1.0,1.0
20.0,true,96747900,232.0,-1.0,-1.0,241235,1.0,1.0
20.0,true,99027254,220.0,-1.0,-1.0,247773,1.0,1.0
20.0,true,93704219,232.0,-1.0,-1.0,235972,1.0,1.0
20.0,true,95792412,226.0,-1.0,-1.0,240159,1.0,1.0
20.0,true,100487157,222.0,-1.0,-1.0,252509,1.0,1.0
20.0,true,91359667,248.0,-1.0,-1.0,232052,1.0,1.0
20.0,true,111487003,226.0,-1.0,-1.0,282129,1.0,1.0
20.0,true,76956659,224.0,-1.0,-1.0,196636,1.0,1.0
20.0,true,85125041,232.0,-1.0,-1.0,214225,1.0,1.0
20.0,true,79624471,216.0,-1.0,-1.0,194444,1.0,1.0
20.0,true,95930230,214.0,-1.0,-1.0,244014,1.0,1.0
20.0,true,89813397,218.0,-1.0,-1.0,228394,1.0,1.0
20.0,true,102378383,244.0,-1.0,-1.0,255601,1.0,1.0
20.0,true,74179674,244.0,-1.0,-1.0,186596,1.0,1.0
20.0,true,94601880,220.0,-1.0,-1.0,229035,1.0,1.0
20.0,true,49116383,208.0,-1.0,-1.0,127687,1.0,1.0
20.0,true,60523389,218.0,-1.0,-1.0,155643,1.0,1.0
20.0,true,70636607,242.0,-1.0,-1.0,177769,1.0,1.0
20.0,true,55743575,212.0,-1.0,-1.0,138889,1.0,1.0
20.0,true,75358663,218.0,-1.0,-1.0,191575,1.0,1.0
20.0,true,64718477,226.0,-1.0,-1.0,160671,1.0,1.0
20.0,true,68260359,248.0,-1.0,-1.0,172255,1.0,1.0
20.0,true,79991938,242.0,-1.0,-1.0,202983,1.0,1.0
20.0,true,86777613,230.0,-1.0,-1.0,217834,1.0,1.0
20.0,true,83963324,212.0,-1.0,-1.0,210925,1.0,1.0
20.0,true,89423426,258.0,-1.0,-1.0,224572,1.0,1.0
20.0,true,82369386,216.0,-1.0,-1.0,208563,1.0,1.0
20.0,true,78832104,226.0,-1.0,-1.0,200432,1.0,1.0
20.0,true,94584757,240.0,-1.0,-1.0,238245,1.0,1.0
20.0,true,62275806,228.0,-1.0,-1.0,158019,1.0,1.0
20.0,true,57943750,204.0,-1.0,-1.0,148005,1.0,1.0
20.0,true,72195291,232.0,-1.0,-1.0,179051,1.0,1.0
20.0,true,93970272,236.0,-1.0,-1.0,239250,1.0,1.0
20.0,true,49818470,208.0,-1.0,-1.0,128122,1.0,1.0
20.0,true,74034977,232.0,-1.0,-1.0,188778,1.0,1.0
20.0,true,83887766,224.0,-1.0,-1.0,208991,1.0,1.0
21.0,true,80078147,224.0,-1.0,-1.0,201070,1.0,1.0
21.0,true,84777760,246.0,-1.0,-1.0,216375,1.0,1.0
21.0,true,94574539,214.0,-1.0,-1.0,238355,1.0,1.0
21.0,true,49209498,220.0,-1.0,-1.0,124265,1.0,1.0
21.0,true,58890855,224.0,-1.0,-1.0,153167,1.0,1.0
21.0,true,81652934,230.0,-1.0,-1.0,206106,1.0,1.0
21.0,true,92271426,248.0,-1.0,-1.0,227658,1.0,1.0
21.0,true,97488533,224.0,-1.0,-1.0,246135,1.0,1.0
21.0,true,67712740,220.0,-1.0,-1.0,176364,1.0,1.0
21.0,true,87885699,222.0,-1.0,-1.0,217372,1.0,1.0
21.0,true,93871122,226.0,-1.0,-1.0,237940,1.0,1.0
21.0,true,95583012,268.0,-1.0,-1.0,235919,1.0,1.0
21.0,true,75108479,228.0,-1.0,-1.0,190096,1.0,1.0
21.0,true,111911851,244.0,-1.0,-1.0,281458,1.0,1.0
21.0,true,84213843,218.0,-1.0,-1.0,209406,1.0,1.0
21.0,true,100883408,258.0,-1.0,-1.0,251854,1.0,1.0
21.0,true,118464470,256.0,-1.0,-1.0,288387,1.0,1.0
21.0,true,112425532,228.0,-1.0,-1.0,282953,1.0,1.0
21.0,true,63475161,218.0,-1.0,-1.0,161150,1.0,1.0
21.0,true,68977599,220.0,-1.0,-1.0,172033,1.0,1.0
21.0,true,86678526,224.0,-1.0,-1.0,213878,1.0,1.0
21.0,true,59391065,224.0,-1.0,-1.0,149805,1.0,1.0
21.0,true,69231168,232.0,-1.0,-1.0,175627,1.0,1.0
21.0,true,105321752,244.0,-1.0,-1.0,261212,1.0,1.0
21.0,true,73370483,216.0,-1.0,-1.0,185827,1.0,1.0
21.0,true,87131158,234.0,-1.0,-1.0,220383,1.0,1.0
21.0,true,58640041,218.0,-1.0,-1.0,143402,1.0,1.0
21.0,true,55640377,228.0,-1.0,-1.0,138517,1.0,1.0
21.0,true,71567843,230.0,-1.0,-1.0,180640,1.0,1.0
21.0,true,73699291,250.0,-1.0,-1.0,185596,1.0,1.0
21.0,true,77559998,248.0,-1.0,-1.0,197445,1.0,1.0
21.0,true,72421007,218.0,-1.0,-1.0,182600,1.0,1.0
21.0,true,81865902,242.0,-1.0,-1.0,199336,1.0,1.0
21.0,true,108802158,238.0,-1.0,-1.0,274894,1.0,1.0
21.0,true,95974709,256.0,-1.0,-1.0,244226,1.0,1.0
21.0,true,87457028,222.0,-1.0,-1.0,222539,1.0,1.0
21.0,true,103945498,222.0,-1.0,-1.0,257754,1.0,1.0
21.0,true,95934099,230.0,-1.0,-1.0,234721,1.0,1.0
21.0,true,65222566,234.0,-1.0,-1.0,163089,1.0,1.0
21.0,true,70545312,212.0,-1.0,-1.0,178048,1.0,1.0
21.0,true,80681581,232.0,-1.0,-1.0,206180,1.0,1.0
21.0,true,61600273,240.0,-1.0,-1.0,157179,1.0,1.0
21.0,true,109278801,254.0,-1.0,-1.0,272688,1.0,1.0
21.0,true,83286294,278.0,-1.0,-1.0,214260,1.0,1.0
21.0,true,64808748,230.0,-1.0,-1.0,161928,1.0,1.0
21.0,true,97681040,220.0,-1.0,-1.0,245403,1.0,1.0
21.0,true,87685345,250.0,-1.0,-1.0,220218,1.0,1.0
21.0,true,96494166,240.0,-1.0,-1.0,239587,1.0,1.0
21.0,true,83987390,244.0,-1.0,-1.0,212024,1.0,1.0
21.0,true,102120105,238.0,-1.0,-1.0,258250,1.0,1.0
21.0,true,67496781,226.0,-1.0,-1.0,170889,1.0,1.0
21.0,true,101542800,260.0,-1.0,-1.0,255249,1.0,1.0
21.0,true,90706428,238.0,-1.0,-1.0,227326,1.0,1.0
21.0,true,86437511,220.0,-1.0,-1.0,220772,1.0,1.0
21.0,true,71004621,218.0,-1.0,-1.0,180194,1.0,1.0
21.0,true,59966848,212.0,-1.0,-1.0,150196,1.0,1.0
21.0,true,93430066,244.0,-1.0,-1.0,234558,1.0,1.0
21.0,true,59243498,220.0,-1.0,-1.0,148908,1.0,1.0
21.0,true,102106972,230.0,-1.0,-1.0,257740,1.0,1.0
21.0,true,79499838,232.0,-1.0,-1.0,197967,1.0,1.0
21.0,true,101632336,230.0,-1.0,-1.0,252800,1.0,1.0
21.0,true,76873668,218.0,-1.0,-1.0,195394,1.0,1.0
21.0,true,90393466,254.0,-1.0,-1.0,215176,1.0,1.0
21.0,true,83074816,234.0,-1.0,-1.0,210998,1.0,1.0
21.0,true,100753178,234.0,-1.0,-1.0,252585,1.0,1.0
21.0,true,82464158,222.0,-1.0,-1.0,206256,1.0,1.0
21.0,true,84594716,232.0,-1.0,-1.0,214237,1.0,1.0
21.0,true,80617213,256.0,-1.0,-1.0,199760,1.0,1.0
21.0,true,101535949,216.0,-1.0,-1.0,255203,1.0,1.0
21.0,true,73456553,212.0,-1.0,-1.0,183917,1.0,1.0
21.0,true,77711121,208.0,-1.0,-1.0,196457,1.0,1.0
21.0,true,72623889,238.0,-1.0,-1.0,182413,1.0,1.0
21.0,true,94681094,222.0,-1.0,-1.0,237171,1.0,1.0
21.0,true,91065086,236.0,-1.0,-1.0,229178,1.0,1.0
21.0,true,99373237,220.0,-1.0,-1.0,248742,1.0,1.0
21.0,true,81942832,242.0,-1.0,-1.0,206853,1.0,1.0
21.0,true,99381412,242.0,-1.0,-1.0,249349,1.0,1.0
21.0,true,80788442,230.0,-1.0,-1.0,196056,1.0,1.0
21.0,true,78648722,228.0,-1.0,-1.0,199028,1.0,1.0
21.0,true,128312779,240.0,-1.0,-1.0,318887,1.0,1.0
21.0,true,84325506,224.0,-1.0,-1.0,213144,1.0,1.0
21.0,true,74455367,238.0,-1.0,-1.0,190491,1.0,1.0
21.0,true,80813579,220.0,-1.0,-1.0,199283,1.0,1.0
21.0,true,98184003,240.0,-1.0,-1.0,246193,1.0,1.0
21.0,true,89994898,220.0,-1.0,-1.0,225344,1.0,1.0
21.0,true,115622556,264.0,-1.0,-1.0,294063,1.0,1.0
21.0,true,75585343,224.0,-1.0,-1.0,191582,1.0,1.0
21.0,true,69787463,208.0,-1.0,-1.0,171306,1.0,1.0
21.0,true,69778615,232.0,-1.0,-1.0,176649,1.0,1.0
21.0,true,55498599,220.0,-1.0,-1.0,139069,1.0,1.0
21.0,true,106170374,250.0,-1.0,-1.0,257374,1.0,1.0
21.0,true,86766308,272.0,-1.0,-1.0,213379,1.0,1.0
21.0,true,76045066,228.0,-1.0,-1.0,182325,1.0,1.0
21.0,true,97161247,234.0,-1.0,-1.0,243488,1.0,1.0
21.0,true,82912556,234.0,-1.0,-1.0,210843,1.0,1.0
21.0,true,73022698,216.0,-1.0,-1.0,184461,1.0,1.0
21.0,true,59887039,226.0,-1.0,-1.0,151993,1.0,1.0
21.0,true,82714110,238.0,-1.0,-1.0,210384,1.0,1.0
21.0,true,85244715,230.0,-1.0,-1.0,200478,1.0,1.0
21.0,true,59791921,218.0,-1.0,-1.0,153597,1.0,1.0
22.0,true,92294639,224.0,-1.0,-1.0,236039,1.0,1.0
22.0,true,90169456,238.0,-1.0,-1.0,226680,1.0,1.0
22.0,true,93535338,234.0,-1.0,-1.0,233743,1.0,1.0
22.0,true,103065295,246.0,-1.0,-1.0,249826,1.0,1.0
22.0,true,75860501,226.0,-1.0,-1.0,179536,1.0,1.0
22.0,true,88913656,216.0,-1.0,-1.0,195822,1.0,1.0
22.0,true,104662557,238.0,-1.0,-1.0,233955,1.0,1.0
22.0,true,77378675,242.0,-1.0,-1.0,198429,1.0,1.0
22.0,true,66096735,214.0,-1.0,-1.0,163410,1.0,1.0
22.0,true,83093263,232.0,-1.0,-1.0,207889,1.0,1.0
22.0,true,119805851,256.0,-1.0,-1.0,279490,1.0,1.0
22.0,true,85904069,236.0,-1.0,-1.0,209877,1.0,1.0
22.0,true,106445315,252.0,-1.0,-1.0,250167,1.0,1.0
22.0,true,97018714,224.0,-1.0,-1.0,220181,1.0,1.0
22.0,true,74750020,214.0,-1.0,-1.0,180376,1.0,1.0
22.0,true,90059109,252.0,-1.0,-1.0,224200,1.0,1.0
22.0,true,96746274,264.0,-1.0,-1.0,241676,1.0,1.0
22.0,true,94740200,282.0,-1.0,-1.0,237125,1.0,1.0
22.0,true,117454596,228.0,-1.0,-1.0,278907,1.0,1.0
22.0,true,100970506,216.0,-1.0,-1.0,234840,1.0,1.0
22.0,true,86664837,242.0,-1.0,-1.0,198992,1.0,1.0
22.0,true,101140498,254.0,-1.0,-1.0,252496,1.0,1.0
22.0,true,84279887,226.0,-1.0,-1.0,209872,1.0,1.0
22.0,true,97672316,234.0,-1.0,-1.0,246560,1.0,1.0
22.0,true,92712642,246.0,-1.0,-1.0,227370,1.0,1.0
22.0,true,112116829,244.0,-1.0,-1.0,233529,1.0,1.0
22.0,true,91009311,226.0,-1.0,-1.0,198228,1.0,1.0
22.0,true,83195644,242.0,-1.0,-1.0,185100,1.0,1.0
22.0,true,126703743,266.0,-1.0,-1.0,263473,1.0,1.0
22.0,true,73917462,264.0,-1.0,-1.0,170733,1.0,1.0
22.0,true,138708195,296.0,-1.0,-1.0,273997,1.0,1.0
22.0,true,94354306,248.0,-1.0,-1.0,238421,1.0,1.0
22.0,true,138559523,280.0,-1.0,-1.0,343957,1.0,1.0
22.0,true,96650227,234.0,-1.0,-1.0,244361,1.0,1.0
22.0,true,60523338,238.0,-1.0,-1.0,153044,1.0,1.0
22.0,true,121238702,224.0,-1.0,-1.0,283615,1.0,1.0
22.0,true,99362131,226.0,-1.0,-1.0,225785,1.0,1.0
22.0,true,76135697,230.0,-1.0,-1.0,177642,1.0,1.0
22.0,true,167844236,260.0,-1.0,-1.0,398184,1.0,1.0
22.0,true,113876039,244.0,-1.0,-1.0,267675,1.0,1.0
22.0,true,213582036,282.0,-1.0,-1.0,410171,1.0,1.0
22.0,true,109808935,238.0,-1.0,-1.0,257671,1.0,1.0
22.0,true,89178702,256.0,-1.0,-1.0,214420,1.0,1.0
22.0,true,56113926,226.0,-1.0,-1.0,136522,1.0,1.0
22.0,true,108296942,258.0,-1.0,-1.0,256282,1.0,1.0
22.0,true,155860638,258.0,-1.0,-1.0,327446,1.0,1.0
22.0,true,68609544,208.0,-1.0,-1.0,170611,1.0,1.0
22.0,true,69565252,224.0,-1.0,-1.0,171974,1.0,1.0
22.0,true,66676907,256.0,-1.0,-1.0,165169,1.0,1.0
22.0,true,92834646,222.0,-1.0,-1.0,223238,1.0,1.0
22.0,true,107746069,222.0,-1.0,-1.0,251696,1.0,1.0
22.0,true,84421809,212.0,-1.0,-1.0,201368,1.0,1.0
22.0,true,100666065,238.0,-1.0,-1.0,246445,1.0,1.0
22.0,true,59999435,220.0,-1.0,-1.0,148116,1.0,1.0
22.0,true,84821877,212.0,-1.0,-1.0,206270,1.0,1.0
22.0,true,95531877,238.0,-1.0,-1.0,230859,1.0,1.0
22.0,true,96805276,224.0,-1.0,-1.0,239936,1.0,1.0
22.0,true,60788348,226.0,-1.0,-1.0,149273,1.0,1.0
22.0,true,94841577,208.0,-1.0,-1.0,161094,1.0,1.0
22.0,true,111592536,232.0,-1.0,-1.0,234784,1.0,1.0
22.0,true,131821479,262.0,-1.0,-1.0,298737,1.0,1.0
22.0,true,81080767,256.0,-1.0,-1.0,193377,1.0,1.0
22.0,true,98015734,280.0,-1.0,-1.0,238850,1.0,1.0
22.0,true,127505267,244.0,-1.0,-1.0,266647,1.0,1.0
22.0,true,132809421,232.0,-1.0,-1.0,326376,1.0,1.0
22.0,true,112482827,238.0,-1.0,-1.0,285276,1.0,1.0
22.0,true,78693635,232.0,-1.0,-1.0,198593,1.0,1.0
22.0,true,102108878,230.0,-1.0,-1.0,257805,1.0,1.0
22.0,true,70899517,226.0,-1.0,-1.0,181355,1.0,1.0
22.0,true,110010204,264.0,-1.0,-1.0,269673,1.0,1.0
22.0,true,123409623,236.0,-1.0,-1.0,309226,1.0,1.0
22.0,true,76001358,224.0,-1.0,-1.0,191593,1.0,1.0
22.0,true,92516443,216.0,-1.0,-1.0,233971,1.0,1.0
22.0,true,93597803,234.0,-1.0,-1.0,232500,1.0,1.0
22.0,true,88052858,232.0,-1.0,-1.0,218474,1.0,1.0
22.0,true,138143110,260.0,-1.0,-1.0,346481,1.0,1.0
22.0,true,84031058,234.0,-1.0,-1.0,212885,1.0,1.0
22.0,true,122260766,270.0,-1.0,-1.0,302018,1.0,1.0
22.0,true,107743251,244.0,-1.0,-1.0,271354,1.0,1.0
22.0,true,79905947,240.0,-1.0,-1.0,204762,1.0,1.0
22.0,true,63202171,224.0,-1.0,-1.0,161181,1.0,1.0
22.0,true,98592639,250.0,-1.0,-1.0,244732,1.0,1.0
22.0,true,85588446,226.0,-1.0,-1.0,209266,1.0,1.0
22.0,true,71679383,236.0,-1.0,-1.0,178151,1.0,1.0
22.0,true,85178981,240.0,-1.0,-1.0,215768,1.0,1.0
22.0,true,90333078,250.0,-1.0,-1.0,228188,1.0,1.0
22.0,true,74412611,234.0,-1.0,-1.0,187773,1.0,1.0
22.0,true,67085975,222.0,-1.0,-1.0,168381,1.0,1.0
22.0,true,80290241,234.0,-1.0,-1.0,192892,1.0,1.0
22.0,true,77904645,222.0,-1.0,-1.0,195525,1.0,1.0
22.0,true,89585309,234.0,-1.0,-1.0,223028,1.0,1.0
22.0,true,78257139,220.0,-1.0,-1.0,199061,1.0,1.0
22.0,true,107630325,232.0,-1.0,-1.0,272553,1.0,1.0
22.0,true,68235006,226.0,-1.0,-1.0,166296,1.0,1.0
22.0,true,78802501,242.0,-1.0,-1.0,199033,1.0,1.0
22.0,true,76392246,228.0,-1.0,-1.0,192713,1.0,1.0
22.0,true,72439972,242.0,-1.0,-1.0,183819,1.0,1.0
22.0,true,83542365,218.0,-1.0,-1.0,209842,1.0,1.0
22.0,true,102907871,242.0,-1.0,-1.0,255924,1.0,1.0
22.0,true,54929697,222.0,-1.0,-1.0,141726,1.0,1.0
23.0,true,86691691,252.0,-1.0,-1.0,220582,1.0,1.0
23.0,true,94748454,260.0,-1.0,-1.0,238226,1.0,1.0
23.0,true,80247959,220.0,-1.0,-1.0,201619,1.0,1.0
23.0,true,101200482,222.0,-1.0,-1.0,246981,1.0,1.0
23.0,true,65293360,238.0,-1.0,-1.0,164056,1.0,1.0
23.0,true,87508013,216.0,-1.0,-1.0,218196,1.0,1.0
23.0,true,101813980,224.0,-1.0,-1.0,255855,1.0,1.0
23.0,true,66782396,224.0,-1.0,-1.0,169564,1.0,1.0
23.0,true,96170679,256.0,-1.0,-1.0,242150,1.0,1.0
23.0,true,92874126,222.0,-1.0,-1.0,230599,1.0,1.0
23.0,true,87138919,244.0,-1.0,-1.0,220234,1.0,1.0
23.0,true,93862020,230.0,-1.0,-1.0,233735,1.0,1.0
23.0,true,92455042,246.0,-1.0,-1.0,236840,1.0,1.0
23.0,true,74220969,230.0,-1.0,-1.0,185572,1.0,1.0
23.0,true,104137184,246.0,-1.0,-1.0,260354,1.0,1.0
23.0,true,85459313,228.0,-1.0,-1.0,213980,1.0,1.0
23.0,true,93491716,238.0,-1.0,-1.0,234211,1.0,1.0
23.0,true,99534985,266.0,-1.0,-1.0,248614,1.0,1.0
23.0,true,111851064,254.0,-1.0,-1.0,278995,1.0,1.0
23.0,true,74761413,224.0,-1.0,-1.0,190989,1.0,1.0
23.0,true,81094171,234.0,-1.0,-1.0,208793,1.0,1.0
23.0,true,130065870,250.0,-1.0,-1.0,325305,1.0,1.0
23.0,true,97432710,272.0,-1.0,-1.0,245474,1.0,1.0
23.0,true,78130280,224.0,-1.0,-1.0,202283,1.0,1.0
23.0,true,128377977,306.0,-1.0,-1.0,322031,1.0,1.0
23.0,true,90350343,272.0,-1.0,-1.0,227012,1.0,1.0
23.0,true,94592915,270.0,-1.0,-1.0,240356,1.0,1.0
23.0,true,78661497,210.0,-1.0,-1.0,196507,1.0,1.0
23.0,true,76940454,246.0,-1.0,-1.0,193633,1.0,1.0
23.0,true,92512661,252.0,-1.0,-1.0,234607,1.0,1.0
23.0,true,136241256,292.0,-1.0,-1.0,345533,1.0,1.0
23.0,true,92205018,298.0,-1.0,-1.0,229067,1.0,1.0
23.0,true,65084655,224.0,-1.0,-1.0,164824,1.0,1.0
23.0,true,82612173,224.0,-1.0,-1.0,206273,1.0,1.0
23.0,true,76210151,240.0,-1.0,-1.0,192942,1.0,1.0
23.0,true,105417108,252.0,-1.0,-1.0,266006,1.0,1.0
23.0,true,77796238,230.0,-1.0,-1.0,193344,1.0,1.0
23.0,true,76337745,240.0,-1.0,-1.0,192246,1.0,1.0
23.0,true,113908626,272.0,-1.0,-1.0,290785,1.0,1.0
23.0,true,120499351,272.0,-1.0,-1.0,299084,1.0,1.0
23.0,true,147455074,284.0,-1.0,-1.0,367480,1.0,1.0
23.0,true,93682621,310.0,-1.0,-1.0,234756,1.0,1.0
23.0,true,66065920,230.0,-1.0,-1.0,165069,1.0,1.0
23.0,true,88718521,238.0,-1.0,-1.0,223434,1.0,1.0
23.0,true,82655393,228.0,-1.0,-1.0,209785,1.0,1.0
23.0,true,82399482,252.0,-1.0,-1.0,204797,1.0,1.0
23.0,true,89995753,256.0,-1.0,-1.0,225419,1.0,1.0
23.0,true,95950491,230.0,-1.0,-1.0,245053,1.0,1.0
23.0,true,79313718,234.0,-1.0,-1.0,200707,1.0,1.0
23.0,true,88409602,236.0,-1.0,-1.0,223214,1.0,1.0
23.0,true,88692415,224.0,-1.0,-1.0,221586,1.0,1.0
23.0,true,95364296,232.0,-1.0,-1.0,241276,1.0,1.0
23.0,true,98781843,274.0,-1.0,-1.0,245782,1.0,1.0
23.0,true,88673012,222.0,-1.0,-1.0,222928,1.0,1.0
23.0,true,87020860,242.0,-1.0,-1.0,222451,1.0,1.0
23.0,true,85893888,220.0,-1.0,-1.0,216168,1.0,1.0
23.0,true,89082309,232.0,-1.0,-1.0,226933,1.0,1.0
23.0,true,93382953,244.0,-1.0,-1.0,237877,1.0,1.0
23.0,true,100594648,244.0,-1.0,-1.0,253761,1.0,1.0
23.0,true,63860321,226.0,-1.0,-1.0,161315,1.0,1.0
23.0,true,100303048,258.0,-1.0,-1.0,251770,1.0,1.0
23.0,true,100659532,246.0,-1.0,-1.0,253977,1.0,1.0
23.0,true,105394712,306.0,-1.0,-1.0,261871,1.0,1.0
23.0,true,64007029,220.0,-1.0,-1.0,164440,1.0,1.0
23.0,true,81530426,218.0,-1.0,-1.0,204858,1.0,1.0
23.0,true,75520233,226.0,-1.0,-1.0,186290,1.0,1.0
23.0,true,83149134,244.0,-1.0,-1.0,210713,1.0,1.0
23.0,true,82007399,242.0,-1.0,-1.0,207266,1.0,1.0
23.0,true,92676942,234.0,-1.0,-1.0,232632,1.0,1.0
23.0,true,83805261,242.0,-1.0,-1.0,212033,1.0,1.0
23.0,true,106212972,248.0,-1.0,-1.0,262221,1.0,1.0
23.0,true,95432875,242.0,-1.0,-1.0,242487,1.0,1.0
23.0,true,79891709,264.0,-1.0,-1.0,205349,1.0,1.0
23.0,true,99025085,248.0,-1.0,-1.0,249173,1.0,1.0
23.0,true,86279104,224.0,-1.0,-1.0,214283,1.0,1.0
