probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,1694,1353,3157458,461,1550,1.197888909
0.3,18784,17475,16154319,2841,12640,8.776371224
0.3,12624,10489,14895436,2648,9491,6.871851347
0.3,18490,16966,16153801,2841,12431,8.693343495
0.3,48663,55636,19412560,2953,26680,18.211393192
0.3,7389,6811,9558293,1419,5703,4.363928699
0.3,18561,18270,19279280,2943,13716,10.00435758
0.3,7289,5568,11516325,1819,5990,4.720938049
0.3,7289,5568,11516325,1819,5990,4.675229513
0.3,7289,5568,11516325,1819,5990,4.704024434
0.3,7494,6647,12853865,1790,6952,5.409657697
0.3,7494,6647,12853865,1790,6952,5.40534405
0.3,25268,27033,19880102,2942,17052,12.136508862
0.3,16595,14714,15522014,2715,11212,8.016950644
0.3,13617,11757,13559345,2354,9334,6.708386978
0.3,13617,11757,13559345,2354,9334,6.702326901
0.3,46768,49280,17210234,2958,24040,16.47382661
0.3,46768,49280,17210234,2958,24040,16.067257958
0.3,146,104,185484,62,120,0.063681067
0.3,14612,12987,15124186,2446,10284,7.503652179
0.3,7280,5930,10119478,1636,5748,4.328031215
0.3,14612,12987,15124186,2446,10284,7.524070167
0.3,19614,18479,16724679,2821,13092,9.200113865
0.3,19886,18736,17132803,2875,13355,9.35884529
0.3,19886,18736,17132803,2875,13355,9.385498627
0.3,14575,13848,14607472,2305,10546,7.490415746
0.3,39127,43524,17977410,2919,22238,15.035414808
0.3,6035,5480,7949469,1142,4746,3.566157677
0.3,35471,35999,18005837,2956,19581,13.652920558
0.3,419,310,407163,150,293,0.155375541
0.3,35471,36000,18005837,2956,19581,13.689201572
0.3,4127,3281,6635059,1096,3469,2.66383623
0.3,4127,3281,6635059,1096,3469,2.669275905
0.3,4127,3281,6635059,1096,3469,2.649729683
0.3,20635,20311,17498726,2879,13893,9.846491343
0.3,20635,20311,17498726,2879,13893,9.848881845
0.3,20635,20311,17498726,2879,13893,9.847894271
0.3,19536,18576,19405425,2967,13878,10.12035875
0.3,19536,18575,19405425,2967,13878,10.111280195
0.3,19536,18575,19405425,2967,13878,10.08157913
0.3,7378,5791,10469912,1790,5999,4.400572676
0.3,7378,5791,10469912,1790,5999,4.400333682
0.3,55756,59181,17384758,2939,27661,18.26895441
0.3,3535,2947,6512295,899,3272,2.565572446
0.3,3535,2947,6512295,899,3272,2.560055072
0.3,16763,15091,18549937,2980,12403,9.041893825
0.3,20803,19501,17589179,2860,13569,9.661397199
0.3,20803,19500,17589179,2860,13569,9.659806019
0.3,2007,1348,2915493,507,1492,1.10670654
0.3,19363,17718,18322192,3030,13290,9.505047631
0.3,19363,17721,18322192,3030,13290,9.490782983
0.3,19363,17724,18322192,3030,13290,9.516391985
0.3,9051,7852,11680854,1890,7054,5.27527879
0.3,10097,8827,12867633,2081,7866,5.848546814
0.3,9051,7852,11680854,1890,7054,5.258294869
0.3,3001,2405,5191831,798,2622,2.03173827
0.3,3001,2405,5191831,798,2622,2.029806172
0.3,3001,2404,5191831,798,2622,2.02618681
0.3,857,707,1727300,238,795,0.644893447
0.3,11645,10992,14133363,2120,9091,6.759083425
0.3,67883,76378,18962367,2930,34260,22.539963995
0.3,9541,8748,11451132,1844,7359,5.399052126
0.3,9541,8748,11451132,1844,7359,5.434356382
0.3,9541,8748,11451132,1844,7359,5.384315417
0.3,14095,12002,16282412,2681,10336,7.640974996
0.3,14095,12002,16282412,2681,10336,7.619442584
0.3,14095,12002,16282412,2681,10336,7.573082418
0.3,28027,26339,18236772,3022,16220,11.299086003
0.3,22443,19148,18179985,3015,13684,9.705989114
0.3,22443,19145,18179985,3015,13684,9.723969209
0.3,22903,22318,18339086,2994,14924,10.408202025
0.3,39291,41756,18404980,2997,21663,14.614636183
0.3,77079,85117,18491574,2997,36571,24.007673794
0.3,7474,5938,10653209,1814,6095,4.499022835
0.3,7474,5939,10653209,1814,6095,4.477786087
0.3,7474,5939,10653209,1814,6095,4.475365905
0.3,17588,16188,17432227,2866,12321,8.904790817
0.3,5004,3814,8662703,1385,4353,3.408947864
0.3,5004,3814,8662703,1385,4353,3.409229006
0.3,2610,2245,4555983,651,2423,1.803655664
0.3,2610,2245,4555983,651,2423,1.812141609
0.3,31780,35969,18824210,2865,19888,13.652702577
0.3,18714,16222,15633737,2701,11659,8.227827974
0.3,45048,45032,17469086,2982,22552,14.996420585
0.3,18714,16222,15633737,2701,11659,8.211768409
0.3,17012,14469,15275240,2634,10834,7.743154073
0.3,17012,14469,15275240,2634,10834,7.742978031
0.3,17012,14469,15275240,2634,10834,7.751279087
0.3,4440,3241,7863565,1191,3864,3.020207939
0.3,4440,3242,7872679,1192,3866,3.018866617
0.3,43096,44902,18363967,2994,22834,15.27394408
0.3,10577,8598,14717184,2457,8543,6.36107331
0.3,21267,20930,17470861,2941,14212,9.893864536
0.3,21267,20931,17470861,2941,14212,9.879149579
0.3,46875,48565,18703542,2969,24218,16.167496829
0.3,21655,20401,18623662,2965,14388,10.122892284
0.3,36833,38011,18678397,2969,20363,13.900004061
0.3,5765,4181,7852808,1410,4251,3.20017896
0.3,5765,4181,7852808,1410,4251,3.208409534
0.3,6979,5145,9335437,1694,5177,3.862503102
0.3,27345,27003,18069533,2992,16399,11.363924646
0.3,673,586,1367823,171,687,0.516707181
0.3,15327,13305,16945479,2816,11090,8.061449294
0.3,2127,1732,4123524,565,2063,1.591688526
0.3,25791,26251,18921543,2938,16455,11.675209786
0.3,2127,1732,4123524,565,2063,1.582893237
0.3,11325,9509,14653646,2485,8806,6.488820604
0.3,28265,29501,17967586,3041,17060,11.832207644
0.3,6323,5828,9003832,1321,5164,3.919493717
0.3,32222,35700,18950915,2966,19929,13.650107181
0.3,8814,8179,11380415,1770,7030,5.196102914
0.3,32222,35697,18950915,2966,19929,13.608168758
0.3,23277,24167,19333404,2936,16020,11.235137123
0.3,18419,18526,17620615,2682,13321,9.478673012
0.3,18419,18526,17620615,2682,13321,9.477843812
0.3,2376,2076,4127564,547,2093,1.638110237
0.3,54672,58403,19135170,2961,27355,18.5028124
0.3,6186,5331,9793813,1445,5343,4.086923429
0.3,4674,3775,6720040,1022,3691,2.785948728
0.3,13280,12166,15001188,2382,9874,7.209292812
0.3,4674,3775,6720040,1022,3691,2.794784597
0.3,8,13,30619,3,14,0.011741494
0.3,8,13,30619,3,14,0.011681142
0.3,25216,24515,18489364,3035,15736,11.073069391
0.3,13810,10672,16617030,2787,10043,7.43584311
0.3,13810,10672,16617030,2787,10043,7.416515705
0.3,13810,10672,16617030,2787,10043,7.441332386
0.3,3453,2667,6032181,898,3014,2.347148094
0.3,3453,2667,6032181,898,3014,2.340990996
0.3,3453,2667,6032181,898,3014,2.346770679
0.3,14866,12509,17282999,2932,10921,8.007313626
0.3,14866,12509,17282999,2932,10921,7.991898503
0.3,14866,12508,17282999,2932,10921,7.992100868
0.3,4430,3460,6650171,1118,3621,2.686051507
0.3,25406,24919,18036315,2987,15840,10.93788439
0.3,31454,32462,18136471,3001,18358,12.608665563
0.3,6410,4789,8549566,1477,4773,3.522781568
0.3,6410,4789,8549566,1477,4773,3.526027258
0.3,6410,4789,8549566,1477,4773,3.526127447
0.3,18188,16672,17742100,2975,12820,9.106947482
0.3,7228,5398,10020661,1763,5555,4.132321164
0.3,24916,24320,18051215,3014,15734,10.845100539
0.3,20915,18535,18112883,3058,13461,9.533065869
0.3,20909,18528,18104162,3057,13454,9.518156734
0.3,20909,18528,18104162,3057,13454,9.516249059
0.3,14298,13142,15612406,2560,10593,7.607858392
0.3,2452,1887,4265967,649,2114,1.610667907
0.3,2452,1887,4265967,649,2114,1.627979458
0.3,8570,7377,12743142,1945,7230,5.451771587
0.3,8570,7378,12743142,1945,7230,5.465512685
0.3,8570,7377,12743142,1945,7230,5.461234757
0.3,23025,22387,18520834,2939,15055,10.568249995
0.3,14091,12512,15831615,2535,10442,7.507419853
0.3,14091,12512,15831615,2535,10442,7.524254356
0.3,1645,1288,2656994,400,1395,1.039766957
0.3,1645,1288,2656994,400,1395,1.038480046
0.3,1645,1288,2656994,400,1395,1.04077397
0.3,4949,3843,6738863,1099,3780,2.774611142
0.3,11221,10951,11593846,1782,8112,5.837833891
0.3,4949,3843,6738863,1099,3780,2.777022327
0.3,10010,9146,13133196,2013,8040,5.960123237
0.3,266,221,378029,98,215,0.13731946
0.3,10158,9404,13141564,2014,8143,6.057014539
0.3,4838,3787,8040866,1207,4066,3.210844054
0.3,33746,34289,18744863,3041,18679,13.196768223
0.3,4838,3787,8040866,1207,4066,3.203494871
0.3,19365,17730,17565945,3001,12994,9.272477475
0.3,19365,17732,17565945,3001,12994,9.280428769
0.3,19365,17730,17565945,3001,12994,9.272582441
0.3,58983,63143,18229148,3006,28830,19.079723705
0.3,20865,19909,18093134,3000,13980,9.824556967
0.3,11325,10655,12279996,1905,8240,6.013681931
0.3,9139,6926,14411950,2334,7668,5.930370165
0.3,9139,6926,14411950,2334,7668,5.927077835
0.3,9139,6926,14411950,2334,7668,5.87614796
0.3,8969,6607,12693087,2260,7117,5.285822585
0.3,8969,6607,12693087,2260,7117,5.298130992
0.3,8969,6607,12693087,2260,7117,5.309943742
0.3,3719,2932,6321664,961,3139,2.48474226
0.3,3719,2932,6321664,961,3139,2.490305826
0.3,3719,2932,6321664,961,3139,2.481939283
0.3,30462,30396,17683946,2988,17545,11.949060308
0.3,54360,57886,17743323,2988,26971,17.834576257
0.3,5304,4524,7568242,1188,4332,3.208239472
0.3,2592,2170,3579998,614,2038,1.470799209
0.3,2592,2170,3579998,614,2038,1.473178991
0.3,2592,2170,3579998,614,2038,1.470112543
0.3,17308,15172,16393788,2905,11747,8.334997359
0.3,47678,48182,16895167,2980,23512,15.592219057
0.3,17308,15172,16393788,2905,11747,8.318734386
0.3,11772,10113,13351723,2253,8621,6.298921764
0.3,11772,10113,13351723,2253,8621,6.294771211
0.3,854,712,1609245,241,839,0.623932015
0.3,21677,19792,17645011,3050,13707,9.705694673
0.3,37687,37529,17694228,3051,19652,13.543588031
0.3,21677,19793,17645011,3050,13707,9.767889033
0.3,3061,2257,4703049,854,2465,1.84812338
0.3,5127,4043,6921746,1215,3936,2.948913675
0.3,3061,2257,4703049,854,2465,1.853034869
0.3,20725,18154,18113833,3048,13356,9.4812356
0.3,20821,18292,18114009,3048,13413,9.457025925
0.3,20725,18155,18113833,3048,13356,9.482800672
0.3,3528,2438,5783754,906,2869,2.246921778
0.3,3528,2438,5783754,906,2869,2.252628659
0.3,3528,2438,5783754,906,2869,2.220475955
0.3,171,169,407951,48,191,0.150940715
0.3,171,170,407951,48,191,0.151285291
0.3,171,169,407951,48,191,0.151948263
0.3,30344,29615,18516426,3022,17163,11.97411339
0.3,30344,29612,18516426,3022,17163,12.046429566
0.3,38804,39796,18536443,3022,20667,14.335111668
0.3,15474,13329,15318610,2699,10617,7.580073607
0.3,15474,13329,15318610,2699,10617,7.59199167
0.3,34528,35573,16722021,2926,18834,12.914918515
0.3,58726,66610,18318526,3032,30303,20.397035972
0.3,13398,11459,15529238,2591,10021,7.332366986
0.3,38300,42036,18276916,3032,21831,14.785588951
0.3,25123,24091,17326523,2992,15206,10.485510591
0.3,25123,24093,17326523,2992,15206,10.438509466
0.3,25123,24092,17326523,2992,15206,10.426880144
0.3,18325,16599,18707447,2974,12957,9.303381555
0.3,12905,11453,15039795,2365,9606,7.027727636
0.3,18325,16599,18707447,2974,12957,9.31420882
0.3,19795,18817,16923121,2808,13107,9.235396452
0.3,44749,48897,18020108,2971,24160,16.062228572
0.3,19795,18817,16923121,2808,13107,9.25823504
0.3,19418,19243,16781482,2698,13162,9.2865927
0.3,19418,19245,16781482,2698,13162,9.269955895
0.3,19418,19245,16781482,2698,13162,9.279441696
0.3,926,800,1679084,256,853,0.641899294
0.3,6290,5109,10130611,1546,5344,4.194076833
0.3,926,800,1679084,256,853,0.644773507
0.3,18031,16243,17845456,2824,12414,8.995155495
0.3,18031,16243,17845456,2824,12414,9.027930222
0.3,18031,16243,17845456,2824,12414,9.015248535
0.3,8909,7409,11135569,1795,6564,4.945671362
0.3,8909,7409,11135569,1795,6564,4.967401824
0.3,8909,7409,11135569,1795,6564,4.937112169
0.3,10040,10076,11098134,1710,7685,5.486166867
0.3,10040,10077,11098134,1710,7685,5.481201152
0.3,10040,10076,11098134,1710,7685,5.496703178
0.3,1418,1069,2166093,363,1091,0.838818685
0.3,14174,11565,18750025,2963,11125,8.335694559
0.3,14174,11564,18750025,2963,11125,8.305354516
0.3,20602,20730,18917539,2933,14631,10.344288628
0.3,22376,22651,18921954,2933,15279,10.736232364
0.3,20602,20730,18917539,2933,14631,10.321638138
0.3,28,34,112221,11,48,0.039149598
0.3,46558,50450,18960025,3013,24839,16.713764566
0.3,28,35,112221,11,48,0.039811781
0.3,6801,5496,9166419,1530,5300,3.909998693
0.3,22857,21733,17393981,2981,14465,9.996416869
0.3,22857,21734,17393981,2981,14465,10.005834603
0.3,69608,74611,18154294,3015,32833,21.608003965
0.3,24750,24091,18031212,3012,15381,10.678225605
0.3,24750,24089,18031212,3012,15381,10.662167495
0.3,9323,8145,12045583,1960,7275,5.410395585
0.3,9323,8145,12045583,1960,7275,5.430272434
0.3,9323,8144,12045583,1960,7275,5.409390193
0.3,5929,4398,8722356,1533,4739,3.569465965
0.3,5929,4397,8722356,1533,4739,3.550947644
0.3,1725,1276,3022080,531,1493,1.119629395
0.3,20812,20820,18855168,2937,14553,10.422858023
0.3,20812,20820,18855168,2937,14553,10.414103358
0.3,8456,7250,12637009,1825,7131,5.478930593
0.3,3470,2467,5619395,867,2774,2.190610727
0.3,3470,2467,5619395,867,2774,2.21572584
0.3,3470,2467,5619395,867,2774,2.192111411
0.3,74,58,92298,29,53,0.031873024
0.3,74,59,92298,29,53,0.032096681
0.3,74,58,92298,29,53,0.031734102
0.3,10720,8421,15601698,2616,8816,6.665278973
0.3,10720,8421,15601698,2616,8816,6.634856935
0.3,37914,40946,18068970,3014,21258,14.541991997
0.3,7096,5399,10456442,1644,5566,4.329487482
0.3,7096,5399,10456442,1644,5566,4.329969398
0.3,7096,5399,10456442,1644,5566,4.32820394
0.3,1129,778,1756124,348,903,0.660346117
0.3,1129,778,1756124,348,903,0.66345913
0.3,1129,778,1756124,348,903,0.655759312
0.3,34958,38513,18519548,2951,20695,14.22657874
0.3,9618,8829,11395609,1726,7391,5.405959425
0.3,34958,38512,18519548,2951,20695,14.213274505
0.3,11499,8926,14746279,2602,8824,6.499129753
0.3,12133,9364,15591724,2775,9325,6.821884096
0.3,11499,8926,14746279,2602,8824,6.467149001
0.3,17439,16784,15880848,2552,11830,8.585669614
0.3,20655,20097,18266696,2929,13998,10.041903699
0.3,17439,16784,15880848,2552,11830,8.564287528
0.3,9493,7036,13740826,2165,7412,5.748721453
0.3,9493,7035,13740826,2165,7412,5.748591665
0.3,24717,21928,18621585,3034,14752,10.553804799
0.3,17085,14514,17267433,2921,11739,8.500101892
0.3,17085,14514,17267433,2921,11739,8.40492273
0.3,17085,14515,17267433,2921,11739,8.400492734
0.3,1541,1192,2903505,475,1405,1.080525689
0.3,1541,1192,2903505,475,1405,1.078753165
0.3,1541,1192,2903505,475,1405,1.090730393
0.3,12326,11182,14649356,2300,9387,6.873554843
0.3,12326,11182,14649356,2300,9387,6.866011436
0.3,12326,11183,14649356,2300,9387,6.87387205
0.3,13809,11378,17123796,2781,10399,7.708374191
0.3,13809,11378,17123796,2781,10399,7.70256218
0.3,13809,11378,17123796,2781,10399,7.691612869
0.3,10407,9301,12543053,2130,7939,5.774833418
0.3,10407,9301,12543053,2130,7939,5.758902894
0.3,10407,9301,12543053,2130,7939,5.776836637
0.3,30451,31730,17609602,2926,17852,12.269899113
0.3,20065,18764,16962986,2830,13079,9.240320608
0.3,20065,18766,16962986,2830,13079,9.218271975
0.3,14080,12783,15779342,2522,10387,7.607606631
0.3,14080,12783,15779342,2522,10387,7.577126598
0.3,19156,18743,17224796,2729,13153,9.333679524
0.3,3106,2017,4702821,774,2314,1.797052171
0.3,3106,2017,4702821,774,2314,1.805999546
0.3,10584,8334,11218183,1812,7012,5.158625412
0.3,16112,14379,15846440,2586,10996,7.906103689
0.3,23550,22425,18169765,3004,14878,10.399680133
0.3,23550,22426,18169765,3004,14878,10.370046217
0.3,6103,4515,9591209,1569,4957,3.822493912
0.3,6103,4515,9591209,1569,4957,3.822918978
0.3,6103,4515,9591209,1569,4957,3.809354081
0.3,24827,25558,19579472,3024,16178,11.572818021
0.3,49957,54366,19666456,3027,26200,17.795038013
0.3,49957,54368,19666456,3027,26200,17.800068474
0.3,10753,8755,14354387,2360,8363,6.236477089
0.3,10753,8755,14354387,2360,8363,6.209734459
0.3,10753,8756,14354387,2360,8363,6.219260318
0.3,974,784,1832196,269,882,0.684630763
0.3,974,783,1832196,269,882,0.682666782
0.3,974,783,1832196,269,882,0.687820867
0.3,527,461,1067359,178,530,0.384347476
0.3,527,461,1067359,178,530,0.394739604
0.3,527,461,1067359,178,530,0.387292753
0.3,11016,9169,13705306,2145,8286,6.121127491
0.3,11016,9169,13705306,2145,8286,6.096938074
0.3,20830,20403,17431497,2784,13734,9.753764087
0.3,23018,22875,18794656,2993,15353,10.711112439
0.3,23018,22875,18794656,2993,15353,10.689886338
0.3,3462,2634,6056233,891,3030,2.33698814
0.3,2212,1622,3105115,553,1668,1.2153084
0.3,14536,13151,14618483,2490,10249,7.261170687
0.3,2212,1622,3105115,553,1668,1.212881062
0.3,2582,2042,3330721,609,1936,1.372659125
0.3,2582,2042,3330721,609,1936,1.37181122
0.3,2582,2042,3330721,609,1936,1.366488386
0.3,10098,8327,14661602,2225,8245,6.282620311
0.3,77218,85147,19537541,3030,37049,24.410537792
0.3,10098,8323,14661602,2225,8245,6.315047326
0.3,88,96,265071,27,118,0.096450047
0.3,88,96,265071,27,118,0.095604816
0.3,88,96,265071,27,118,0.094323065
0.3,34879,38152,19448153,2953,20775,14.278259823
0.3,16423,15943,17236753,2643,12117,8.715140377
0.3,16423,15946,17236753,2643,12117,8.735901879
0.3,37252,38064,18164994,3028,20040,13.781543578
0.3,4004,2840,6310055,1102,3247,2.42698701
0.3,4004,2840,6310055,1102,3247,2.424322646
0.3,7963,5886,11307305,1821,6172,4.682092427
0.3,10113,7592,14299056,2355,7963,5.973846693
0.3,7963,5886,11307305,1821,6172,4.65651016
0.3,1702,1346,2736273,400,1391,1.076500369
0.3,1702,1346,2736273,400,1391,1.061419273
0.3,32450,35214,18676297,2959,19468,13.496706436
0.3,23739,22563,17263421,2859,14363,10.143184215
0.3,23739,22565,17263421,2859,14363,10.153341639
0.3,23739,22564,17263421,2859,14363,10.143150223
0.3,428,329,812657,115,395,0.301824319
0.3,428,329,812657,115,395,0.29958615
0.3,3796,3148,5071373,846,2925,2.123732206
0.3,10933,8632,15865453,2474,8679,6.661249349
0.3,10933,8636,15865453,2474,8679,6.686691041
0.3,10933,8636,15865453,2474,8679,6.685070453
0.3,3181,2450,5130838,897,2688,1.986076464
0.3,32129,35336,17718521,2925,19359,13.102641098
0.3,32129,35337,17718521,2925,19359,13.055224336
0.3,6916,5386,10406863,1751,5624,4.243716781
0.3,6916,5386,10406863,1751,5624,4.242996585
0.3,6916,5386,10406863,1751,5624,4.242281918
0.3,16916,14255,17498392,2971,11675,8.404950303
0.3,16912,14252,17498388,2971,11673,8.405507299
0.3,3518,2649,5309813,866,2711,2.082089269
0.3,25484,25320,17727573,2942,15889,10.951521519
0.3,33932,35510,17747469,2942,19244,13.086792746
0.3,33932,35510,17747469,2942,19244,13.120164326
0.3,39633,42242,18600050,2982,21918,14.830142769
0.3,74847,81846,18684642,2982,35571,23.461536396
0.3,39633,42243,18600050,2982,21918,14.817210638
0.3,15873,14911,15142903,2479,10993,7.814850486
0.3,21561,20766,17997039,3002,14344,9.97745871
0.3,21561,20767,17997039,3002,14344,9.960500581
0.3,2634,2070,5024411,704,2330,1.91241812
0.3,2634,2070,5024411,704,2330,1.93013348
0.3,2634,2070,5024411,704,2330,1.916229895
0.3,9442,8077,13471662,2116,7816,5.867787243
0.3,9442,8077,13471662,2116,7816,5.863412784
0.3,9442,8077,13471662,2116,7816,5.868352604
0.3,66832,70261,18146549,3027,31668,20.740607866
0.3,3156,2348,4828256,816,2523,1.870738778
0.3,45806,47235,18099042,3027,23605,15.7489646
0.3,3594,2791,4787276,872,2650,1.963390973
0.3,3594,2791,4787276,872,2650,1.956715188
0.3,9902,8140,11544945,2081,7211,5.188957231
0.3,10765,8426,12013032,2087,7367,5.39651229
0.3,28713,27971,17917587,3043,16757,11.494217576
0.3,10765,8426,12013032,2087,7367,5.389310887
0.3,21629,22063,18091204,2950,14647,10.321546877
0.3,29619,32353,18136682,2954,18180,12.547952488
0.3,29619,32353,18136682,2954,18180,12.541003214
0.3,3615,2793,5219562,866,2815,2.119179669
0.3,3615,2793,5219562,866,2815,2.113328409
0.3,3615,2792,5219562,866,2815,2.115668402
0.3,27438,28430,18612222,3009,17063,11.911827389
0.3,64504,71850,18695788,3009,32049,21.206124515
0.3,24868,25168,18598368,3005,15942,11.179022402
0.3,119,90,93856,46,77,0.033472173
0.3,119,90,93856,46,77,0.03444382
0.3,63803,70581,18138206,2958,31996,20.730216366
0.3,7041,5189,9766255,1644,5314,3.985080581
0.3,7041,5189,9766255,1644,5314,3.979810312
0.3,7041,5189,9766255,1644,5314,4.014827721
0.3,17710,15407,17679499,3008,12192,8.848571052
0.3,17710,15410,17679499,3008,12192,8.842652733
0.3,30506,30430,17927024,3037,17519,12.162396935
0.3,13005,12078,14150126,2189,9676,7.037106604
0.3,13005,12075,14150126,2189,9676,7.004948208
0.3,13005,12075,14150126,2189,9676,7.021248753
0.3,3762,3051,6977826,993,3495,2.726233829
0.3,3762,3050,6977826,993,3495,2.719927237
0.3,17058,16172,18616307,2898,12890,9.351913683
0.3,5787,4547,9716826,1470,5062,3.941201915
0.3,5787,4547,9716826,1470,5062,3.939610455
0.3,5787,4547,9716826,1470,5062,3.932009246
0.3,3365,2400,4409360,806,2424,1.794180092
0.3,3365,2399,4409360,806,2424,1.792250857
0.3,34905,34918,18243007,3017,19053,13.318684721
0.3,1875,1386,3082380,517,1501,1.166252182
0.3,1875,1385,3072608,516,1500,1.159317332
0.3,1875,1385,3072608,516,1500,1.154557571
0.3,3302,2609,6539313,891,3098,2.49788722
0.3,3302,2609,6539313,891,3098,2.498205324
0.3,3302,2609,6539313,891,3098,2.495964981
0.3,547,368,1127270,154,478,0.40469005
0.3,27473,26470,18813084,3054,16338,11.422225789
0.3,547,368,1127270,154,478,0.402804609
0.3,19451,18544,16436362,2795,12826,8.992252008
0.3,38325,39312,17728543,3059,20589,13.841571702
0.3,2165,1548,3481887,598,1759,1.312481494
0.3,15401,12531,17579572,2959,11018,8.069246874
0.3,1171,1028,2689393,361,1238,0.990437352
0.3,42661,41307,18396926,3061,21322,14.425949984
0.3,27330,28705,18488379,2920,17268,11.912371369
0.3,14620,12587,16797096,2652,10864,7.948683908
0.3,14620,12587,16797096,2652,10864,7.933525023
0.3,19461,19053,18542273,2851,13714,9.821944315
0.3,21333,21247,18675968,2868,14580,10.413647517
0.3,19461,19053,18542273,2851,13714,9.863875411
0.3,9339,8039,10366203,1666,6541,4.85411985
0.3,9339,8039,10366203,1666,6541,4.865619304
0.3,9339,8039,10366203,1666,6541,4.864427584
0.3,8643,7283,10500599,1763,6513,4.750638039
0.3,8643,7283,10500599,1763,6513,4.729830372
0.3,31765,32057,17403831,2905,17977,12.394326903
0.3,301,195,559986,107,249,0.19474419
0.3,301,195,559986,107,249,0.19843763
0.3,301,195,559986,107,249,0.194914357
0.3,35441,35784,18268572,2992,19385,13.471218436
0.3,21037,19307,17946175,2948,13748,9.817282955
0.3,52841,55286,18309776,2992,26168,17.74853531
0.3,11061,10106,12108427,1929,8050,5.924810752
0.3,11061,10106,12108427,1929,8050,5.866067125
0.3,11061,10106,12108427,1929,8050,5.871223733
0.3,2826,2130,4554560,810,2355,1.770704287
0.3,2826,2130,4554560,810,2355,1.771987877
0.3,2826,2130,4554560,810,2355,1.772615211
0.3,31985,34080,18844984,2940,19019,13.203767062
0.3,8313,6412,13234947,2118,7153,5.439258374
0.3,8313,6412,13234947,2118,7153,5.459983965
0.3,13035,11688,15506327,2475,10045,7.336543788
0.3,13035,11688,15506327,2475,10045,7.340733778
0.3,13035,11688,15506327,2475,10045,7.331738943
0.3,17365,14123,17013359,2865,11318,8.337899885
0.3,18479,15275,17675112,2946,12020,8.761411981
0.3,17365,14123,17013359,2865,11318,8.294690341
0.3,7448,5558,8787814,1516,5092,3.799956093
0.3,36768,36045,18032587,3023,19108,13.270353513
0.3,7448,5557,8787814,1516,5092,3.796376015
0.3,8312,6646,13886071,2112,7307,5.719811779
0.3,8312,6646,13886071,2112,7307,5.746470158
0.3,8312,6646,13886071,2112,7307,5.785051917
0.3,401,311,779026,142,359,0.274480624
0.3,20697,19124,18090127,2994,13839,9.73267357
0.3,401,311,779026,142,359,0.274600855
0.3,4620,3555,7104531,1141,3726,2.839001608
0.3,4620,3555,7104531,1141,3726,2.820734425
0.3,4620,3555,7104531,1141,3726,2.839310319
0.3,10312,8862,10961461,1809,7093,5.169406168
0.3,10312,8863,10961461,1809,7093,5.177095796
0.3,10312,8862,10961461,1809,7093,5.167838008
0.3,39309,41946,17116887,2956,21574,14.243377411
0.3,13291,12222,12821268,2189,9279,6.471262006
0.3,3513,2571,5328353,913,2822,2.061122574
0.3,28392,28458,17958043,2980,17075,11.849895066
0.3,2328,1760,3514910,621,1890,1.374671368
0.3,38726,40252,17984287,2980,21196,14.459098756
0.3,6234,4933,10649701,1654,5530,4.252883566
0.3,6234,4933,10649701,1654,5530,4.239983378
0.3,6234,4933,10649701,1654,5530,4.233158057
0.3,17066,17290,16502641,2526,12284,8.790052855
0.3,17066,17291,16502641,2526,12284,8.791066588
0.3,17066,17291,16502641,2526,12284,8.795921494
0.3,7894,6543,10513843,1687,6146,4.55445743
0.3,12754,10355,17088643,2806,10188,7.517318234
0.3,35572,38245,18046760,2950,20237,13.768550573
0.3,151,131,315975,46,147,0.111825691
0.3,5307,3716,7403725,1277,3960,2.986395348
0.3,5307,3717,7403725,1277,3960,2.965949175
0.3,22631,23419,19012261,2913,15524,10.946779364
0.3,43131,48223,19057261,2913,24290,16.264735765
0.3,39251,43887,19047995,2913,22703,15.344323309
0.3,10694,9425,13081455,2083,8120,5.996773288
0.3,10694,9425,13081455,2083,8120,5.996143893
0.3,23248,22179,18555694,3011,14907,10.468994026
0.3,41428,43704,18154389,2990,22219,14.942385371
0.3,31402,32193,18129898,2990,18024,12.465481901
0.3,8966,7940,11476568,1748,6873,5.145177201
0.3,1649,1158,2366982,464,1258,0.891863914
0.3,1649,1158,2366982,464,1258,0.898501088
0.3,1649,1159,2366982,464,1258,0.891072219
0.3,55736,60793,18466979,3015,28193,18.744309725
0.3,27798,28767,18406449,3015,17058,11.761506592
0.3,16068,15264,15223488,2486,11060,7.869169481
0.3,46845,51481,18579284,2936,25250,16.818180884
0.3,30879,32616,18544708,2936,18462,12.705030756
0.3,30879,32614,18544708,2936,18462,12.735937939
0.3,21848,20392,17806607,2970,13986,9.845522293
0.3,16544,14487,16376655,2731,11236,8.07787284
0.3,47610,49023,18248225,3028,24108,16.102305641
0.3,5213,4007,7102615,1210,3866,2.933117168
0.3,5163,3949,7012859,1200,3818,2.899140672
0.3,5213,4007,7102615,1210,3866,2.955666201
0.3,7595,6214,9560600,1611,5644,4.148480656
0.3,7595,6214,9560600,1611,5644,4.160880081
0.3,7595,6214,9560600,1611,5644,4.156755051
0.3,30885,31879,18917593,3018,18221,12.690828238
0.3,30885,31881,18917593,3018,18221,12.709364973
0.3,30885,31879,18917593,3018,18221,12.707524604
