probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,30,39,25020,10,43,0.008686334
0.3,236,178,87911,54,191,0.031566489
0.3,236,178,87911,54,191,0.032214152
0.3,30,39,25020,10,43,0.009273258
0.3,30,39,25020,10,43,0.008592918
0.3,236,178,87911,54,191,0.032616679
0.3,30,39,25020,10,43,0.008540449
0.3,30,39,25020,10,43,0.008543869
0.3,30,39,25020,10,43,0.00937005
0.3,30,39,25020,10,43,0.008536916
0.3,3670,2826,986265,671,2599,0.431573965
0.3,3670,2828,986265,671,2599,0.430983039
0.3,3670,2826,986265,671,2599,0.427358266
0.3,8146,7882,1113378,748,4583,0.737629357
0.3,3670,2824,986265,671,2599,0.426993575
0.3,7244,6718,1111541,748,4250,0.68123397
0.3,3670,2826,986265,671,2599,0.432755094
0.3,17642,18385,1133115,748,8358,1.288119989
0.3,3670,2825,986265,671,2599,0.433926213
0.3,3670,2825,986265,671,2599,0.436259056
0.3,6360,5967,982724,712,3906,0.601561551
0.3,6360,5967,982724,712,3906,0.60092604
0.3,6360,5967,982724,712,3906,0.605713868
0.3,2212,1302,666248,516,1596,0.256040553
0.3,2212,1302,666248,516,1596,0.253971365
0.3,6360,5968,982724,712,3906,0.593205412
0.3,2212,1303,666248,516,1596,0.254169039
0.3,2212,1302,666248,516,1596,0.253182522
0.3,2212,1302,666248,516,1596,0.253788569
0.3,2212,1303,666248,516,1596,0.25190089
0.3,6130,5905,1000667,697,3869,0.601497732
0.3,4512,3936,996822,697,3138,0.490020323
0.3,9260,9839,1007150,697,5240,0.805292991
0.3,4512,3935,996822,697,3138,0.4940206
0.3,9260,9840,1007150,697,5240,0.807300437
0.3,4512,3935,996822,697,3138,0.491084933
0.3,172,153,102115,51,185,0.034582257
0.3,4512,3933,996822,697,3138,0.492591376
0.3,4512,3932,996822,697,3138,0.49300419
0.3,6130,5905,1000667,697,3869,0.597523689
0.3,7640,6979,968053,733,4220,0.643593165
0.3,3004,2057,569796,464,1696,0.264844247
0.3,7640,6978,968053,733,4220,0.644936481
0.3,7640,6978,968053,733,4220,0.642785097
0.3,3004,2057,569796,464,1696,0.264871477
0.3,7640,6982,968053,733,4220,0.650646078
0.3,7640,6979,968053,733,4220,0.640513271
0.3,3004,2057,569796,464,1696,0.264007356
0.3,3004,2057,569796,464,1696,0.264429249
0.3,7950,7337,968684,733,4323,0.667136525
0.3,2123,1668,890224,504,1963,0.34007366
0.3,2123,1668,890224,504,1963,0.34196713
0.3,2123,1669,890224,504,1963,0.338233009
0.3,2123,1668,890224,504,1963,0.338328047
0.3,2123,1669,890224,504,1963,0.340353636
0.3,2123,1669,890224,504,1963,0.340978644
0.3,5021,5189,1257400,721,3885,0.637471638
0.3,2123,1668,890224,504,1963,0.341717792
0.3,2123,1668,890224,504,1963,0.339386185
0.3,2123,1668,890224,504,1963,0.339066752
0.3,4236,3851,1014389,681,3066,0.492476712
0.3,4236,3849,1014389,681,3066,0.49165783
0.3,4236,3851,1014389,681,3066,0.489985947
0.3,9010,9170,1060945,705,5014,0.784790035
0.3,570,428,213810,151,520,0.077723264
0.3,4236,3852,1014389,681,3066,0.488532928
0.3,9010,9170,1060945,705,5014,0.783310131
0.3,9010,9174,1060945,705,5014,0.785571296
0.3,570,428,213810,151,520,0.078400441
0.3,4236,3849,1014389,681,3066,0.489274561
0.3,9555,8938,950443,747,4862,0.739924123
0.3,6585,5611,943658,747,3720,0.564346939
0.3,6585,5608,943658,747,3720,0.564833914
0.3,6585,5610,943658,747,3720,0.566269331
0.3,6585,5609,943658,747,3720,0.571351311
0.3,6585,5610,943658,747,3720,0.566863848
0.3,6585,5608,943658,747,3720,0.563555486
0.3,9583,8976,950477,747,4873,0.742153621
0.3,13835,13344,961152,747,6417,0.976176681
0.3,2571,1407,699080,557,1684,0.26855953
0.3,2246,1493,742785,524,1761,0.285615184
0.3,2246,1493,742785,524,1761,0.28935913
0.3,2246,1494,742785,524,1761,0.287168505
0.3,8140,8595,1062912,734,4807,0.759114856
0.3,2246,1493,742785,524,1761,0.288366751
0.3,2246,1494,742785,524,1761,0.288005282
0.3,2246,1493,742785,524,1761,0.29016016
0.3,2246,1493,742785,524,1761,0.287036054
0.3,2246,1493,742785,524,1761,0.287000235
0.3,2246,1493,742785,524,1761,0.290621717
0.3,6837,6631,1124248,721,4256,0.672422262
0.3,5345,4684,1121239,721,3535,0.570022425
0.3,5345,4683,1121239,721,3535,0.567242842
0.3,5345,4684,1121239,721,3535,0.567104178
0.3,5345,4683,1121239,721,3535,0.565862018
0.3,5345,4684,1121239,721,3535,0.567110559
0.3,11317,11918,1134744,721,6185,0.948210252
0.3,5345,4684,1121239,721,3535,0.569559568
0.3,6837,6632,1124248,721,4256,0.672170629
0.3,5345,4686,1121239,721,3535,0.565343932
0.3,215,172,103005,77,217,0.035737362
0.3,215,172,103005,77,217,0.034755415
0.3,215,172,103005,77,217,0.034732938
0.3,215,172,103005,77,217,0.035032267
0.3,215,172,103005,77,217,0.034792447
0.3,15695,17444,1149161,727,8041,1.240001685
0.3,215,172,103005,77,217,0.03480931
0.3,215,172,103005,77,217,0.03536993
0.3,215,172,103005,77,217,0.03455093
0.3,215,172,103005,77,217,0.035759684
0.3,717,528,274692,191,606,0.10029968
0.3,717,528,274692,191,606,0.099753695
0.3,717,528,274692,191,606,0.099752365
0.3,6027,5869,1038237,704,3897,0.60785703
0.3,717,528,274692,191,606,0.10090848
0.3,717,528,274692,191,606,0.099512362
0.3,717,528,274692,191,606,0.098918481
0.3,717,528,274692,191,606,0.098172186
0.3,717,528,274692,191,606,0.099022937
0.3,6027,5869,1038237,704,3897,0.611859927
0.3,580,281,141296,121,320,0.050320987
0.3,580,281,141296,121,320,0.051441878
0.3,580,281,141296,121,320,0.050379193
0.3,580,281,141296,121,320,0.05078383
0.3,580,281,141296,121,320,0.050730529
0.3,580,281,141296,121,320,0.051036714
0.3,580,281,141296,121,320,0.050474536
0.3,4630,3886,1112210,738,3267,0.527798066
0.3,580,281,141296,121,320,0.050344517
0.3,580,281,141296,121,320,0.050322251
0.3,3130,2426,1200774,720,2729,0.474234668
0.3,3130,2425,1200774,720,2729,0.468340968
0.3,3130,2424,1200774,720,2729,0.469715985
0.3,3130,2424,1200774,720,2729,0.471120522
0.3,3130,2424,1200774,720,2729,0.470476872
0.3,3130,2424,1200774,720,2729,0.47278112
0.3,6520,7032,1221485,728,4477,0.721462507
0.3,3130,2425,1200774,720,2729,0.471549222
0.3,3130,2424,1200774,720,2729,0.47207966
0.3,3130,2424,1200774,720,2729,0.470232802
0.3,1983,1340,680407,498,1577,0.26094074
0.3,5179,4706,1047915,741,3414,0.54631729
0.3,5179,4707,1047915,741,3414,0.546895347
0.3,5179,4708,1047915,741,3414,0.550615713
0.3,5179,4706,1047915,741,3414,0.54738682
0.3,1983,1340,680407,498,1577,0.261471886
0.3,5179,4706,1047915,741,3414,0.547255252
0.3,5179,4707,1047915,741,3414,0.545013896
0.3,1983,1340,680407,498,1577,0.260667966
0.3,5179,4706,1047915,741,3414,0.547736187
0.3,524,451,258976,129,535,0.092450401
0.3,524,452,258976,129,535,0.092177259
0.3,524,451,258976,129,535,0.092739245
0.3,524,452,258976,129,535,0.091936206
0.3,524,451,258976,129,535,0.091638754
0.3,524,451,258976,129,535,0.091745204
0.3,524,452,258976,129,535,0.091571697
0.3,524,452,258976,129,535,0.092798204
0.3,524,451,258976,129,535,0.092449564
0.3,524,451,258976,129,535,0.092658021
0.3,3261,2638,850067,607,2364,0.375449675
0.3,6263,5927,1047216,727,3885,0.621563735
0.3,175,111,74735,61,153,0.024417929
0.3,175,111,74735,61,153,0.024377545
0.3,15321,15897,1075435,727,7231,1.157549211
0.3,175,111,74735,61,153,0.024568281
0.3,175,111,74735,61,153,0.024365941
0.3,6263,5927,1047216,727,3885,0.613926888
0.3,175,111,74735,61,153,0.024600644
0.3,175,111,74735,61,153,0.024593905
0.3,390,315,179860,101,368,0.063668259
0.3,7760,8150,1128004,717,4711,0.749584792
0.3,390,314,179860,101,368,0.063408677
0.3,390,314,179860,101,368,0.064075431
0.3,390,315,179860,101,368,0.063546076
0.3,4676,4320,1121631,717,3387,0.54803598
0.3,390,314,179860,101,368,0.063000545
0.3,390,314,179860,101,368,0.062471575
0.3,390,314,179860,101,368,0.064053757
0.3,390,315,179860,101,368,0.064080906
0.3,5209,4562,1064276,720,3462,0.547419898
0.3,3375,2208,964367,664,2400,0.391219152
0.3,3375,2208,964367,664,2400,0.389324606
0.3,3375,2208,964367,664,2400,0.390752318
0.3,5209,4562,1064276,720,3462,0.552710012
0.3,3375,2209,964367,664,2400,0.391826539
0.3,3375,2208,964367,664,2400,0.391075154
0.3,5209,4562,1064276,720,3462,0.543925442
0.3,3375,2208,964367,664,2400,0.390326875
0.3,3375,2209,964367,664,2400,0.389864256
0.3,10425,10907,1087781,736,5755,0.886594964
0.3,3803,2775,1064058,730,2746,0.450024666
0.3,3803,2775,1064058,730,2746,0.449788402
0.3,3803,2775,1064058,730,2746,0.450879301
0.3,3803,2775,1064058,730,2746,0.455755772
0.3,3803,2775,1064058,730,2746,0.448598838
0.3,10425,10906,1087781,736,5755,0.878092122
0.3,13119,14288,1093021,736,6898,1.078363384
0.3,3803,2776,1064058,730,2746,0.447841397
0.3,3803,2775,1064058,730,2746,0.452731275
0.3,6842,7225,1161842,714,4465,0.722038228
0.3,3456,2752,1148215,710,2790,0.476119468
0.3,3456,2751,1148215,710,2790,0.476853018
0.3,2388,1985,901206,555,2101,0.362072825
0.3,3456,2750,1148215,710,2790,0.47532373
0.3,8196,9036,1164527,714,5096,0.812459888
0.3,2388,1985,901206,555,2101,0.363166749
0.3,3456,2751,1148215,710,2790,0.476694791
0.3,6842,7225,1161842,714,4465,0.720063369
0.3,3456,2749,1148215,710,2790,0.474730119
0.3,2956,1973,876987,573,2120,0.350178205
0.3,2956,1973,876987,573,2120,0.348286426
0.3,2956,1973,876987,573,2120,0.349331311
0.3,2956,1973,876987,573,2120,0.351717388
0.3,2956,1973,876987,573,2120,0.353161024
0.3,2956,1973,876987,573,2120,0.350283483
0.3,2956,1973,876987,573,2120,0.350962908
0.3,2956,1973,876987,573,2120,0.350244916
0.3,3418,2443,993676,647,2523,0.408603273
0.3,3418,2443,993676,647,2523,0.409565986
0.3,2292,1541,795445,518,1795,0.305360436
0.3,2292,1541,795445,518,1795,0.309016939
0.3,2292,1541,795445,518,1795,0.308718496
0.3,2292,1541,795445,518,1795,0.307216093
0.3,14274,14094,1087669,697,6927,1.057368883
0.3,2292,1541,795445,518,1795,0.304759367
0.3,2292,1541,795445,518,1795,0.30574921
0.3,2292,1541,795445,518,1795,0.303079294
0.3,2292,1541,795445,518,1795,0.306988926
0.3,2292,1541,795445,518,1795,0.303933992
0.3,4196,3334,1053461,724,3006,0.478270803
0.3,374,265,143853,115,331,0.051486902
0.3,374,265,143853,115,331,0.051536041
0.3,4196,3332,1053461,724,3006,0.480984865
0.3,4196,3332,1053461,724,3006,0.48001631
0.3,4196,3334,1053461,724,3006,0.478541144
0.3,4196,3333,1053461,724,3006,0.480578883
0.3,374,265,143853,115,331,0.051160314
0.3,4196,3335,1053461,724,3006,0.480112588
0.3,9720,10483,1065108,724,5578,0.863046778
0.3,2170,1232,604129,431,1413,0.232132752
0.3,2170,1232,604129,431,1413,0.231847993
0.3,2170,1232,604129,431,1413,0.232682244
0.3,2170,1232,604129,431,1413,0.23147011
0.3,2170,1232,604129,431,1413,0.231354958
0.3,2170,1232,604129,431,1413,0.23515077
0.3,2170,1232,604129,431,1413,0.232274238
0.3,2170,1232,604129,431,1413,0.233209834
0.3,2170,1232,604129,431,1413,0.230639772
0.3,4840,3632,1031879,722,3049,0.486406362
0.3,1633,1150,564586,357,1260,0.21479567
0.3,1633,1151,564586,357,1260,0.213598728
0.3,1633,1151,564586,357,1260,0.213786335
0.3,1633,1150,564586,357,1260,0.214065441
0.3,1633,1150,564586,357,1260,0.213695978
0.3,1633,1150,564586,357,1260,0.214257886
0.3,11487,11535,1044976,718,5952,0.899174929
0.3,1633,1151,564586,357,1260,0.216063897
0.3,1633,1150,564586,357,1260,0.217854038
0.3,1633,1150,564586,357,1260,0.214318166
0.3,4771,4234,1078253,697,3303,0.536914899
0.3,7049,6899,1085022,698,4256,0.680361679
0.3,7049,6900,1085022,698,4256,0.679184661
0.3,7049,6902,1085022,698,4256,0.673596391
0.3,623,431,244991,168,527,0.087487146
0.3,4771,4234,1078253,697,3303,0.531245919
0.3,7049,6900,1085022,698,4256,0.676517152
0.3,4771,4236,1078253,697,3303,0.532959749
0.3,4771,4235,1078253,697,3303,0.53180228
0.3,4771,4235,1078253,697,3303,0.534399834
0.3,645,433,208027,177,505,0.077612337
0.3,645,433,208027,177,505,0.078744472
0.3,645,433,208027,177,505,0.076684163
0.3,645,434,208027,177,505,0.077323279
0.3,645,433,208027,177,505,0.076936256
0.3,645,434,208027,177,505,0.076482439
0.3,645,434,208027,177,505,0.076355902
0.3,645,433,208027,177,505,0.076540217
0.3,645,434,208027,177,505,0.078114857
0.3,645,434,208027,177,505,0.076562057
0.3,10200,10038,1145761,730,5342,0.854182034
0.3,3526,2410,1121833,725,2661,0.452362736
0.3,3526,2412,1121833,725,2661,0.451293385
0.3,10200,10039,1145761,730,5342,0.856991411
0.3,738,494,239566,173,576,0.089500239
0.3,23268,24580,1174941,730,10519,1.637994152
0.3,3526,2410,1121833,725,2661,0.450521448
0.3,10200,10043,1145761,730,5342,0.853040032
0.3,3526,2412,1121833,725,2661,0.457281224
0.3,10200,10043,1145761,730,5342,0.854243162
0.3,7579,7127,1061648,731,4304,0.678609759
0.3,3499,2639,819828,581,2288,0.371658565
0.3,3499,2641,819828,581,2288,0.370412785
0.3,3499,2640,819828,581,2288,0.368672073
0.3,3499,2641,819828,581,2288,0.367902383
0.3,3499,2642,819828,581,2288,0.369159255
0.3,3499,2640,819828,581,2288,0.370988173
0.3,1197,867,489033,296,1029,0.17935997
0.3,1197,867,489033,296,1029,0.179598312
0.3,9715,9707,1066477,731,5198,0.822064008
0.3,8521,9064,1169356,741,4973,0.8094324
0.3,1029,745,443664,259,881,0.15842715
0.3,1029,745,443664,259,881,0.158515147
0.3,15765,17626,1186925,741,7953,1.265920361
0.3,8473,8997,1169282,741,4948,0.807392338
0.3,4247,3198,1152363,737,2979,0.498982236
0.3,1029,745,443664,259,881,0.160556612
0.3,15765,17628,1186925,741,7953,1.283220062
0.3,8521,9066,1169356,741,4973,0.814101816
0.3,4247,3196,1152363,737,2979,0.499649067
0.3,575,307,165365,166,382,0.058345697
0.3,575,307,165365,166,382,0.059675247
0.3,575,307,165365,166,382,0.059166601
0.3,575,307,165365,166,382,0.059282609
0.3,16213,15809,925472,760,6931,1.098127852
0.3,575,307,165365,166,382,0.058273072
0.3,4947,3372,832756,707,2601,0.413636965
0.3,575,307,165365,166,382,0.058913524
0.3,575,307,165365,166,382,0.05892017
0.3,575,307,165365,166,382,0.057875517
0.3,1529,1063,575715,417,1275,0.21425055
0.3,1529,1063,575715,417,1275,0.217525957
0.3,1529,1063,575715,417,1275,0.214454773
0.3,1529,1063,575715,417,1275,0.21391282
0.3,4861,3747,1072097,763,3118,0.504407527
0.3,4861,3747,1072097,763,3118,0.504169738
0.3,1529,1063,575715,417,1275,0.213179591
0.3,1529,1063,575715,417,1275,0.215666734
0.3,1529,1063,575715,417,1275,0.214068232
0.3,1529,1063,575715,417,1275,0.212384553
0.3,2033,1396,711468,529,1662,0.272644715
0.3,2033,1396,711468,529,1662,0.275237162
0.3,2033,1397,711468,529,1662,0.272806164
0.3,6961,7381,1036203,721,4347,0.689358653
0.3,5121,4582,1021007,714,3359,0.541419621
0.3,2033,1396,711468,529,1662,0.27365493
0.3,2033,1397,711468,529,1662,0.271762024
0.3,2033,1397,711468,529,1662,0.273823806
0.3,2033,1396,711468,529,1662,0.273633585
0.3,2033,1397,711468,529,1662,0.274006766
0.3,5937,3715,1078979,717,3045,0.502027023
0.3,5937,3715,1078979,717,3045,0.504743231
0.3,9609,7927,1134517,744,4571,0.742272301
0.3,9609,7927,1134517,744,4571,0.740150015
0.3,22893,19885,1182359,744,8680,1.391923193
0.3,1481,678,335969,259,778,0.124261595
0.3,5937,3719,1078979,717,3045,0.501343544
0.3,5937,3717,1078979,717,3045,0.502316285
0.3,5937,3715,1078979,717,3045,0.501275951
0.3,9609,7931,1134517,744,4571,0.748199701
0.3,5333,4173,1065529,744,3251,0.528007766
0.3,1775,927,517419,360,1149,0.1926255
0.3,1775,927,517419,360,1149,0.191850148
0.3,5333,4173,1065529,744,3251,0.522634435
0.3,8155,6991,1074786,744,4248,0.674054815
0.3,1775,927,517419,360,1149,0.191359814
0.3,5333,4175,1065529,744,3251,0.526741337
0.3,5333,4175,1065529,744,3251,0.523795349
0.3,1775,927,517419,360,1149,0.189737886
0.3,1775,927,517419,360,1149,0.192084394
0.3,955,689,334256,234,747,0.125733756
0.3,955,689,334256,234,747,0.126345719
0.3,3789,3322,1060028,692,2977,0.483498318
0.3,3449,2736,1059405,692,2748,0.450424838
0.3,3449,2736,1059405,692,2748,0.450152682
0.3,3449,2738,1059405,692,2748,0.449002216
0.3,3789,3323,1060028,692,2977,0.483869382
0.3,3449,2736,1059405,692,2748,0.448985039
0.3,955,689,334256,234,747,0.126190543
0.3,9417,10634,1116679,718,5677,0.88662926
0.3,10204,10921,1084801,706,5794,0.889476537
0.3,5428,5196,1075405,706,3717,0.583957699
0.3,10204,10920,1084801,706,5794,0.88342406
0.3,5430,5205,1075409,706,3719,0.585117231
0.3,5428,5196,1075405,706,3717,0.584048253
0.3,5428,5196,1075405,706,3717,0.582048567
0.3,5430,5202,1075409,706,3719,0.579900916
0.3,5428,5196,1075405,706,3717,0.580232919
0.3,5508,5329,1075558,706,3775,0.586995251
0.3,5508,5329,1075558,706,3775,0.591779518
0.3,8231,7774,1067643,728,4537,0.716118175
0.3,3505,2254,1049622,723,2550,0.419372705
0.3,3505,2251,1049622,723,2550,0.41831648
0.3,3505,2252,1049622,723,2550,0.420429515
0.3,3505,2251,1049622,723,2550,0.419297581
0.3,3505,2252,1049622,723,2550,0.419662882
0.3,12103,11819,1076098,728,6038,0.933408887
0.3,3505,2252,1049622,723,2550,0.420688762
0.3,8231,7775,1067643,728,4537,0.715307975
0.3,3505,2251,1049622,723,2550,0.420512393
0.3,10056,10492,1026676,716,5545,0.842389678
0.3,3216,2251,927952,662,2369,0.383683905
0.3,5422,4709,1016911,716,3442,0.534453875
0.3,3216,2251,927952,662,2369,0.380315235
0.3,3216,2251,927952,662,2369,0.3793013
0.3,3216,2251,927952,662,2369,0.379588768
0.3,3216,2251,927952,662,2369,0.377860304
0.3,3216,2251,927952,662,2369,0.379753919
0.3,3216,2251,927952,662,2369,0.380807166
0.3,3216,2251,927952,662,2369,0.379746315
0.3,3190,2638,1088902,659,2685,0.456792751
0.3,1122,743,403338,256,885,0.148350615
0.3,1122,743,403338,256,885,0.148173725
0.3,1122,743,403338,256,885,0.148524329
0.3,1122,743,403338,256,885,0.149074503
0.3,1122,743,403338,256,885,0.149086471
0.3,3190,2638,1088902,659,2685,0.454285015
0.3,1122,743,403338,256,885,0.149965606
0.3,3190,2638,1088902,659,2685,0.454874679
0.3,1122,743,403338,256,885,0.147820946
0.3,4387,3414,1075415,729,3013,0.490674532
0.3,6925,6160,1083926,730,4027,0.631038401
0.3,4387,3414,1075415,729,3013,0.487224881
0.3,4387,3413,1075415,729,3013,0.49145074
0.3,4387,3414,1075415,729,3013,0.487845843
0.3,10941,10785,1093557,730,5671,0.880755267
0.3,4387,3414,1075415,729,3013,0.487006984
0.3,10941,10782,1093557,730,5671,0.873973723
0.3,4387,3412,1075415,729,3013,0.493823027
0.3,6925,6160,1083926,730,4027,0.634271591
0.3,2733,1927,763476,534,1944,0.316900595
0.3,2733,1927,763476,534,1944,0.316653375
0.3,2733,1927,763476,534,1944,0.314593186
0.3,5469,4661,987497,701,3332,0.52782297
0.3,2733,1927,763476,534,1944,0.315056771
0.3,2733,1927,763476,534,1944,0.316094686
0.3,2733,1927,763476,534,1944,0.317205102
0.3,2733,1927,763476,534,1944,0.317084984
0.3,2733,1927,763476,534,1944,0.317639089
0.3,2733,1927,763476,534,1944,0.316345087
0.3,2469,1846,893725,603,2093,0.35606339
0.3,2469,1846,893725,603,2093,0.353580455
0.3,3771,3214,1067479,718,2906,0.480179453
0.3,2469,1846,893725,603,2093,0.353395474
0.3,3771,3214,1067479,718,2906,0.480267199
0.3,2469,1846,893725,603,2093,0.354896189
0.3,2469,1846,893725,603,2093,0.353326295
0.3,3771,3214,1067479,718,2906,0.480482455
0.3,2469,1846,893725,603,2093,0.350906343
0.3,2469,1846,893725,603,2093,0.353950513
0.3,1722,1224,686127,421,1454,0.255138916
0.3,9920,10076,1176007,759,5368,0.87002643
0.3,1722,1223,686127,421,1454,0.256306943
0.3,4982,4411,1110047,725,3329,0.549529138
0.3,1722,1223,686127,421,1454,0.254396809
0.3,1722,1223,686127,421,1454,0.260560423
0.3,1722,1223,686127,421,1454,0.258101191
0.3,1722,1223,686127,421,1454,0.255459092
0.3,1722,1223,686127,421,1454,0.253892052
0.3,1722,1223,686127,421,1454,0.255878304
0.3,1743,1137,684146,413,1428,0.250331613
0.3,10703,11416,1137751,716,5980,0.929754977
0.3,1743,1139,684146,413,1428,0.251608947
0.3,10703,11416,1137751,716,5980,0.934192975
0.3,1743,1138,684146,413,1428,0.250418375
0.3,1743,1139,684146,413,1428,0.24964716
0.3,10703,11414,1137751,716,5980,0.932550716
0.3,1743,1137,684146,413,1428,0.250677559
0.3,1423,1016,620221,344,1262,0.224155015
0.3,1423,1016,620221,344,1262,0.228058158
0.3,3403,2035,808263,658,2051,0.329407164
0.3,2359,1471,648674,466,1502,0.255309938
0.3,10173,9081,971984,754,4770,0.7479212
0.3,10173,9082,971984,754,4770,0.756740039
0.3,2359,1472,648674,466,1502,0.254104399
0.3,2359,1471,648674,466,1502,0.253756235
0.3,10173,9082,971984,754,4770,0.752272641
0.3,2359,1471,648674,466,1502,0.254297996
0.3,2359,1471,648674,466,1502,0.254962054
0.3,10173,9081,971984,754,4770,0.74794839
0.3,3229,1966,885568,670,2172,0.35419055
0.3,6023,5095,1010401,739,3510,0.556423917
0.3,3229,1966,885568,670,2172,0.354101085
0.3,3229,1966,885568,670,2172,0.352678576
0.3,3229,1967,885568,670,2172,0.353233177
0.3,6023,5095,1010401,739,3510,0.555769147
0.3,3229,1967,885568,670,2172,0.355805979
0.3,3229,1966,885568,670,2172,0.353172543
0.3,3229,1967,885568,670,2172,0.353151245
0.3,10229,9978,1023815,740,5156,0.821164969
0.3,3449,2788,1084144,690,2748,0.456681394
0.3,109,86,74825,44,120,0.023424426
0.3,109,86,74825,44,120,0.023563355
0.3,109,86,74825,44,120,0.023599388
0.3,109,86,74825,44,120,0.023613709
0.3,109,86,74825,44,120,0.023613888
0.3,3449,2788,1084144,690,2748,0.453844772
0.3,3449,2788,1084144,690,2748,0.457110059
0.3,109,86,74825,44,120,0.023821031
0.3,109,86,74825,44,120,0.023763485
0.3,3229,2480,1056082,645,2550,0.430739497
0.3,9409,9956,1167979,716,5387,0.862568074
0.3,61,67,40018,18,82,0.01396009
0.3,61,67,40018,18,82,0.013809241
0.3,61,67,40018,18,82,0.013919382
0.3,61,67,40018,18,82,0.013734687
0.3,61,67,40018,18,82,0.013810157
0.3,61,67,40018,18,82,0.013852462
0.3,61,67,40018,18,82,0.013760166
0.3,3229,2480,1056082,645,2550,0.436082008
0.3,8520,8573,996496,721,4749,0.736970425
0.3,4980,4393,968599,706,3294,0.506165868
0.3,4980,4390,968599,706,3294,0.507779554
0.3,11432,11804,1002540,721,5993,0.913202956
0.3,4980,4392,968599,706,3294,0.507700208
0.3,4980,4392,968599,706,3294,0.50773059
0.3,4980,4392,968599,706,3294,0.506763021
0.3,364,245,159665,124,328,0.053333151
0.3,4980,4393,968599,706,3294,0.505632222
0.3,8520,8573,996496,721,4749,0.739721163
0.3,2220,1539,786276,513,1784,0.299591729
0.3,2220,1538,786276,513,1784,0.298322227
0.3,13908,14661,1125543,704,7101,1.090272101
0.3,2220,1538,786276,513,1784,0.298916386
0.3,2220,1538,786276,513,1784,0.300155417
0.3,2220,1539,786276,513,1784,0.301254734
0.3,2220,1539,786276,513,1784,0.299574637
0.3,2220,1538,786276,513,1784,0.300255076
0.3,2220,1538,786276,513,1784,0.29932353
0.3,2220,1539,786276,513,1784,0.299328457
0.3,3973,2975,1129419,707,2890,0.482025128
0.3,3975,2978,1129421,707,2891,0.481576729
0.3,3975,2979,1129421,707,2891,0.48312544
0.3,19571,21110,1186009,720,9349,1.453354016
0.3,3975,2980,1129421,707,2891,0.481434414
0.3,7859,7729,1161070,720,4654,0.742734315
0.3,7859,7729,1161070,720,4654,0.743511384
0.3,17535,18696,1181916,720,8561,1.321999155
0.3,3975,2980,1129421,707,2891,0.479517385
0.3,11543,11870,1169092,720,6155,0.96162718
0.3,2107,1701,940556,533,2074,0.357538277
0.3,11209,12425,1217833,705,6379,1.004113723
0.3,2107,1701,940556,533,2074,0.358293892
0.3,2107,1702,940556,533,2074,0.360435835
0.3,2107,1701,940556,533,2074,0.356857385
0.3,2107,1701,940556,533,2074,0.357287874
0.3,2107,1701,940556,533,2074,0.356973081
0.3,2107,1702,940556,533,2074,0.356782575
0.3,2107,1702,940556,533,2074,0.35842077
0.3,2107,1701,940556,533,2074,0.357823068
0.3,3577,2319,1026964,709,2547,0.415952902
0.3,7001,6547,1046728,716,4150,0.642749965
0.3,3577,2320,1026964,709,2547,0.41548987
0.3,3577,2320,1026964,709,2547,0.415895382
0.3,7001,6547,1046728,716,4150,0.642186771
0.3,3577,2321,1026964,709,2547,0.414764183
0.3,7001,6547,1046728,716,4150,0.643961884
0.3,3577,2320,1026964,709,2547,0.414084403
0.3,3577,2320,1026964,709,2547,0.415313951
0.3,3577,2320,1026964,709,2547,0.416270069
0.3,1545,1244,564314,345,1312,0.220055938
0.3,1545,1244,564314,345,1312,0.21913301
0.3,1545,1244,564314,345,1312,0.219633406
0.3,1545,1244,564314,345,1312,0.217541692
0.3,1545,1244,564314,345,1312,0.220026111
0.3,1545,1244,564314,345,1312,0.220219955
0.3,1545,1244,564314,345,1312,0.220208098
0.3,1545,1244,564314,345,1312,0.218975384
0.3,1545,1244,564314,345,1312,0.218341228
0.3,1549,1248,568623,347,1316,0.22100843
0.3,2139,1611,831775,525,1864,0.317180611
0.3,2139,1611,831775,525,1864,0.317241156
0.3,2139,1611,831775,525,1864,0.317512549
0.3,2139,1611,831775,525,1864,0.316261999
0.3,2139,1611,831775,525,1864,0.316678344
0.3,16203,17794,1094814,713,8301,1.261043865
0.3,2139,1611,831775,525,1864,0.316198909
0.3,3855,3674,942206,601,2886,0.462368026
0.3,3855,3674,942206,601,2886,0.460143924
0.3,2139,1611,831775,525,1864,0.316803115
0.3,3593,2327,1061025,725,2532,0.425381757
0.3,3593,2326,1061025,725,2532,0.425120155
0.3,3593,2326,1061025,725,2532,0.424006233
0.3,7393,7231,1084879,735,4343,0.69281923
0.3,3593,2328,1061025,725,2532,0.423641538
0.3,3593,2326,1061025,725,2532,0.424204349
0.3,3593,2327,1061025,725,2532,0.424508214
0.3,3593,2326,1061025,725,2532,0.423889455
0.3,3593,2331,1061025,725,2532,0.425262496
0.3,11327,11333,1093645,735,5836,0.910283024
0.3,5058,3515,1101586,761,2981,0.497959441
0.3,12744,11498,1125301,762,5744,0.918231176
0.3,9018,7732,1115717,762,4383,0.721402595
0.3,5058,3516,1101586,761,2981,0.496644733
0.3,9018,7731,1115717,762,4383,0.717656074
0.3,16888,15878,1136013,762,7133,1.153574801
