probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,7585,3348,8759977,1502,5705,3.109506258
0.3,7585,3348,8759977,1502,5705,3.086674326
0.3,21977,8516,18723137,3018,13520,6.82740452
0.3,25639,9290,18731986,3018,14293,6.872042525
0.3,69413,20361,18847809,3018,25362,7.950794155
0.3,66365,19025,17987900,2992,23882,7.514478425
0.3,5397,2449,7249108,1116,4270,2.495165641
0.3,56737,16730,17956837,2992,21588,7.295230664
0.3,111518,30504,18638351,2985,35437,8.786187997
0.3,4990,2178,5951685,956,3710,2.053326878
0.3,4990,2178,5951685,956,3710,2.047096232
0.3,15220,6737,17123589,2923,11482,6.120716507
0.3,15220,6737,17123589,2923,11482,6.15112418
0.3,107826,30391,17804402,2983,35242,8.541264403
0.3,45107,14330,17755988,3000,19229,7.039608245
0.3,3539,1658,4872725,750,2879,1.681144663
0.3,45107,14330,17755988,3000,19229,7.083220016
0.3,36392,12083,18663288,3005,17072,7.105807932
0.3,56964,17326,18718253,3005,22315,7.580457767
0.3,33006,11281,18654718,3005,16271,7.062414977
0.3,8476,3932,11138315,1808,6846,3.941668312
0.3,104604,29474,18316364,3028,34418,8.561353589
0.3,8476,3932,11138315,1808,6846,3.944230994
0.3,114552,30208,18359662,2956,35043,8.754037495
0.3,50,34,81695,9,50,0.027778321
0.3,193104,48949,18627530,2956,53780,10.51281284
0.3,119283,30715,17307346,3017,35518,8.330911014
0.3,16839,6860,16823463,2989,11619,6.075503967
0.3,16839,6860,16823463,2989,11619,6.078628651
0.3,49162,15811,19648747,3011,20853,7.779524455
0.3,49162,15811,19648747,3011,20853,7.820788999
0.3,11648,5540,15737698,2400,9542,5.594654788
0.3,17466,6958,17865086,2996,11844,6.408500441
0.3,36190,11699,17913402,2996,16583,6.84577853
0.3,61472,18158,17977613,2996,23041,7.497380173
0.3,4639,2136,5646685,952,3634,1.976513126
0.3,132731,36404,17678210,2946,41211,9.011170944
0.3,4639,2136,5646685,952,3634,1.976741034
0.3,22522,8452,17677267,3013,13317,6.473475574
0.3,159234,43083,18007970,3013,47941,9.853830251
0.3,22522,8452,17677267,3013,13317,6.524327231
0.3,22579,8748,17951038,2959,13632,6.606044636
0.3,22579,8748,17951038,2959,13632,6.563022658
0.3,54707,17265,18023738,2959,22147,7.369153671
0.3,8158,3581,9469881,1530,6056,3.340545043
0.3,8158,3581,9469881,1530,6056,3.348648392
0.3,8158,3581,9469881,1530,6056,3.348578208
0.3,14578,6608,16870353,2816,11178,6.050402633
0.3,199118,54489,18454731,2986,59355,10.929039775
0.3,106462,30446,18235308,2986,35316,8.685340799
0.3,30351,10966,18621724,2966,15892,7.059320904
0.3,30351,10966,18621724,2966,15892,7.070015421
0.3,74277,22738,18725793,2966,27661,8.233078958
0.3,69595,21276,17962669,2902,26110,7.785766445
0.3,9505,4467,12055526,1947,7644,4.313933363
0.3,9505,4467,12055526,1947,7644,4.318921477
0.3,102830,30335,18426851,2951,35227,8.816406377
0.3,102830,30335,18426851,2951,35227,8.742302001
0.3,8936,4178,11216718,1756,7083,4.009610677
0.3,4234,2009,5772172,867,3434,1.997836938
0.3,104514,28813,19170179,3019,33835,8.862449132
0.3,4234,2009,5772172,867,3434,2.010102572
0.3,957,392,1074954,213,700,0.364748474
0.3,957,392,1074954,213,700,0.36600649
0.3,957,392,1074954,213,700,0.36503173
0.3,10173,4653,12091129,1951,7845,4.34899784
0.3,10173,4653,12091129,1951,7845,4.34516177
0.3,10173,4653,12091129,1951,7845,4.33763727
0.3,56375,16234,19184426,2988,21183,7.691769379
0.3,145415,37357,19486125,2988,42303,9.682081396
0.3,56375,16234,19184426,2988,21183,7.728573425
0.3,11848,4950,13095549,2228,8518,4.722046519
0.3,101490,27317,17850459,2984,32159,8.297390688
0.3,11848,4950,13095549,2228,8518,4.715012708
0.3,60391,18215,18202834,2966,23084,7.560678357
0.3,23245,8721,18110737,2966,13592,6.681940856
0.3,225711,60093,18620516,2966,64956,11.468255049
0.3,22352,8595,17621978,2973,13438,6.525587061
0.3,59736,17894,17713593,2973,22735,7.360581053
0.3,22352,8595,17621978,2973,13438,6.516801154
0.3,4932,2172,5724367,952,3683,2.016796745
0.3,47320,14823,17694381,3008,19713,7.141718281
0.3,129100,35977,17898087,3008,40864,9.047170956
0.3,748,421,1184121,171,701,0.401783008
0.3,87780,26307,18638155,2937,31200,8.505940067
0.3,177064,50112,18858918,2937,55001,10.580821236
0.3,15502,6188,15773034,2790,10596,5.739719016
0.3,15502,6188,15773034,2790,10596,5.714567086
0.3,15502,6188,15773034,2790,10596,5.718071676
0.3,9066,4130,10727004,1838,7065,3.873939842
0.3,9066,4130,10727004,1838,7065,3.858235972
0.3,9066,4130,10727004,1838,7065,3.871793282
0.3,48440,14676,17497553,2970,19462,7.022101684
0.3,3344,1574,4076730,666,2629,1.416940718
0.3,3344,1574,4076730,666,2629,1.424999823
0.3,1913,672,1856637,417,1258,0.63312994
0.3,1913,672,1856637,417,1258,0.633064003
0.3,80093,23711,18145752,2954,28546,8.048116019
0.3,109121,32167,18473043,2976,37071,8.875151894
0.3,28659,10562,18287715,2976,15469,6.816417203
0.3,57601,18335,18353835,2976,23241,7.56387808
0.3,49348,15940,18476906,2905,20791,7.457080318
0.3,4144,1950,5432206,812,3287,1.889737526
0.3,4144,1950,5432206,812,3287,1.87742515
0.3,47814,15554,18487451,2971,20494,7.352618341
0.3,3890,1894,5858293,812,3270,1.995700623
0.3,47814,15554,18487451,2971,20494,7.331386676
0.3,7335,3215,8509211,1417,5477,3.004012836
0.3,7335,3215,8509211,1417,5477,3.013891409
0.3,80703,24271,17727325,2937,29077,7.956894059
0.3,12986,5177,12689369,2389,8887,4.569240241
0.3,12986,5177,12689369,2389,8887,4.573016289
0.3,49612,14905,16754062,3044,19738,6.752985026
0.3,127798,37869,18040759,2878,42608,9.203331752
0.3,28740,10700,17816536,2878,15443,6.715900627
0.3,127798,37869,18040759,2878,42608,9.22764603
0.3,10695,4759,12163430,2098,8110,4.322821023
0.3,10695,4759,12163430,2098,8110,4.357023731
0.3,84825,23671,17262939,2975,28441,7.728641916
0.3,579,240,717290,174,481,0.238617887
0.3,105671,28510,17722054,2983,33376,8.352581471
0.3,579,240,717290,174,481,0.237940758
0.3,10697,4877,13234754,2162,8406,4.678142899
0.3,10697,4877,13234754,2162,8406,4.708764999
0.3,10697,4877,13234754,2162,8406,4.714933254
0.3,7591,3277,9046045,1492,5652,3.195363978
0.3,7591,3277,9046045,1492,5652,3.195934673
0.3,7591,3277,9046045,1492,5652,3.204409178
0.3,2336,752,1769663,419,1330,0.623531774
0.3,2336,752,1769663,419,1330,0.622969647
0.3,2336,752,1769663,419,1330,0.62588325
0.3,9020,3537,9263372,1566,5978,3.327466243
0.3,9020,3537,9263372,1566,5978,3.323977121
0.3,49396,14228,17507748,3032,19062,6.915688913
0.3,9881,4497,12265193,2056,7790,4.379073795
0.3,9881,4497,12265193,2056,7790,4.366243203
0.3,198857,51786,18134494,3029,56667,10.482028422
0.3,18349,7684,18558868,2968,12606,6.63069533
0.3,3249,1718,5250937,727,2953,1.798193453
0.3,54931,16928,18650398,2968,21848,7.526080105
0.3,51654,15972,18324741,2972,20857,7.364552857
0.3,136880,37023,18555739,2972,41905,9.310499217
0.3,89624,25298,18427641,2972,30181,8.287534286
0.3,12621,5081,12506698,2324,8680,4.517759775
0.3,12621,5081,12506698,2324,8680,4.516049944
0.3,12621,5081,12506698,2324,8680,4.5290159
0.3,85161,24105,17870431,2996,28971,7.964381591
0.3,49555,15263,17778898,2996,20131,7.141837865
0.3,6059,2686,7237529,1208,4595,2.570458745
0.3,29705,10635,18169833,2947,15517,6.847637004
0.3,29705,10635,18169833,2947,15517,6.828206533
0.3,38075,12738,18191205,2947,17619,6.989546775
0.3,13542,5978,15000763,2550,10092,5.466258721
0.3,13542,5978,15000763,2550,10092,5.43201369
0.3,13542,5978,15000763,2550,10092,5.436898341
0.3,9686,4759,13220787,2070,8188,4.709126451
0.3,30908,10582,18291951,2956,15439,6.934612346
0.3,80380,22746,18420883,2956,27600,8.044758021
0.3,21091,7825,18158292,3062,12800,6.604785478
0.3,124809,32531,18472436,3062,37501,8.806870029
0.3,57261,16407,18261776,3062,21380,7.351637252
0.3,406461,102609,18345715,2979,107389,14.823279285
0.3,7097,3280,8570757,1377,5497,3.023766606
0.3,96187,26502,17478837,2979,31294,7.976843405
0.3,9636,3779,10148281,1733,6510,3.611578901
0.3,69198,19498,18275931,3005,24399,7.599577048
0.3,97768,26236,18365810,3005,31136,8.34771199
0.3,13,12,30627,3,17,0.010344306
0.3,13,12,30627,3,17,0.010303189
0.3,13,12,30627,3,17,0.010324368
0.3,81313,24494,18581999,2932,29372,8.128470261
0.3,49253,15896,18507323,2932,20776,7.335150583
0.3,49253,15896,18507323,2932,20776,7.326979689
0.3,138467,35684,17048379,3033,40476,8.655866473
0.3,50641,14854,16804700,3033,19649,6.748091408
0.3,14001,5747,14047849,2580,9778,5.072551722
0.3,14025,6137,16116479,2631,10425,5.748147693
0.3,14025,6137,16116479,2631,10425,5.723612634
0.3,14025,6137,16116479,2631,10425,5.769308119
0.3,87345,25751,17633682,2915,30554,7.968632606
0.3,87345,25751,17633682,2915,30554,8.016799801
0.3,9657,4433,11711671,1935,7567,4.176333412
0.3,10823,4890,13480626,2240,8507,4.759417484
0.3,10823,4890,13480626,2240,8507,4.758245252
0.3,10823,4890,13480626,2240,8507,4.775611517
0.3,192137,53486,18334402,2905,58308,10.632078306
0.3,9441,4658,12386931,1928,7872,4.417818261
0.3,101565,29679,18121007,2905,34505,8.547978483
0.3,13118,6176,16914363,2701,10661,6.012369419
0.3,13118,6176,16914363,2701,10661,6.028519454
0.3,85968,25234,18670939,2980,30183,8.286167853
0.3,10782,4149,9949038,1846,6986,3.610455975
0.3,10782,4149,9949038,1846,6986,3.627707474
0.3,10782,4149,9949038,1846,6986,3.636042238
0.3,8201,3760,10650913,1625,6442,3.767449959
0.3,8201,3760,10650913,1625,6442,3.754822595
0.3,8201,3760,10650913,1625,6442,3.758710389
0.3,112586,29579,17895287,3008,34435,8.372674106
0.3,7756,3470,9111001,1521,5890,3.246035612
0.3,7756,3470,9111001,1521,5890,3.239458756
0.3,12863,5308,13440527,2325,9024,4.989212875
0.3,12863,5308,13440527,2325,9024,4.904167465
0.3,110371,29691,17858526,2977,34534,8.530704633
0.3,4897,2048,5921214,964,3574,2.070850457
0.3,106945,28117,17649976,3053,33002,8.231278771
0.3,4897,2048,5921214,964,3574,2.076503959
0.3,7244,3255,9163992,1394,5555,3.225054415
0.3,7244,3255,9163992,1394,5555,3.254994075
0.3,7244,3255,9163992,1394,5555,3.305510567
0.3,127572,35064,18622637,3024,40021,9.075786724
0.3,209386,55976,18822415,3024,60930,11.057175078
0.3,5392,2504,7411395,1177,4386,2.582616619
0.3,88202,26228,18916437,2979,31185,8.502603652
0.3,16730,7237,18747706,2979,12198,6.743509159
0.3,16730,7237,18747706,2979,12198,6.79250259
0.3,132075,33460,17591401,3030,38329,8.697557092
0.3,105127,27122,17502856,3030,31992,8.091596006
0.3,14023,5845,14819143,2676,10077,5.35150183
0.3,2020,890,2516433,477,1602,0.877320018
0.3,95176,23581,16343545,3038,28319,7.441350335
0.3,2020,890,2516433,477,1602,0.866963981
0.3,90539,23698,16099079,3020,28378,7.434281561
0.3,49031,13765,15970410,3020,18447,6.421744205
0.3,49031,13765,15970410,3020,18447,6.469598317
0.3,9835,4597,12308862,1925,7764,4.402796397
0.3,24649,9040,17818052,2968,13878,6.600207674
0.3,125367,34230,18070653,2968,39063,8.982758489
0.3,7331,3202,8629873,1402,5458,3.046790069
0.3,7331,3202,8629873,1402,5458,3.055616846
0.3,7331,3202,8629873,1402,5458,3.046812372
0.3,11767,5438,14293839,2400,9310,5.105935844
0.3,11767,5438,14293839,2400,9310,5.126640467
0.3,11767,5438,14293839,2400,9310,5.106022679
0.3,2878,1574,5084920,688,2755,1.732059466
0.3,2878,1574,5084920,688,2755,1.731801514
0.3,2878,1574,5084920,688,2755,1.742508193
0.3,5419,2431,6303788,1071,4108,2.246624454
0.3,5419,2431,6303788,1071,4108,2.24356151
0.3,105479,29464,18612535,2991,34354,8.732632089
0.3,262094,67540,18320557,2986,72404,11.93365667
0.3,8276,3749,10086917,1601,6365,3.58306345
0.3,8276,3749,10086917,1601,6365,3.573717029
0.3,74542,21355,18410800,3026,26324,7.971838406
0.3,38126,12143,18315981,3026,17114,7.034058071
0.3,1524,773,2600836,342,1362,0.866017766
0.3,6360,2475,6727743,1172,4292,2.362823166
0.3,6360,2475,6727743,1172,4292,2.356377984
0.3,6360,2475,6727743,1172,4292,2.355376471
0.3,20406,8061,18224512,2964,12960,6.642589154
0.3,38522,12538,18274100,2964,17435,7.064766312
0.3,38522,12538,18274100,2964,17435,7.082868701
0.3,49030,14182,17662066,3025,19034,7.059640685
0.3,87174,23221,17769337,3025,28071,7.999312968
0.3,87174,23221,17769337,3025,28071,7.98032367
0.3,14145,6461,16894713,2808,11023,6.063135974
0.3,14145,6461,16894713,2808,11023,6.080985152
0.3,50337,15670,18124049,2987,20542,7.318232856
0.3,102034,28568,18841126,2997,33513,8.735628721
0.3,3466,1654,4874384,729,2842,1.677650709
0.3,3466,1654,4874384,729,2842,1.676095479
0.3,10658,4737,12681293,2129,8157,4.50396578
0.3,49126,15004,17693387,3012,19857,7.157202455
0.3,10658,4737,12681293,2129,8157,4.542421196
0.3,117853,30161,17167830,3003,34893,8.231206267
0.3,28527,9267,16895423,3003,14002,6.328186212
0.3,196935,48682,17407471,3003,53410,10.223185839
0.3,40923,14046,18290184,2916,18907,7.216155035
0.3,40923,14046,18290184,2916,18907,7.204521177
0.3,4763,2452,7025383,1029,4173,2.46531129
0.3,73367,20102,17654104,3027,24949,7.507079537
0.3,13651,5911,15168274,2650,10121,5.463535182
0.3,23079,8355,17511694,3027,13205,6.476430314
0.3,1254,522,1429532,256,905,0.487014481
0.3,1254,522,1429532,256,905,0.488186213
0.3,1254,522,1429532,256,905,0.489520867
0.3,166098,47040,19476383,2969,51989,10.53924987
0.3,46846,15183,19195391,2969,20137,7.597541336
0.3,46846,15183,19195391,2969,20137,7.606427084
0.3,48952,15552,18960167,2955,20457,7.555918396
0.3,48952,15552,18960167,2955,20457,7.570451443
0.3,522,308,905285,110,502,0.304641179
0.3,15855,6516,16770642,2901,11151,6.0335789
0.3,54455,15776,17876469,3040,20656,7.210180514
0.3,54455,15776,17876469,3040,20656,7.247991504
0.3,7284,3454,9784571,1520,5934,3.438029733
0.3,134396,36844,19060068,3008,41799,9.569251445
0.3,83654,23767,18930185,3008,28723,8.328029067
0.3,4507,1763,4530447,772,2964,1.604349446
0.3,105745,27948,17434586,3004,32758,8.310821745
0.3,4507,1763,4530447,772,2964,1.605144446
0.3,129047,35374,18039661,2962,40211,9.214668149
0.3,1399,606,1613002,326,1081,0.550802555
0.3,1399,606,1613002,326,1081,0.551325102
0.3,21167,8532,18753917,2970,13486,6.844253429
0.3,21167,8532,18753917,2970,13486,6.852125983
0.3,64921,19784,18860007,2970,24735,7.910246024
0.3,122342,33317,18337343,2928,38159,8.987394302
0.3,73978,21254,18202538,2928,26097,7.837956747
0.3,4732,2577,7152238,1051,4334,2.495133484
0.3,80601,23738,17838935,2955,28567,8.001686367
0.3,9689,4277,11928710,1946,7430,4.239733681
0.3,9689,4277,11928710,1946,7430,4.257776793
0.3,1319,656,1693513,295,1108,0.595139078
0.3,1319,656,1693513,295,1108,0.587525208
0.3,1319,656,1693513,295,1108,0.585418939
0.3,51758,16652,18934291,2930,21586,7.691051634
0.3,88872,26322,19022582,2930,31254,8.567238202
0.3,11994,5964,15718744,2456,10061,5.646687611
0.3,13456,6000,15408933,2592,10189,5.564904035
0.3,13456,6000,15408933,2592,10189,5.590969813
0.3,13456,6000,15408933,2592,10189,5.564839313
0.3,10167,4932,14310022,2200,8587,5.084986303
0.3,83379,24208,18877955,3006,29184,8.376310703
0.3,10167,4932,14310022,2200,8587,5.071057816
0.3,71461,22022,18031696,2926,26874,7.93896232
0.3,355,158,538865,99,306,0.176712961
0.3,208869,58628,18359965,2926,63476,11.212579115
0.3,101462,26800,17999136,3023,31686,8.34041319
0.3,10996,4666,12348844,2039,7958,4.438297694
0.3,21438,7990,17748886,3023,12880,6.540096306
0.3,113114,29664,16925756,2971,34378,8.169817118
0.3,8394,3433,8108515,1518,5758,2.953826733
0.3,8394,3433,8108515,1518,5758,2.947466878
0.3,16803,6808,16764609,2988,11581,6.091637059
0.3,16803,6808,16764609,2988,11581,6.105839115
0.3,16803,6808,16764609,2988,11581,6.115683574
0.3,118719,31930,18466816,2981,36829,8.990135805
0.3,118719,31930,18466816,2981,36829,8.952832622
0.3,10609,4717,13127426,2058,8106,4.671125511
0.3,2111,970,2572284,430,1637,0.89062286
0.3,54887,16873,17882684,2962,21712,7.425745276
0.3,70709,20963,17925329,2962,25801,7.787594225
0.3,41707,12297,16495005,2991,17007,6.515810819
0.3,41707,12297,16495005,2991,17007,6.478067922
0.3,176747,42626,17002958,2991,47331,9.490633583
0.3,45527,13870,17435225,3042,18777,6.93349913
0.3,83075,23167,17534531,3042,28072,7.859835034
0.3,9887,4455,12300853,2127,7864,4.413938465
0.3,56921,17735,19003633,2974,22721,7.830584705
0.3,56921,17735,19003633,2974,22721,7.852506902
0.3,18839,7816,18910977,2974,12804,6.860437027
0.3,14838,5676,14833952,2642,9835,5.376408052
0.3,116180,29330,18186373,3087,34282,8.588610963
0.3,14838,5676,14833952,2642,9835,5.361521471
0.3,14686,6296,16616472,2753,10780,5.976222436
0.3,14686,6296,16616472,2753,10780,5.949737571
0.3,14686,6296,16616472,2753,10780,5.960140741
0.3,225265,60992,18746620,3001,65900,11.520277781
0.3,133,20,123595,49,79,0.038278729
0.3,133,20,123595,49,79,0.038545395
0.3,248,160,529610,65,273,0.16975116
0.3,248,160,529610,65,273,0.172936461
0.3,106914,29842,17893848,2993,34700,8.482943694
0.3,32041,11287,19222402,2978,16269,7.282261727
0.3,95125,27765,19376314,2978,32744,8.75613714
0.3,52883,16611,19274684,2978,21592,7.748740692
0.3,690,362,1227648,162,637,0.405147877
0.3,690,362,1227648,162,637,0.408131859
0.3,167738,43987,17650774,2991,48787,9.759138006
0.3,49361,16200,18164763,2916,21013,7.372282889
0.3,49361,16200,18164763,2916,21013,7.289433268
0.3,163997,47431,18448536,2916,52239,10.419064119
0.3,16893,7340,18286189,2899,12163,6.565977285
0.3,5871,2882,8038194,1168,4836,2.816653047
0.3,5871,2882,8038194,1168,4836,2.818066098
0.3,14219,6948,18274824,2832,11673,6.513852667
0.3,84595,26029,18775686,2879,30838,8.370512797
0.3,14219,6948,18274824,2832,11673,6.536823425
0.3,8212,3378,9296429,1545,5816,3.319164544
0.3,8212,3378,9296429,1545,5816,3.324090535
0.3,8212,3378,9296429,1545,5816,3.321690728
0.3,8842,3946,10479855,1697,6693,3.748352107
0.3,192892,52006,18411719,2970,56873,10.679702229
0.3,8842,3946,10479855,1697,6693,3.751405242
0.3,5931,2754,8018997,1227,4770,2.806072867
0.3,48627,14490,18638514,2990,19377,7.375547309
0.3,5931,2754,8018997,1227,4770,2.806738062
0.3,5284,2336,6242282,1065,4016,2.201400965
0.3,5284,2336,6242282,1065,4016,2.200956203
0.3,197954,51121,17504160,2924,55829,10.333529163
0.3,56677,17479,18083989,2985,22335,7.502466763
0.3,7307,3264,8945981,1376,5513,3.159631923
0.3,7307,3264,8945981,1376,5513,3.168792691
0.3,9458,4533,12273694,1967,7762,4.391311706
0.3,137178,39178,18837319,2966,44110,9.678059168
0.3,21642,8529,18558098,2966,13466,6.809917154
0.3,64096,18574,18605788,3001,23533,7.762834657
0.3,29564,10190,18509442,3001,15150,6.957585466
0.3,29564,10190,18509442,3001,15150,6.955968822
0.3,35396,11809,18533704,2984,16769,7.027721511
0.3,17576,7370,18488325,2984,12332,6.634054352
0.3,2546,1330,4581218,616,2392,1.54186515
0.3,87401,24662,17901672,2991,29507,8.020549048
0.3,50309,15312,17810055,2991,20159,7.172178312
0.3,254141,66372,18324376,2991,71211,11.976968103
0.3,2453,1203,3287580,505,2019,1.138559566
0.3,158225,45036,18113409,2943,49856,9.930374623
0.3,44387,14529,17857473,2943,19354,7.111319378
0.3,52965,15873,18395088,3004,20783,7.384999318
0.3,9635,4480,12217619,1944,7657,4.376303112
0.3,137667,36875,18614917,3004,41782,9.340963859
0.3,99756,27937,17233871,2999,32724,8.174097984
0.3,264,122,448990,85,247,0.14547607
0.3,264,122,448990,85,247,0.147126349
0.3,204485,54687,18092668,3038,59591,10.903107857
0.3,31185,10666,17656747,3038,15577,6.717026671
0.3,54039,16353,17717404,3038,21263,7.271817801
0.3,21254,8294,18550668,2989,13207,6.777426779
0.3,65988,20014,18657340,2989,24924,7.845432879
0.3,21254,8294,18550668,2989,13207,6.782573102
0.3,3437,1375,3720803,662,2391,1.299322993
0.3,20495,8095,18208778,2926,12972,6.684696977
0.3,142833,39593,18502550,2926,44464,9.588859497
0.3,105569,28283,17301558,3036,33131,8.194387418
0.3,6321,2468,6792551,1189,4320,2.403349669
0.3,6321,2468,6792551,1189,4320,2.398004817
0.3,9102,4389,11968791,1879,7494,4.309887033
0.3,9102,4389,11968791,1879,7494,4.306151827
0.3,45514,15062,17975117,2903,19878,7.205636397
0.3,42942,13977,17096273,2920,18739,6.833973906
0.3,14868,6619,16829476,2893,11330,6.097543252
0.3,14868,6619,16829476,2893,11330,6.078263965
0.3,13346,6413,17552891,2801,11040,6.276869628
0.3,85542,24927,18916685,2982,29867,8.326323578
0.3,13346,6413,17552891,2801,11040,6.266043535
0.3,79102,24298,19122854,3010,29356,8.380770805
0.3,8024,3992,11766704,1744,6928,4.133978394
0.3,79102,24298,19122854,3010,29356,8.358213062
0.3,40311,13042,17653446,2988,17887,6.873058051
0.3,113757,31515,17846014,2988,36358,8.651767015
0.3,40311,13042,17653446,2988,17887,6.91502238
0.3,8356,3325,9371562,1672,5925,3.314606599
0.3,8356,3325,9371562,1672,5925,3.32619316
0.3,8356,3325,9371562,1672,5925,3.334816993
0.3,250,84,389353,93,212,0.124959523
0.3,250,84,389353,93,212,0.125976239
0.3,250,84,389353,93,212,0.124217989
0.3,9553,3809,9963463,1728,6527,3.588612668
0.3,9553,3809,9963463,1728,6527,3.605346785
0.3,9553,3809,9963463,1728,6527,3.597124144
0.3,42196,14107,19302734,2982,19129,7.499675283
0.3,42196,14107,19302734,2982,19129,7.516483199
0.3,332,215,743215,99,379,0.244565829
0.3,18757,7907,18841683,2943,12860,6.833111726
0.3,27521,10336,18861480,2943,15288,7.084281538
0.3,7887,3740,10161030,1607,6374,3.620390375
0.3,118971,35350,19359908,2926,40285,9.540030335
0.3,39843,13788,19175451,2926,18726,7.430599675
0.3,11541,5574,15441778,2347,9510,5.518966958
0.3,89758,25505,17670138,2950,30323,8.036658556
0.3,26226,9343,17507295,2950,14164,6.564473041
0.3,158590,42898,17848638,2950,47713,9.744285272
0.3,33968,11222,18487890,2987,16126,6.995351508
0.3,22142,8302,18458116,2987,13207,6.709145341
0.3,11406,5517,14650447,2341,9356,5.219709711
0.3,14730,6445,15923389,2818,10922,5.760146509
0.3,14730,6445,15923389,2818,10922,5.780669883
0.3,143532,36724,17672741,2990,41499,9.102246865
0.3,161426,42671,17757762,3024,47532,9.633432363
0.3,94910,26144,17595382,3024,31008,8.105691809
0.3,28716,9933,17426081,3024,14800,6.523968093
0.3,12506,5952,15838438,2498,10101,5.615524728
0.3,12506,5952,15838438,2498,10101,5.636767623
0.3,12506,5952,15838438,2498,10101,5.758775874
0.3,2485,1313,4176432,562,2270,1.432984926
0.3,83321,23969,18899176,2942,28853,8.28658253
0.3,2485,1313,4176432,562,2270,1.429954222
0.3,10119,4604,12822268,2103,8030,4.572608404
0.3,10119,4604,12822268,2103,8030,4.576932622
0.3,10119,4604,12822268,2103,8030,4.578136639
0.3,16596,6750,17123757,2906,11437,6.200422884
0.3,25342,9027,17893638,3013,13908,6.671127921
0.3,16596,6750,17123757,2906,11437,6.223395227
0.3,3349,1631,5505036,749,2904,1.882463113
0.3,162651,44700,19025428,3032,49695,10.200225139
0.3,49403,15465,18745027,3032,20465,7.444309927
0.3,12539,5221,13503398,2299,8879,4.862298764
0.3,12539,5221,13503398,2299,8879,4.898969752
0.3,12539,5221,13503398,2299,8879,4.91964701
0.3,7927,3383,8929381,1564,5838,3.231428053
0.3,7927,3383,8929381,1564,5838,3.18647968
0.3,7927,3383,8929381,1564,5838,3.148909925
0.3,90926,25045,17755645,3006,29875,7.957187284
0.3,9238,3986,10615526,1812,6859,3.785192457
0.3,138178,36745,17882587,3006,41574,8.935044237
0.3,9609,4202,11207384,1769,7092,3.996734632
0.3,9609,4202,11207384,1769,7092,4.081249962
0.3,83303,23563,18018449,2944,28351,7.977314173
0.3,20513,7533,17369569,2982,12354,6.395411475
0.3,249995,61790,18136092,2982,66602,11.521742146
0.3,30535,9882,17408600,2982,14702,6.570686132
0.3,11666,5007,12526333,2238,8542,4.5726695
0.3,114114,30050,17267877,2985,34848,8.308999374
0.3,11666,5007,12526333,2238,8542,4.49918688
0.3,5135,2581,7842629,1156,4514,2.70081189
0.3,18737,7195,18059203,2989,12068,6.493625745
0.3,119893,30577,18361239,2989,35446,8.607739888
0.3,410352,108262,18935801,2945,113073,15.450153177
0.3,8358,3763,10540808,1694,6499,3.746232319
0.3,44628,14105,17991915,2945,18932,7.066058262
0.3,9385,4035,10357058,1832,6921,3.713673765
0.3,9385,4035,10357058,1832,6921,3.715135495
0.3,9385,4035,10357058,1832,6921,3.673428796
0.3,50228,16423,18534328,2927,21327,7.407847734
0.3,10496,4988,13651242,2148,8530,4.810217921
0.3,10496,4988,13651242,2148,8530,4.795655975
0.3,176434,45397,16904835,2989,50132,9.381743701
0.3,53508,15786,16578748,2989,20526,6.761446866
0.3,4468,2065,6061961,959,3612,2.065548885
0.3,2129,901,2743675,443,1600,0.918575407
0.3,43327,13621,18410794,2996,18548,7.103120073
0.3,2129,901,2743675,443,1600,0.919599496
0.3,26175,9612,18067563,2964,14521,6.672949266
0.3,86185,25921,18201447,2964,30827,8.149006444
0.3,4523,1881,5325726,884,3282,1.835646609
0.3,19901,7634,17416607,2935,12387,6.305010441
0.3,27927,9524,17435980,2935,14276,6.496491954
0.3,92129,25424,17598837,2935,30173,7.988346535
0.3,66125,20293,18607700,2963,25221,7.796148264
0.3,20731,8391,18492867,2963,13322,6.685728486
0.3,10247,4692,12511295,2103,8073,4.431611843
0.3,29939,10278,18528905,2984,15175,6.887265587
0.3,11817,5470,14756906,2343,9307,5.209267097
0.3,29939,10278,18528905,2984,15175,6.826364964
0.3,29086,10290,18941542,2976,15213,6.974793412
0.3,112160,31567,19149991,2976,36487,8.976318208
0.3,324792,86159,19684585,2976,91069,13.951814557
0.3,5308,2162,6152824,1016,3772,2.122006839
0.3,5308,2162,6152824,1016,3772,2.128966797
0.3,5308,2162,6152824,1016,3772,2.117655587
0.3,106096,30233,17737896,2941,35021,8.362938739
0.3,106096,30233,17737896,2941,35021,8.335591314
0.3,16028,6965,17349340,2918,11714,6.185588153
0.3,1585,893,2847433,357,1518,0.945882259
0.3,1585,893,2847433,357,1518,0.948637482
0.3,1585,893,2847433,357,1518,0.950405421
0.3,15344,6981,18797686,2927,11890,6.629896656
0.3,15344,6981,18797686,2927,11890,6.641062025
0.3,15344,6981,18797686,2927,11890,6.662786802
0.3,9981,4896,13662919,2104,8383,4.812608354
0.3,9981,4896,13662919,2104,8383,4.812221956
0.3,105227,30144,18726961,2966,35054,8.751487052
0.3,3608,1488,4228073,647,2541,1.443062032
0.3,45748,14383,18413401,2978,19327,7.168580671
