Probability,Solvable,Runtime,Path Length,Number of Cells Processed,Number of Bumps,Number of Planning Steps,Number of Cells Determined
32.0,true,0.005955363,540.0,15999,137,164,935
32.0,true,0.004626975,374.0,11825,121,132,777
32.0,true,0.007190934,518.0,18182,146,176,970
32.0,true,0.007415869,622.0,19702,168,199,1189
33.0,true,0.004622761,452.0,11917,117,137,888
33.0,true,0.005401265,352.0,13353,101,116,734
33.0,true,0.007144704,584.0,18066,162,194,1031
33.0,true,0.008515043,658.0,23824,182,208,1204
33.0,true,0.006484089,554.0,16945,141,167,1017
33.0,true,0.004317769,336.0,11078,104,113,683
33.0,true,0.006423986,486.0,16829,151,173,932
33.0,true,0.005669381,470.0,14879,125,150,893
33.0,true,0.006539133,462.0,17468,140,158,938
33.0,true,0.005891243,488.0,15485,139,160,951
33.0,true,0.006243408,418.0,16367,149,163,826
33.0,true,0.006439411,448.0,16543,136,157,896
33.0,true,0.005477506,494.0,13981,133,153,929
33.0,true,0.007000831,480.0,16885,147,174,924
33.0,true,0.005240956,400.0,13461,118,134,828
33.0,true,0.003998208,322.0,10215,103,113,614
33.0,true,0.009092323,684.0,25032,210,235,1185
33.0,true,0.005850274,354.0,15022,119,133,711
33.0,true,0.005355717,378.0,13591,106,124,744
33.0,true,0.007252601,544.0,19285,156,177,943
33.0,true,0.004317066,326.0,10698,102,110,638
33.0,true,0.006166701,404.0,15385,128,145,841
33.0,true,0.006071115,504.0,15217,149,164,897
33.0,true,0.004955244,408.0,13026,119,135,780
33.0,true,0.004574492,352.0,11916,111,124,703
33.0,true,0.006452192,484.0,16515,150,170,977
33.0,true,0.004306502,346.0,11144,98,114,683
33.0,true,0.005583173,416.0,14155,115,136,803
33.0,true,0.007031706,460.0,18455,140,161,911
33.0,true,0.006423711,470.0,17133,143,162,955
33.0,true,0.006779947,598.0,17868,164,208,1145
33.0,true,0.005433692,430.0,14373,124,144,859
33.0,true,0.015047124,856.0,39779,241,273,1405
33.0,true,0.003353566,354.0,8115,74,90,643
33.0,true,0.006392105,424.0,16627,130,151,844
33.0,true,0.0042107,326.0,10936,108,119,674
33.0,true,0.003546222,284.0,9066,71,79,532
33.0,true,0.008586064,534.0,21932,175,195,1047
33.0,true,0.005672458,502.0,14719,122,147,894
33.0,true,0.005047605,332.0,12608,107,126,706
33.0,true,0.006389383,428.0,15974,142,161,876
33.0,true,0.0074824,508.0,18560,166,190,1023
33.0,true,0.006746638,468.0,16896,144,163,919
33.0,true,0.007194955,570.0,18764,156,196,1092
33.0,true,0.006167205,464.0,16313,130,156,892
33.0,true,0.004303852,350.0,11615,106,116,628
33.0,true,0.006101177,454.0,16273,143,158,891
33.0,true,0.004620149,364.0,11547,102,120,735
33.0,true,0.006232057,418.0,15946,124,140,845
33.0,true,0.010449713,828.0,27922,246,295,1537
33.0,true,0.003554595,326.0,8932,79,99,650
33.0,true,0.007333448,476.0,18830,128,160,907
33.0,true,0.005452895,404.0,14164,126,145,801
33.0,true,0.004587563,358.0,11872,90,105,703
33.0,true,0.007076165,552.0,18481,137,169,1044
33.0,true,0.006654597,584.0,17296,175,196,1094
33.0,true,0.006476936,470.0,16908,140,163,918
33.0,true,0.00805798,556.0,20749,155,187,1021
33.0,true,0.007259024,460.0,18745,138,156,935
33.0,true,0.004999311,398.0,13180,114,131,780
33.0,true,0.007384824,466.0,19147,150,170,940
33.0,true,0.00414373,390.0,10598,104,116,740
33.0,true,0.007207727,582.0,18508,141,171,1102
33.0,true,0.005521949,434.0,13563,127,145,851
33.0,true,0.009889888,686.0,26557,203,240,1277
33.0,true,0.006971839,552.0,17982,172,193,1000
33.0,true,0.00610352,456.0,15383,127,151,822
33.0,true,0.006229701,540.0,15755,157,177,975
33.0,true,0.003839089,326.0,9911,92,107,642
33.0,true,0.006524394,434.0,16539,136,156,865
33.0,true,0.007115496,514.0,18490,158,186,1010
33.0,true,0.006493713,410.0,16654,130,145,835
33.0,true,0.006723195,462.0,17108,128,147,869
33.0,true,0.005859534,456.0,15376,132,159,904
33.0,true,0.00468452,416.0,12075,113,125,758
33.0,true,0.004397433,364.0,11051,109,120,716
33.0,true,0.006624557,612.0,18140,166,203,1169
33.0,true,0.005346318,402.0,14086,114,139,807
33.0,true,0.005678206,516.0,14849,144,170,984
33.0,true,0.004380203,378.0,10989,119,130,771
33.0,true,0.006163275,526.0,15256,148,174,1007
33.0,true,0.005366979,376.0,14047,134,143,765
33.0,true,0.006763132,538.0,17378,138,165,1033
33.0,true,0.006897481,478.0,18315,124,148,892
33.0,true,0.006153961,412.0,14965,133,150,805
33.0,true,0.007948966,516.0,20066,160,179,946
33.0,true,0.009185504,576.0,23930,160,184,1015
33.0,true,0.004606299,412.0,11839,114,128,768
33.0,true,0.005454236,356.0,14025,114,125,689
33.0,true,0.00535491,432.0,13949,133,149,849
33.0,true,0.00404494,310.0,10348,93,102,641
33.0,true,0.006856766,452.0,17071,156,179,903
33.0,true,0.011540978,754.0,31709,218,254,1357
33.0,true,0.010903284,672.0,28868,195,233,1271
33.0,true,0.005852021,386.0,14585,119,132,743
33.0,true,0.007247962,522.0,17670,167,187,1049
33.0,true,0.007078575,528.0,18452,170,193,1077
33.0,true,0.004326837,320.0,11232,108,115,655
33.0,true,0.004287452,364.0,10426,91,106,759
33.0,true,0.005164798,476.0,13334,129,151,899
