Probability,Solvable,Runtime,Path Length,Number of Cells Processed,Number of Bumps,Number of Planning Steps,Number of Cells Determined
22.0,true,0.240575133,282.0,8357,67,81,640
22.0,true,0.365783696,332.0,6884,74,82,714
22.0,true,0.18729204,290.0,7314,64,73,668
22.0,true,0.272804794,326.0,6971,58,70,702
22.0,true,0.206237877,280.0,5308,48,57,618
22.0,true,0.251277099,262.0,6438,53,62,608
22.0,true,0.348366701,278.0,6333,60,67,610
22.0,true,0.344019776,320.0,6684,60,71,688
22.0,true,0.206700366,268.0,5967,48,55,599
22.0,true,0.283285472,344.0,9805,74,88,765
22.0,true,0.32743314,302.0,6004,53,64,672
22.0,true,0.29949772,270.0,6648,56,63,634
22.0,true,0.193906919,242.0,6470,53,55,557
22.0,true,0.268954477,278.0,8226,71,78,642
22.0,true,0.257712558,344.0,8068,65,79,716
22.0,true,0.283497757,286.0,7925,68,75,627
22.0,true,0.257736398,308.0,7416,55,62,633
22.0,true,0.167111938,282.0,7177,67,75,659
22.0,true,0.3319254,308.0,7090,69,75,672
22.0,true,0.418162213,284.0,6401,54,64,589
22.0,true,0.308969863,306.0,7033,63,73,687
22.0,true,0.273784181,308.0,6540,56,65,669
22.0,true,0.295306091,334.0,7229,57,69,698
22.0,true,0.220679224,298.0,6010,57,66,674
22.0,true,0.336820747,300.0,5711,49,61,641
22.0,true,0.196593519,294.0,8232,67,75,665
22.0,true,0.236660694,266.0,6853,49,56,603
22.0,true,0.285610806,326.0,9093,77,86,700
22.0,true,0.35681673,300.0,6805,56,66,632
22.0,true,0.356740381,306.0,5643,53,61,664
22.0,true,0.22925287,270.0,6809,60,69,611
22.0,true,0.356432174,286.0,5471,50,59,656
22.0,true,0.329966999,286.0,5567,59,69,646
22.0,true,0.282312402,316.0,7695,63,72,675
22.0,true,0.158033093,282.0,5463,53,58,651
22.0,true,0.291285176,254.0,4369,36,43,552
22.0,true,0.219995341,272.0,6340,51,64,624
22.0,true,0.160794765,290.0,5685,55,62,633
22.0,true,0.204204187,296.0,6828,64,72,662
22.0,true,0.199706603,292.0,6135,58,65,652
22.0,true,0.393615039,316.0,9068,77,84,670
22.0,true,0.245241468,298.0,7816,59,67,649
22.0,true,0.377094747,266.0,4625,44,47,571
22.0,true,0.33853547,274.0,5185,46,56,594
22.0,true,0.234451068,274.0,6368,55,64,625
22.0,true,0.465573884,300.0,6383,56,67,639
22.0,true,0.254829417,280.0,7808,61,68,614
22.0,true,0.307527932,316.0,8117,72,87,742
22.0,true,0.405560792,268.0,5131,49,56,578
22.0,true,0.221834844,258.0,5813,52,56,598
22.0,true,0.20985489,262.0,5707,46,51,579
22.0,true,0.345996079,280.0,6337,56,64,628
22.0,true,0.243793348,260.0,5129,49,54,592
22.0,true,0.153753259,300.0,7101,55,64,653
22.0,true,0.252409336,280.0,5564,47,60,613
22.0,true,0.296512076,246.0,7579,55,62,559
22.0,true,0.3283197,244.0,5653,46,51,540
22.0,true,0.195656158,264.0,5531,47,55,585
22.0,true,0.314786366,326.0,8643,74,90,733
22.0,true,0.177593794,260.0,8684,61,69,605
22.0,true,0.214522473,306.0,6797,68,74,714
22.0,true,0.433565406,326.0,7111,59,72,675
22.0,true,0.221827819,266.0,5577,53,59,601
22.0,true,0.300431295,294.0,4897,48,56,641
22.0,true,0.227335702,290.0,7920,68,76,664
23.0,true,0.418058796,282.0,7118,63,71,611
23.0,true,0.385867845,368.0,8905,72,92,831
23.0,true,0.411814004,276.0,6621,61,72,626
23.0,true,0.273203852,254.0,6725,64,67,596
23.0,true,0.372958975,288.0,6204,60,66,636
23.0,true,0.27099777,292.0,7062,57,72,655
23.0,true,0.23807001,274.0,5940,52,61,617
23.0,true,0.343501541,322.0,7966,73,83,726
23.0,true,0.258328727,260.0,6402,54,63,599
23.0,true,0.3189602,306.0,6809,61,71,664
23.0,true,0.24680622,330.0,7735,71,82,735
23.0,true,0.264689571,302.0,6710,63,70,656
23.0,true,0.295345575,290.0,5907,55,65,638
23.0,true,0.413250661,296.0,6997,67,73,650
23.0,true,0.294201852,314.0,5493,60,66,700
23.0,true,0.431076371,348.0,8563,80,92,721
23.0,true,0.330227937,284.0,6266,51,58,604
23.0,true,0.272008806,284.0,6168,53,60,637
23.0,true,0.249696037,278.0,6681,65,70,631
23.0,true,0.205866163,242.0,5673,44,53,574
23.0,true,0.24213997,270.0,5215,44,52,597
23.0,true,0.166151713,276.0,7217,55,64,622
23.0,true,0.29006839,328.0,9027,82,94,716
23.0,true,0.320959689,280.0,5071,51,54,598
23.0,true,0.252392126,338.0,8026,73,79,703
23.0,true,0.19272206,274.0,6550,60,64,625
23.0,true,0.215356511,280.0,7610,72,81,649
23.0,true,0.226127767,244.0,5323,54,57,573
23.0,true,0.358218857,320.0,7509,68,85,698
23.0,true,0.275323897,306.0,7074,62,75,703
23.0,true,0.312701432,284.0,6513,62,73,631
23.0,true,0.319038783,282.0,6720,50,67,630
23.0,true,0.316714215,296.0,7335,72,78,671
23.0,true,0.257020723,280.0,6747,52,63,620
23.0,true,0.263783499,344.0,7439,85,95,788
23.0,true,0.350123839,272.0,6494,56,61,589
23.0,true,0.276560383,256.0,6028,47,52,559
23.0,true,0.208535281,274.0,6445,57,67,632
23.0,true,0.331314163,276.0,7407,62,71,632
23.0,true,0.565776285,300.0,6686,73,82,652
23.0,true,0.337886362,302.0,8816,78,89,665
23.0,true,0.338062197,326.0,8544,80,91,730
23.0,true,0.358765879,304.0,6457,65,74,685
23.0,true,0.280041797,334.0,8686,77,83,689
23.0,true,0.305893974,286.0,6063,47,56,617
23.0,true,0.453835755,304.0,7268,55,69,638
23.0,true,0.18950616,294.0,7185,63,72,672
23.0,true,0.196262217,302.0,7771,74,80,701
23.0,true,0.252788505,276.0,8004,75,80,654
23.0,true,0.450230196,316.0,7215,68,81,689
23.0,true,0.225029121,284.0,7938,58,65,624
23.0,true,0.252060754,312.0,6513,66,70,699
23.0,true,0.187764994,318.0,10815,90,100,760
23.0,true,0.545345951,378.0,7422,65,89,758
23.0,true,0.228809014,310.0,7022,63,72,681
23.0,true,0.33794118,328.0,8679,71,82,705
23.0,true,0.285030424,280.0,7330,57,69,631
23.0,true,0.398229812,252.0,4741,41,46,544
23.0,true,0.315707485,268.0,7246,54,64,602
23.0,true,0.208617974,302.0,6363,58,69,675
23.0,true,0.384390202,294.0,8565,80,87,678
23.0,true,0.404855596,316.0,5086,50,59,653
23.0,true,0.253881232,312.0,7223,65,75,673
23.0,true,0.374321619,274.0,6355,54,63,586
23.0,true,0.178688846,298.0,8314,60,72,657
23.0,true,0.229167304,258.0,6646,55,60,603
23.0,true,0.424800148,300.0,8860,73,81,632
23.0,true,0.292627171,304.0,7563,70,75,653
23.0,true,0.309342897,268.0,5481,49,54,586
23.0,true,0.305639825,300.0,8054,68,83,643
23.0,true,0.562263226,290.0,4644,43,52,575
23.0,true,0.24014507,294.0,6445,60,72,656
23.0,true,0.324237373,312.0,6590,61,74,673
23.0,true,0.289125419,272.0,7369,62,69,613
23.0,true,0.432806719,286.0,5637,64,69,637
23.0,true,0.381712896,316.0,5679,62,69,663
23.0,true,0.296424067,308.0,6911,63,73,660
23.0,true,0.363689886,308.0,9076,80,89,697
23.0,true,0.383889983,286.0,6683,59,69,632
23.0,true,0.224771076,314.0,7285,64,75,672
23.0,true,0.348865061,352.0,6805,58,70,707
23.0,true,0.333325101,298.0,6601,57,72,663
23.0,true,0.261565337,254.0,7411,61,67,576
23.0,true,0.322549156,260.0,6425,53,64,581
23.0,true,0.463034004,368.0,8563,84,99,775
23.0,true,0.203847354,248.0,5620,45,52,558
23.0,true,0.297918746,268.0,5114,48,59,622
23.0,true,0.297930376,296.0,6152,57,66,660
23.0,true,0.310667737,274.0,6723,59,67,606
23.0,true,0.361287284,328.0,6393,54,68,718
23.0,true,0.276346099,254.0,5662,52,57,587
23.0,true,0.31449255,256.0,7336,59,62,564
23.0,true,0.300692694,296.0,7196,64,73,646
23.0,true,0.449954588,310.0,5207,56,67,675
23.0,true,0.545532596,368.0,7600,78,88,755
23.0,true,0.394160474,304.0,7419,70,81,652
23.0,true,0.371551359,382.0,10024,82,98,810
23.0,true,0.495018466,370.0,9097,83,95,784
23.0,true,0.513907022,326.0,7096,67,72,683
23.0,true,0.23935211,336.0,9854,85,93,738
24.0,true,0.340323224,298.0,6464,52,63,635
24.0,true,0.337515165,254.0,7365,61,67,593
24.0,true,0.285235308,262.0,6376,57,64,593
24.0,true,0.478033145,392.0,10774,89,108,785
24.0,true,0.323437697,316.0,9016,78,87,679
24.0,true,0.230903661,318.0,9867,82,90,707
24.0,true,0.356689219,298.0,6747,73,81,694
24.0,true,0.228825072,304.0,9626,83,89,686
24.0,true,0.258363483,300.0,6680,51,67,672
24.0,true,0.282310525,300.0,7242,66,76,698
24.0,true,0.29192543,290.0,7304,68,77,655
24.0,true,0.434427761,372.0,6850,66,82,719
24.0,true,0.396525161,294.0,8082,74,77,675
24.0,true,0.361271286,318.0,8161,65,77,657
24.0,true,0.496558934,406.0,7405,86,96,812
24.0,true,0.270630928,260.0,7058,69,77,606
24.0,true,0.346220346,310.0,7963,77,85,719
24.0,true,0.223050479,284.0,7699,58,66,620
24.0,true,0.657373707,316.0,8062,75,94,645
24.0,true,0.235797645,294.0,8319,67,77,656
24.0,true,0.403264077,286.0,6793,65,76,622
24.0,true,0.290453896,298.0,8334,69,78,671
24.0,true,0.300931643,280.0,6428,64,67,619
24.0,true,0.260772833,272.0,5768,58,66,612
24.0,true,0.19836178,278.0,6615,61,65,634
24.0,true,0.397766903,360.0,8476,68,86,728
24.0,true,0.267601877,278.0,7571,63,68,609
24.0,true,0.367626708,292.0,6760,64,76,649
24.0,true,0.250583488,278.0,7199,60,66,613
24.0,true,0.263839086,336.0,8126,76,85,716
24.0,true,0.427124127,342.0,6373,66,73,732
24.0,true,0.24370631,300.0,8042,67,77,661
24.0,true,0.367417744,336.0,8435,73,82,720
24.0,true,0.16415666,244.0,5935,52,59,593
24.0,true,0.329657563,336.0,8406,80,92,756
24.0,true,0.405045828,308.0,7767,80,90,683
24.0,true,0.303880727,318.0,5431,65,71,677
24.0,true,0.420605749,296.0,4972,49,58,632
24.0,true,0.52553686,352.0,9057,89,106,781
24.0,true,0.237930009,266.0,7120,68,76,641
24.0,true,0.227838839,260.0,7736,63,71,628
24.0,true,0.374407962,294.0,7565,66,76,624
24.0,true,0.336310504,258.0,6556,51,58,570
24.0,true,0.345859074,308.0,6779,59,69,648
24.0,true,0.288412096,262.0,5184,42,52,592
24.0,true,0.323452914,262.0,5413,53,60,570
24.0,true,0.484855287,314.0,5902,57,67,668
24.0,true,0.295928352,262.0,7083,61,66,586
24.0,true,0.487267567,318.0,7389,77,88,719
24.0,true,0.343020407,284.0,7167,69,77,646
24.0,true,0.370667988,270.0,6996,66,71,622
24.0,true,0.412328475,278.0,7047,63,69,609
24.0,true,0.158297502,278.0,8834,77,83,646
24.0,true,0.311893484,358.0,10022,87,103,798
24.0,true,0.342939097,344.0,7263,68,80,747
24.0,true,0.243283339,276.0,7388,68,74,651
24.0,true,0.326312011,280.0,6394,57,63,620
24.0,true,0.18800913,272.0,8622,75,79,633
24.0,true,0.191737728,266.0,6469,50,58,603
24.0,true,0.351847153,262.0,5372,55,59,578
24.0,true,0.430260121,292.0,6773,68,76,641
24.0,true,0.387906468,272.0,6106,53,67,619
24.0,true,0.238927432,272.0,5922,61,66,602
24.0,true,0.21771084,258.0,5647,48,52,578
24.0,true,0.275359239,248.0,7557,64,67,556
24.0,true,0.562407852,380.0,10120,87,100,794
24.0,true,0.337431748,262.0,6638,59,65,624
24.0,true,0.816420277,406.0,9916,107,121,844
24.0,true,0.263987238,292.0,8324,69,75,652
24.0,true,0.297643554,340.0,9191,78,88,723
24.0,true,0.276447952,344.0,6725,64,76,747
24.0,true,0.371612309,328.0,7719,67,84,690
24.0,true,0.311339612,292.0,7971,75,83,669
24.0,true,0.33136663,272.0,5428,44,57,593
24.0,true,0.392572641,300.0,7337,72,78,653
24.0,true,0.423092786,336.0,11015,87,97,725
24.0,true,0.222864379,290.0,8670,73,86,674
24.0,true,0.41278748,292.0,6347,60,69,649
24.0,true,0.380413788,298.0,5568,47,59,604
24.0,true,0.228296578,326.0,7957,67,80,718
24.0,true,0.334411999,312.0,8981,80,88,687
24.0,true,0.437184718,296.0,8688,81,92,673
24.0,true,0.291431753,284.0,5477,43,53,625
24.0,true,0.355593695,274.0,6870,63,72,629
24.0,true,0.25225111,242.0,6217,47,54,546
24.0,true,0.404752902,298.0,7592,57,68,623
24.0,true,0.155909315,302.0,7434,73,83,711
24.0,true,0.233527739,256.0,4894,40,47,584
24.0,true,0.350985296,290.0,7146,64,70,613
24.0,true,0.5840389,356.0,9059,86,98,734
24.0,true,0.390221697,254.0,6922,59,63,559
24.0,true,0.421515662,356.0,11691,91,104,768
24.0,true,0.289192118,300.0,8086,70,81,678
24.0,true,0.227581201,250.0,7283,56,62,581
24.0,true,0.21484408,322.0,8322,69,80,711
24.0,true,0.315314362,342.0,7629,70,79,728
24.0,true,0.311353738,320.0,7145,67,79,717
24.0,true,0.403251169,296.0,6885,64,76,634
24.0,true,0.274290104,274.0,7908,63,73,629
24.0,true,0.239513951,322.0,6797,63,70,701
25.0,true,0.514180678,284.0,5839,57,65,598
25.0,true,0.229431583,276.0,7476,64,73,630
25.0,true,0.371283793,314.0,6750,66,77,667
25.0,true,0.377692549,272.0,5569,68,73,609
25.0,true,0.256060953,378.0,9777,99,116,835
25.0,true,0.272983691,306.0,7306,56,70,681
25.0,true,0.276717242,330.0,9132,66,80,715
25.0,true,0.416487136,304.0,7246,60,73,670
25.0,true,0.370907242,310.0,8764,84,95,693
25.0,true,0.371983174,340.0,7471,75,86,715
25.0,true,0.248550591,324.0,9031,82,93,738
25.0,true,0.323048646,262.0,6181,56,63,600
25.0,true,0.345139563,264.0,6373,57,62,595
25.0,true,0.350310608,366.0,10543,82,98,758
25.0,true,0.200426198,310.0,6987,58,71,678
25.0,true,0.215766826,306.0,8034,71,81,685
25.0,true,0.190688123,278.0,5979,57,67,651
25.0,true,0.313499653,270.0,6828,56,64,609
25.0,true,0.286234972,364.0,8348,72,84,755
25.0,true,0.369661479,344.0,7614,72,85,736
25.0,true,0.220358683,302.0,8773,71,77,673
25.0,true,0.457055801,306.0,6878,71,82,649
25.0,true,0.279311897,260.0,7458,56,65,588
25.0,true,0.477840738,378.0,10233,98,105,789
25.0,true,0.421012977,316.0,9213,95,106,740
25.0,true,0.289641942,282.0,7129,62,69,638
25.0,true,0.152160665,264.0,7668,68,73,605
25.0,true,0.345041853,264.0,6132,51,60,596
25.0,true,0.210354306,272.0,6337,49,60,602
25.0,true,0.3452698,306.0,6326,60,68,639
25.0,true,0.467530759,350.0,9528,90,100,744
25.0,true,0.423401866,284.0,6494,56,68,614
25.0,true,0.21172456,284.0,8812,84,88,636
25.0,true,0.331711751,326.0,8235,71,82,717
25.0,true,0.417409112,432.0,14275,107,122,879
25.0,true,0.412097971,372.0,9030,96,119,868
25.0,true,0.610201222,316.0,6147,70,80,679
25.0,true,0.410980462,276.0,5298,46,51,603
25.0,true,0.442527136,286.0,5893,55,64,616
25.0,true,0.52738909,322.0,7269,65,77,658
25.0,true,0.238633475,296.0,8208,67,70,633
25.0,true,0.440394174,312.0,6144,62,74,673
25.0,true,0.229983686,264.0,8322,64,74,613
25.0,true,0.504399239,374.0,11076,95,105,751
25.0,true,0.233410144,262.0,6713,57,66,596
25.0,true,0.301009192,258.0,7799,57,65,570
25.0,true,0.384682052,316.0,7958,77,89,678
25.0,true,0.431129733,378.0,8770,90,104,780
25.0,true,0.583862922,332.0,8567,71,84,707
25.0,true,0.392445898,274.0,8578,68,73,585
25.0,true,0.318438439,340.0,8953,74,85,721
25.0,true,0.677826149,350.0,8607,74,90,709
25.0,true,0.240269827,310.0,7151,65,81,699
25.0,true,0.461179095,368.0,13016,106,113,755
25.0,true,0.688565514,314.0,6994,79,89,664
25.0,true,0.186364042,294.0,7386,57,69,644
25.0,true,0.331023161,332.0,7653,64,85,720
25.0,true,0.324590983,260.0,5959,48,57,595
25.0,true,0.318888851,328.0,10368,89,100,728
25.0,true,0.635183444,350.0,9457,98,114,773
25.0,true,0.204692972,308.0,7662,70,80,686
25.0,true,0.276838904,270.0,9108,79,87,619
25.0,true,0.421814291,330.0,7027,70,77,694
25.0,true,0.478592886,314.0,7926,63,75,655
25.0,true,0.311388224,284.0,6349,53,61,616
25.0,true,0.267205763,272.0,6261,52,62,626
25.0,true,0.237033946,302.0,7941,64,76,697
25.0,true,0.336584127,316.0,8795,83,91,712
25.0,true,0.326330426,268.0,6198,61,65,596
25.0,true,0.489356667,360.0,8910,84,102,790
25.0,true,0.429082103,292.0,7680,68,78,653
25.0,true,0.233061669,318.0,10273,80,94,718
25.0,true,0.294726015,288.0,6467,59,65,628
25.0,true,0.456662892,282.0,6178,65,76,616
25.0,true,0.3368371,258.0,5996,56,60,594
25.0,true,0.203174591,272.0,8254,73,81,649
25.0,true,0.35740918,276.0,7736,64,72,636
25.0,true,0.29343002,286.0,8244,72,83,653
25.0,true,0.339807073,292.0,7538,74,85,658
25.0,true,0.237108924,378.0,11500,90,115,870
25.0,true,0.463538823,350.0,7145,78,91,750
25.0,true,0.314028017,310.0,8132,70,82,642
25.0,true,0.217125524,284.0,6502,59,66,646
25.0,true,0.241466007,278.0,8666,71,83,668
25.0,true,0.28903324,298.0,7731,51,68,634
25.0,true,0.285073228,300.0,8059,69,74,635
25.0,true,0.37897239,336.0,9901,94,105,726
25.0,true,0.27778915,278.0,6236,61,67,629
25.0,true,0.383465809,326.0,8256,75,87,707
25.0,true,0.253856768,254.0,6334,45,54,568
25.0,true,0.331035336,328.0,8884,69,82,724
25.0,true,0.30775165,266.0,6942,62,67,593
25.0,true,0.283141135,270.0,5848,50,57,601
25.0,true,0.287652241,316.0,8459,72,81,685
25.0,true,0.511590947,368.0,11561,87,103,769
25.0,true,0.148269963,262.0,7281,64,71,662
25.0,true,0.257162042,332.0,8108,83,96,728
25.0,true,0.305537155,296.0,6781,53,61,606
25.0,true,0.163744927,268.0,6364,55,67,653
25.0,true,0.250963269,268.0,6219,54,66,623
26.0,true,0.277588127,296.0,7655,71,80,676
26.0,true,0.251251715,312.0,9360,86,93,728
26.0,true,0.539511064,362.0,10020,94,107,757
26.0,true,0.303542451,272.0,7753,63,71,599
26.0,true,0.234824556,316.0,9054,73,88,710
26.0,true,0.315327171,258.0,8382,65,74,581
26.0,true,0.46599431,346.0,10881,96,111,770
26.0,true,0.566528154,376.0,9310,91,103,794
26.0,true,0.349447375,378.0,11625,87,98,769
26.0,true,0.434216892,316.0,8364,80,90,688
26.0,true,0.216257012,286.0,9659,72,79,649
26.0,true,0.278817883,306.0,8990,80,89,707
26.0,true,0.338715499,318.0,8109,75,89,704
26.0,true,0.23756204,360.0,9479,87,102,791
26.0,true,0.599946289,412.0,9283,97,116,863
26.0,true,0.382107492,304.0,6584,63,66,637
26.0,true,0.506299012,320.0,6621,68,78,676
26.0,true,0.37021341,338.0,7589,75,81,714
26.0,true,0.311312458,290.0,7977,76,83,664
26.0,true,0.347231986,412.0,9879,85,105,906
26.0,true,0.511807442,340.0,8204,75,88,712
26.0,true,0.334359853,268.0,6305,67,71,629
26.0,true,0.487970346,376.0,9512,92,103,751
26.0,true,0.309657095,300.0,7523,66,72,640
26.0,true,0.320322573,346.0,8551,77,92,783
26.0,true,0.433656812,332.0,8872,75,94,711
26.0,true,0.422280837,302.0,7573,66,77,656
26.0,true,0.421623716,372.0,9917,92,110,809
26.0,true,0.43863677,358.0,8480,76,84,722
26.0,true,0.217773544,330.0,9551,85,97,785
26.0,true,0.352732684,368.0,12585,95,110,773
26.0,true,0.208676084,286.0,6523,63,69,669
26.0,true,0.384876691,374.0,9157,84,96,779
26.0,true,0.567501891,302.0,6585,68,79,637
26.0,true,0.246705194,320.0,9559,84,93,709
26.0,true,0.336918821,422.0,10105,97,114,868
26.0,true,0.391261882,338.0,8011,70,87,737
26.0,true,0.320768364,316.0,10627,77,92,699
26.0,true,0.339525542,314.0,8592,70,85,686
26.0,true,0.331994855,306.0,7329,65,69,656
26.0,true,0.494133348,344.0,7753,79,92,712
26.0,true,0.468928805,344.0,7058,72,84,704
26.0,true,0.530231915,464.0,13468,108,133,947
26.0,true,0.626629609,446.0,11127,111,129,909
26.0,true,0.527154548,392.0,10505,98,116,815
26.0,true,0.312630234,342.0,8029,74,86,731
26.0,true,0.242413347,332.0,8902,76,86,710
26.0,true,0.347506961,288.0,7917,76,84,648
26.0,true,0.220530127,300.0,7201,67,75,681
26.0,true,0.209014096,310.0,9322,79,86,701
26.0,true,0.378418258,270.0,7573,64,72,595
26.0,true,0.448540157,318.0,9852,98,106,708
26.0,true,0.282971269,328.0,9229,77,91,733
26.0,true,0.426729148,286.0,6314,55,66,618
26.0,true,0.403100043,292.0,8954,75,87,653
26.0,true,0.39952691,338.0,8265,82,93,724
26.0,true,0.594098675,340.0,9198,91,103,730
26.0,true,0.209568599,332.0,9413,89,100,731
26.0,true,0.46044852,362.0,8677,83,91,764
26.0,true,0.456796048,362.0,9541,89,110,780
26.0,true,0.385957758,298.0,9503,84,94,626
26.0,true,0.359414601,318.0,7907,71,81,680
26.0,true,0.362969712,344.0,6538,55,68,709
26.0,true,0.300646666,256.0,5421,45,54,562
26.0,true,0.448630546,336.0,9047,85,95,710
26.0,true,0.397049373,316.0,7830,73,79,672
26.0,true,0.31972618,334.0,9837,100,112,769
26.0,true,0.659595727,404.0,9601,97,111,826
26.0,true,0.482813469,298.0,8319,74,79,624
26.0,true,0.204058317,274.0,8522,67,79,658
26.0,true,0.301555092,302.0,7103,61,70,675
26.0,true,0.353168616,318.0,7848,67,76,685
26.0,true,0.233514831,304.0,7826,67,78,673
26.0,true,0.242515831,350.0,12819,90,101,734
26.0,true,0.407406954,370.0,9097,82,101,765
26.0,true,0.464299291,372.0,8340,88,105,809
26.0,true,0.330571246,300.0,8068,65,75,654
26.0,true,0.142790111,322.0,9521,73,84,701
26.0,true,0.41754986,326.0,9219,86,99,705
26.0,true,0.243950421,314.0,8310,87,93,748
26.0,true,0.222259013,274.0,9246,72,79,597
26.0,true,0.297456417,312.0,7270,65,73,663
26.0,true,0.419999198,312.0,7754,69,79,654
26.0,true,0.318877866,272.0,6032,49,56,592
26.0,true,0.22270255,308.0,11519,83,96,681
26.0,true,0.398975014,280.0,7794,72,81,639
26.0,true,0.35285294,320.0,9913,85,91,689
26.0,true,0.295417099,350.0,9891,94,108,790
26.0,true,0.400865921,296.0,5681,54,63,636
26.0,true,0.31738485,310.0,7513,62,73,652
26.0,true,0.286578859,324.0,9034,74,83,670
26.0,true,0.326755859,292.0,7665,69,76,640
26.0,true,0.343426796,348.0,8761,77,87,719
26.0,true,0.353144701,286.0,7245,66,75,623
26.0,true,0.294625393,328.0,8699,87,99,732
26.0,true,0.242170333,244.0,6208,52,55,560
26.0,true,0.360014963,294.0,5030,47,59,644
26.0,true,0.246878354,282.0,7061,64,69,633
26.0,true,0.470702766,376.0,10986,91,106,768
26.0,true,0.334505834,300.0,8158,72,82,649
27.0,true,0.391658634,310.0,7753,68,85,689
27.0,true,0.520163246,372.0,9487,98,108,788
27.0,true,0.456958129,374.0,9379,83,94,768
27.0,true,0.466369382,334.0,7891,75,89,708
27.0,true,0.470159097,404.0,11343,89,116,863
27.0,true,0.28704248,314.0,8066,67,80,686
27.0,true,0.289518688,284.0,9139,67,80,644
27.0,true,0.456712428,406.0,10724,110,120,857
27.0,true,0.267663153,314.0,10790,76,93,713
27.0,true,0.534475836,440.0,11771,112,131,932
27.0,true,0.28150472,350.0,9346,74,91,753
27.0,true,0.500793374,452.0,11686,99,129,928
27.0,true,0.503060863,406.0,9329,93,112,845
27.0,true,0.290135809,348.0,11356,98,114,755
27.0,true,0.625915369,346.0,7387,66,86,705
27.0,true,0.521422069,386.0,9752,100,112,836
27.0,true,0.395006545,308.0,8247,80,91,694
27.0,true,0.206339355,274.0,8561,73,82,658
27.0,true,0.308363601,314.0,9657,82,89,664
27.0,true,0.343450334,292.0,8800,83,89,670
27.0,true,0.238154301,288.0,7369,67,78,658
27.0,true,0.370729959,354.0,8882,86,97,766
27.0,true,0.519046289,394.0,11447,99,117,869
27.0,true,0.653284669,452.0,15032,112,127,866
27.0,true,0.449423752,438.0,12939,108,122,926
27.0,true,0.358422261,348.0,7185,72,87,784
27.0,true,0.283615679,318.0,10622,91,99,707
27.0,true,0.470917317,298.0,6571,62,70,610
27.0,true,0.490645533,292.0,7642,76,81,604
27.0,true,0.310771684,268.0,7930,69,78,610
27.0,true,0.313725344,318.0,10991,86,92,683
27.0,true,0.353552822,424.0,11625,110,125,916
27.0,true,0.631870028,380.0,9032,95,106,777
27.0,true,0.332952041,326.0,8193,74,86,692
27.0,true,0.564457286,358.0,7530,72,91,727
27.0,true,0.474018173,314.0,8510,79,86,673
27.0,true,0.307118039,372.0,12273,102,120,812
27.0,true,0.50624661,346.0,8731,83,99,711
27.0,true,0.279164636,360.0,9690,88,102,774
27.0,true,0.393034589,324.0,7768,70,80,695
27.0,true,0.310542427,370.0,9734,94,108,814
27.0,true,0.329859274,332.0,8400,71,84,695
27.0,true,0.52156319,362.0,11732,92,102,747
27.0,true,0.540855487,422.0,15809,109,129,941
27.0,true,0.205888127,328.0,7504,68,80,715
27.0,true,0.483571417,352.0,9266,82,92,730
27.0,true,0.408999857,358.0,9721,71,90,722
27.0,true,0.441889376,354.0,11098,88,104,776
27.0,true,0.72564374,344.0,7296,77,88,708
27.0,true,0.413222748,366.0,8751,90,107,778
27.0,true,0.405909415,386.0,11108,104,117,821
27.0,true,0.330947981,270.0,6995,55,64,614
27.0,true,0.466298122,406.0,11657,114,128,901
27.0,true,0.365102958,364.0,9983,88,104,798
27.0,true,0.691023584,376.0,11454,102,118,770
27.0,true,0.693211178,398.0,9249,93,106,800
27.0,true,0.324043223,408.0,12587,110,123,891
27.0,true,0.298756577,332.0,9583,79,91,704
27.0,true,0.61426604,412.0,10822,102,121,862
27.0,true,0.526598431,344.0,8391,83,90,739
27.0,true,0.306100504,310.0,8035,71,82,688
27.0,true,0.419834449,410.0,9719,90,102,814
27.0,true,0.480456722,300.0,7295,56,68,616
27.0,true,0.287814772,264.0,7113,50,62,574
27.0,true,0.151944353,296.0,7701,68,80,699
27.0,true,0.219342317,310.0,9320,73,85,686
27.0,true,0.441025327,334.0,10150,80,93,698
27.0,true,0.533466783,360.0,10109,84,99,739
27.0,true,0.311879596,386.0,11859,97,117,803
27.0,true,0.335725718,296.0,7608,68,78,652
27.0,true,0.228060729,264.0,8551,69,77,603
27.0,true,0.490659459,436.0,11251,112,129,931
27.0,true,0.441516769,342.0,11914,99,116,765
27.0,true,0.471906206,354.0,8972,81,94,730
27.0,true,0.504725004,328.0,6931,64,76,682
27.0,true,0.331055748,360.0,8826,86,99,779
27.0,true,0.31277886,376.0,9843,96,110,795
27.0,true,0.401553757,332.0,8922,77,93,740
27.0,true,0.336146021,324.0,9337,84,91,691
27.0,true,0.446785974,368.0,14114,106,125,802
27.0,true,0.384317604,352.0,10103,88,96,741
27.0,true,0.353107954,328.0,10305,98,110,731
27.0,true,0.456316878,298.0,8967,80,87,649
27.0,true,0.268837544,346.0,8541,86,97,784
27.0,true,0.275920007,328.0,10523,92,99,698
27.0,true,0.357438169,376.0,10388,89,107,799
27.0,true,0.420849806,288.0,9690,77,89,650
27.0,true,0.353373945,274.0,5733,56,61,632
27.0,true,0.357213852,404.0,10503,90,103,824
27.0,true,0.29154549,302.0,7439,63,73,624
27.0,true,0.588699036,302.0,6445,57,74,616
27.0,true,0.33343026,304.0,8090,67,76,656
