Probability,Solvable,Runtime,Path Length,Number of Cells Processed,Number of Bumps,Number of Planning Steps,Number of Cells Determined
16.0,true,2.230897354,222.0,4041,36,38,514
16.0,true,1.555193231,246.0,4156,35,40,575
16.0,true,1.512711161,266.0,5092,46,49,612
16.0,true,1.733296466,242.0,4570,39,43,552
16.0,true,1.290775353,230.0,4702,37,39,556
16.0,true,1.765663553,242.0,4199,37,38,554
16.0,true,1.259115026,256.0,4642,36,43,586
16.0,true,2.836711379,264.0,3305,27,39,574
16.0,true,1.339186333,254.0,6058,51,56,607
16.0,true,1.265769951,234.0,4578,41,44,559
16.0,true,1.902563207,256.0,3871,34,39,552
16.0,true,2.482097656,282.0,3987,37,46,615
16.0,true,1.316009376,234.0,3330,30,33,553
16.0,true,2.041787839,264.0,4255,37,43,591
16.0,true,1.783451551,250.0,4663,40,43,576
16.0,true,1.453657973,248.0,4964,43,46,568
16.0,true,2.084094572,252.0,3921,39,43,576
16.0,true,1.508669723,256.0,3695,36,37,560
16.0,true,1.325666088,254.0,5025,46,51,618
16.0,true,2.487549942,272.0,4742,41,48,596
17.0,true,1.86678678,238.0,3580,33,37,549
17.0,true,1.88176552,262.0,4122,34,39,589
17.0,true,1.652796379,270.0,4920,42,52,625
17.0,true,1.570000432,252.0,3636,32,35,566
17.0,true,2.21625821,256.0,3388,33,40,577
17.0,true,1.809497048,256.0,3228,27,35,569
17.0,true,2.069603557,246.0,3358,32,37,553
17.0,true,2.137922799,246.0,3517,33,35,560
17.0,true,2.459249953,246.0,3915,35,42,552
17.0,true,1.582384842,236.0,4004,34,39,555
17.0,true,1.542297804,232.0,5686,42,45,544
17.0,true,1.605178722,252.0,4500,36,43,600
17.0,true,2.495794376,256.0,3748,40,42,566
17.0,true,2.380566641,248.0,3882,36,38,565
17.0,true,1.970709423,236.0,4615,38,39,536
17.0,true,1.667962124,256.0,4913,49,52,598
17.0,true,1.929055737,260.0,4463,42,46,602
17.0,true,1.701567142,272.0,4290,39,44,605
17.0,true,2.627807025,254.0,4273,38,42,561
17.0,true,1.863890706,254.0,4021,39,46,591
17.0,true,1.367276213,258.0,4567,43,46,604
17.0,true,2.743249303,262.0,4580,45,51,601
17.0,true,1.347237512,248.0,4754,44,46,587
17.0,true,2.510772492,268.0,4621,48,52,604
17.0,true,1.151818433,250.0,4610,45,48,597
17.0,true,1.96143645,262.0,4975,43,49,610
17.0,true,2.508728655,274.0,3965,32,42,606
17.0,true,1.942074136,238.0,3581,29,34,554
17.0,true,1.663488219,288.0,5117,42,52,648
17.0,true,1.086295862,268.0,5847,52,60,629
17.0,true,2.190830675,248.0,5006,43,48,570
17.0,true,1.135605305,240.0,4885,36,39,559
17.0,true,1.347097361,280.0,3991,39,45,606
17.0,true,1.853299375,258.0,5137,47,53,592
17.0,true,1.458653609,246.0,3642,31,35,568
17.0,true,1.719589401,240.0,3065,25,31,543
17.0,true,1.929155829,252.0,4254,37,44,569
17.0,true,2.269764334,248.0,2760,30,31,553
17.0,true,2.117768165,292.0,4896,53,56,633
17.0,true,2.210742587,252.0,3431,32,34,554
17.0,true,1.986997119,258.0,4898,46,52,597
17.0,true,2.047544776,252.0,4027,36,42,569
17.0,true,1.802932128,272.0,5005,44,54,615
17.0,true,1.042340507,242.0,2351,24,26,533
17.0,true,2.351308738,266.0,5316,47,51,601
17.0,true,1.490007192,260.0,4914,41,45,590
17.0,true,1.650552653,258.0,3991,38,43,564
17.0,true,1.133478633,274.0,4162,42,49,643
17.0,true,2.143516468,280.0,5826,45,55,620
17.0,true,1.157051145,258.0,5250,43,48,599
17.0,true,2.759061537,256.0,4396,47,50,580
17.0,true,1.94382085,268.0,4554,44,49,616
17.0,true,1.851249489,248.0,4049,32,41,569
17.0,true,2.073301361,246.0,4026,38,39,537
17.0,true,1.637096192,238.0,4573,41,44,557
17.0,true,1.496738193,290.0,6620,54,64,647
17.0,true,1.541916322,246.0,3891,42,44,562
17.0,true,0.969053274,232.0,4294,33,37,556
17.0,true,2.079263233,238.0,4321,37,42,560
17.0,true,1.768657889,238.0,3991,34,39,544
17.0,true,1.544488568,256.0,5255,47,51,582
17.0,true,1.379466995,280.0,4364,33,42,634
17.0,true,1.620310146,254.0,4624,40,44,585
17.0,true,2.750740208,264.0,4038,35,43,570
17.0,true,2.230645343,252.0,5603,44,52,582
17.0,true,1.123488372,228.0,4737,39,41,547
17.0,true,1.174257299,244.0,4994,44,46,581
17.0,true,1.817592605,258.0,3285,31,37,568
17.0,true,2.554164491,298.0,3984,46,51,664
17.0,true,1.450780058,230.0,3827,32,34,549
17.0,true,1.968131593,230.0,4464,33,37,525
17.0,true,2.498700016,254.0,3645,33,41,555
17.0,true,2.021037887,256.0,4696,46,51,580
17.0,true,1.350077778,264.0,4654,39,45,594
17.0,true,2.417082952,252.0,5308,49,52,571
17.0,true,1.956751686,250.0,5274,41,46,583
17.0,true,2.385980117,250.0,4013,35,39,554
17.0,true,1.966355818,270.0,4268,46,49,590
17.0,true,1.332617028,244.0,3768,29,35,567
17.0,true,1.368567845,252.0,4075,41,45,594
17.0,true,1.102033348,256.0,5314,47,52,610
17.0,true,0.999401326,262.0,3806,33,42,614
17.0,true,1.492590668,248.0,3204,25,33,564
17.0,true,2.150997537,242.0,3450,28,35,545
17.0,true,1.263352526,266.0,4576,41,47,624
17.0,true,2.396208709,278.0,5520,52,61,622
17.0,true,2.35827457,252.0,4752,44,49,559
17.0,true,1.504795076,258.0,5427,46,48,589
17.0,true,1.07473007,266.0,5947,51,57,604
17.0,true,1.700981178,230.0,4846,41,44,546
17.0,true,1.621324808,264.0,5871,54,59,630
17.0,true,1.526840015,236.0,4240,37,40,559
17.0,true,1.776629923,240.0,4670,38,41,550
17.0,true,0.896826231,244.0,3890,31,39,575
17.0,true,2.309228117,240.0,3752,33,35,538
17.0,true,1.049068285,246.0,5617,49,52,583
17.0,true,2.059429747,260.0,4583,40,46,596
17.0,true,3.403951109,274.0,4590,43,49,610
17.0,true,2.390239912,252.0,4222,37,40,564
17.0,true,1.744187066,280.0,6397,53,59,623
18.0,true,2.008391037,270.0,4587,45,51,615
18.0,true,1.918186634,274.0,5130,50,59,630
18.0,true,1.44535903,244.0,5202,40,46,566
18.0,true,1.17459284,268.0,4589,33,41,604
18.0,true,2.887035742,260.0,4111,42,45,584
18.0,true,1.903427107,254.0,5887,49,56,579
18.0,true,2.757223488,242.0,4417,41,45,548
18.0,true,2.313336585,264.0,4948,45,51,627
18.0,true,2.428416568,298.0,6304,54,62,659
18.0,true,1.89473854,244.0,3742,32,37,566
18.0,true,1.02777628,266.0,5142,46,54,624
18.0,true,1.62368812,240.0,4933,43,46,556
18.0,true,2.078035169,280.0,6161,54,63,642
18.0,true,2.078293803,254.0,5728,44,47,566
18.0,true,2.697173566,268.0,4376,34,39,606
18.0,true,2.591499702,272.0,4794,55,57,631
18.0,true,1.692101052,232.0,3459,26,33,521
18.0,true,1.771454954,240.0,3832,31,37,560
18.0,true,2.475026203,252.0,4593,40,44,549
18.0,true,1.950358055,252.0,4254,42,46,577
18.0,true,1.943701804,282.0,4988,50,55,629
18.0,true,2.298250935,230.0,3254,28,31,515
18.0,true,2.151686859,262.0,4720,42,47,590
18.0,true,1.043747109,252.0,4904,41,46,606
18.0,true,2.153795582,278.0,6308,56,59,642
18.0,true,1.915226168,264.0,4994,45,51,592
18.0,true,1.754818864,268.0,5148,48,53,604
18.0,true,2.479634934,276.0,3718,36,45,614
18.0,true,1.417428488,250.0,5527,54,57,592
18.0,true,0.998718538,256.0,4990,45,49,604
18.0,true,3.128382272,302.0,5314,49,58,682
18.0,true,2.45838873,264.0,4461,43,48,567
18.0,true,2.007317385,280.0,5459,52,61,643
18.0,true,2.131157482,244.0,3951,36,40,553
18.0,true,1.95151044,256.0,4781,46,50,591
18.0,true,2.193601435,252.0,3750,36,39,557
18.0,true,2.319764441,244.0,5609,47,50,542
18.0,true,3.042664919,256.0,5846,47,55,575
18.0,true,1.943817477,242.0,5465,42,46,554
18.0,true,1.995274758,274.0,5557,44,54,614
18.0,true,1.263224696,244.0,4897,35,43,576
18.0,true,2.007523015,262.0,4415,44,48,590
18.0,true,2.146397323,264.0,4389,37,45,573
18.0,true,1.731660727,248.0,4750,39,42,571
18.0,true,1.437448701,240.0,4464,37,39,561
18.0,true,2.164239588,274.0,5209,48,53,626
18.0,true,1.822409461,256.0,6008,50,55,596
18.0,true,1.236218118,304.0,6238,55,68,686
18.0,true,2.277968961,238.0,4558,39,43,548
18.0,true,1.909273186,250.0,4212,44,47,568
18.0,true,1.336903582,224.0,3800,27,31,534
18.0,true,2.275643831,264.0,6085,50,58,601
18.0,true,1.467151417,280.0,3976,32,43,620
18.0,true,1.792425545,262.0,5596,44,49,594
18.0,true,1.129515508,242.0,4136,41,46,581
18.0,true,1.479989412,244.0,4509,40,44,586
18.0,true,2.274780482,250.0,3877,33,39,572
18.0,true,1.219714239,266.0,5671,49,55,614
18.0,true,2.134931405,278.0,4827,47,53,612
18.0,true,1.334437005,244.0,4605,34,38,554
18.0,true,1.750601091,236.0,4638,41,44,555
18.0,true,2.311770324,242.0,3278,31,35,543
18.0,true,2.181896758,292.0,6218,51,60,658
18.0,true,2.766371056,256.0,4148,35,43,572
18.0,true,2.040124588,282.0,5765,53,62,645
18.0,true,2.334990845,274.0,5086,43,51,631
18.0,true,2.319664856,282.0,4954,51,54,604
18.0,true,1.550147605,256.0,4964,36,46,586
18.0,true,2.320077979,258.0,4405,39,45,592
18.0,true,2.023394323,252.0,4486,44,51,579
18.0,true,2.020573108,258.0,3695,37,41,594
18.0,true,2.537318669,244.0,5334,45,49,546
18.0,true,3.155428002,290.0,5487,50,56,623
18.0,true,2.076940157,256.0,4825,43,46,573
18.0,true,2.217267617,260.0,4668,38,46,583
18.0,true,2.128997987,254.0,5641,48,53,575
18.0,true,1.829207355,244.0,5389,41,46,553
18.0,true,2.254072871,256.0,6106,51,55,565
18.0,true,1.557623855,264.0,5078,44,53,610
18.0,true,1.45148134,250.0,5638,48,53,582
18.0,true,2.207399352,254.0,3638,32,36,535
18.0,true,2.204438118,252.0,4076,34,41,564
18.0,true,2.805724809,236.0,4063,35,39,524
18.0,true,2.035295899,256.0,4132,32,40,577
18.0,true,3.068898527,266.0,5829,50,54,565
18.0,true,1.760059489,234.0,3240,31,34,532
18.0,true,1.456589854,246.0,6114,52,56,577
18.0,true,1.279048397,282.0,6100,54,59,632
18.0,true,1.491190907,270.0,4227,38,44,608
18.0,true,1.656292602,270.0,6154,55,61,609
18.0,true,2.37449542,296.0,7469,67,72,648
18.0,true,2.077251513,242.0,4115,40,41,556
18.0,true,2.499468922,300.0,4698,49,60,633
18.0,true,1.447460939,290.0,6077,50,59,669
18.0,true,2.007158532,278.0,6803,54,60,617
18.0,true,2.193330604,306.0,7045,64,72,673
18.0,true,1.177518736,266.0,7174,51,57,622
18.0,true,1.59633477,290.0,5155,52,61,650
18.0,true,1.908667529,262.0,5228,43,51,594
18.0,true,1.868431582,282.0,4696,58,64,647
19.0,true,2.220474578,282.0,5798,48,54,615
19.0,true,1.711348294,256.0,7016,47,55,575
19.0,true,2.256810317,272.0,7649,63,68,625
19.0,true,1.351178193,294.0,6207,60,69,660
19.0,true,2.748418175,300.0,4814,49,58,662
19.0,true,1.304641681,266.0,4905,43,50,594
19.0,true,1.573948414,250.0,3434,39,44,606
19.0,true,2.59986141,246.0,4080,46,49,566
19.0,true,2.242441523,274.0,5758,50,56,616
19.0,true,1.447378625,272.0,6210,59,63,631
19.0,true,1.613128728,228.0,3297,28,33,536
19.0,true,2.257256647,284.0,6621,55,62,627
19.0,true,1.718364457,250.0,3935,38,44,567
19.0,true,1.736988812,260.0,5214,37,41,563
19.0,true,1.548981218,286.0,6521,68,73,663
19.0,true,1.72218115,278.0,5265,41,53,635
19.0,true,1.540128414,252.0,5146,47,53,578
19.0,true,1.511626183,260.0,5071,39,44,580
19.0,true,2.069754675,262.0,5197,46,51,588
19.0,true,1.281621078,294.0,6030,55,59,646
19.0,true,2.44929436,256.0,4083,39,46,559
19.0,true,1.824436854,246.0,3979,40,43,562
19.0,true,2.390025787,266.0,4214,38,43,574
19.0,true,1.640442513,272.0,5833,59,62,617
19.0,true,1.784669638,280.0,5162,47,53,639
19.0,true,1.22447664,250.0,4410,34,41,591
19.0,true,2.342809707,272.0,7069,62,67,613
19.0,true,1.901877183,246.0,6697,53,58,562
19.0,true,2.486039868,264.0,4719,44,50,582
19.0,true,2.396576888,274.0,5746,47,54,600
19.0,true,1.71052155,278.0,4964,41,48,623
19.0,true,2.302537557,270.0,5180,49,54,601
19.0,true,1.635520023,250.0,5257,43,49,583
19.0,true,2.876468165,314.0,5313,51,61,660
19.0,true,1.988165814,246.0,3824,44,47,568
19.0,true,2.710781244,290.0,6439,58,64,651
19.0,true,2.204445514,262.0,6174,51,58,602
19.0,true,2.224781169,270.0,4753,35,43,584
19.0,true,1.279977122,254.0,6584,54,60,617
19.0,true,1.482581574,264.0,4598,42,47,569
19.0,true,2.223001802,292.0,6246,54,60,616
19.0,true,1.066486377,236.0,4589,34,37,535
19.0,true,2.011619613,264.0,5181,45,49,602
19.0,true,2.884653253,288.0,5859,69,74,662
19.0,true,1.29820285,252.0,4799,41,43,575
19.0,true,2.198868,286.0,4906,48,53,624
19.0,true,2.115468167,244.0,6081,49,55,548
19.0,true,2.356132069,250.0,3905,36,40,557
19.0,true,2.173390971,256.0,5279,49,50,576
19.0,true,1.792359942,254.0,5414,45,49,575
19.0,true,1.725804064,260.0,4500,40,45,595
19.0,true,0.924373943,270.0,6182,53,57,618
19.0,true,1.666191975,276.0,4981,46,51,618
19.0,true,2.348991304,248.0,4355,48,51,558
19.0,true,2.023340378,290.0,5499,51,57,639
19.0,true,2.10077701,262.0,4598,42,49,592
19.0,true,1.187768948,280.0,5428,45,51,624
19.0,true,1.708167035,238.0,6442,44,52,544
19.0,true,1.045583031,288.0,5407,50,58,667
19.0,true,2.162808174,276.0,4681,44,52,623
19.0,true,2.394616847,252.0,4556,45,50,569
19.0,true,1.495913123,222.0,4337,37,40,521
19.0,true,1.481293238,232.0,4826,39,43,556
19.0,true,2.226284912,292.0,6091,54,63,672
19.0,true,1.728434767,256.0,4821,38,44,578
19.0,true,1.823048567,240.0,4531,43,49,546
19.0,true,1.724747421,268.0,5977,50,54,605
19.0,true,2.072509811,260.0,5012,45,53,593
19.0,true,1.918241172,260.0,4912,47,52,589
19.0,true,1.149064198,234.0,4221,32,36,558
19.0,true,3.143813167,286.0,5300,56,63,648
19.0,true,1.337944687,252.0,3824,38,41,578
19.0,true,1.872876127,248.0,5412,49,52,568
19.0,true,2.628063517,274.0,6487,57,62,611
19.0,true,0.849814338,236.0,5834,43,46,550
19.0,true,0.790094835,262.0,6891,61,65,643
19.0,true,1.476343602,230.0,4804,40,43,541
19.0,true,1.514989991,266.0,5457,50,55,621
19.0,true,2.305749555,270.0,5288,40,48,584
19.0,true,2.078618564,264.0,5631,47,52,584
19.0,true,2.833937911,306.0,6708,59,70,660
19.0,true,1.592695522,260.0,4237,36,42,578
19.0,true,2.161794272,300.0,6526,59,67,668
19.0,true,1.935398342,272.0,4543,45,51,629
19.0,true,2.030046937,284.0,5104,47,54,629
19.0,true,1.897598912,240.0,4899,40,45,550
19.0,true,1.54950483,254.0,4245,35,39,568
19.0,true,2.639472951,330.0,8432,78,85,715
19.0,true,1.71176505,290.0,6430,58,63,661
19.0,true,1.597581075,268.0,5374,47,52,596
19.0,true,2.426688867,274.0,4719,45,51,593
19.0,true,1.653116893,268.0,5328,46,51,625
19.0,true,1.288945572,258.0,5506,48,54,598
19.0,true,1.879404132,246.0,4250,31,38,549
19.0,true,1.527306381,254.0,4633,45,53,601
19.0,true,2.368732068,242.0,4059,31,35,536
19.0,true,2.530840051,290.0,4224,44,57,657
19.0,true,1.67621186,268.0,5469,46,52,600
19.0,true,1.072939233,246.0,5732,48,51,587
19.0,true,1.975277025,274.0,5666,47,52,607
20.0,true,2.698942024,270.0,4753,45,53,604
20.0,true,1.709866048,298.0,8257,67,75,675
20.0,true,1.837494326,260.0,5621,51,56,595
20.0,true,1.968387324,286.0,6141,60,65,649
20.0,true,2.060120067,324.0,7658,71,76,679
20.0,true,1.282628729,264.0,5587,49,60,631
20.0,true,2.067799821,270.0,5202,53,56,619
20.0,true,1.121244416,280.0,7557,57,65,653
20.0,true,1.746119627,238.0,3879,28,35,541
20.0,true,2.343348632,266.0,5826,49,58,613
20.0,true,1.915397662,270.0,5079,48,53,594
20.0,true,2.65973692,272.0,5565,53,60,614
20.0,true,2.327372848,314.0,5506,50,63,688
20.0,true,1.903889068,254.0,5172,39,46,559
20.0,true,2.549331573,248.0,4579,45,49,540
20.0,true,1.541740339,254.0,5630,51,55,593
20.0,true,2.255003928,272.0,6338,62,67,622
20.0,true,2.401741158,288.0,6387,55,62,647
20.0,true,2.351102956,268.0,5209,45,54,600
20.0,true,1.843985954,364.0,8155,80,83,781
20.0,true,1.803195588,284.0,5273,44,57,647
20.0,true,2.156586766,310.0,6039,58,69,694
20.0,true,2.490598804,266.0,4397,44,48,575
20.0,true,2.033409586,266.0,5006,43,48,584
20.0,true,2.231414931,250.0,4068,41,44,558
20.0,true,1.980720753,294.0,6832,61,75,686
20.0,true,2.892229789,276.0,5943,50,60,600
20.0,true,2.239615664,280.0,5410,53,64,640
20.0,true,1.84760101,252.0,4241,38,44,577
20.0,true,2.096631471,278.0,5664,60,70,648
20.0,true,2.366148328,276.0,6588,57,61,603
20.0,true,2.106809168,246.0,4175,34,40,553
20.0,true,1.493734441,284.0,8444,71,79,654
20.0,true,1.500642484,274.0,7198,64,70,616
20.0,true,1.938584753,278.0,5170,48,56,619
20.0,true,1.86982654,310.0,6314,62,67,685
20.0,true,1.29650201,252.0,5606,48,52,599
20.0,true,1.183243124,288.0,6598,61,69,665
20.0,true,1.913402484,252.0,5318,48,50,578
20.0,true,1.79745804,294.0,9158,75,81,671
20.0,true,0.768467958,248.0,4863,34,44,585
20.0,true,2.35896785,296.0,7308,63,72,644
20.0,true,3.365827213,292.0,5587,55,62,616
20.0,true,2.557348085,294.0,6757,56,66,637
20.0,true,1.846688044,304.0,6782,60,68,707
20.0,true,2.020406316,292.0,6380,50,59,656
20.0,true,1.730807373,298.0,8350,64,74,668
20.0,true,3.775457366,300.0,6722,56,65,638
20.0,true,1.052556061,264.0,5567,54,59,643
20.0,true,2.982008441,276.0,7334,66,70,596
20.0,true,1.796677837,266.0,6488,60,64,600
20.0,true,1.56851846,276.0,4753,49,55,639
20.0,true,1.79728707,254.0,4714,40,48,595
20.0,true,2.282568415,282.0,6460,61,68,654
20.0,true,2.275792003,332.0,6334,56,73,738
20.0,true,1.381300181,252.0,5129,46,51,562
20.0,true,2.070317727,252.0,5466,44,56,606
20.0,true,3.323799907,284.0,5244,48,57,614
20.0,true,2.952701178,284.0,5529,58,62,632
20.0,true,1.132456017,258.0,6355,53,58,606
20.0,true,1.725644606,248.0,4976,42,45,576
20.0,true,1.513669529,274.0,5628,48,56,605
20.0,true,3.521840793,276.0,4762,52,57,602
20.0,true,0.979205498,286.0,6197,47,57,659
20.0,true,2.044068761,242.0,5478,43,47,559
20.0,true,1.862031185,254.0,6414,61,65,599
20.0,true,2.680966406,280.0,6235,51,57,599
20.0,true,2.458582419,242.0,3915,36,40,548
20.0,true,2.015736431,308.0,6908,63,67,677
20.0,true,2.795508386,318.0,5544,58,63,696
20.0,true,2.695821499,252.0,3999,43,45,563
20.0,true,2.585520682,278.0,5300,49,58,629
20.0,true,1.964448397,270.0,5829,58,61,614
20.0,true,2.688249768,262.0,4713,40,46,567
20.0,true,2.510308387,266.0,7062,63,65,600
20.0,true,3.025608168,322.0,5348,60,67,684
20.0,true,3.753843809,302.0,4600,41,48,661
20.0,true,1.774381168,272.0,5321,42,50,626
20.0,true,1.93413466,254.0,5275,45,49,587
20.0,true,1.301265187,286.0,7591,65,72,657
20.0,true,1.635347758,292.0,6388,62,67,677
20.0,true,1.638568734,274.0,5407,47,53,617
20.0,true,3.049157773,266.0,4982,46,49,560
20.0,true,2.619269932,304.0,7433,64,75,665
20.0,true,1.624260818,292.0,6001,51,60,658
20.0,true,1.302772087,280.0,5568,54,59,647
20.0,true,1.283462389,266.0,7195,61,66,635
20.0,true,1.759013469,258.0,4969,46,53,601
20.0,true,2.310080055,258.0,4526,40,45,578
20.0,true,1.383499523,320.0,5736,56,70,703
20.0,true,2.546233813,244.0,4141,33,36,517
20.0,true,2.073778154,292.0,6431,56,68,684
20.0,true,2.509721402,316.0,8064,70,82,693
20.0,true,2.078698606,278.0,6034,58,64,619
20.0,true,1.68773823,256.0,5452,44,49,592
20.0,true,1.777110384,274.0,6241,54,59,620
20.0,true,2.346181759,280.0,5410,47,53,620
20.0,true,2.195998897,248.0,4129,37,43,556
20.0,true,3.059286759,272.0,4503,47,53,588
20.0,true,2.540420456,278.0,5779,44,54,621
21.0,true,3.690380014,284.0,4524,44,47,579
21.0,true,2.022395924,256.0,5830,53,58,594
21.0,true,2.770931446,306.0,7056,70,75,663
21.0,true,2.526471211,330.0,6582,60,69,679
21.0,true,1.769271943,316.0,7486,57,66,680
21.0,true,3.618580113,306.0,6656,61,70,669
21.0,true,2.01495962,294.0,5915,48,60,659
21.0,true,2.273277626,286.0,7907,73,80,666
21.0,true,2.01417355,282.0,7934,65,70,644
21.0,true,2.550739712,282.0,7078,55,67,632
21.0,true,1.599547934,290.0,6335,51,64,655
21.0,true,2.956806921,272.0,5090,46,55,610
21.0,true,1.88618589,286.0,6486,58,65,660
21.0,true,2.907321961,292.0,6966,57,67,640
21.0,true,2.315393975,302.0,5459,57,65,646
21.0,true,1.810863401,268.0,6722,60,64,627
21.0,true,0.992437493,260.0,5948,47,52,609
21.0,true,1.84403815,338.0,7587,69,82,733
21.0,true,1.990156709,238.0,4703,40,47,565
21.0,true,1.878917312,284.0,7786,59,64,635
21.0,true,2.604479151,256.0,5134,42,49,580
21.0,true,2.548945375,364.0,9001,85,97,781
21.0,true,1.796516646,302.0,6951,65,71,677
21.0,true,2.77088289,284.0,3890,38,47,613
21.0,true,2.37333009,292.0,6871,63,70,668
21.0,true,1.532286593,270.0,6290,53,59,600
21.0,true,2.003394879,266.0,5919,55,62,613
21.0,true,3.594652975,268.0,6244,53,61,585
21.0,true,2.890384306,284.0,5583,57,64,630
21.0,true,2.600115687,300.0,7168,65,70,658
21.0,true,2.561795598,334.0,8320,73,86,750
21.0,true,2.086467223,288.0,8133,70,76,657
21.0,true,2.188535074,258.0,6177,49,60,595
21.0,true,2.262821097,274.0,5897,55,65,625
21.0,true,1.354024389,258.0,6754,59,64,608
21.0,true,2.000921629,294.0,7970,64,72,656
21.0,true,1.042690205,310.0,7488,60,68,683
21.0,true,2.586579536,268.0,5665,45,53,605
21.0,true,3.539127182,356.0,7314,58,81,745
21.0,true,1.340192849,306.0,8305,73,82,696
21.0,true,1.966163883,334.0,6098,65,77,755
21.0,true,2.564245539,330.0,6820,66,76,708
21.0,true,1.713771906,306.0,7289,60,72,702
21.0,true,2.201978664,284.0,5097,49,57,608
21.0,true,2.218849367,262.0,5317,50,57,594
21.0,true,2.45159921,288.0,6178,55,62,635
21.0,true,2.396122537,286.0,5767,52,58,631
21.0,true,1.495941316,266.0,5125,49,52,621
21.0,true,2.668454251,284.0,5156,45,49,594
21.0,true,2.380691797,250.0,5305,40,48,577
21.0,true,0.819799077,264.0,6566,55,63,630
21.0,true,2.091177895,316.0,6170,49,60,661
21.0,true,3.621629729,300.0,5764,53,63,624
21.0,true,1.289543032,256.0,3923,43,46,592
21.0,true,2.561117741,296.0,4816,43,54,638
21.0,true,2.121534467,302.0,7296,67,74,689
21.0,true,2.265916119,278.0,6269,58,67,635
21.0,true,2.2561838,286.0,5108,47,57,653
21.0,true,2.718977476,316.0,6335,58,70,681
21.0,true,2.546902923,284.0,8271,80,81,629
21.0,true,0.871507833,266.0,5871,57,63,642
21.0,true,2.641266429,286.0,6220,55,66,637
21.0,true,2.319775516,246.0,5643,48,53,551
21.0,true,2.139168128,272.0,6875,66,73,606
21.0,true,2.342396358,270.0,5307,51,58,597
21.0,true,4.192898997,344.0,8118,72,85,720
21.0,true,2.990429526,282.0,6515,54,64,621
21.0,true,1.940924191,340.0,9674,86,95,738
21.0,true,2.584369784,264.0,6274,55,60,583
21.0,true,2.346728021,294.0,7192,68,79,664
21.0,true,2.13768898,282.0,5541,54,61,628
21.0,true,1.058194493,272.0,5890,44,55,598
21.0,true,2.588712132,292.0,6120,59,67,641
21.0,true,1.99229433,294.0,7698,60,70,652
21.0,true,1.671732509,262.0,6163,52,58,593
21.0,true,2.732595013,276.0,4847,43,52,616
21.0,true,2.74852222,264.0,4765,47,51,560
21.0,true,1.555003752,250.0,5661,47,52,575
21.0,true,1.797500137,300.0,5747,55,63,648
21.0,true,3.108252262,254.0,4145,37,43,545
21.0,true,1.833450265,250.0,5372,45,51,573
21.0,true,1.885061065,260.0,5617,52,58,609
21.0,true,1.386939207,278.0,8190,68,77,645
21.0,true,1.315303628,296.0,8487,73,81,670
21.0,true,2.046421903,300.0,7916,67,73,675
21.0,true,1.384444939,264.0,5686,41,47,593
21.0,true,3.959366899,372.0,8585,83,93,787
21.0,true,2.303330659,262.0,5967,57,62,617
21.0,true,2.388419631,282.0,6345,57,63,598
21.0,true,1.484936931,270.0,4818,46,52,617
21.0,true,2.087527158,258.0,4947,43,48,587
21.0,true,2.585970717,264.0,5992,53,55,562
21.0,true,2.272998594,316.0,7707,68,77,704
21.0,true,1.700567384,306.0,8112,63,79,696
21.0,true,2.553755184,304.0,8106,68,76,677
21.0,true,1.582420915,250.0,4947,47,50,585
21.0,true,2.366772751,380.0,8497,81,91,839
21.0,true,1.910742383,272.0,4880,52,59,644
21.0,true,2.310327234,250.0,4953,50,53,576
21.0,true,3.388236014,264.0,5791,52,57,571
22.0,true,2.335620448,294.0,7751,66,71,635
22.0,true,1.939365931,278.0,6262,54,65,636
22.0,true,1.850953119,298.0,6760,65,77,693
22.0,true,1.805258989,274.0,5851,51,55,625
22.0,true,1.768654536,282.0,8667,70,76,632
22.0,true,3.132400777,282.0,5800,53,58,613
22.0,true,2.679262045,296.0,7418,74,79,678
22.0,true,2.411127298,278.0,6519,61,66,623
22.0,true,4.108719607,324.0,6245,59,71,668
22.0,true,1.83196711,328.0,9223,75,83,739
22.0,true,1.293218903,316.0,6787,60,70,698
22.0,true,1.399550136,290.0,7868,66,72,664
22.0,true,3.225651743,330.0,6542,63,73,690
22.0,true,1.880950213,290.0,5461,53,60,661
22.0,true,1.992999092,262.0,6414,50,55,605
22.0,true,1.539187814,278.0,6568,61,67,644
22.0,true,1.640672297,254.0,5296,47,51,587
22.0,true,2.822047637,278.0,5971,52,66,620
22.0,true,2.940415119,332.0,7772,62,77,705
22.0,true,2.364803244,262.0,5484,45,52,580
22.0,true,2.727836726,328.0,6051,54,64,661
22.0,true,2.296116167,300.0,6719,63,69,639
22.0,true,2.762370893,290.0,6364,54,65,629
22.0,true,2.794093099,274.0,6575,65,70,629
22.0,true,2.246534728,298.0,8228,71,79,690
22.0,true,3.581657366,344.0,6824,67,74,724
22.0,true,2.977670933,268.0,4816,44,52,597
22.0,true,1.500326376,274.0,6139,54,62,632
22.0,true,1.757348293,282.0,5903,52,60,647
22.0,true,2.64390836,320.0,6016,51,68,706
22.0,true,2.072592428,270.0,5721,56,63,629
22.0,true,2.961646964,294.0,6347,54,65,647
22.0,true,3.601217408,248.0,5131,44,49,528
22.0,true,2.253442142,308.0,8830,77,84,710
22.0,true,1.900206456,252.0,5544,43,48,557
22.0,true,1.86707874,282.0,8357,67,81,640
22.0,true,2.693496957,332.0,6884,74,82,718
