probability,num_steps_taken,num_examinations,num_cells_processed,num_bumps,num_plans,runtime
0.3,10551,3224,1068064,707,4186,0.396561508
0.3,21259,5806,1104288,707,6766,0.484324153
0.3,10551,3224,1068064,707,4186,0.397568637
0.3,19615,5421,1097733,707,6382,0.473480109
0.3,19615,5421,1097733,707,6382,0.469085751
0.3,25531,6879,1117722,707,7839,0.521605816
0.3,2294,1000,776772,538,1711,0.245099708
0.3,2294,1000,776772,538,1711,0.243091936
0.3,4440,1581,1039939,754,2601,0.336301505
0.3,39648,9043,1141847,754,10058,0.592130463
0.3,26376,6219,1102596,754,7236,0.493556758
0.3,49422,11156,1169870,754,12169,0.664340042
0.3,4440,1581,1039939,754,2601,0.339001956
0.3,2294,1000,776772,538,1711,0.245253785
0.3,2294,1000,776772,538,1711,0.24648863
0.3,2294,1000,776772,538,1711,0.245737902
0.3,2360,1144,826269,510,1902,0.265194421
0.3,8686,2928,1090310,687,3957,0.392482208
0.3,46184,13582,1169295,687,14603,0.748283118
0.3,12276,3973,1097964,687,5001,0.434086789
0.3,39656,11759,1155314,687,12781,0.686264485
0.3,18658,5786,1111538,687,6813,0.488369497
0.3,36850,10959,1149426,687,11982,0.657060343
0.3,18658,5786,1111538,687,6813,0.487205273
0.3,2360,1144,826269,510,1902,0.265945115
0.3,8686,2928,1090310,687,3957,0.395180193
0.3,1433,850,661263,403,1434,0.209222257
0.3,1433,850,661263,403,1434,0.207723459
0.3,4843,1956,1071912,712,2981,0.360692014
0.3,4843,1956,1071912,712,2981,0.364436556
0.3,14079,4348,1094452,712,5372,0.438430899
0.3,4843,1956,1071912,712,2981,0.358980544
0.3,1433,850,661263,403,1434,0.208150636
0.3,1433,850,661263,403,1434,0.209221518
0.3,4843,1956,1071912,712,2981,0.361548972
0.3,34289,9671,1144706,712,10691,0.61034247
0.3,12101,3853,1177484,707,4931,0.445157002
0.3,12101,3853,1177484,707,4931,0.442355556
0.3,36723,10745,1230260,707,11819,0.668946232
0.3,12101,3853,1177484,707,4931,0.447502163
0.3,9303,3040,1171160,707,4119,0.421485116
0.3,51417,14922,1261697,707,15993,0.810637426
0.3,2643,1336,1010535,612,2257,0.321968856
0.3,12101,3853,1177484,707,4931,0.447371878
0.3,43049,12540,1243873,707,13613,0.73017497
0.3,12101,3853,1177484,707,4931,0.444409461
0.3,2053,798,674221,479,1435,0.21045172
0.3,4735,1694,1119751,754,2791,0.367925907
0.3,2053,798,674221,479,1435,0.209095695
0.3,2053,798,674221,479,1435,0.210133002
0.3,2053,798,674221,479,1435,0.211167865
0.3,4735,1694,1119751,754,2791,0.366081348
0.3,2053,798,674221,479,1435,0.210343549
0.3,2053,798,674221,479,1435,0.210862263
0.3,15681,4292,1147298,754,5388,0.450342821
0.3,2053,798,674221,479,1435,0.212791332
0.3,3261,1176,784266,638,1944,0.252286537
0.3,9003,2601,950950,724,3520,0.345986152
0.3,3261,1176,784266,638,1944,0.251872504
0.3,3261,1176,784266,638,1944,0.253839474
0.3,9003,2601,950950,724,3520,0.346069286
0.3,3261,1176,784266,638,1944,0.253654375
0.3,3261,1176,784266,638,1944,0.253813592
0.3,3261,1176,784266,638,1944,0.251720638
0.3,9003,2601,950950,724,3520,0.34088324
0.3,3261,1176,784266,638,1944,0.252830738
0.3,10584,2804,1078043,760,3804,0.388803097
0.3,14158,3679,1087995,760,4677,0.416530725
0.3,10584,2804,1078043,760,3804,0.384501977
0.3,19356,4754,1103528,760,5752,0.450610001
0.3,10584,2804,1078043,760,3804,0.388278152
0.3,7166,2040,1069278,760,3040,0.364740286
0.3,79466,18000,1280023,760,18987,0.891997405
0.3,7166,2040,1069278,760,3040,0.39813915
0.3,19356,4754,1103528,760,5752,0.455952879
0.3,14158,3679,1087995,760,4677,0.419723369
0.3,1606,829,620742,399,1374,0.194188053
0.3,1606,829,620742,399,1374,0.193750046
0.3,7476,2531,1142957,740,3587,0.403252121
0.3,1606,829,620742,399,1374,0.193732815
0.3,1606,829,620742,399,1374,0.194592023
0.3,1606,829,620742,399,1374,0.195831174
0.3,1606,829,620742,399,1374,0.199918942
0.3,1606,829,620742,399,1374,0.194763897
0.3,7476,2531,1142957,740,3587,0.398714365
0.3,1606,829,620742,399,1374,0.19520852
0.3,3014,1414,1116387,689,2435,0.363676103
0.3,3014,1414,1116387,689,2435,0.355169865
0.3,15184,4464,1235646,744,5577,0.479112296
0.3,5436,2051,1214744,744,3165,0.404216768
0.3,3014,1414,1116387,689,2435,0.357512455
0.3,5436,2051,1214744,744,3165,0.405247664
0.3,5436,2051,1214744,744,3165,0.403102159
0.3,15184,4464,1235646,744,5577,0.489191087
0.3,5436,2051,1214744,744,3165,0.403874669
0.3,5436,2051,1214744,744,3165,0.403682131
0.3,1769,807,528665,394,1306,0.179154231
0.3,1769,807,528665,394,1306,0.177392424
0.3,1769,807,528665,394,1306,0.168957343
0.3,8383,2592,973569,717,3542,0.349241141
0.3,1769,807,528665,394,1306,0.169884105
0.3,32027,8593,1029478,717,9538,0.552317187
0.3,1769,807,528665,394,1306,0.169121079
0.3,1769,807,528665,394,1306,0.168564846
0.3,8383,2592,973569,717,3542,0.347516029
0.3,8383,2592,973569,717,3542,0.350298251
0.3,3199,1438,1094143,704,2467,0.351363454
0.3,3199,1438,1094143,704,2467,0.352067091
0.3,8399,2716,1130587,719,3769,0.400810455
0.3,3199,1438,1094143,704,2467,0.351084731
0.3,8399,2716,1130587,719,3769,0.401896044
0.3,3199,1438,1094143,704,2467,0.349913797
0.3,3199,1438,1094143,704,2467,0.348768526
0.3,8399,2716,1130587,719,3769,0.400595089
0.3,3199,1438,1094143,704,2467,0.353474086
0.3,3199,1438,1094143,704,2467,0.352361291
0.3,13156,3576,1107674,760,4621,0.417315373
0.3,20492,5290,1124987,760,6334,0.47839775
0.3,23974,6027,1133844,760,7070,0.502875151
0.3,6662,2146,1091580,760,3192,0.371394973
0.3,39938,9747,1172631,760,10788,0.622558481
0.3,13156,3576,1107674,760,4621,0.417807087
0.3,6662,2146,1091580,760,3192,0.372963189
0.3,39938,9747,1172631,760,10788,0.626503372
0.3,20492,5290,1124987,760,6334,0.475445772
0.3,27766,6966,1142732,760,8009,0.545136762
0.3,5952,2103,1121443,727,3163,0.377854819
0.3,47070,12496,1222702,727,13548,0.727411513
0.3,49334,13057,1228331,727,14108,0.743927962
0.3,5952,2103,1121443,727,3163,0.376112384
0.3,16476,4632,1147324,727,5690,0.463319026
0.3,10576,3184,1133000,727,4244,0.414483551
0.3,5952,2103,1121443,727,3163,0.377749482
0.3,19736,5546,1155635,727,6603,0.492590585
0.3,16476,4632,1147324,727,5690,0.465099516
0.3,12270,3544,1137471,727,4602,0.426138825
0.3,2262,933,719465,503,1625,0.22881676
0.3,2262,933,719465,503,1625,0.228702019
0.3,2262,933,719465,503,1625,0.228744689
0.3,8082,2418,1005783,743,3421,0.353105645
0.3,2262,933,719465,503,1625,0.227960296
0.3,8082,2418,1005783,743,3421,0.355254907
0.3,2262,933,719465,503,1625,0.227978624
0.3,2262,933,719465,503,1625,0.227888251
0.3,2262,933,719465,503,1625,0.227535112
0.3,8082,2418,1005783,743,3421,0.357111371
0.3,2694,1293,964153,633,2172,0.305296822
0.3,5840,2099,1119859,732,3146,0.376575936
0.3,5840,2099,1119859,732,3146,0.374491183
0.3,5840,2099,1119859,732,3146,0.376260604
0.3,5840,2099,1119859,732,3146,0.37242842
0.3,2694,1293,964153,633,2172,0.305900666
0.3,2694,1293,964153,633,2172,0.306017938
0.3,2694,1293,964153,633,2172,0.307894166
0.3,2694,1293,964153,633,2172,0.305878341
0.3,49574,13808,1208630,732,14846,0.75323658
0.3,8655,2848,1050581,678,3818,0.382024257
0.3,26333,7635,1091371,678,8602,0.541047279
0.3,11835,3695,1057750,678,4664,0.409504559
0.3,11835,3695,1057750,678,4664,0.409442136
0.3,15867,4814,1066340,678,5783,0.449382031
0.3,18381,5439,1072109,678,6408,0.467805493
0.3,19317,5695,1073986,678,6663,0.478981482
0.3,1719,794,543696,366,1268,0.176127424
0.3,36729,10421,1115361,678,11386,0.632625162
0.3,18381,5439,1072109,678,6408,0.468408721
0.3,9162,3005,1131247,725,4087,0.405483188
0.3,27096,8076,1167466,725,9154,0.584854356
0.3,17780,5451,1148112,725,6532,0.490446199
0.3,15716,4875,1144257,725,5956,0.471475466
0.3,1564,788,631940,392,1339,0.201397978
0.3,15716,4875,1144257,725,5956,0.471564596
0.3,19650,5998,1151770,725,7078,0.507324504
0.3,1564,788,631940,392,1339,0.19843095
0.3,36390,10704,1186555,725,11781,0.661243455
0.3,1564,788,631940,392,1339,0.198653473
0.3,2979,1283,879448,641,2115,0.284091886
0.3,15801,4538,1026611,721,5490,0.424904501
0.3,15801,4538,1026611,721,5490,0.426315073
0.3,2979,1283,879448,641,2115,0.284532963
0.3,35717,9715,1072621,721,10663,0.597886952
0.3,15801,4538,1026611,721,5490,0.42427442
0.3,4577,1753,1000977,721,2706,0.334802125
0.3,4577,1753,1000977,721,2706,0.331664885
0.3,2979,1283,879448,641,2115,0.283718017
0.3,2979,1283,879448,641,2115,0.285465146
0.3,1660,671,472120,391,1139,0.151654197
0.3,1660,671,472120,391,1139,0.15013952
0.3,1660,671,472120,391,1139,0.150624
0.3,1660,671,472120,391,1139,0.148747789
0.3,10740,2604,949785,767,3553,0.343901962
0.3,1660,671,472120,391,1139,0.148702083
0.3,10740,2604,949785,767,3553,0.343695929
0.3,1660,671,472120,391,1139,0.15006158
0.3,1660,671,472120,391,1139,0.150813883
0.3,10740,2604,949785,767,3553,0.343176336
0.3,3713,1621,1102782,722,2688,0.36019151
0.3,3713,1621,1102782,722,2688,0.359029452
0.3,663,317,287672,187,570,0.085893167
0.3,3713,1621,1102782,722,2688,0.358336597
0.3,663,317,287672,187,570,0.085533231
0.3,663,317,287672,187,570,0.08654628
0.3,13705,4271,1123927,722,5337,0.443536897
0.3,663,317,287672,187,570,0.086634904
0.3,41599,11714,1183726,722,12774,0.691124293
0.3,3713,1621,1102782,722,2688,0.358850588
0.3,4672,1927,1089907,725,2975,0.366847931
0.3,21932,6392,1125022,725,7437,0.509936455
0.3,21932,6392,1125022,725,7437,0.510635238
0.3,2582,1260,892698,605,2102,0.288676714
0.3,4672,1927,1089907,725,2975,0.367137531
0.3,14052,4284,1109621,725,5331,0.444805484
0.3,14052,4284,1109621,725,5331,0.444194407
0.3,14052,4284,1109621,725,5331,0.444402006
0.3,2582,1260,892698,605,2102,0.289330369
0.3,4672,1927,1089907,725,2975,0.367976823
0.3,975,466,302666,221,734,0.095562992
0.3,975,466,302666,221,734,0.097979398
0.3,975,466,302666,221,734,0.096127594
0.3,8507,2867,1072629,699,3852,0.389161053
0.3,975,466,302666,221,734,0.096895615
0.3,975,466,302666,221,734,0.096583964
0.3,8507,2867,1072629,699,3852,0.385097611
0.3,975,466,302666,221,734,0.096139764
0.3,8507,2867,1072629,699,3852,0.38984483
0.3,975,466,302666,221,734,0.097089191
0.3,1846,908,679976,455,1505,0.214679644
0.3,1846,908,679976,455,1505,0.239451357
0.3,1846,908,679976,455,1505,0.213152466
0.3,7012,2329,1072491,750,3341,0.370049499
0.3,1846,908,679976,455,1505,0.213964687
0.3,7012,2329,1072491,750,3341,0.37117462
0.3,1846,908,679976,455,1505,0.214892636
0.3,1846,908,679976,455,1505,0.213468922
0.3,1846,908,679976,455,1505,0.213701473
0.3,1846,908,679976,455,1505,0.214235614
0.3,4575,1772,1105270,755,2852,0.366464572
0.3,14469,4214,1126740,755,5293,0.444065971
0.3,1377,649,530372,335,1127,0.163082877
0.3,4575,1772,1105270,755,2852,0.36145592
0.3,1377,649,530372,335,1127,0.162958148
0.3,14469,4214,1126740,755,5293,0.444257681
0.3,14469,4214,1126740,755,5293,0.445559951
0.3,1377,649,530372,335,1127,0.163859999
0.3,1377,649,530372,335,1127,0.170610074
0.3,1377,649,530372,335,1127,0.163646651
0.3,243,138,106606,65,228,0.032042542
0.3,243,138,106606,65,228,0.032074638
0.3,243,138,106606,65,228,0.031961625
0.3,243,138,106606,65,228,0.031840037
0.3,13385,4091,1241242,754,5244,0.477021796
0.3,4721,1863,1223376,754,3017,0.403808226
0.3,4721,1863,1223376,754,3017,0.404119738
0.3,243,138,106606,65,228,0.032674923
0.3,243,138,106606,65,228,0.032068692
0.3,4721,1863,1223376,754,3017,0.403514429
0.3,19772,5283,1082869,733,6282,0.466445816
0.3,67204,16828,1187743,733,17819,0.844624542
0.3,17420,4777,1077110,733,5777,0.449779105
0.3,10578,3081,1062338,733,4082,0.39405287
0.3,13192,3706,1068212,733,4706,0.412247206
0.3,22386,5908,1088743,733,6906,0.490397463
0.3,10578,3081,1062338,733,4082,0.391695316
0.3,69878,17430,1193806,733,18420,0.862545594
0.3,10578,3081,1062338,733,4082,0.394354499
0.3,13192,3706,1068212,733,4706,0.414783163
0.3,2263,1204,932665,589,2064,0.299333074
0.3,2263,1204,932665,589,2064,0.299748018
0.3,2263,1204,932665,589,2064,0.296509913
0.3,2263,1204,932665,589,2064,0.299903498
0.3,2263,1204,932665,589,2064,0.301016854
0.3,2263,1204,932665,589,2064,0.300416884
0.3,2263,1204,932665,589,2064,0.300851314
0.3,2263,1204,932665,589,2064,0.300867919
0.3,28227,8114,1146182,705,9153,0.568655681
0.3,2263,1204,932665,589,2064,0.300005846
0.3,9819,2581,1062299,729,3542,0.373328043
0.3,9819,2581,1062299,729,3542,0.374271057
0.3,1153,576,377596,227,894,0.12107913
0.3,1153,576,377596,227,894,0.120311781
0.3,1153,576,377596,227,894,0.120981463
0.3,41215,8811,1176041,729,9767,0.58786593
0.3,1153,576,377596,227,894,0.120463819
0.3,1153,576,377596,227,894,0.119988594
0.3,1153,576,377596,227,894,0.119624326
0.3,1153,576,377596,227,894,0.119357856
0.3,2254,1024,739508,475,1677,0.23767519
0.3,2254,1024,739508,475,1677,0.234344282
0.3,2254,1024,739508,475,1677,0.237152053
0.3,4750,1701,1041340,710,2657,0.339858406
0.3,15924,3993,1074131,710,4948,0.416851259
0.3,2254,1024,739508,475,1677,0.234972488
0.3,15924,3993,1074131,710,4948,0.419323298
0.3,4750,1701,1041340,710,2657,0.337544222
0.3,2254,1024,739508,475,1677,0.237536699
0.3,15924,3993,1074131,710,4948,0.416082983
0.3,11733,3675,1058648,692,4633,0.413249652
0.3,26797,7611,1091525,692,8566,0.536063015
0.3,51523,14126,1146222,692,15076,0.754444409
0.3,18339,5397,1073160,692,6354,0.46644616
0.3,16013,4789,1068090,692,5747,0.445795829
0.3,26797,7611,1091525,692,8566,0.538990196
0.3,66239,18068,1177297,692,19015,0.886978822
0.3,18339,5397,1073160,692,6354,0.46802213
0.3,18339,5397,1073160,692,6354,0.463640941
0.3,9811,3183,1054299,692,4142,0.394079637
0.3,2377,1233,993367,562,2111,0.315308078
0.3,2377,1233,993367,562,2111,0.313293846
0.3,15331,4750,1262426,721,5883,0.496934402
0.3,42185,12151,1319094,721,13278,0.742995954
0.3,9519,3197,1249602,721,4331,0.44757414
0.3,9519,3197,1249602,721,4331,0.445966696
0.3,25539,7573,1283881,721,8703,0.592036774
0.3,27505,8142,1287777,721,9271,0.609853139
0.3,2377,1233,993367,562,2111,0.313590732
0.3,9519,3197,1249602,721,4331,0.448072264
0.3,3095,1425,1103315,677,2436,0.351033443
0.3,15983,4501,1222223,719,5590,0.482003153
0.3,3095,1425,1103315,677,2436,0.351996825
0.3,5769,2095,1195664,719,3185,0.398525229
0.3,3095,1425,1103315,677,2436,0.354059899
0.3,5769,2095,1195664,719,3185,0.397017984
0.3,3095,1425,1103315,677,2436,0.350905936
0.3,3095,1425,1103315,677,2436,0.357439279
0.3,3095,1425,1103315,677,2436,0.351084156
0.3,3095,1425,1103315,677,2436,0.351944084
0.3,2323,1159,898993,538,1945,0.282919311
0.3,2323,1159,898993,538,1945,0.282874821
0.3,2323,1159,898993,538,1945,0.285076498
0.3,2323,1159,898993,538,1945,0.280803062
0.3,2323,1159,898993,538,1945,0.285383035
0.3,2323,1159,898993,538,1945,0.283108681
0.3,2323,1159,898993,538,1945,0.282743687
0.3,8467,2818,1222348,734,3926,0.425306141
0.3,2323,1159,898993,538,1945,0.282170002
0.3,2323,1159,898993,538,1945,0.285362677
0.3,55906,14477,1212614,729,15507,0.779192129
0.3,16842,4711,1116873,729,5749,0.457379761
0.3,37462,9873,1167528,729,10907,0.628275401
0.3,55906,14477,1212614,729,15507,0.782642214
0.3,21276,5855,1127584,729,6891,0.495134023
0.3,19086,5285,1122681,729,6322,0.477749483
0.3,19086,5285,1122681,729,6322,0.476771112
0.3,9864,2957,1099493,729,3996,0.396854547
0.3,12054,3553,1105041,729,4591,0.419245359
0.3,12054,3553,1105041,729,4591,0.416502493
0.3,14669,4194,1117601,742,5261,0.437293912
0.3,1559,835,641731,410,1429,0.203406336
0.3,1559,835,641731,410,1429,0.203219496
0.3,1559,835,641731,410,1429,0.202976608
0.3,1559,835,641731,410,1429,0.203719204
0.3,1559,835,641731,410,1429,0.202588178
0.3,1559,835,641731,410,1429,0.202444481
0.3,14669,4194,1117601,742,5261,0.441077341
0.3,5297,2013,1095340,742,3081,0.372359032
0.3,5297,2013,1095340,742,3081,0.366478994
0.3,1814,785,625457,438,1368,0.197540803
0.3,1814,785,625457,438,1368,0.196737379
0.3,21820,6277,1086327,740,7296,0.498945112
0.3,1814,785,625457,438,1368,0.196400015
0.3,1814,785,625457,438,1368,0.195824087
0.3,1814,785,625457,438,1368,0.197743351
0.3,1814,785,625457,438,1368,0.197524319
0.3,13782,4100,1067836,740,5120,0.42777856
0.3,4676,1795,1044674,740,2816,0.350126248
0.3,1814,785,625457,438,1368,0.199130059
0.3,1097,544,391975,270,887,0.123127837
0.3,1097,544,391975,270,887,0.122368098
0.3,5197,1918,983383,697,2862,0.33582772
0.3,5197,1918,983383,697,2862,0.334501302
0.3,1097,544,391975,270,887,0.122373697
0.3,1097,544,391975,270,887,0.122374922
0.3,1097,544,391975,270,887,0.121597756
0.3,1097,544,391975,270,887,0.122197511
0.3,1097,544,391975,270,887,0.121672344
0.3,1097,544,391975,270,887,0.123298046
0.3,810,371,278725,207,617,0.086672329
0.3,810,371,278725,207,617,0.08597623
0.3,810,371,278725,207,617,0.087182116
0.3,14410,4043,1084701,732,5075,0.427925667
0.3,14410,4043,1084701,732,5075,0.43582166
0.3,810,371,278725,207,617,0.08588651
0.3,73626,19192,1219080,732,20214,0.928888304
0.3,24484,6642,1107206,732,7673,0.515074139
0.3,810,371,278725,207,617,0.086906822
0.3,810,371,278725,207,617,0.086082148
0.3,33308,8545,1038967,719,9475,0.551804563
0.3,254,87,59866,59,140,0.017579836
0.3,7520,2257,973724,719,3192,0.343001726
0.3,254,87,59866,59,140,0.018175095
0.3,254,87,59866,59,140,0.017962415
0.3,254,87,59866,59,140,0.017476699
0.3,7520,2257,973724,719,3192,0.339305183
0.3,33308,8545,1038967,719,9475,0.54876178
0.3,254,87,59866,59,140,0.017397662
0.3,7520,2257,973724,719,3192,0.340661018
0.3,33972,8824,1046222,728,9779,0.566933585
0.3,14176,3973,1001840,728,4932,0.403299798
0.3,3908,1535,978809,728,2496,0.325312848
0.3,33972,8824,1046222,728,9779,0.559649375
0.3,784,356,253073,198,591,0.079003224
0.3,784,356,253073,198,591,0.078020681
0.3,33972,8824,1046222,728,9779,0.561719761
0.3,784,356,253073,198,591,0.077860022
0.3,14176,3973,1001840,728,4932,0.402584107
0.3,3908,1535,978809,728,2496,0.321528726
0.3,6218,2088,1083043,747,3156,0.368479202
0.3,11866,3470,1096273,747,4537,0.417329188
0.3,11866,3470,1096273,747,4537,0.409583597
0.3,6218,2088,1083043,747,3156,0.366097963
0.3,16296,4501,1107318,747,5568,0.450754108
0.3,16296,4501,1107318,747,5568,0.44540022
0.3,46828,11840,1182557,747,12901,0.694244471
0.3,39406,10081,1163964,747,11143,0.631119213
0.3,9302,2824,1090002,747,3892,0.393488949
0.3,9302,2824,1090002,747,3892,0.392600588
0.3,6495,2078,1144429,749,3166,0.385970166
0.3,21535,5651,1192047,749,6737,0.509193383
0.3,23951,6223,1198908,749,7308,0.525335807
0.3,6495,2078,1144429,749,3166,0.385089812
0.3,6495,2078,1144429,749,3166,0.385361096
0.3,6495,2078,1144429,749,3166,0.384814468
0.3,106093,26046,1442830,749,27118,1.194495734
0.3,21535,5651,1192047,749,6737,0.504980446
0.3,21535,5651,1192047,749,6737,0.505630112
0.3,21535,5651,1192047,749,6737,0.506369554
0.3,33311,8811,1184652,744,9877,0.60607409
0.3,1399,717,511797,353,1173,0.163914112
0.3,1399,717,511797,353,1173,0.163785633
0.3,1399,717,511797,353,1173,0.163055297
0.3,1399,717,511797,353,1173,0.161106541
0.3,1399,717,511797,353,1173,0.164042986
0.3,1399,717,511797,353,1173,0.161125857
0.3,1399,717,511797,353,1173,0.161610124
0.3,1399,717,511797,353,1173,0.164725846
0.3,1399,717,511797,353,1173,0.161286172
0.3,6453,1996,1066208,766,3013,0.357565598
0.3,39869,10021,1143305,766,11033,0.625927129
0.3,6453,1996,1066208,766,3013,0.356228044
0.3,28735,7272,1118450,766,8285,0.533908076
0.3,28735,7271,1118450,766,8285,0.532854892
0.3,14429,3906,1084974,766,4922,0.417058962
0.3,21451,5558,1101186,766,6573,0.475111602
0.3,6453,1996,1066208,766,3013,0.356434417
0.3,42525,10631,1149396,766,11642,0.647268851
0.3,28735,7272,1118450,766,8285,0.531994611
0.3,3229,1559,1158276,697,2593,0.373889645
0.3,3229,1559,1158276,697,2593,0.375737746
0.3,3229,1559,1158276,697,2593,0.372052348
0.3,3229,1559,1158276,697,2593,0.373228539
0.3,3229,1559,1158276,697,2593,0.37003358
0.3,3229,1559,1158276,697,2593,0.374026446
0.3,15103,4637,1204071,708,5688,0.478102943
0.3,3229,1559,1158276,697,2593,0.370655705
0.3,3229,1559,1158276,697,2593,0.370137557
0.3,24309,7003,1223926,708,8052,0.561682431
0.3,23279,6878,1125367,723,7915,0.530707807
0.3,1783,831,641675,426,1405,0.203538941
0.3,1783,831,641675,426,1405,0.204193199
0.3,23279,6878,1125367,723,7915,0.52165039
0.3,1783,831,641675,426,1405,0.202221909
0.3,1783,831,641675,426,1405,0.202872527
0.3,4903,1900,1085307,723,2940,0.36509745
0.3,1783,831,641675,426,1405,0.202214173
0.3,4903,1900,1085307,723,2940,0.361163748
0.3,1783,831,641675,426,1405,0.200711303
0.3,41212,11789,1161370,730,12836,0.692201177
0.3,1842,930,728813,457,1594,0.230535839
0.3,4406,1814,1083910,730,2868,0.354234482
0.3,1842,930,728813,457,1594,0.233628439
0.3,1842,930,728813,457,1594,0.232684275
0.3,22132,6536,1121915,730,7587,0.511530641
0.3,4406,1814,1083910,730,2868,0.360195613
0.3,1842,930,728813,457,1594,0.229972915
0.3,1842,930,728813,457,1594,0.226526492
0.3,4406,1814,1083910,730,2868,0.361162543
0.3,6247,2194,1028808,712,3180,0.356924898
0.3,28985,8232,1079442,712,9213,0.557162195
0.3,20419,5935,1060263,712,6918,0.48613323
0.3,6247,2194,1028808,712,3180,0.356672384
0.3,15915,4665,1050811,712,5650,0.442135048
0.3,11939,3709,1040865,712,4694,0.408746274
0.3,6247,2194,1028808,712,3180,0.357703941
0.3,11939,3709,1040865,712,4694,0.413968633
0.3,9813,3108,1036509,712,4094,0.384833279
0.3,6247,2194,1028808,712,3180,0.358035336
0.3,4913,1879,1134237,724,2931,0.378131655
0.3,2455,1172,874415,560,1962,0.280875911
0.3,4913,1879,1134237,724,2931,0.376999586
0.3,2455,1172,874415,560,1962,0.280414039
0.3,4913,1879,1134237,724,2931,0.378872339
0.3,2455,1172,874415,560,1962,0.279697206
0.3,24815,6742,1182917,724,7792,0.543205251
0.3,14901,4311,1158482,724,5362,0.457166915
0.3,4913,1879,1134237,724,2931,0.381101243
0.3,2455,1172,874415,560,1962,0.278766629
0.3,451,270,242317,126,462,0.073139655
0.3,451,270,242317,126,462,0.071941637
0.3,13195,4080,1205449,722,5169,0.465206682
0.3,451,270,242317,126,462,0.071805797
0.3,451,270,242317,126,462,0.072015792
0.3,451,270,242317,126,462,0.073765054
0.3,451,270,242317,126,462,0.072180625
0.3,451,270,242317,126,462,0.072834441
0.3,13195,4080,1205449,722,5169,0.462547222
0.3,451,270,242317,126,462,0.071955053
0.3,18940,4940,1074254,754,5966,0.453148029
0.3,18940,4940,1074254,754,5966,0.449948165
0.3,22516,5843,1082039,754,6868,0.480163769
0.3,27074,6954,1092818,754,7979,0.514874594
0.3,31508,8058,1102968,754,9081,0.553304229
0.3,2970,1250,941163,675,2164,0.300873903
0.3,27074,6954,1092818,754,7979,0.520532721
0.3,18410,4825,1072835,754,5852,0.444390183
0.3,41656,10470,1126550,754,11491,0.637478379
0.3,11078,3066,1056747,754,4094,0.387899539
0.3,17385,5328,1161836,714,6368,0.489946308
0.3,10339,3458,1145872,714,4501,0.426139451
0.3,19871,5995,1167164,714,7034,0.50712616
0.3,971,565,447007,252,937,0.139539128
0.3,17385,5328,1161836,714,6368,0.487321983
0.3,11229,3688,1148173,714,4729,0.433517675
0.3,39175,11148,1211003,714,12183,0.683613508
0.3,45513,12829,1225707,714,13863,0.731272761
0.3,971,565,447007,252,937,0.137449633
0.3,34941,10013,1201597,714,11050,0.638806048
0.3,26170,7355,1096800,726,8354,0.533927352
0.3,568,252,215022,134,432,0.063825858
0.3,29828,8405,1108601,726,9403,0.568221105
0.3,17900,5159,1072372,726,6160,0.454733505
0.3,11484,3382,1054258,726,4383,0.393395607
0.3,26170,7355,1096800,726,8354,0.533949204
0.3,47528,13100,1159141,726,14094,0.724747254
0.3,11484,3382,1054258,726,4383,0.392241687
0.3,10764,3223,1052604,726,4225,0.390563746
0.3,25438,7191,1095113,726,8191,0.523275898
0.3,9162,2910,1097059,723,3969,0.402930622
0.3,26534,7689,1133813,723,8743,0.553849135
0.3,9162,2910,1097059,723,3969,0.400332044
0.3,14606,4401,1108560,723,5459,0.445223187
0.3,12076,3704,1103243,723,4762,0.424338686
0.3,14606,4401,1108560,723,5459,0.448243386
0.3,1432,791,614926,377,1344,0.193848
0.3,26534,7689,1133813,723,8743,0.553651336
0.3,1432,791,614926,377,1344,0.195300615
0.3,12076,3704,1103243,723,4762,0.423867198
0.3,42109,10335,1175798,726,11356,0.64401406
0.3,17519,4647,1113100,726,5673,0.45310164
0.3,603,284,247767,148,482,0.074653546
0.3,12739,3511,1100875,726,4537,0.413064508
0.3,17519,4647,1113100,726,5673,0.454530219
0.3,17519,4647,1113100,726,5673,0.451963404
0.3,27969,7089,1140153,726,8113,0.532071899
0.3,603,284,247767,148,482,0.075256571
0.3,22503,5813,1125522,726,6837,0.491957586
0.3,20089,5217,1119937,726,6242,0.468988686
0.3,33367,7368,1077496,737,8305,0.524059713
0.3,16305,3850,1025058,737,4788,0.400356059
0.3,8157,2197,999525,737,3136,0.342381644
0.3,83791,17790,1229578,737,18720,0.874145903
0.3,25179,5656,1053002,737,6594,0.465579845
0.3,34069,7516,1079075,737,8452,0.530589225
0.3,49465,10696,1125919,737,11630,0.640677329
0.3,28025,6243,1061942,737,7180,0.481935698
0.3,25179,5656,1053002,737,6594,0.469336456
0.3,22199,5071,1042904,737,6009,0.445666128
0.3,55132,15159,1225662,729,16184,0.800900218
0.3,180,105,75396,52,179,0.02283548
0.3,180,105,75396,52,179,0.023316092
0.3,180,105,75396,52,179,0.023679092
0.3,8890,2796,1121006,729,3829,0.397138421
0.3,180,105,75396,52,179,0.022861485
0.3,31386,8822,1169792,729,9851,0.596066356
0.3,180,105,75396,52,179,0.022667752
0.3,180,105,75396,52,179,0.022766366
0.3,180,105,75396,52,179,0.023555384
0.3,22975,6429,1156981,717,7466,0.521891816
0.3,11613,3448,1130737,717,4488,0.423134148
