Probability,Solvable,Runtime,Path Length,Number of Cells Processed,Number of Bumps,Number of Planning Steps,Number of Cells Determined
15.0,true,0.001134937,248.0,3266,0,34,556
15.0,true,0.001206837,242.0,3398,0,36,563
15.0,true,0.001280546,246.0,3634,0,35,557
15.0,true,0.001347858,266.0,3803,0,42,596
15.0,true,0.001388709,226.0,3971,0,33,506
15.0,true,0.001136377,256.0,3288,0,32,570
15.0,true,0.001156225,220.0,3266,0,30,518
15.0,true,8.31597E-4,236.0,2410,0,29,548
15.0,true,0.001021873,246.0,2947,0,35,567
15.0,true,0.001346176,262.0,3781,0,33,568
15.0,true,0.001303178,226.0,3701,0,32,527
15.0,true,0.00143562,246.0,4164,0,42,554
15.0,true,0.001054796,266.0,3138,0,39,578
16.0,true,0.001584677,254.0,4546,0,46,556
16.0,true,0.001273107,274.0,3873,0,46,623
16.0,true,0.001279689,250.0,3669,0,34,558
16.0,true,0.001106467,244.0,3134,0,32,551
16.0,true,0.001722858,308.0,5057,0,59,650
16.0,true,0.001109079,276.0,3034,0,37,598
16.0,true,0.00140916,234.0,4008,0,39,537
16.0,true,0.001233501,246.0,3437,0,37,548
16.0,true,9.63023E-4,242.0,2704,0,28,541
16.0,true,0.001212708,256.0,3499,0,39,561
16.0,true,0.001489085,242.0,3891,0,35,557
16.0,true,0.001183695,222.0,3264,0,27,521
16.0,true,0.001392587,268.0,4068,0,44,581
16.0,true,0.001291923,254.0,3569,0,38,579
16.0,true,0.001350959,276.0,3846,0,38,590
16.0,true,0.001530083,264.0,4331,0,44,587
16.0,true,0.001363119,236.0,3803,0,31,532
16.0,true,0.001511292,262.0,4151,0,46,594
16.0,true,0.001129557,268.0,3270,0,37,582
16.0,true,0.001519652,258.0,4272,0,45,579
16.0,true,0.001332587,260.0,3740,0,39,585
16.0,true,0.001564869,274.0,4409,0,49,596
16.0,true,0.001211818,260.0,3373,0,39,569
16.0,true,0.001427066,224.0,4051,0,35,522
16.0,true,0.001772552,246.0,4632,0,42,552
16.0,true,0.001439086,252.0,4085,0,39,574
16.0,true,8.865E-4,230.0,2469,0,26,510
16.0,true,0.001302913,252.0,3843,0,41,562
16.0,true,0.001247793,258.0,3500,0,38,570
16.0,true,0.001203645,254.0,3413,0,36,569
16.0,true,0.001438331,234.0,4136,0,40,536
16.0,true,0.001491558,252.0,3910,0,38,570
16.0,true,0.001398918,256.0,3953,0,38,571
16.0,true,0.001131216,262.0,3104,0,35,572
16.0,true,9.79135E-4,270.0,2737,0,34,587
16.0,true,0.001234122,244.0,3661,0,36,557
16.0,true,0.001340719,242.0,3939,0,39,545
16.0,true,0.001460389,282.0,4119,0,46,615
16.0,true,0.001346775,232.0,3718,0,34,546
16.0,true,0.001503598,240.0,4331,0,42,549
16.0,true,0.001181745,228.0,3479,0,37,515
16.0,true,0.00157486,246.0,4597,0,43,553
16.0,true,0.001329527,284.0,3921,0,46,622
16.0,true,0.00101592,224.0,2762,0,25,524
16.0,true,0.001867216,264.0,5351,0,51,583
16.0,true,0.001240242,250.0,3741,0,41,555
16.0,true,0.001199956,252.0,3472,0,38,560
16.0,true,0.001707243,278.0,4739,0,41,593
16.0,true,0.00125872,226.0,3473,0,28,526
16.0,true,0.001515896,240.0,4380,0,42,533
16.0,true,8.21611E-4,234.0,2306,0,22,535
16.0,true,0.001066574,242.0,3036,0,31,564
16.0,true,0.001466857,272.0,4083,0,46,612
16.0,true,0.001257647,256.0,3438,0,35,568
16.0,true,0.001692868,298.0,4961,0,63,651
16.0,true,0.001219699,244.0,3439,0,34,543
16.0,true,0.001200781,270.0,3506,0,43,600
16.0,true,0.001280302,248.0,3662,0,34,550
16.0,true,0.001372402,242.0,4065,0,38,547
16.0,true,0.001076682,228.0,3061,0,29,536
16.0,true,0.001029074,232.0,2943,0,31,536
16.0,true,8.88967E-4,240.0,2400,0,26,555
16.0,true,0.001366359,234.0,3769,0,35,540
16.0,true,0.001373181,256.0,4001,0,42,575
16.0,true,6.91521E-4,224.0,1966,0,21,521
16.0,true,0.001039616,240.0,2937,0,33,546
16.0,true,0.001639379,236.0,4497,0,39,535
16.0,true,0.001232689,226.0,3466,0,31,532
16.0,true,0.001610532,240.0,4203,0,40,552
16.0,true,0.001130155,232.0,3271,0,30,518
16.0,true,0.001312801,256.0,3677,0,40,574
16.0,true,0.00116281,238.0,3262,0,28,546
16.0,true,0.001303934,248.0,3643,0,36,566
16.0,true,0.001122887,232.0,3083,0,28,544
16.0,true,0.001129103,246.0,3293,0,34,553
16.0,true,0.001648571,260.0,4869,0,48,571
16.0,true,0.001073603,264.0,3182,0,41,593
16.0,true,9.28486E-4,244.0,2637,0,31,557
16.0,true,0.001607286,238.0,4751,0,43,557
16.0,true,0.001601133,280.0,4598,0,53,615
16.0,true,0.001328687,222.0,3727,0,36,528
16.0,true,0.001347605,246.0,3734,0,39,563
16.0,true,0.001542545,264.0,4544,0,44,586
16.0,true,0.001522757,242.0,4257,0,41,551
16.0,true,0.001568731,230.0,4314,0,37,539
16.0,true,0.001324086,242.0,3746,0,34,547
16.0,true,0.001365093,256.0,4013,0,40,559
16.0,true,0.001206563,264.0,3535,0,43,593
16.0,true,0.001830805,254.0,5007,0,48,581
16.0,true,0.001552468,234.0,4402,0,43,539
16.0,true,0.001062943,256.0,3087,0,33,566
16.0,true,0.001287208,282.0,3810,0,47,616
16.0,true,0.001136496,234.0,3287,0,33,545
16.0,true,0.001421427,264.0,3965,0,43,590
16.0,true,0.001698324,250.0,4417,0,41,571
16.0,true,0.001455669,244.0,4107,0,40,547
16.0,true,0.001394432,252.0,3849,0,43,571
16.0,true,0.001172552,256.0,3272,0,34,552
16.0,true,0.001632581,254.0,4751,0,49,584
16.0,true,0.001477429,272.0,4232,0,44,594
17.0,true,0.001210792,238.0,3421,0,36,548
17.0,true,0.00123473,260.0,3509,0,36,583
17.0,true,0.001624891,270.0,4690,0,50,602
17.0,true,0.001252194,252.0,3546,0,34,559
17.0,true,0.001247809,254.0,3670,0,42,574
17.0,true,0.001099843,256.0,3257,0,35,563
17.0,true,0.001134591,244.0,3340,0,37,549
17.0,true,0.001085958,246.0,3185,0,33,556
17.0,true,0.001491551,248.0,4551,0,47,560
17.0,true,0.001397647,238.0,3914,0,40,538
17.0,true,0.001763401,230.0,4920,0,39,530
17.0,true,0.001423652,252.0,4037,0,41,584
17.0,true,0.001210421,256.0,3447,0,39,570
17.0,true,0.001229825,248.0,3417,0,34,569
17.0,true,0.001204799,232.0,3400,0,31,535
17.0,true,0.001434251,256.0,4170,0,47,568
17.0,true,0.001334894,258.0,3828,0,42,593
17.0,true,0.00135346,272.0,4095,0,43,580
17.0,true,0.001341536,254.0,3764,0,37,565
17.0,true,0.00139163,254.0,4062,0,44,583
17.0,true,0.001507306,258.0,4331,0,43,568
17.0,true,0.001490521,262.0,4329,0,46,592
17.0,true,0.001517549,248.0,4368,0,43,557
17.0,true,0.001434268,268.0,4350,0,50,596
17.0,true,0.001452704,248.0,4220,0,45,572
17.0,true,0.001589323,262.0,4533,0,45,586
17.0,true,0.001469111,274.0,4181,0,46,602
17.0,true,0.00115378,238.0,3207,0,32,551
17.0,true,0.001679588,288.0,4884,0,52,614
17.0,true,0.001807138,266.0,5431,0,59,587
17.0,true,0.001454524,246.0,4249,0,43,560
17.0,true,0.00140069,238.0,4028,0,34,547
17.0,true,0.001292486,280.0,3707,0,42,585
17.0,true,0.001643661,256.0,4529,0,46,582
17.0,true,0.001285499,246.0,3524,0,34,554
17.0,true,0.001102677,240.0,3170,0,32,546
17.0,true,0.00115804,250.0,3344,0,39,572
17.0,true,9.80801E-4,248.0,2760,0,31,559
17.0,true,0.001445561,292.0,4347,0,50,618
17.0,true,9.71238E-4,252.0,2847,0,29,564
17.0,true,0.001642335,258.0,4687,0,48,575
17.0,true,0.00142935,252.0,4008,0,41,571
17.0,true,0.001578723,272.0,4557,0,49,586
17.0,true,8.19642E-4,242.0,2199,0,24,532
17.0,true,0.001542096,266.0,4502,0,48,591
17.0,true,0.001440341,258.0,4141,0,40,577
17.0,true,0.00117366,256.0,3413,0,39,564
17.0,true,0.001227027,272.0,3710,0,48,613
17.0,true,0.0021128,278.0,4870,0,49,616
17.0,true,0.001442825,258.0,4027,0,40,577
17.0,true,0.001265047,256.0,3676,0,45,587
17.0,true,0.001499149,268.0,4193,0,44,597
17.0,true,0.001426913,248.0,3993,0,43,566
17.0,true,0.001416429,246.0,3840,0,37,547
17.0,true,0.001403879,238.0,3995,0,40,547
17.0,true,0.001831411,288.0,5499,0,58,620
17.0,true,0.001185056,246.0,3397,0,39,554
17.0,true,0.001465431,232.0,4173,0,37,531
17.0,true,0.001523539,238.0,4157,0,41,555
17.0,true,0.001472764,238.0,4011,0,40,537
17.0,true,0.001602137,254.0,4713,0,47,561
17.0,true,0.001435126,280.0,4246,0,43,614
17.0,true,0.001237146,252.0,3452,0,37,577
17.0,true,0.001136068,248.0,3227,0,36,566
17.0,true,0.001768951,252.0,5089,0,49,565
17.0,true,0.001528451,228.0,4511,0,40,524
17.0,true,0.001497902,244.0,4432,0,42,561
17.0,true,0.001083884,256.0,3085,0,36,572
17.0,true,0.001164262,298.0,3431,0,46,650
17.0,true,0.001331084,232.0,3698,0,34,543
17.0,true,0.001272284,230.0,3590,0,33,541
17.0,true,0.001243297,254.0,3727,0,43,573
17.0,true,0.001490535,256.0,4435,0,46,576
17.0,true,0.001511147,264.0,4232,0,42,568
17.0,true,0.001451208,252.0,4272,0,45,568
17.0,true,0.001685998,250.0,4831,0,43,571
17.0,true,0.001400894,250.0,3847,0,39,561
17.0,true,0.001462531,270.0,4016,0,45,586
17.0,true,0.001428736,244.0,3896,0,38,556
17.0,true,0.00133036,252.0,3915,0,43,574
17.0,true,0.001597498,254.0,4683,0,47,580
17.0,true,0.001334079,262.0,3787,0,42,583
17.0,true,0.001080971,248.0,3117,0,34,560
17.0,true,0.001162127,242.0,3331,0,36,562
17.0,true,0.001482158,268.0,4224,0,46,596
17.0,true,0.001633523,278.0,4592,0,56,608
17.0,true,0.001526288,252.0,4308,0,45,560
17.0,true,0.001426294,256.0,4124,0,38,570
17.0,true,0.001659163,264.0,4836,0,49,579
17.0,true,0.001736987,230.0,4917,0,44,528
17.0,true,0.001786138,264.0,5092,0,54,602
17.0,true,0.001386437,236.0,3931,0,38,541
17.0,true,0.001479482,238.0,4002,0,38,542
17.0,true,0.001290409,244.0,3758,0,40,546
17.0,true,0.001219676,240.0,3452,0,34,544
17.0,true,0.00169186,246.0,4766,0,46,551
17.0,true,0.00151578,260.0,4371,0,44,582
17.0,true,0.001380959,274.0,4162,0,45,620
17.0,true,0.001364129,252.0,3997,0,38,570
17.0,true,0.001812968,278.0,5208,0,51,591
18.0,true,0.001424751,270.0,3841,0,47,609
18.0,true,0.001680678,274.0,4928,0,58,615
18.0,true,0.001665958,244.0,4885,0,45,539
18.0,true,0.001791875,266.0,4790,0,45,584
18.0,true,0.001337018,260.0,4052,0,44,587
18.0,true,0.001929448,254.0,5476,0,53,562
18.0,true,0.001524704,242.0,4427,0,45,564
18.0,true,0.001649609,264.0,4891,0,48,614
18.0,true,0.001929124,298.0,5625,0,58,639
18.0,true,0.001187826,244.0,3420,0,35,556
18.0,true,0.002047738,266.0,4773,0,49,591
18.0,true,0.001536733,240.0,4423,0,41,546
18.0,true,0.001931292,278.0,5390,0,56,618
18.0,true,0.001598656,254.0,4478,0,39,562
18.0,true,0.001498008,268.0,4256,0,41,608
18.0,true,0.001364019,272.0,4013,0,47,619
18.0,true,0.001321528,232.0,3893,0,37,529
18.0,true,0.001359636,240.0,3977,0,40,554
18.0,true,0.001483508,250.0,4274,0,42,559
18.0,true,0.001347243,252.0,3779,0,42,575
18.0,true,0.001479391,280.0,4355,0,49,622
18.0,true,0.001121969,230.0,3096,0,30,527
18.0,true,0.001515171,262.0,4389,0,46,582
18.0,true,0.001558717,252.0,4370,0,44,573
18.0,true,0.001741838,278.0,4988,0,50,621
18.0,true,0.001479534,264.0,4200,0,45,577
18.0,true,0.001460032,266.0,4306,0,46,586
18.0,true,0.001285752,276.0,3811,0,44,617
18.0,true,0.001794775,250.0,5171,0,53,549
18.0,true,0.001545286,256.0,4403,0,44,569
18.0,true,0.001613629,302.0,4861,0,57,660
18.0,true,0.001448751,264.0,4193,0,45,568
18.0,true,0.001591561,282.0,4719,0,58,628
18.0,true,0.001181436,244.0,3345,0,36,553
18.0,true,0.001465943,256.0,4294,0,44,583
18.0,true,0.001109994,250.0,3114,0,34,567
18.0,true,0.001736827,242.0,4685,0,42,551
18.0,true,0.001766169,254.0,5255,0,52,577
18.0,true,0.001658047,242.0,4546,0,40,542
18.0,true,0.001560264,276.0,4244,0,49,604
18.0,true,0.001750573,244.0,4956,0,46,551
18.0,true,0.002398519,260.0,3713,0,41,580
18.0,true,0.001415578,264.0,4055,0,43,575
18.0,true,0.001569617,248.0,4468,0,41,559
18.0,true,0.001441216,238.0,4080,0,37,547
18.0,true,0.001648738,274.0,4866,0,51,609
18.0,true,0.001650026,256.0,4786,0,47,575
18.0,true,0.00208824,304.0,6253,0,70,639
18.0,true,0.001637358,238.0,4593,0,45,556
18.0,true,0.001390711,250.0,3926,0,45,558
18.0,true,0.001344346,224.0,3902,0,32,532
18.0,true,0.002000213,264.0,5604,0,57,582
18.0,true,0.001308329,280.0,3879,0,42,606
18.0,true,0.001432796,260.0,4115,0,39,580
18.0,true,0.00146718,242.0,4277,0,48,554
18.0,true,0.001610542,244.0,4416,0,45,562
18.0,true,0.001350392,250.0,3910,0,41,564
18.0,true,0.001588955,266.0,4882,0,51,579
18.0,true,0.001437407,278.0,4083,0,49,606
18.0,true,0.001506064,240.0,4045,0,34,537
18.0,true,0.001376593,236.0,4007,0,39,543
18.0,true,0.001193851,242.0,3345,0,36,551
18.0,true,0.001993845,292.0,5500,0,56,628
18.0,true,0.001485635,258.0,4259,0,46,575
18.0,true,0.001787915,282.0,5272,0,60,620
18.0,true,0.001702493,274.0,4940,0,50,609
18.0,true,0.001374545,282.0,4110,0,47,589
18.0,true,0.001558942,254.0,4632,0,47,573
18.0,true,0.001386617,256.0,3969,0,42,583
18.0,true,0.00147712,252.0,4271,0,49,585
18.0,true,0.001232513,256.0,3469,0,37,582
18.0,true,0.001750434,244.0,4947,0,47,554
18.0,true,0.001727636,288.0,5045,0,52,622
18.0,true,0.001459549,256.0,4276,0,43,577
18.0,true,0.001441305,260.0,4156,0,44,591
18.0,true,0.001879201,254.0,5360,0,51,559
18.0,true,0.00182498,244.0,5088,0,44,540
18.0,true,0.001838496,256.0,5363,0,52,554
18.0,true,0.001647898,264.0,4833,0,50,593
18.0,true,0.00184918,250.0,5204,0,46,568
18.0,true,0.001291018,254.0,3478,0,35,547
18.0,true,0.00141296,252.0,3791,0,40,575
18.0,true,0.001263928,234.0,3669,0,37,536
18.0,true,0.001383234,258.0,3891,0,40,575
18.0,true,0.001764592,264.0,5047,0,49,582
18.0,true,0.002380853,234.0,3176,0,34,528
18.0,true,0.001638734,244.0,4753,0,46,552
18.0,true,0.001803403,282.0,5176,0,50,612
18.0,true,0.001428648,270.0,3988,0,41,594
18.0,true,0.001776555,268.0,5305,0,54,589
18.0,true,0.002067034,296.0,5805,0,60,634
18.0,true,0.001252201,242.0,3710,0,37,565
18.0,true,0.001511174,302.0,4674,0,61,623
18.0,true,0.001629448,288.0,4730,0,50,634
18.0,true,0.001920103,276.0,5634,0,49,594
18.0,true,0.002010973,304.0,6005,0,64,653
18.0,true,0.002126521,264.0,6001,0,51,585
18.0,true,0.001626981,296.0,4833,0,59,628
18.0,true,0.001715481,262.0,5144,0,49,579
18.0,true,0.001271558,282.0,3886,0,54,626
19.0,true,0.001809068,282.0,5106,0,50,611
19.0,true,0.002152005,256.0,6275,0,52,564
19.0,true,0.002427329,272.0,6934,0,63,593
19.0,true,0.001842367,292.0,5482,0,60,609
19.0,true,0.001558106,300.0,4818,0,59,657
19.0,true,0.001613581,266.0,4734,0,49,572
19.0,true,0.001084901,252.0,3253,0,42,600
19.0,true,0.001352516,248.0,3852,0,47,574
19.0,true,0.001632694,274.0,4818,0,50,599
19.0,true,0.001765538,270.0,5354,0,56,597
19.0,true,0.001139065,228.0,3343,0,35,536
19.0,true,0.001923971,284.0,5598,0,55,607
19.0,true,0.001290007,250.0,3799,0,42,567
19.0,true,0.001348947,258.0,3842,0,33,574
19.0,true,0.001810883,284.0,5227,0,63,635
19.0,true,0.001638014,276.0,4650,0,53,614
19.0,true,0.001483992,252.0,4465,0,49,560
19.0,true,0.00156976,260.0,4622,0,42,565
19.0,true,0.001473238,258.0,4312,0,47,592
19.0,true,0.001743557,290.0,5366,0,57,606
19.0,true,0.001287572,256.0,3723,0,43,557
19.0,true,0.001176541,246.0,3387,0,39,564
19.0,true,0.001414812,266.0,4081,0,43,580
19.0,true,0.001725735,274.0,5071,0,55,588
19.0,true,0.001569285,280.0,4573,0,48,615
19.0,true,0.001531294,250.0,4446,0,43,564
19.0,true,0.00217642,312.0,5606,0,57,656
19.0,true,0.00208547,246.0,5890,0,52,553
19.0,true,0.001412751,264.0,4048,0,44,586
19.0,true,0.001786039,272.0,5162,0,51,603
19.0,true,0.001426665,278.0,4387,0,45,601
19.0,true,0.001400646,268.0,4256,0,48,600
19.0,true,0.001567124,250.0,4355,0,43,569
19.0,true,0.001424965,312.0,4331,0,51,662
19.0,true,0.001198712,246.0,3524,0,42,562
19.0,true,0.00173404,290.0,5212,0,55,637
19.0,true,0.001795436,262.0,5252,0,53,584
19.0,true,0.001329485,268.0,3930,0,40,592
19.0,true,0.001918315,254.0,5648,0,56,586
19.0,true,0.00134326,264.0,4003,0,43,552
19.0,true,0.001850682,290.0,5326,0,53,602
19.0,true,0.001449052,236.0,4030,0,33,523
19.0,true,0.00149937,264.0,4338,0,43,593
19.0,true,0.001615333,288.0,4823,0,60,647
19.0,true,0.00141198,250.0,3801,0,36,562
19.0,true,0.001395132,284.0,4233,0,49,610
19.0,true,0.001649029,250.0,4804,0,48,563
19.0,true,0.001163942,248.0,3400,0,36,571
19.0,true,0.00151928,254.0,4305,0,42,571
19.0,true,0.001462189,254.0,4078,0,39,573
19.0,true,0.001342892,260.0,3783,0,40,580
19.0,true,0.00193922,270.0,5440,0,50,574
19.0,true,0.001498802,276.0,4434,0,47,603
19.0,true,0.001398646,248.0,3882,0,47,559
19.0,true,0.001514539,286.0,4544,0,50,624
19.0,true,0.001428059,262.0,4156,0,44,585
19.0,true,0.00178225,280.0,4719,0,45,593
19.0,true,0.002135998,238.0,5634,0,48,539
19.0,true,0.001820287,290.0,5226,0,57,625
19.0,true,0.001614478,278.0,4616,0,51,614
19.0,true,0.001491459,252.0,4294,0,47,568
19.0,true,0.001531207,222.0,4444,0,41,513
19.0,true,0.001578044,232.0,4562,0,42,545
19.0,true,0.001805178,296.0,5468,0,58,654
19.0,true,0.00153531,256.0,4496,0,43,566
19.0,true,0.001623209,240.0,4794,0,50,542
19.0,true,0.001765675,268.0,4969,0,47,591
19.0,true,0.001536429,258.0,4606,0,48,586
19.0,true,0.001439343,258.0,4143,0,45,574
19.0,true,0.001503846,234.0,4132,0,36,542
19.0,true,0.001799714,288.0,4984,0,56,649
19.0,true,0.001183696,252.0,3451,0,37,566
19.0,true,0.001611273,248.0,4675,0,47,565
19.0,true,0.00179632,272.0,5283,0,50,607
19.0,true,0.001599792,234.0,4659,0,39,530
19.0,true,0.002008243,260.0,5743,0,54,591
19.0,true,0.001613195,230.0,4686,0,42,532
19.0,true,0.001602966,264.0,4777,0,50,585
19.0,true,0.001662351,268.0,4645,0,44,587
19.0,true,0.001739711,264.0,5128,0,48,583
19.0,true,0.001844729,302.0,5293,0,58,651
19.0,true,0.001337081,260.0,3814,0,38,561
19.0,true,0.001887333,296.0,5570,0,59,646
19.0,true,0.001396657,272.0,4129,0,48,615
19.0,true,0.001572018,282.0,4765,0,51,613
19.0,true,0.001636009,240.0,4720,0,44,549
19.0,true,0.001314797,254.0,3834,0,35,561
19.0,true,0.002225605,324.0,6768,0,69,685
19.0,true,0.001865621,290.0,5672,0,59,632
19.0,true,0.001585537,266.0,4339,0,44,589
19.0,true,0.001612442,276.0,4275,0,44,600
19.0,true,0.001746669,266.0,4989,0,49,601
19.0,true,0.001767589,256.0,5215,0,52,568
19.0,true,0.001264332,244.0,3729,0,34,551
19.0,true,0.001500775,254.0,4420,0,53,585
19.0,true,0.001351098,242.0,3637,0,33,558
19.0,true,0.001390087,290.0,4127,0,56,647
19.0,true,0.001670273,268.0,4967,0,49,596
19.0,true,0.001618496,246.0,4758,0,45,563
19.0,true,0.00175614,274.0,5010,0,47,592
20.0,true,0.001516974,270.0,4571,0,52,606
20.0,true,0.002356544,296.0,6851,0,67,642
20.0,true,0.00179588,256.0,5138,0,50,574
20.0,true,0.001794961,282.0,5244,0,54,623
20.0,true,0.002083573,322.0,5843,0,63,649
20.0,true,0.001705863,266.0,5177,0,58,597
20.0,true,0.001596561,270.0,4834,0,51,597
20.0,true,0.002200343,280.0,6292,0,56,617
20.0,true,0.00144614,238.0,4082,0,36,546
20.0,true,0.001597161,266.0,4817,0,52,605
20.0,true,0.001477806,270.0,4358,0,47,585
20.0,true,0.00152536,270.0,4584,0,53,609
20.0,true,0.001606053,316.0,4933,0,58,677
20.0,true,0.001615433,252.0,4635,0,44,568
20.0,true,0.001440081,248.0,4170,0,44,552
20.0,true,0.001929585,268.0,5256,0,53,601
20.0,true,0.001989775,272.0,5888,0,63,600
20.0,true,0.00184748,288.0,5399,0,55,626
20.0,true,0.001481548,268.0,4314,0,49,611
20.0,true,0.002274083,364.0,6614,0,70,737
20.0,true,0.00151942,284.0,4428,0,52,627
20.0,true,0.001856583,308.0,5517,0,64,673
20.0,true,0.001346224,266.0,3920,0,44,579
20.0,true,0.001522461,266.0,4169,0,41,594
20.0,true,0.00136948,250.0,3967,0,43,557
20.0,true,0.002030829,292.0,6130,0,73,658
20.0,true,0.001693055,276.0,4944,0,53,616
20.0,true,0.001763761,280.0,5216,0,64,625
20.0,true,0.001276129,252.0,3819,0,42,578
20.0,true,0.00167971,278.0,5214,0,65,622
20.0,true,0.001513466,268.0,4403,0,46,586
20.0,true,0.001373456,246.0,3969,0,38,561
20.0,true,0.002340561,284.0,6779,0,67,610
20.0,true,0.002450152,310.0,7016,0,70,649
20.0,true,0.001650181,274.0,4955,0,52,601
20.0,true,0.001768416,310.0,5357,0,58,653
20.0,true,0.00171415,250.0,5045,0,49,572
20.0,true,0.001948874,288.0,5783,0,60,625
20.0,true,0.001574099,252.0,4604,0,45,569
20.0,true,0.002553928,294.0,7291,0,67,645
20.0,true,0.001470774,250.0,4386,0,43,566
20.0,true,0.002234803,296.0,6633,0,68,626
20.0,true,0.001746086,292.0,5054,0,56,624
20.0,true,0.001996679,294.0,5932,0,62,616
20.0,true,0.00200377,304.0,5660,0,61,667
20.0,true,0.001895613,274.0,5528,0,55,612
20.0,true,0.002627777,298.0,7454,0,68,637
20.0,true,0.001839012,298.0,5333,0,56,642
20.0,true,0.001728182,266.0,5092,0,55,584
20.0,true,0.002071996,272.0,6091,0,59,584
20.0,true,0.001902058,262.0,5705,0,56,591
20.0,true,0.001465064,276.0,4434,0,52,612
20.0,true,0.001646444,254.0,4642,0,47,580
20.0,true,0.001787804,280.0,5303,0,59,633
20.0,true,0.002017221,334.0,6074,0,74,704
20.0,true,0.001710937,252.0,4860,0,47,548
20.0,true,0.001886756,252.0,5522,0,58,588
20.0,true,0.001616191,282.0,4680,0,52,622
20.0,true,0.001664632,282.0,4801,0,54,636
20.0,true,0.001908452,258.0,5593,0,52,563
20.0,true,0.001430526,248.0,4149,0,38,571
20.0,true,0.001596031,274.0,4718,0,50,579
20.0,true,0.001437678,276.0,4294,0,50,614
20.0,true,0.001923856,284.0,5474,0,56,614
20.0,true,0.001811029,242.0,5160,0,46,542
20.0,true,0.001749927,252.0,5201,0,57,573
20.0,true,0.001737164,278.0,5027,0,48,600
20.0,true,0.001238156,242.0,3570,0,38,557
20.0,true,0.00198962,308.0,5642,0,56,646
20.0,true,0.001557852,318.0,4660,0,56,679
20.0,true,0.001123235,250.0,3373,0,40,569
20.0,true,0.001416642,276.0,4197,0,50,622
20.0,true,0.001797441,268.0,5404,0,58,577
20.0,true,0.001572748,262.0,4515,0,45,574
20.0,true,0.002057031,262.0,5851,0,54,583
20.0,true,0.001618163,320.0,4954,0,63,665
20.0,true,0.001303922,302.0,3806,0,43,674
20.0,true,0.002149504,254.0,5844,0,52,581
20.0,true,0.001554268,252.0,4571,0,44,567
20.0,true,0.002172745,284.0,6232,0,59,623
20.0,true,0.001761444,288.0,5070,0,57,639
20.0,true,0.001725219,272.0,4983,0,50,594
20.0,true,0.001572386,266.0,4744,0,47,590
20.0,true,0.002028122,304.0,5951,0,61,661
20.0,true,0.001691203,288.0,5171,0,55,626
20.0,true,0.001456973,278.0,4343,0,48,611
20.0,true,0.002082984,266.0,6091,0,59,585
20.0,true,0.001533753,258.0,4495,0,49,589
20.0,true,0.00136192,260.0,3906,0,41,588
20.0,true,0.001791299,320.0,5392,0,67,660
20.0,true,0.001224107,242.0,3463,0,33,539
20.0,true,0.001946928,290.0,5901,0,63,653
20.0,true,0.002205537,312.0,6517,0,69,663
20.0,true,0.001767459,278.0,5263,0,60,607
20.0,true,0.001778522,256.0,4656,0,45,570
20.0,true,0.00172185,272.0,5268,0,52,598
20.0,true,0.001620169,280.0,4987,0,50,608
20.0,true,0.00132904,246.0,3834,0,44,557
20.0,true,0.00140948,270.0,4032,0,46,596
20.0,true,0.001631928,278.0,4881,0,50,613
21.0,true,0.001410362,284.0,4314,0,46,603
21.0,true,0.001750364,256.0,5060,0,52,575
21.0,true,0.001798183,304.0,5445,0,63,652
21.0,true,0.001864247,350.0,5763,0,64,687
21.0,true,0.002093872,310.0,6240,0,60,647
21.0,true,0.001824623,304.0,5520,0,59,662
21.0,true,0.001952812,280.0,5760,0,58,610
21.0,true,0.00220438,282.0,6430,0,68,636
21.0,true,0.002034821,280.0,5873,0,56,621
21.0,true,0.001878261,280.0,5457,0,56,617
21.0,true,0.001970248,286.0,5550,0,58,615
21.0,true,0.001685675,274.0,5105,0,56,618
21.0,true,0.002072973,284.0,5740,0,59,619
21.0,true,0.002141601,292.0,6209,0,61,628
21.0,true,0.001732245,304.0,5107,0,61,636
21.0,true,0.00191593,268.0,5573,0,55,604
21.0,true,0.001766017,262.0,5181,0,47,571
21.0,true,0.002124966,336.0,6217,0,71,690
21.0,true,0.001604271,240.0,4238,0,45,558
21.0,true,0.001970208,280.0,5707,0,52,616
21.0,true,0.001487167,256.0,4366,0,44,580
21.0,true,0.00261453,364.0,7684,0,86,740
21.0,true,0.002062231,298.0,6123,0,64,634
21.0,true,0.001369997,284.0,4009,0,47,616
21.0,true,0.001950167,292.0,5663,0,60,637
21.0,true,0.001968305,268.0,5545,0,55,570
21.0,true,0.001698941,266.0,5043,0,50,592
21.0,true,0.001886011,266.0,5540,0,55,587
21.0,true,0.001918943,300.0,5886,0,64,649
21.0,true,0.002048187,298.0,6131,0,60,638
21.0,true,0.002224681,334.0,6832,0,76,717
21.0,true,0.002414921,288.0,6995,0,67,628
21.0,true,0.002022004,256.0,5913,0,58,580
21.0,true,0.002017037,274.0,5694,0,63,611
21.0,true,0.002206237,254.0,6085,0,58,567
21.0,true,0.00219017,288.0,6397,0,60,637
21.0,true,0.002162257,306.0,6307,0,63,638
21.0,true,0.001503424,270.0,4394,0,45,608
21.0,true,0.00218565,356.0,6526,0,77,737
21.0,true,0.002561081,306.0,6977,0,68,647
21.0,true,0.001782771,334.0,5431,0,68,710
21.0,true,0.001878116,324.0,5831,0,69,694
21.0,true,0.002108928,306.0,6285,0,64,670
